0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
7281,2020.08.03,10:00,1.30625,1.30856,1.30617,1.30765,5056,1,0,0,1,1,0,3.0,4.0,5.0
7282,2020.08.03,10:30,1.30767,1.30791,1.30628,1.30765,4006,0,1,0,1,1,0,-2.0,5.0,1.0
7283,2020.08.03,11:00,1.30765,1.30959,1.3075,1.30934,4059,1,0,0,0,1,0,0.0,5.0,5.0
7284,2020.08.03,11:30,1.30935,1.31127,1.30904,1.31002,4392,1,0,0,0,1,0,0.0,3.0,5.0
7285,2020.08.03,12:00,1.31005,1.3102,1.30696,1.30737,3998,0,1,0,0,1,0,,5.0,5.0
7286,2020.08.03,12:30,1.30734,1.30743,1.30369,1.30429,4300,0,1,0,0,1,0,0.0,5.0,5.0
7287,2020.08.03,13:00,1.3043,1.30466,1.3015,1.30183,4814,0,1,0,0,1,0,1.0,5.0,5.0
7288,2020.08.03,13:30,1.30184,1.30319,1.3012,1.30158,4438,0,1,0,0,1,0,,2.0,5.0
7289,2020.08.03,14:00,1.30162,1.30281,1.3012,1.3021,3432,1,0,0,0,1,0,-2.0,3.0,4.0
7290,2020.08.03,14:30,1.3021,1.30329,1.30138,1.3032,3141,1,0,0,0,1,0,,5.0,4.0
7291,2020.08.03,15:00,1.30321,1.30344,1.30204,1.30299,3677,0,1,0,0,1,1,1.0,5.0,2.0
7292,2020.08.03,15:30,1.30299,1.30416,1.30146,1.30237,4159,0,1,0,0,1,1,1.0,3.0,4.0
7293,2020.08.03,16:00,1.30236,1.30306,1.30088,1.30161,4654,0,1,0,0,1,1,1.0,4.0,4.0
7294,2020.08.03,16:30,1.30165,1.30194,1.30045,1.30135,5139,0,1,0,0,1,1,1.0,5.0,2.0
7295,2020.08.03,17:00,1.30135,1.30426,1.30128,1.30238,5258,1,0,0,0,1,1,0.0,2.0,5.0
7296,2020.08.03,17:30,1.30239,1.30329,1.30094,1.30312,6202,1,0,0,0,1,1,1.0,5.0,2.0
7297,2020.08.03,18:00,1.30311,1.30472,1.30292,1.30416,4252,1,0,0,0,1,1,-2.0,4.0,5.0
7298,2020.08.03,18:30,1.30415,1.30536,1.30397,1.30519,3295,1,0,0,0,1,1,-2.0,5.0,5.0
7299,2020.08.03,19:00,1.30519,1.30661,1.30515,1.30603,3260,1,0,0,0,0,1,,4.0,5.0
7300,2020.08.03,19:30,1.30602,1.30608,1.30482,1.30586,3304,0,1,0,0,0,1,0.0,5.0,1.0
7301,2020.08.03,20:00,1.30583,1.30691,1.30561,1.30665,3310,1,0,0,0,0,1,0.0,5.0,5.0
7302,2020.08.03,20:30,1.30665,1.30698,1.30619,1.30661,3297,0,1,0,0,0,1,,3.0,3.0
7303,2020.08.03,21:00,1.30658,1.30698,1.30638,1.30693,2175,1,0,0,0,0,1,-2.0,5.0,4.0
7304,2020.08.03,21:30,1.30693,1.30792,1.30678,1.30745,2398,1,0,0,0,0,1,1.0,3.0,5.0
7305,2020.08.03,22:00,1.30745,1.30791,1.30712,1.30712,2426,0,1,0,0,0,1,0.0,3.0,5.0
7306,2020.08.03,22:30,1.30712,1.30783,1.30648,1.30779,2789,1,0,0,0,0,1,1.0,5.0,3.0
7307,2020.08.03,23:00,1.30779,1.30784,1.30729,1.30746,937,0,1,0,0,0,0,-4.0,5.0,4.0
7308,2020.08.03,23:30,1.30744,1.30786,1.30725,1.30736,896,0,1,0,0,0,0,,2.0,5.0
7309,2020.08.04,00:00,1.30735,1.308,1.3052,1.30718,656,0,1,0,0,0,0,-2.0,4.0,2.0
7310,2020.08.04,00:30,1.30724,1.30741,1.30701,1.30741,956,1,0,0,0,0,0,3.0,5.0,3.0
7311,2020.08.04,01:00,1.3074,1.30772,1.30733,1.30749,974,1,0,0,0,0,0,0.0,3.0,5.0
7312,2020.08.04,01:30,1.30747,1.30764,1.30736,1.30753,807,1,0,0,0,0,0,-1.0,4.0,4.0
7313,2020.08.04,02:00,1.30753,1.30763,1.30744,1.30746,559,0,1,0,1,0,0,-2.0,3.0,5.0
7314,2020.08.04,02:30,1.30745,1.30783,1.30745,1.30774,648,1,0,0,1,0,0,1.0,4.0,5.0
7315,2020.08.04,03:00,1.30773,1.30777,1.30655,1.30737,1413,0,1,0,1,0,0,5.0,5.0,2.0
7316,2020.08.04,03:30,1.30734,1.30757,1.30662,1.30687,1415,0,1,0,1,0,0,0.0,4.0,4.0
7317,2020.08.04,04:00,1.30685,1.30738,1.30685,1.30706,2027,1,0,0,1,0,0,3.0,2.0,5.0
7318,2020.08.04,04:30,1.30705,1.30752,1.30658,1.30732,1913,1,0,0,1,0,0,,4.0,3.0
7319,2020.08.04,05:00,1.30731,1.30822,1.3072,1.30782,1284,1,0,0,1,0,0,-2.0,4.0,5.0
7320,2020.08.04,05:30,1.30783,1.30882,1.30769,1.30865,1599,1,0,0,1,0,0,2.0,5.0,5.0
7321,2020.08.04,06:00,1.30863,1.30884,1.30785,1.30794,1375,0,1,0,1,0,0,-1.0,4.0,5.0
7322,2020.08.04,06:30,1.30792,1.30815,1.30728,1.3074,1208,0,1,0,1,0,0,-1.0,4.0,5.0
7323,2020.08.04,07:00,1.30739,1.30774,1.30711,1.30714,1366,0,1,0,1,0,0,1.0,3.0,5.0
7324,2020.08.04,07:30,1.30709,1.30823,1.30709,1.30808,1894,1,0,0,1,0,0,2.0,5.0,5.0
7325,2020.08.04,08:00,1.30808,1.30826,1.30679,1.30694,1329,0,1,0,1,0,0,-2.0,5.0,5.0
7326,2020.08.04,08:30,1.30691,1.30752,1.30593,1.30705,1890,1,0,0,1,0,0,3.0,4.0,2.0
7327,2020.08.04,09:00,1.30707,1.30841,1.30618,1.30833,2619,1,0,0,1,0,0,2.0,5.0,4.0
7328,2020.08.04,09:30,1.3083,1.30872,1.30719,1.30781,2824,0,1,0,1,0,0,0.0,4.0,3.0
7329,2020.08.04,10:00,1.30781,1.31035,1.30744,1.30942,4809,1,0,0,1,1,0,4.0,4.0,5.0
7330,2020.08.04,10:30,1.30942,1.31078,1.30797,1.3083,4521,0,1,0,1,1,0,,3.0,5.0
7331,2020.08.04,11:00,1.30831,1.30914,1.30538,1.30573,4061,0,1,0,0,1,0,-1.0,4.0,5.0
7332,2020.08.04,11:30,1.30569,1.30734,1.30461,1.30689,3482,1,0,0,0,1,0,-1.0,5.0,4.0
7333,2020.08.04,12:00,1.30687,1.30777,1.30591,1.30687,3106,0,0,1,0,1,0,-1.0,5.0,5.0
7334,2020.08.04,12:30,1.30692,1.30783,1.30592,1.30596,3504,0,1,0,0,1,0,1.0,3.0,5.0
7335,2020.08.04,13:00,1.306,1.30673,1.30546,1.30612,3317,1,0,0,0,1,0,,3.0,3.0
7336,2020.08.04,13:30,1.30608,1.30611,1.30275,1.30326,3847,0,1,0,0,1,0,1.0,5.0,5.0
7337,2020.08.04,14:00,1.30325,1.30395,1.30189,1.30254,3790,0,1,0,0,1,0,,4.0,4.0
7338,2020.08.04,14:30,1.3026,1.30264,1.30155,1.3024,3522,0,1,0,0,1,0,,5.0,2.0
7339,2020.08.04,15:00,1.30241,1.30274,1.30108,1.30181,4106,0,1,0,0,1,1,1.0,5.0,3.0
7340,2020.08.04,15:30,1.30182,1.30206,1.29811,1.29857,5818,0,1,0,0,1,1,3.0,5.0,5.0
7341,2020.08.04,16:00,1.29856,1.29975,1.29829,1.29921,4486,1,0,0,0,1,1,-2.0,4.0,5.0
7342,2020.08.04,16:30,1.29921,1.30099,1.29902,1.30083,5585,1,0,0,0,1,1,2.0,5.0,5.0
7343,2020.08.04,17:00,1.30085,1.30389,1.30085,1.30384,4618,1,0,0,0,1,1,-1.0,5.0,5.0
7344,2020.08.04,17:30,1.30383,1.30552,1.30269,1.30452,4808,1,0,0,0,1,1,0.0,4.0,3.0
7345,2020.08.04,18:00,1.30452,1.3064,1.30365,1.30592,4330,1,0,0,0,1,1,,5.0,4.0
7346,2020.08.04,18:30,1.30593,1.30655,1.30546,1.3058,3794,0,1,0,0,1,1,-1.0,3.0,4.0
7347,2020.08.04,19:00,1.30578,1.30697,1.30564,1.30649,3472,1,0,0,0,0,1,,4.0,5.0
7348,2020.08.04,19:30,1.30648,1.30652,1.30576,1.30645,2436,0,1,0,0,0,1,-2.0,5.0,1.0
7349,2020.08.04,20:00,1.30644,1.30728,1.30597,1.30711,2165,1,0,0,0,0,1,-1.0,5.0,4.0
7350,2020.08.04,20:30,1.3071,1.30735,1.30589,1.30598,2481,0,1,0,0,0,1,1.0,5.0,5.0
7351,2020.08.04,21:00,1.30598,1.30632,1.30515,1.3052,2509,0,1,0,0,0,1,0.0,4.0,5.0
7352,2020.08.04,21:30,1.3052,1.30579,1.30451,1.30565,2059,1,0,0,0,0,1,-1.0,5.0,3.0
7353,2020.08.04,22:00,1.30565,1.30682,1.30532,1.30667,3057,1,0,0,0,0,1,3.0,5.0,4.0
7354,2020.08.04,22:30,1.30667,1.30751,1.3066,1.30709,2399,1,0,0,0,0,1,-2.0,3.0,5.0
7355,2020.08.04,23:00,1.30707,1.30714,1.30669,1.30678,913,0,1,0,0,0,0,-4.0,5.0,4.0
7356,2020.08.04,23:30,1.30675,1.30727,1.30638,1.30638,778,0,1,0,0,0,0,-1.0,3.0,5.0
7357,2020.08.05,00:00,1.30638,1.30705,1.3053,1.3067,272,1,0,0,0,0,0,-4.0,4.0,2.0
7358,2020.08.05,00:30,1.3067,1.3067,1.30602,1.30652,330,0,1,0,0,0,0,2.0,5.0,2.0
7359,2020.08.05,01:00,1.30657,1.30695,1.30653,1.30683,634,1,0,0,0,0,0,5.0,4.0,5.0
7360,2020.08.05,01:30,1.30682,1.30724,1.30659,1.30712,929,1,0,0,0,0,0,3.0,5.0,4.0
7361,2020.08.05,02:00,1.30714,1.30718,1.30673,1.30688,503,0,1,0,1,0,0,-3.0,5.0,4.0
7362,2020.08.05,02:30,1.30689,1.30866,1.30689,1.30848,1163,1,0,0,1,0,0,5.0,5.0,5.0
7363,2020.08.05,03:00,1.30847,1.30869,1.30777,1.308,1708,0,1,0,1,0,0,3.0,4.0,4.0
7364,2020.08.05,03:30,1.30804,1.30829,1.3074,1.30816,1961,1,0,0,1,0,0,1.0,5.0,2.0
7365,2020.08.05,04:00,1.30815,1.30858,1.30778,1.30844,3060,1,0,0,1,0,0,3.0,5.0,3.0
7366,2020.08.05,04:30,1.30843,1.30866,1.30798,1.30798,2212,0,1,0,1,0,0,-2.0,4.0,5.0
7367,2020.08.05,05:00,1.30797,1.30832,1.30772,1.30799,1513,1,0,0,1,0,0,-2.0,3.0,3.0
7368,2020.08.05,05:30,1.30801,1.3088,1.30796,1.30877,1308,1,0,0,1,0,0,-1.0,5.0,5.0
7369,2020.08.05,06:00,1.30878,1.30914,1.30838,1.30839,1533,0,1,0,1,0,0,1.0,3.0,5.0
7370,2020.08.05,06:30,1.30841,1.3089,1.30819,1.30889,1186,1,0,0,1,0,0,-2.0,5.0,4.0
7371,2020.08.05,07:00,1.30888,1.30929,1.30888,1.30916,941,1,0,0,1,0,0,-2.0,4.0,5.0
7372,2020.08.05,07:30,1.30917,1.30966,1.30908,1.30956,859,1,0,0,1,0,0,,5.0,5.0
7373,2020.08.05,08:00,1.30953,1.30953,1.30898,1.30905,1213,0,1,0,1,0,0,3.0,5.0,5.0
7374,2020.08.05,08:30,1.3091,1.30917,1.30785,1.30787,1517,0,1,0,1,0,0,2.0,5.0,5.0
7375,2020.08.05,09:00,1.30786,1.30876,1.30667,1.30736,2777,0,1,0,1,0,0,5.0,3.0,4.0
7376,2020.08.05,09:30,1.30735,1.3095,1.30715,1.30927,2713,1,0,0,1,0,0,,5.0,5.0
7377,2020.08.05,10:00,1.30927,1.31121,1.30876,1.31057,3785,1,0,0,1,1,0,2.0,4.0,4.0
7378,2020.08.05,10:30,1.31058,1.31234,1.31005,1.31013,3881,0,1,0,1,1,0,0.0,2.0,5.0
7379,2020.08.05,11:00,1.31013,1.31066,1.30577,1.30599,4057,0,1,0,0,1,0,0.0,5.0,5.0
7380,2020.08.05,11:30,1.30599,1.31041,1.30591,1.31017,4204,1,0,0,0,1,0,0.0,5.0,5.0
7381,2020.08.05,12:00,1.31018,1.31066,1.30861,1.3092,3525,0,1,0,0,1,0,-1.0,4.0,4.0
7382,2020.08.05,12:30,1.30921,1.31325,1.3091,1.31297,4285,1,0,0,0,1,0,2.0,5.0,5.0
7383,2020.08.05,13:00,1.31299,1.31317,1.31099,1.31214,4629,0,1,0,0,1,0,0.0,5.0,3.0
7384,2020.08.05,13:30,1.31214,1.3127,1.31148,1.31208,4098,0,1,0,0,1,0,-1.0,3.0,3.0
7385,2020.08.05,14:00,1.31207,1.31358,1.31139,1.3131,3321,1,0,0,0,1,0,-1.0,4.0,4.0
7386,2020.08.05,14:30,1.3131,1.31431,1.31289,1.31421,3660,1,0,0,0,1,0,1.0,5.0,5.0
7387,2020.08.05,15:00,1.31423,1.31487,1.31293,1.31469,4527,1,0,0,0,1,1,2.0,5.0,2.0
7388,2020.08.05,15:30,1.31469,1.31473,1.3132,1.31412,4513,0,1,0,0,1,1,,5.0,2.0
7389,2020.08.05,16:00,1.31413,1.31424,1.31277,1.31324,4829,0,1,0,0,1,1,0.0,5.0,4.0
7390,2020.08.05,16:30,1.31324,1.31564,1.31323,1.31504,5325,1,0,0,0,1,1,1.0,4.0,5.0
7391,2020.08.05,17:00,1.31501,1.31615,1.31427,1.31436,5121,0,1,0,0,1,1,,2.0,5.0
7392,2020.08.05,17:30,1.31436,1.31538,1.31359,1.31421,5229,0,1,0,0,1,1,0.0,3.0,4.0
7393,2020.08.05,18:00,1.31422,1.31521,1.31394,1.3147,4440,1,0,0,0,1,1,-1.0,3.0,4.0
7394,2020.08.05,18:30,1.31469,1.31469,1.3135,1.314,3765,0,1,0,0,1,1,-1.0,5.0,3.0
7395,2020.08.05,19:00,1.31399,1.31428,1.31288,1.31294,3347,0,1,0,0,0,1,-1.0,4.0,5.0
7396,2020.08.05,19:30,1.31294,1.31301,1.31186,1.31269,2824,0,1,0,0,0,1,-1.0,5.0,2.0
7397,2020.08.05,20:00,1.31269,1.31369,1.31265,1.31288,2274,1,0,0,0,0,1,-1.0,2.0,5.0
7398,2020.08.05,20:30,1.31287,1.31288,1.31147,1.31192,1805,0,1,0,0,0,1,-2.0,5.0,4.0
7399,2020.08.05,21:00,1.31192,1.31262,1.31135,1.31138,1532,0,1,0,0,0,1,-1.0,3.0,5.0
7400,2020.08.05,21:30,1.31139,1.31182,1.31107,1.31165,2065,1,0,0,0,0,1,2.0,4.0,3.0
7401,2020.08.05,22:00,1.31163,1.31197,1.31141,1.31179,1804,1,0,0,0,0,1,-1.0,4.0,4.0
7402,2020.08.05,22:30,1.31181,1.31209,1.31108,1.31113,1766,0,1,0,0,0,1,,4.0,5.0
7403,2020.08.05,23:00,1.31112,1.31121,1.31086,1.31101,871,0,1,0,0,0,0,-3.0,4.0,3.0
7404,2020.08.05,23:30,1.31101,1.31188,1.31101,1.31136,873,1,0,0,0,0,0,0.0,3.0,5.0
7405,2020.08.06,00:00,1.31113,1.31204,1.31113,1.31186,665,1,0,0,0,0,0,-2.0,5.0,5.0
7406,2020.08.06,00:30,1.31179,1.31223,1.31129,1.31132,1060,0,1,0,0,0,0,3.0,3.0,5.0
7407,2020.08.06,01:00,1.31135,1.31295,1.31131,1.31292,811,1,0,0,0,0,0,-2.0,5.0,5.0
7408,2020.08.06,01:30,1.31291,1.31308,1.31244,1.3125,509,0,1,0,0,0,0,-2.0,4.0,5.0
7409,2020.08.06,02:00,1.31249,1.31288,1.31231,1.31287,839,1,0,0,1,0,0,4.0,5.0,4.0
7410,2020.08.06,02:30,1.31285,1.31285,1.31247,1.31247,805,0,1,0,1,0,0,,5.0,5.0
7411,2020.08.06,03:00,1.31248,1.31428,1.31239,1.31393,2242,1,0,0,1,0,0,5.0,5.0,5.0
7412,2020.08.06,03:30,1.3139,1.31441,1.31319,1.31357,1995,0,1,0,1,0,0,-1.0,3.0,4.0
7413,2020.08.06,04:00,1.31357,1.31416,1.31312,1.31383,2280,1,0,0,1,0,0,1.0,4.0,3.0
7414,2020.08.06,04:30,1.31383,1.31385,1.31268,1.31304,2444,0,1,0,1,0,0,0.0,5.0,4.0
7415,2020.08.06,05:00,1.31304,1.31325,1.31237,1.31272,2783,0,1,0,1,0,0,1.0,4.0,4.0
7416,2020.08.06,05:30,1.31272,1.31311,1.31219,1.31224,2446,0,1,0,1,0,0,-1.0,3.0,5.0
7417,2020.08.06,06:00,1.31225,1.31354,1.31218,1.31332,2066,1,0,0,1,0,0,-1.0,5.0,5.0
7418,2020.08.06,06:30,1.31331,1.31342,1.31289,1.3131,1529,0,1,0,1,0,0,-2.0,4.0,4.0
7419,2020.08.06,07:00,1.31312,1.31347,1.31286,1.31318,1459,1,0,0,1,0,0,,3.0,3.0
7420,2020.08.06,07:30,1.31314,1.31373,1.3129,1.3135,1384,1,0,0,1,0,0,,4.0,4.0
7421,2020.08.06,08:00,1.3135,1.31371,1.31266,1.31341,1439,0,1,0,1,0,0,0.0,4.0,2.0
7422,2020.08.06,08:30,1.31342,1.31368,1.31222,1.3132,2487,0,1,0,1,0,0,4.0,5.0,2.0
7423,2020.08.06,09:00,1.31324,1.31832,1.31286,1.31537,6701,1,0,0,1,0,0,5.0,3.0,5.0
7424,2020.08.06,09:30,1.31537,1.31829,1.31497,1.31672,5060,1,0,0,1,0,0,-2.0,3.0,5.0
7425,2020.08.06,10:00,1.3167,1.31739,1.31439,1.31531,6441,0,1,0,1,1,0,2.0,4.0,4.0
7426,2020.08.06,10:30,1.31535,1.31731,1.3141,1.31494,5778,0,1,0,1,1,0,-1.0,2.0,4.0
7427,2020.08.06,11:00,1.31494,1.3168,1.3141,1.31658,4308,1,0,0,0,1,0,-2.0,5.0,4.0
7428,2020.08.06,11:30,1.31657,1.31813,1.31537,1.31609,4112,0,1,0,0,1,0,,3.0,4.0
7429,2020.08.06,12:00,1.31607,1.31793,1.31606,1.31731,4414,1,0,0,0,1,0,0.0,4.0,5.0
7430,2020.08.06,12:30,1.31731,1.31777,1.31684,1.31757,2832,1,0,0,0,1,0,-2.0,4.0,3.0
7431,2020.08.06,13:00,1.31758,1.31858,1.31682,1.31775,3071,1,0,0,0,1,0,0.0,3.0,3.0
7432,2020.08.06,13:30,1.31775,1.3183,1.31682,1.31724,3527,0,1,0,0,1,0,1.0,4.0,4.0
7433,2020.08.06,14:00,1.31724,1.31789,1.31602,1.31731,3809,1,0,0,0,1,0,0.0,4.0,2.0
7434,2020.08.06,14:30,1.31732,1.3174,1.31584,1.31645,3423,0,1,0,0,1,0,-1.0,5.0,4.0
7435,2020.08.06,15:00,1.31645,1.31656,1.31463,1.315,3922,0,1,0,0,1,1,1.0,5.0,5.0
7436,2020.08.06,15:30,1.31499,1.31733,1.31491,1.31527,4218,1,0,0,0,1,1,0.0,1.0,5.0
7437,2020.08.06,16:00,1.31525,1.31654,1.31502,1.31645,3698,1,0,0,0,1,1,-1.0,5.0,5.0
7438,2020.08.06,16:30,1.31645,1.31788,1.31633,1.31685,5317,1,0,0,0,1,1,3.0,2.0,5.0
7439,2020.08.06,17:00,1.31685,1.31723,1.31355,1.31371,5912,0,1,0,0,1,1,1.0,5.0,5.0
7440,2020.08.06,17:30,1.31372,1.31462,1.31286,1.31437,5681,1,0,0,0,1,1,,5.0,3.0
7441,2020.08.06,18:00,1.31434,1.31469,1.31256,1.31272,5316,0,1,0,0,1,1,,5.0,5.0
7442,2020.08.06,18:30,1.31275,1.31481,1.31185,1.31456,4737,1,0,0,0,1,1,-1.0,5.0,4.0
7443,2020.08.06,19:00,1.31457,1.31711,1.31453,1.31591,5117,1,0,0,0,0,1,0.0,3.0,5.0
7444,2020.08.06,19:30,1.31592,1.31603,1.31514,1.31592,2712,0,0,1,0,0,1,-3.0,5.0,5.0
7445,2020.08.06,20:00,1.31592,1.31646,1.31525,1.31566,3103,0,1,0,0,0,1,1.0,3.0,4.0
7446,2020.08.06,20:30,1.31566,1.31664,1.31506,1.31516,3315,0,1,0,0,0,1,0.0,2.0,5.0
7447,2020.08.06,21:00,1.31516,1.31542,1.31386,1.31387,3351,0,1,0,0,0,1,0.0,5.0,5.0
7448,2020.08.06,21:30,1.31387,1.31511,1.31377,1.315,2585,1,0,0,0,0,1,-2.0,5.0,5.0
7449,2020.08.06,22:00,1.31501,1.31535,1.31402,1.3145,3278,0,1,0,0,0,1,2.0,4.0,4.0
7450,2020.08.06,22:30,1.31452,1.31484,1.31328,1.31405,2899,0,1,0,0,0,1,-1.0,4.0,3.0
7451,2020.08.06,23:00,1.31404,1.31429,1.31338,1.31406,1084,1,0,0,0,0,0,-4.0,4.0,2.0
7452,2020.08.06,23:30,1.31409,1.31477,1.31288,1.3136,1269,0,1,0,0,0,0,1.0,4.0,4.0
7453,2020.08.07,00:30,1.31358,1.31461,1.31291,1.31409,2902,1,0,0,0,0,0,5.0,4.0,4.0
7454,2020.08.07,01:00,1.31408,1.31453,1.31405,1.31435,835,1,0,0,0,0,0,-4.0,4.0,5.0
7455,2020.08.07,01:30,1.31433,1.31439,1.31413,1.31431,469,0,1,0,0,0,0,-3.0,4.0,2.0
7456,2020.08.07,02:00,1.31432,1.31445,1.31369,1.31412,800,0,1,0,1,0,0,4.0,5.0,3.0
7457,2020.08.07,02:30,1.31409,1.31432,1.31349,1.31374,926,0,1,0,1,0,0,1.0,4.0,4.0
7458,2020.08.07,03:00,1.31372,1.31447,1.31311,1.31445,1688,1,0,0,1,0,0,5.0,5.0,3.0
7459,2020.08.07,03:30,1.31444,1.31475,1.31366,1.31395,1824,0,1,0,1,0,0,0.0,4.0,4.0
7460,2020.08.07,04:00,1.31396,1.314,1.31306,1.31327,3026,0,1,0,1,0,0,4.0,5.0,4.0
7461,2020.08.07,04:30,1.31324,1.31389,1.31284,1.31368,3075,1,0,0,1,0,0,0.0,4.0,4.0
7462,2020.08.07,05:00,1.31368,1.31373,1.31146,1.31152,2397,0,1,0,1,0,0,-2.0,5.0,5.0
7463,2020.08.07,05:30,1.31153,1.31212,1.31108,1.31155,3821,1,0,0,1,0,0,3.0,3.0,3.0
7464,2020.08.07,06:00,1.31155,1.31177,1.31031,1.31037,3059,0,1,0,1,0,0,-1.0,5.0,5.0
7465,2020.08.07,06:30,1.31037,1.31088,1.31009,1.31028,2972,0,1,0,1,0,0,,2.0,4.0
7466,2020.08.07,07:00,1.31028,1.31123,1.30975,1.31092,3331,1,0,0,1,0,0,1.0,4.0,4.0
7467,2020.08.07,07:30,1.31093,1.31191,1.31088,1.31168,2070,1,0,0,1,0,0,-2.0,4.0,5.0
7468,2020.08.07,08:00,1.31165,1.312,1.31089,1.31194,2255,1,0,0,1,0,0,0.0,5.0,2.0
7469,2020.08.07,08:30,1.31194,1.31317,1.31177,1.31256,2021,1,0,0,1,0,0,-1.0,3.0,5.0
7470,2020.08.07,09:00,1.31252,1.31331,1.31232,1.31275,2807,1,0,0,1,0,0,2.0,3.0,4.0
7471,2020.08.07,09:30,1.31276,1.31292,1.31073,1.31105,2997,0,1,0,1,0,0,0.0,5.0,5.0
7472,2020.08.07,10:00,1.31107,1.31305,1.31075,1.31078,4853,0,1,0,1,1,0,4.0,1.0,5.0
7473,2020.08.07,10:30,1.31077,1.31187,1.3093,1.31027,4103,0,1,0,1,1,0,-1.0,3.0,4.0
7474,2020.08.07,11:00,1.31024,1.31049,1.30857,1.30942,4407,0,1,0,0,1,0,0.0,5.0,3.0
7475,2020.08.07,11:30,1.30941,1.31102,1.30887,1.31045,3025,1,0,0,0,1,0,-2.0,4.0,4.0
7476,2020.08.07,12:00,1.31048,1.311,1.30873,1.30965,3951,0,1,0,0,1,0,2.0,4.0,3.0
7477,2020.08.07,12:30,1.30963,1.30995,1.30859,1.30918,3345,0,1,0,0,1,0,-1.0,4.0,3.0
7478,2020.08.07,13:00,1.30918,1.30961,1.30848,1.30894,2667,0,1,0,0,1,0,-2.0,4.0,3.0
7479,2020.08.07,13:30,1.30894,1.30941,1.30771,1.30786,2925,0,1,0,0,1,0,0.0,4.0,5.0
7480,2020.08.07,14:00,1.30784,1.30855,1.30724,1.30788,2890,1,0,0,0,1,0,,3.0,3.0
7481,2020.08.07,14:30,1.30788,1.30841,1.30749,1.30776,2768,0,1,0,0,1,0,,3.0,4.0
7482,2020.08.07,15:00,1.30776,1.30866,1.30711,1.30822,2887,1,0,0,0,1,1,0.0,4.0,3.0
7483,2020.08.07,15:30,1.30818,1.31094,1.30657,1.30969,8641,1,0,0,0,1,1,5.0,4.0,4.0
7484,2020.08.07,16:00,1.30971,1.30993,1.30368,1.30404,6663,0,1,0,0,1,1,-2.0,5.0,5.0
7485,2020.08.07,16:30,1.30406,1.30455,1.3029,1.304,7488,0,1,0,0,1,1,1.0,4.0,2.0
7486,2020.08.07,17:00,1.30401,1.30456,1.30094,1.30194,7018,0,1,0,0,1,1,,5.0,4.0
7487,2020.08.07,17:30,1.30195,1.30554,1.30191,1.30513,6189,1,0,0,0,1,1,-1.0,5.0,5.0
7488,2020.08.07,18:00,1.30511,1.30593,1.30438,1.30572,4647,1,0,0,0,1,1,-2.0,5.0,3.0
7489,2020.08.07,18:30,1.30575,1.30579,1.30366,1.30409,3905,0,1,0,0,1,1,-1.0,5.0,4.0
7490,2020.08.07,19:00,1.3041,1.30494,1.30387,1.30458,2855,1,0,0,0,0,1,-2.0,4.0,4.0
7491,2020.08.07,19:30,1.30458,1.30502,1.30387,1.30421,3045,0,1,0,0,0,1,0.0,4.0,4.0
7492,2020.08.07,20:00,1.3042,1.3046,1.30347,1.30417,2828,0,1,0,0,0,1,,4.0,2.0
7493,2020.08.07,20:30,1.30417,1.30532,1.30389,1.3051,2645,1,0,0,0,0,1,,5.0,5.0
7494,2020.08.07,21:00,1.30509,1.30542,1.30456,1.30509,2134,0,0,1,0,0,1,-1.0,5.0,5.0
7495,2020.08.07,21:30,1.30511,1.30562,1.30507,1.30507,2040,0,1,0,0,0,1,,1.0,5.0
7496,2020.08.07,22:00,1.30508,1.30566,1.30496,1.30554,1866,1,0,0,0,0,1,,5.0,5.0
7497,2020.08.07,22:30,1.30554,1.30603,1.30534,1.30601,1681,1,0,0,0,0,1,,5.0,4.0
7498,2020.08.07,23:00,1.306,1.30619,1.30562,1.30586,692,0,1,0,0,0,0,-3.0,4.0,3.0
7499,2020.08.07,23:30,1.30587,1.30589,1.30502,1.30524,1271,0,1,0,0,0,0,5.0,5.0,4.0
7500,2020.08.10,00:00,1.30535,1.30634,1.30359,1.3061,222,1,0,0,0,0,0,-5.0,5.0,2.0
7501,2020.08.10,00:30,1.30607,1.30645,1.30391,1.3047,135,0,1,0,0,0,0,-2.0,5.0,4.0
7502,2020.08.10,01:00,1.3047,1.3058,1.30414,1.30427,1087,0,1,0,0,0,0,5.0,2.0,5.0
7503,2020.08.10,01:30,1.30426,1.305,1.30423,1.30439,1141,1,0,0,0,0,0,0.0,2.0,5.0
7504,2020.08.10,02:00,1.30443,1.30509,1.30443,1.30464,958,1,0,0,1,0,0,-1.0,2.0,5.0
7505,2020.08.10,02:30,1.30461,1.30527,1.3046,1.30512,932,1,0,0,1,0,0,,4.0,5.0
7506,2020.08.10,03:00,1.30513,1.30664,1.3051,1.3065,1386,1,0,0,1,0,0,3.0,5.0,5.0
7507,2020.08.10,03:30,1.3065,1.30674,1.30614,1.30649,1074,0,1,0,1,0,0,-2.0,3.0,3.0
7508,2020.08.10,04:00,1.30648,1.30711,1.30611,1.30664,1777,1,0,0,1,0,0,4.0,3.0,4.0
7509,2020.08.10,04:30,1.30664,1.30701,1.30646,1.30678,1661,1,0,0,1,0,0,,3.0,4.0
