0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
3349,2021.07.16,09:00,1.38283,1.38304,1.38042,1.3813,5783,0,1,0,1,0,0
3350,2021.07.16,10:00,1.38129,1.38231,1.37911,1.38083,10101,0,1,0,1,1,0
3351,2021.07.16,11:00,1.3808,1.38619,1.38051,1.38589,10038,1,0,0,0,1,0
3352,2021.07.16,12:00,1.38587,1.3859,1.38181,1.38276,7669,0,1,0,0,1,0
3353,2021.07.16,13:00,1.38275,1.38289,1.38026,1.3806,7360,0,1,0,0,1,0
3354,2021.07.16,14:00,1.38059,1.3819,1.37997,1.38128,6526,1,0,0,0,1,0
3355,2021.07.16,15:00,1.38128,1.38392,1.38078,1.38084,9322,0,1,0,0,1,1
3356,2021.07.16,16:00,1.38085,1.38219,1.37925,1.38035,10580,0,1,0,0,1,1
3357,2021.07.16,17:00,1.38036,1.38045,1.37727,1.37884,14007,0,1,0,0,1,1
3358,2021.07.16,18:00,1.37884,1.37954,1.37724,1.37835,9891,0,1,0,0,1,1
3359,2021.07.16,19:00,1.37835,1.37892,1.37755,1.3778,4581,0,1,0,0,0,1
3360,2021.07.16,20:00,1.37779,1.3785,1.37754,1.37764,4250,0,1,0,0,0,1
3361,2021.07.16,21:00,1.37763,1.37793,1.37671,1.37681,5119,0,1,0,0,0,1
3362,2021.07.16,22:00,1.37682,1.37688,1.37606,1.3761,4292,0,1,0,0,0,1
3363,2021.07.16,23:00,1.3761,1.37657,1.37609,1.37614,2373,1,0,0,0,0,0
3364,2021.07.19,00:00,1.37625,1.37711,1.37598,1.37642,109,1,0,0,0,0,0
3365,2021.07.19,01:00,1.37628,1.3767,1.37603,1.37615,1202,0,1,0,0,0,0
3366,2021.07.19,02:00,1.37615,1.3765,1.37569,1.37631,2021,1,0,0,1,0,0
3367,2021.07.19,03:00,1.37631,1.37631,1.37479,1.37498,4836,0,1,0,1,0,0
3368,2021.07.19,04:00,1.375,1.37612,1.37496,1.37528,7038,1,0,0,1,0,0
3369,2021.07.19,05:00,1.37527,1.3757,1.37467,1.37476,4926,0,1,0,1,0,0
3370,2021.07.19,06:00,1.37476,1.37563,1.37476,1.37559,3010,1,0,0,1,0,0
3371,2021.07.19,07:00,1.3756,1.3761,1.37525,1.37551,3261,0,1,0,1,0,0
3372,2021.07.19,08:00,1.37551,1.37613,1.37506,1.3753,4321,0,1,0,1,0,0
3373,2021.07.19,09:00,1.37527,1.37576,1.37467,1.37471,5699,0,1,0,1,0,0
3374,2021.07.19,10:00,1.3747,1.37498,1.37121,1.37228,12419,0,1,0,1,1,0
3375,2021.07.19,11:00,1.37228,1.37312,1.37018,1.37108,11121,0,1,0,0,1,0
3376,2021.07.19,12:00,1.37107,1.37451,1.37024,1.37427,9952,1,0,0,0,1,0
3377,2021.07.19,13:00,1.37427,1.37437,1.37028,1.37068,11092,0,1,0,0,1,0
3378,2021.07.19,14:00,1.37067,1.37152,1.37,1.3715,10658,1,0,0,0,1,0
3379,2021.07.19,15:00,1.3715,1.37155,1.36881,1.37031,13453,0,1,0,0,1,1
3380,2021.07.19,16:00,1.37029,1.37249,1.36922,1.37154,16954,1,0,0,0,1,1
3381,2021.07.19,17:00,1.37153,1.37193,1.36619,1.36716,16661,0,1,0,0,1,1
3382,2021.07.19,18:00,1.36715,1.36959,1.36671,1.36895,13154,1,0,0,0,1,1
3383,2021.07.19,19:00,1.36896,1.36896,1.3667,1.36695,8550,0,1,0,0,0,1
3384,2021.07.19,20:00,1.36695,1.36801,1.36645,1.36675,8761,0,1,0,0,0,1
3385,2021.07.19,21:00,1.36675,1.36758,1.3658,1.36589,8077,0,1,0,0,0,1
3386,2021.07.19,22:00,1.36591,1.367,1.36545,1.367,6490,1,0,0,0,0,1
3387,2021.07.19,23:00,1.367,1.36757,1.36672,1.36699,2512,0,1,0,0,0,0
3388,2021.07.20,00:00,1.36729,1.36781,1.36706,1.36729,418,0,0,1,0,0,0
3389,2021.07.20,01:00,1.36722,1.36786,1.36684,1.36689,880,0,1,0,0,0,0
3390,2021.07.20,02:00,1.36694,1.36712,1.36676,1.36684,1438,0,1,0,1,0,0
3391,2021.07.20,03:00,1.36685,1.36749,1.36659,1.36689,4023,1,0,0,1,0,0
3392,2021.07.20,04:00,1.36688,1.36792,1.36607,1.36791,5021,1,0,0,1,0,0
3393,2021.07.20,05:00,1.36791,1.36893,1.36775,1.36782,4212,0,1,0,1,0,0
3394,2021.07.20,06:00,1.36781,1.36793,1.36688,1.36706,4662,0,1,0,1,0,0
3395,2021.07.20,07:00,1.36707,1.36728,1.36612,1.36704,3723,0,1,0,1,0,0
3396,2021.07.20,08:00,1.36704,1.36721,1.36585,1.36632,4831,0,1,0,1,0,0
3397,2021.07.20,09:00,1.36631,1.36651,1.36297,1.3632,7122,0,1,0,1,0,0
3398,2021.07.20,10:00,1.36322,1.36555,1.36267,1.3637,12298,1,0,0,1,1,0
3399,2021.07.20,11:00,1.36369,1.36693,1.36335,1.36648,11084,1,0,0,0,1,0
3400,2021.07.20,12:00,1.36648,1.36765,1.36463,1.36489,9125,0,1,0,0,1,0
3401,2021.07.20,13:00,1.36489,1.36555,1.36167,1.36188,9625,0,1,0,0,1,0
3402,2021.07.20,14:00,1.3619,1.36331,1.36063,1.36234,10030,1,0,0,0,1,0
3403,2021.07.20,15:00,1.36235,1.3625,1.35871,1.35933,10945,0,1,0,0,1,1
3404,2021.07.20,16:00,1.35932,1.36173,1.35716,1.36136,15547,1,0,0,0,1,1
3405,2021.07.20,17:00,1.36135,1.36246,1.36,1.36099,13234,0,1,0,0,1,1
3406,2021.07.20,18:00,1.36099,1.36167,1.35951,1.36135,10891,1,0,0,0,1,1
3407,2021.07.20,19:00,1.36135,1.36311,1.3612,1.36293,7417,1,0,0,0,0,1
3408,2021.07.20,20:00,1.36294,1.36299,1.3613,1.36159,5879,0,1,0,0,0,1
3409,2021.07.20,21:00,1.3616,1.36288,1.36159,1.36255,4650,1,0,0,0,0,1
3410,2021.07.20,22:00,1.36256,1.36305,1.36251,1.36296,3550,1,0,0,0,0,1
3411,2021.07.20,23:00,1.36297,1.36327,1.36188,1.36194,3307,0,1,0,0,0,0
3412,2021.07.21,00:00,1.36194,1.36274,1.36146,1.36252,2406,1,0,0,0,0,0
3413,2021.07.21,01:00,1.36253,1.36292,1.36244,1.36291,1955,1,0,0,0,0,0
3414,2021.07.21,02:00,1.36292,1.36342,1.36268,1.3634,2358,1,0,0,1,0,0
3415,2021.07.21,03:00,1.36339,1.36419,1.36291,1.36334,4912,0,1,0,1,0,0
3416,2021.07.21,04:00,1.36334,1.36348,1.36192,1.36215,5022,0,1,0,1,0,0
3417,2021.07.21,05:00,1.36215,1.36218,1.36064,1.36105,4594,0,1,0,1,0,0
3418,2021.07.21,06:00,1.36104,1.36236,1.3609,1.36182,4053,1,0,0,1,0,0
3419,2021.07.21,07:00,1.36182,1.36196,1.36127,1.36143,2517,0,1,0,1,0,0
3420,2021.07.21,08:00,1.36144,1.3619,1.3603,1.36044,4208,0,1,0,1,0,0
3421,2021.07.21,09:00,1.36044,1.36167,1.35909,1.36147,6555,1,0,0,1,0,0
3422,2021.07.21,10:00,1.36147,1.36191,1.35918,1.36087,9739,0,1,0,1,1,0
3423,2021.07.21,11:00,1.36085,1.3634,1.35976,1.36282,9132,1,0,0,0,1,0
3424,2021.07.21,12:00,1.36285,1.36384,1.36153,1.36351,7276,1,0,0,0,1,0
3425,2021.07.21,13:00,1.3635,1.36371,1.3602,1.3607,6444,0,1,0,0,1,0
3426,2021.07.21,14:00,1.36071,1.36213,1.3596,1.36212,8758,1,0,0,0,1,0
3427,2021.07.21,15:00,1.36212,1.36365,1.36187,1.36358,10430,1,0,0,0,1,1
3428,2021.07.21,16:00,1.36357,1.36795,1.36347,1.36775,12219,1,0,0,0,1,1
3429,2021.07.21,17:00,1.36774,1.36872,1.36714,1.36737,11959,0,1,0,0,1,1
3430,2021.07.21,18:00,1.36744,1.36942,1.36711,1.36933,9633,1,0,0,0,1,1
3431,2021.07.21,19:00,1.36934,1.36989,1.36832,1.36975,5637,1,0,0,0,0,1
3432,2021.07.21,20:00,1.3698,1.37213,1.36972,1.37114,5820,1,0,0,0,0,1
3433,2021.07.21,21:00,1.37114,1.37166,1.37072,1.37158,3580,1,0,0,0,0,1
3434,2021.07.21,22:00,1.37158,1.37231,1.37155,1.37183,3440,1,0,0,0,0,1
3435,2021.07.21,23:00,1.37182,1.37199,1.37065,1.37065,2690,0,1,0,0,0,0
3436,2021.07.22,00:00,1.37065,1.37143,1.3701,1.37115,820,1,0,0,0,0,0
3437,2021.07.22,01:00,1.37122,1.37153,1.37113,1.37146,677,1,0,0,0,0,0
3438,2021.07.22,02:00,1.37144,1.37157,1.37109,1.37115,1545,0,1,0,1,0,0
3439,2021.07.22,03:00,1.37115,1.37135,1.3698,1.36983,3893,0,1,0,1,0,0
3440,2021.07.22,04:00,1.36984,1.37094,1.36904,1.37083,4496,1,0,0,1,0,0
3441,2021.07.22,05:00,1.37084,1.371,1.36991,1.36992,2991,0,1,0,1,0,0
3442,2021.07.22,06:00,1.36993,1.37097,1.36993,1.37088,3963,1,0,0,1,0,0
3443,2021.07.22,07:00,1.37088,1.3719,1.37085,1.37157,2017,1,0,0,1,0,0
3444,2021.07.22,08:00,1.37156,1.37215,1.37107,1.37158,2923,1,0,0,1,0,0
3445,2021.07.22,09:00,1.37153,1.37394,1.37131,1.37367,6459,1,0,0,1,0,0
3446,2021.07.22,10:00,1.37367,1.37579,1.37357,1.37406,8714,1,0,0,1,1,0
3447,2021.07.22,11:00,1.37407,1.37471,1.37142,1.3732,7430,0,1,0,0,1,0
3448,2021.07.22,12:00,1.37321,1.37496,1.37244,1.37494,6056,1,0,0,0,1,0
3449,2021.07.22,13:00,1.37494,1.37685,1.37441,1.37593,6333,1,0,0,0,1,0
3450,2021.07.22,14:00,1.37592,1.37739,1.37497,1.37731,8901,1,0,0,0,1,0
3451,2021.07.22,15:00,1.37733,1.37802,1.37576,1.3768,12028,0,1,0,0,1,1
3452,2021.07.22,16:00,1.37679,1.3787,1.3764,1.37669,13247,0,1,0,0,1,1
3453,2021.07.22,17:00,1.37667,1.37705,1.37457,1.37557,13086,0,1,0,0,1,1
3454,2021.07.22,18:00,1.37559,1.37581,1.37427,1.37463,9912,0,1,0,0,1,1
3455,2021.07.22,19:00,1.37463,1.37664,1.37399,1.3766,6475,1,0,0,0,0,1
3456,2021.07.22,20:00,1.37659,1.37703,1.37621,1.37697,5873,1,0,0,0,0,1
3457,2021.07.22,21:00,1.37697,1.37788,1.37693,1.37738,4685,1,0,0,0,0,1
3458,2021.07.22,22:00,1.37738,1.37756,1.37651,1.37669,2706,0,1,0,0,0,1
3459,2021.07.22,23:00,1.3767,1.37689,1.37532,1.37667,1754,0,1,0,0,0,0
3460,2021.07.23,00:00,1.37669,1.37669,1.37453,1.37605,1639,0,1,0,0,0,0
3461,2021.07.23,01:00,1.37605,1.37693,1.37597,1.37687,864,1,0,0,0,0,0
3462,2021.07.23,02:00,1.37684,1.37759,1.37655,1.37722,1224,1,0,0,1,0,0
3463,2021.07.23,03:00,1.37722,1.37798,1.37686,1.37735,2850,1,0,0,1,0,0
3464,2021.07.23,04:00,1.37736,1.3776,1.37645,1.37656,3432,0,1,0,1,0,0
3465,2021.07.23,05:00,1.37657,1.37668,1.37561,1.37635,2944,0,1,0,1,0,0
3466,2021.07.23,06:00,1.37632,1.37667,1.37603,1.37605,2776,0,1,0,1,0,0
3467,2021.07.23,07:00,1.37607,1.3761,1.37562,1.37574,3194,0,1,0,1,0,0
3468,2021.07.23,08:00,1.37573,1.37658,1.37555,1.37604,2683,1,0,0,1,0,0
3469,2021.07.23,09:00,1.37602,1.3761,1.3747,1.37479,6582,0,1,0,1,0,0
3470,2021.07.23,10:00,1.37478,1.37529,1.37326,1.37432,10868,0,1,0,1,1,0
3471,2021.07.23,11:00,1.37434,1.3745,1.37236,1.3731,8654,0,1,0,0,1,0
3472,2021.07.23,12:00,1.37311,1.3744,1.37266,1.37356,7812,1,0,0,0,1,0
3473,2021.07.23,13:00,1.37356,1.37417,1.37259,1.37359,7467,1,0,0,0,1,0
3474,2021.07.23,14:00,1.37358,1.37403,1.37197,1.3735,8791,0,1,0,0,1,0
3475,2021.07.23,15:00,1.3735,1.37677,1.37348,1.37668,8371,1,0,0,0,1,1
3476,2021.07.23,16:00,1.37668,1.37728,1.37489,1.37505,10730,0,1,0,0,1,1
3477,2021.07.23,17:00,1.37506,1.37537,1.37439,1.37503,10411,0,1,0,0,1,1
3478,2021.07.23,18:00,1.375,1.37612,1.3749,1.37493,6641,0,1,0,0,1,1
3479,2021.07.23,19:00,1.37492,1.3761,1.3748,1.37585,4253,1,0,0,0,0,1
3480,2021.07.23,20:00,1.37583,1.37629,1.3758,1.37597,3007,1,0,0,0,0,1
3481,2021.07.23,21:00,1.37598,1.37603,1.37503,1.37531,3286,0,1,0,0,0,1
3482,2021.07.23,22:00,1.37532,1.37545,1.37486,1.37493,3012,0,1,0,0,0,1
3483,2021.07.23,23:00,1.37492,1.37517,1.37451,1.37475,2248,0,1,0,0,0,0
3484,2021.07.26,00:00,1.37422,1.37569,1.37422,1.37496,899,1,0,0,0,0,0
3485,2021.07.26,01:00,1.3749,1.37645,1.3749,1.37591,1793,1,0,0,0,0,0
3486,2021.07.26,02:00,1.3759,1.37611,1.37554,1.37569,1089,0,1,0,1,0,0
3487,2021.07.26,03:00,1.37569,1.37579,1.37403,1.37471,5069,0,1,0,1,0,0
3488,2021.07.26,04:00,1.37471,1.37519,1.37413,1.37506,5518,1,0,0,1,0,0
3489,2021.07.26,05:00,1.37507,1.37562,1.37456,1.37459,6236,0,1,0,1,0,0
3490,2021.07.26,06:00,1.37459,1.37498,1.37413,1.37477,2721,1,0,0,1,0,0
3491,2021.07.26,07:00,1.37478,1.37554,1.37464,1.37537,2467,1,0,0,1,0,0
3492,2021.07.26,08:00,1.37538,1.37614,1.37526,1.37591,3474,1,0,0,1,0,0
3493,2021.07.26,09:00,1.3759,1.37592,1.37367,1.37489,6936,0,1,0,1,0,0
3494,2021.07.26,10:00,1.37489,1.3773,1.37394,1.37579,10744,1,0,0,1,1,0
3495,2021.07.26,11:00,1.37579,1.37704,1.3741,1.37678,9336,1,0,0,0,1,0
3496,2021.07.26,12:00,1.37675,1.37986,1.37635,1.37927,9277,1,0,0,0,1,0
3497,2021.07.26,13:00,1.37928,1.37993,1.37833,1.37845,6502,0,1,0,0,1,0
3498,2021.07.26,14:00,1.37844,1.37976,1.37781,1.37954,7047,1,0,0,0,1,0
3499,2021.07.26,15:00,1.37953,1.38003,1.37734,1.37785,7203,0,1,0,0,1,1
3500,2021.07.26,16:00,1.37783,1.3826,1.3777,1.38151,11069,1,0,0,0,1,1
3501,2021.07.26,17:00,1.38151,1.38327,1.38141,1.38238,11105,1,0,0,0,1,1
3502,2021.07.26,18:00,1.38237,1.38325,1.38179,1.38291,7262,1,0,0,0,1,1
3503,2021.07.26,19:00,1.38288,1.38335,1.38242,1.38272,4672,0,1,0,0,0,1
3504,2021.07.26,20:00,1.38272,1.38294,1.38211,1.38212,3304,0,1,0,0,0,1
3505,2021.07.26,21:00,1.38214,1.38227,1.38138,1.38138,2874,0,1,0,0,0,1
3506,2021.07.26,22:00,1.38139,1.38228,1.38108,1.38222,3173,1,0,0,0,0,1
3507,2021.07.26,23:00,1.38221,1.38229,1.38156,1.3818,3756,0,1,0,0,0,0
3508,2021.07.27,00:00,1.38171,1.38251,1.38144,1.38198,2539,1,0,0,0,0,0
3509,2021.07.27,01:00,1.38228,1.38238,1.38191,1.38197,2209,0,1,0,0,0,0
3510,2021.07.27,02:00,1.38197,1.38286,1.38196,1.3826,1860,1,0,0,1,0,0
3511,2021.07.27,03:00,1.3826,1.38315,1.38225,1.38245,2851,0,1,0,1,0,0
3512,2021.07.27,04:00,1.38241,1.38263,1.38186,1.38229,2588,0,1,0,1,0,0
3513,2021.07.27,05:00,1.38229,1.3827,1.38188,1.38228,2174,0,1,0,1,0,0
3514,2021.07.27,06:00,1.38226,1.38293,1.38197,1.38277,2820,1,0,0,1,0,0
3515,2021.07.27,07:00,1.38278,1.38291,1.3824,1.3828,2022,1,0,0,1,0,0
3516,2021.07.27,08:00,1.38281,1.38287,1.38216,1.38239,2739,0,1,0,1,0,0
3517,2021.07.27,09:00,1.38239,1.38239,1.38098,1.38129,6020,0,1,0,1,0,0
3518,2021.07.27,10:00,1.38128,1.3813,1.37769,1.37934,12792,0,1,0,1,1,0
3519,2021.07.27,11:00,1.37935,1.37964,1.37667,1.37793,9113,0,1,0,0,1,0
3520,2021.07.27,12:00,1.37791,1.37986,1.37752,1.37785,7567,0,1,0,0,1,0
3521,2021.07.27,13:00,1.37785,1.37934,1.37734,1.37922,5815,1,0,0,0,1,0
3522,2021.07.27,14:00,1.37923,1.38025,1.37835,1.3802,5394,1,0,0,0,1,0
3523,2021.07.27,15:00,1.38019,1.38241,1.38013,1.38236,8169,1,0,0,0,1,1
3524,2021.07.27,16:00,1.38235,1.38272,1.38038,1.38158,11103,0,1,0,0,1,1
3525,2021.07.27,17:00,1.38159,1.38833,1.38054,1.38802,12586,1,0,0,0,1,1
3526,2021.07.27,18:00,1.38801,1.38924,1.38714,1.38834,9196,1,0,0,0,1,1
3527,2021.07.27,19:00,1.38838,1.38892,1.38791,1.38847,5265,1,0,0,0,0,1
3528,2021.07.27,20:00,1.38848,1.38927,1.38838,1.38894,3846,1,0,0,0,0,1
3529,2021.07.27,21:00,1.38894,1.38941,1.38864,1.38866,3988,0,1,0,0,0,1
3530,2021.07.27,22:00,1.38867,1.38871,1.3876,1.38847,2158,0,1,0,0,0,1
3531,2021.07.27,23:00,1.38848,1.3887,1.38741,1.38741,2606,0,1,0,0,0,0
3532,2021.07.28,00:00,1.38748,1.38816,1.38744,1.38816,928,1,0,0,0,0,0
3533,2021.07.28,01:00,1.38817,1.3884,1.38766,1.38793,1137,0,1,0,0,0,0
3534,2021.07.28,02:00,1.38791,1.38833,1.38783,1.38817,1158,1,0,0,1,0,0
3535,2021.07.28,03:00,1.38818,1.38893,1.38738,1.38763,2699,0,1,0,1,0,0
3536,2021.07.28,04:00,1.38763,1.38895,1.38763,1.38837,3956,1,0,0,1,0,0
3537,2021.07.28,05:00,1.38837,1.38851,1.38755,1.38843,2820,1,0,0,1,0,0
3538,2021.07.28,06:00,1.38842,1.38844,1.38735,1.38745,2227,0,1,0,1,0,0
3539,2021.07.28,07:00,1.3875,1.38764,1.38703,1.38703,1417,0,1,0,1,0,0
3540,2021.07.28,08:00,1.38703,1.38745,1.38641,1.38736,2609,1,0,0,1,0,0
3541,2021.07.28,09:00,1.38737,1.38805,1.38634,1.38719,3968,0,1,0,1,0,0
3542,2021.07.28,10:00,1.38719,1.38949,1.38691,1.38728,6808,1,0,0,1,1,0
3543,2021.07.28,11:00,1.38727,1.38949,1.38618,1.38943,7339,1,0,0,0,1,0
3544,2021.07.28,12:00,1.38944,1.38945,1.38718,1.38746,5837,0,1,0,0,1,0
3545,2021.07.28,13:00,1.38745,1.3881,1.38676,1.38808,6183,1,0,0,0,1,0
3546,2021.07.28,14:00,1.38808,1.38844,1.38644,1.38794,5747,0,1,0,0,1,0
3547,2021.07.28,15:00,1.38794,1.38821,1.38641,1.38682,5585,0,1,0,0,1,1
3548,2021.07.28,16:00,1.38683,1.38787,1.3845,1.38488,7650,0,1,0,0,1,1
3549,2021.07.28,17:00,1.38489,1.38798,1.3847,1.38692,9530,1,0,0,0,1,1
3550,2021.07.28,18:00,1.38692,1.38864,1.38639,1.38832,6499,1,0,0,0,1,1
3551,2021.07.28,19:00,1.38833,1.38894,1.38802,1.38846,3571,1,0,0,0,0,1
3552,2021.07.28,20:00,1.38847,1.38868,1.38747,1.3879,3092,0,1,0,0,0,1
3553,2021.07.28,21:00,1.38788,1.39102,1.38428,1.39048,20016,1,0,0,0,0,1
3554,2021.07.28,22:00,1.39048,1.39101,1.38972,1.39078,8613,1,0,0,0,0,1
3555,2021.07.28,23:00,1.39079,1.3911,1.38956,1.38968,4529,0,1,0,0,0,0
3556,2021.07.29,00:00,1.38956,1.3907,1.38844,1.3904,344,1,0,0,0,0,0
3557,2021.07.29,01:00,1.39037,1.3908,1.39035,1.39073,1258,1,0,0,0,0,0
3558,2021.07.29,02:00,1.39076,1.39085,1.39039,1.39057,1630,0,1,0,1,0,0
3559,2021.07.29,03:00,1.39055,1.39082,1.38979,1.39042,3054,0,1,0,1,0,0
3560,2021.07.29,04:00,1.39043,1.39142,1.39027,1.39139,2741,1,0,0,1,0,0
3561,2021.07.29,05:00,1.3914,1.39279,1.39119,1.39237,3526,1,0,0,1,0,0
3562,2021.07.29,06:00,1.39237,1.39294,1.39217,1.39268,2626,1,0,0,1,0,0
3563,2021.07.29,07:00,1.39267,1.39316,1.39247,1.39287,1743,1,0,0,1,0,0
3564,2021.07.29,08:00,1.39287,1.39398,1.39265,1.39338,2829,1,0,0,1,0,0
3565,2021.07.29,09:00,1.39339,1.39393,1.39284,1.39285,5101,0,1,0,1,0,0
3566,2021.07.29,10:00,1.39289,1.39505,1.39275,1.39382,6536,1,0,0,1,1,0
3567,2021.07.29,11:00,1.39383,1.39701,1.39348,1.39585,6308,1,0,0,0,1,0
3568,2021.07.29,12:00,1.39586,1.39594,1.39461,1.39507,5391,0,1,0,0,1,0
3569,2021.07.29,13:00,1.39508,1.39613,1.39495,1.39584,5173,1,0,0,0,1,0
3570,2021.07.29,14:00,1.39584,1.39649,1.39551,1.39634,4735,1,0,0,0,1,0
3571,2021.07.29,15:00,1.39633,1.39728,1.39512,1.39547,6553,0,1,0,0,1,1
3572,2021.07.29,16:00,1.39547,1.39802,1.39512,1.39776,7527,1,0,0,0,1,1
3573,2021.07.29,17:00,1.39776,1.39819,1.39638,1.39768,7751,0,1,0,0,1,1
3574,2021.07.29,18:00,1.39767,1.398,1.39637,1.39656,5143,0,1,0,0,1,1
3575,2021.07.29,19:00,1.39656,1.39656,1.39575,1.39645,3404,0,1,0,0,0,1
3576,2021.07.29,20:00,1.39647,1.39686,1.39616,1.39677,2367,1,0,0,0,0,1
3577,2021.07.29,21:00,1.39677,1.39708,1.39632,1.39705,2189,1,0,0,0,0,1
3578,2021.07.29,22:00,1.39704,1.39704,1.39628,1.39638,1639,0,1,0,0,0,1
3579,2021.07.29,23:00,1.39637,1.39659,1.39514,1.39514,2391,0,1,0,0,0,0
3580,2021.07.30,00:00,1.39521,1.39596,1.39521,1.39594,759,1,0,0,0,0,0
3581,2021.07.30,01:00,1.39594,1.39697,1.39577,1.39685,606,1,0,0,0,0,0
3582,2021.07.30,02:00,1.39685,1.3971,1.39629,1.39632,1049,0,1,0,1,0,0
3583,2021.07.30,03:00,1.39631,1.39635,1.39482,1.3949,4340,0,1,0,1,0,0
3584,2021.07.30,04:00,1.3949,1.39516,1.39443,1.39506,3297,1,0,0,1,0,0
3585,2021.07.30,05:00,1.39505,1.39564,1.39494,1.39544,2259,1,0,0,1,0,0
3586,2021.07.30,06:00,1.39544,1.39556,1.39413,1.39424,2057,0,1,0,1,0,0
3587,2021.07.30,07:00,1.39424,1.39507,1.39424,1.39483,961,1,0,0,1,0,0
3588,2021.07.30,08:00,1.39482,1.39483,1.39343,1.39388,2199,0,1,0,1,0,0
3589,2021.07.30,09:00,1.39388,1.39512,1.39384,1.39505,3240,1,0,0,1,0,0
3590,2021.07.30,10:00,1.39507,1.3969,1.39487,1.39655,4547,1,0,0,1,1,0
3591,2021.07.30,11:00,1.39656,1.39795,1.39575,1.3976,4630,1,0,0,0,1,0
3592,2021.07.30,12:00,1.39759,1.39832,1.39666,1.39731,5815,0,1,0,0,1,0
3593,2021.07.30,13:00,1.39732,1.3979,1.39607,1.39708,6263,0,1,0,0,1,0
3594,2021.07.30,14:00,1.39708,1.39748,1.39536,1.39566,6007,0,1,0,0,1,0
3595,2021.07.30,15:00,1.39565,1.39685,1.39475,1.39478,5964,0,1,0,0,1,1
3596,2021.07.30,16:00,1.39479,1.39605,1.39345,1.39523,7603,1,0,0,0,1,1
3597,2021.07.30,17:00,1.39522,1.39551,1.38984,1.39064,10545,0,1,0,0,1,1
3598,2021.07.30,18:00,1.39063,1.39128,1.38903,1.39122,7485,1,0,0,0,1,1
3599,2021.07.30,19:00,1.39121,1.39131,1.38991,1.38991,5155,0,1,0,0,0,1
3600,2021.07.30,20:00,1.38997,1.39052,1.38938,1.38966,4039,0,1,0,0,0,1
3601,2021.07.30,21:00,1.38966,1.38966,1.38879,1.3891,2902,0,1,0,0,0,1
3602,2021.07.30,22:00,1.38911,1.39003,1.38901,1.3898,4108,1,0,0,0,0,1
3603,2021.07.30,23:00,1.38978,1.39129,1.38945,1.39039,3426,1,0,0,0,0,0
3604,2021.08.02,00:00,1.38803,1.39011,1.38793,1.38959,172,1,0,0,0,0,0
3605,2021.08.02,01:00,1.38959,1.39037,1.38931,1.39007,1357,1,0,0,0,0,0
3606,2021.08.02,02:00,1.39007,1.39017,1.38934,1.38955,1585,0,1,0,1,0,0
3607,2021.08.02,03:00,1.38955,1.39045,1.3892,1.39003,5265,1,0,0,1,0,0
3608,2021.08.02,04:00,1.39002,1.39036,1.38889,1.38928,3265,0,1,0,1,0,0
3609,2021.08.02,05:00,1.38928,1.38972,1.38863,1.38969,3325,1,0,0,1,0,0
3610,2021.08.02,06:00,1.3897,1.38994,1.38931,1.38983,1724,1,0,0,1,0,0
3611,2021.08.02,07:00,1.38983,1.39034,1.38983,1.38987,1158,1,0,0,1,0,0
3612,2021.08.02,08:00,1.38989,1.39113,1.3896,1.39079,2271,1,0,0,1,0,0
3613,2021.08.02,09:00,1.39077,1.3919,1.38991,1.39156,4001,1,0,0,1,0,0
3614,2021.08.02,10:00,1.39153,1.39298,1.39133,1.39175,4960,1,0,0,1,1,0
3615,2021.08.02,11:00,1.39174,1.39324,1.39091,1.39205,5064,1,0,0,0,1,0
3616,2021.08.02,12:00,1.39205,1.39246,1.39111,1.39184,3545,0,1,0,0,1,0
3617,2021.08.02,13:00,1.39189,1.39227,1.38973,1.39013,4556,0,1,0,0,1,0
3618,2021.08.02,14:00,1.39013,1.3908,1.38933,1.38997,4182,0,1,0,0,1,0
3619,2021.08.02,15:00,1.38998,1.39042,1.38841,1.38899,5711,0,1,0,0,1,1
3620,2021.08.02,16:00,1.38899,1.39147,1.38893,1.39133,7840,1,0,0,0,1,1
3621,2021.08.02,17:00,1.39135,1.39182,1.38897,1.38979,10328,0,1,0,0,1,1
3622,2021.08.02,18:00,1.38979,1.39039,1.3884,1.38849,7121,0,1,0,0,1,1
3623,2021.08.02,19:00,1.38849,1.38978,1.38755,1.38953,5566,1,0,0,0,0,1
3624,2021.08.02,20:00,1.38951,1.38955,1.38852,1.38882,4099,0,1,0,0,0,1
3625,2021.08.02,21:00,1.38881,1.38945,1.38872,1.3894,2736,1,0,0,0,0,1
3626,2021.08.02,22:00,1.3894,1.38941,1.38833,1.38913,2660,0,1,0,0,0,1
3627,2021.08.02,23:00,1.38913,1.38913,1.38792,1.3882,2045,0,1,0,0,0,0
3628,2021.08.03,00:00,1.38732,1.38843,1.38732,1.38822,242,1,0,0,0,0,0
3629,2021.08.03,01:00,1.38831,1.38931,1.38823,1.38899,851,1,0,0,0,0,0
3630,2021.08.03,02:00,1.389,1.38911,1.38876,1.38904,1163,1,0,0,1,0,0
3631,2021.08.03,03:00,1.38904,1.39012,1.38889,1.38941,2394,1,0,0,1,0,0
3632,2021.08.03,04:00,1.38941,1.38979,1.38867,1.38969,3916,1,0,0,1,0,0
3633,2021.08.03,05:00,1.3897,1.38972,1.389,1.38916,2592,0,1,0,1,0,0
