0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
7253,2021.08.03,05:00,1.3897,1.38972,1.389,1.38919,1327,0,1,0,1,0,0
7254,2021.08.03,05:30,1.3892,1.38942,1.389,1.38916,1265,0,1,0,1,0,0
7255,2021.08.03,06:00,1.38914,1.38968,1.3891,1.38916,1417,1,0,0,1,0,0
7256,2021.08.03,06:30,1.38915,1.38935,1.389,1.38928,783,1,0,0,1,0,0
7257,2021.08.03,07:00,1.38927,1.38981,1.38925,1.38941,746,1,0,0,1,0,0
7258,2021.08.03,07:30,1.3894,1.39043,1.38929,1.3895,2582,1,0,0,1,0,0
7259,2021.08.03,08:00,1.38951,1.38962,1.3891,1.38926,1562,0,1,0,1,0,0
7260,2021.08.03,08:30,1.38927,1.38955,1.38901,1.3893,1607,1,0,0,1,0,0
7261,2021.08.03,09:00,1.38931,1.38999,1.3888,1.38932,2145,1,0,0,1,0,0
7262,2021.08.03,09:30,1.38932,1.38988,1.3888,1.3898,2536,1,0,0,1,0,0
7263,2021.08.03,10:00,1.38978,1.39125,1.38969,1.39083,3154,1,0,0,1,1,0
7264,2021.08.03,10:30,1.39083,1.39217,1.39074,1.39131,3057,1,0,0,1,1,0
7265,2021.08.03,11:00,1.39132,1.39188,1.39104,1.39161,2354,1,0,0,0,1,0
7266,2021.08.03,11:30,1.39154,1.39245,1.39099,1.39128,2351,0,1,0,0,1,0
7267,2021.08.03,12:00,1.39128,1.39131,1.39067,1.391,2365,0,1,0,0,1,0
7268,2021.08.03,12:30,1.39101,1.39173,1.39098,1.39148,2026,1,0,0,0,1,0
7269,2021.08.03,13:00,1.39145,1.39251,1.39131,1.39226,1991,1,0,0,0,1,0
7270,2021.08.03,13:30,1.39227,1.39352,1.39219,1.39351,2309,1,0,0,0,1,0
7271,2021.08.03,14:00,1.39349,1.39386,1.39308,1.39348,1907,0,1,0,0,1,0
7272,2021.08.03,14:30,1.39349,1.39358,1.39241,1.39323,2393,0,1,0,0,1,0
7273,2021.08.03,15:00,1.39321,1.39324,1.39156,1.39167,3816,0,1,0,0,1,1
7274,2021.08.03,15:30,1.39166,1.39261,1.39146,1.39224,3381,1,0,0,0,1,1
7275,2021.08.03,16:00,1.39223,1.39243,1.39076,1.39102,3372,0,1,0,0,1,1
7276,2021.08.03,16:30,1.39101,1.39114,1.38824,1.38859,5772,0,1,0,0,1,1
7277,2021.08.03,17:00,1.38862,1.39061,1.38841,1.39009,5319,1,0,0,0,1,1
7278,2021.08.03,17:30,1.39008,1.39014,1.38895,1.38917,5226,0,1,0,0,1,1
7279,2021.08.03,18:00,1.38917,1.38971,1.38889,1.38941,4157,1,0,0,0,1,1
7280,2021.08.03,18:30,1.38941,1.39078,1.38929,1.3905,3209,1,0,0,0,1,1
7281,2021.08.03,19:00,1.39051,1.3914,1.39039,1.39131,2150,1,0,0,0,0,1
7282,2021.08.03,19:30,1.39131,1.39183,1.39126,1.39171,1540,1,0,0,0,0,1
7283,2021.08.03,20:00,1.3917,1.39178,1.39107,1.3913,1675,0,1,0,0,0,1
7284,2021.08.03,20:30,1.3913,1.39136,1.39076,1.3909,1338,0,1,0,0,0,1
7285,2021.08.03,21:00,1.39093,1.39141,1.3908,1.39112,1078,1,0,0,0,0,1
7286,2021.08.03,21:30,1.39111,1.39177,1.39111,1.39148,1008,1,0,0,0,0,1
7287,2021.08.03,22:00,1.39146,1.39185,1.3914,1.39142,938,0,1,0,0,0,1
7288,2021.08.03,22:30,1.39142,1.39187,1.39138,1.39181,1262,1,0,0,0,0,1
7289,2021.08.03,23:00,1.3918,1.39184,1.39145,1.3915,585,0,1,0,0,0,0
7290,2021.08.03,23:30,1.39149,1.39152,1.39078,1.39133,1631,0,1,0,0,0,0
7291,2021.08.04,00:00,1.39035,1.39141,1.39012,1.39129,113,1,0,0,0,0,0
7292,2021.08.04,00:30,1.39129,1.39132,1.39112,1.39117,174,0,1,0,0,0,0
7293,2021.08.04,01:00,1.39116,1.39141,1.39099,1.39106,454,0,1,0,0,0,0
7294,2021.08.04,01:30,1.39106,1.39159,1.39104,1.39157,920,1,0,0,0,0,0
7295,2021.08.04,02:00,1.39157,1.39173,1.39139,1.3916,688,1,0,0,1,0,0
7296,2021.08.04,02:30,1.39159,1.39176,1.39149,1.39165,998,1,0,0,1,0,0
7297,2021.08.04,03:00,1.39166,1.39168,1.39078,1.39095,1689,0,1,0,1,0,0
7298,2021.08.04,03:30,1.39096,1.39109,1.39003,1.39028,1070,0,1,0,1,0,0
7299,2021.08.04,04:00,1.39029,1.39138,1.39027,1.39136,1292,1,0,0,1,0,0
7300,2021.08.04,04:30,1.39136,1.39241,1.39107,1.39233,1429,1,0,0,1,0,0
7301,2021.08.04,05:00,1.39232,1.39256,1.39196,1.39198,1169,0,1,0,1,0,0
7302,2021.08.04,05:30,1.39199,1.39291,1.39198,1.39273,995,1,0,0,1,0,0
7303,2021.08.04,06:00,1.39277,1.39329,1.39277,1.3931,821,1,0,0,1,0,0
7304,2021.08.04,06:30,1.39309,1.39313,1.39239,1.39248,877,0,1,0,1,0,0
7305,2021.08.04,07:00,1.39248,1.39283,1.39209,1.39212,815,0,1,0,1,0,0
7306,2021.08.04,07:30,1.39215,1.39272,1.39213,1.39272,762,1,0,0,1,0,0
7307,2021.08.04,08:00,1.39272,1.39296,1.39215,1.39288,934,1,0,0,1,0,0
7308,2021.08.04,08:30,1.39288,1.39295,1.39211,1.39249,1115,0,1,0,1,0,0
7309,2021.08.04,09:00,1.39249,1.39271,1.39218,1.39268,1235,1,0,0,1,0,0
7310,2021.08.04,09:30,1.39268,1.39444,1.39257,1.39418,2019,1,0,0,1,0,0
7311,2021.08.04,10:00,1.39417,1.39444,1.3932,1.39373,3173,0,1,0,1,1,0
7312,2021.08.04,10:30,1.39373,1.39468,1.39373,1.39417,2477,1,0,0,1,1,0
7313,2021.08.04,11:00,1.39417,1.39427,1.39235,1.39241,3243,0,1,0,0,1,0
7314,2021.08.04,11:30,1.39241,1.39362,1.39182,1.39319,2904,1,0,0,0,1,0
7315,2021.08.04,12:00,1.39319,1.3933,1.39216,1.39268,2100,0,1,0,0,1,0
7316,2021.08.04,12:30,1.39269,1.39388,1.39249,1.39361,1626,1,0,0,0,1,0
7317,2021.08.04,13:00,1.39362,1.3939,1.39308,1.39349,2075,0,1,0,0,1,0
7318,2021.08.04,13:30,1.39348,1.3937,1.39226,1.39254,1977,0,1,0,0,1,0
7319,2021.08.04,14:00,1.39253,1.39348,1.39185,1.39315,2511,1,0,0,0,1,0
7320,2021.08.04,14:30,1.39313,1.3934,1.39256,1.39283,2564,0,1,0,0,1,0
7321,2021.08.04,15:00,1.39283,1.39377,1.39231,1.39302,4235,1,0,0,0,1,1
7322,2021.08.04,15:30,1.39301,1.39419,1.39291,1.39378,3712,1,0,0,0,1,1
7323,2021.08.04,16:00,1.39378,1.39493,1.39338,1.39467,3302,1,0,0,0,1,1
7324,2021.08.04,16:30,1.39463,1.39578,1.3946,1.39463,4305,0,0,1,0,1,1
7325,2021.08.04,17:00,1.39462,1.39499,1.3906,1.39079,7672,0,1,0,0,1,1
7326,2021.08.04,17:30,1.39079,1.39192,1.39007,1.39082,5858,1,0,0,0,1,1
7327,2021.08.04,18:00,1.39082,1.39121,1.39,1.39023,5438,0,1,0,0,1,1
7328,2021.08.04,18:30,1.39024,1.39132,1.39001,1.39118,3899,1,0,0,0,1,1
7329,2021.08.04,19:00,1.39115,1.3912,1.3901,1.39039,2613,0,1,0,0,0,1
7330,2021.08.04,19:30,1.3904,1.39064,1.38932,1.38975,1804,0,1,0,0,0,1
7331,2021.08.04,20:00,1.38978,1.39024,1.38965,1.3902,1438,1,0,0,0,0,1
7332,2021.08.04,20:30,1.39021,1.39034,1.38981,1.39022,2449,1,0,0,0,0,1
7333,2021.08.04,21:00,1.39023,1.39058,1.3896,1.38961,1236,0,1,0,0,0,1
7334,2021.08.04,21:30,1.3896,1.38969,1.38887,1.38894,1375,0,1,0,0,0,1
7335,2021.08.04,22:00,1.38896,1.38913,1.38884,1.38913,1228,1,0,0,0,0,1
7336,2021.08.04,22:30,1.38913,1.38925,1.3887,1.38873,1537,0,1,0,0,0,1
7337,2021.08.04,23:00,1.38873,1.38889,1.38852,1.38875,697,1,0,0,0,0,0
7338,2021.08.04,23:30,1.38875,1.38908,1.38866,1.38874,1418,0,1,0,0,0,0
7339,2021.08.05,00:00,1.3887,1.38883,1.38856,1.38868,156,0,1,0,0,0,0
7340,2021.08.05,00:30,1.38868,1.38871,1.38857,1.38865,111,0,1,0,0,0,0
7341,2021.08.05,01:00,1.38865,1.38873,1.38851,1.38859,536,0,1,0,0,0,0
7342,2021.08.05,01:30,1.38858,1.38881,1.38857,1.38874,294,1,0,0,0,0,0
7343,2021.08.05,02:00,1.38874,1.38884,1.38858,1.38877,521,1,0,0,1,0,0
7344,2021.08.05,02:30,1.38875,1.38895,1.38873,1.38894,549,1,0,0,1,0,0
7345,2021.08.05,03:00,1.38892,1.38974,1.38891,1.38942,1160,1,0,0,1,0,0
7346,2021.08.05,03:30,1.38943,1.38954,1.38856,1.3887,1308,0,1,0,1,0,0
7347,2021.08.05,04:00,1.38868,1.38906,1.38852,1.38887,1121,1,0,0,1,0,0
7348,2021.08.05,04:30,1.38886,1.38941,1.38872,1.38895,1258,1,0,0,1,0,0
7349,2021.08.05,05:00,1.38894,1.38896,1.38837,1.38845,868,0,1,0,1,0,0
7350,2021.08.05,05:30,1.38845,1.38846,1.38775,1.38845,688,0,0,1,1,0,0
7351,2021.08.05,06:00,1.38845,1.38897,1.38841,1.38875,1088,1,0,0,1,0,0
7352,2021.08.05,06:30,1.38874,1.38918,1.38874,1.38906,715,1,0,0,1,0,0
7353,2021.08.05,07:00,1.38905,1.38931,1.38901,1.38925,673,1,0,0,1,0,0
7354,2021.08.05,07:30,1.38925,1.38927,1.38901,1.38904,532,0,1,0,1,0,0
7355,2021.08.05,08:00,1.38905,1.38964,1.38903,1.38944,844,1,0,0,1,0,0
7356,2021.08.05,08:30,1.38945,1.3895,1.38899,1.38943,889,0,1,0,1,0,0
7357,2021.08.05,09:00,1.38943,1.38944,1.38823,1.38854,2485,0,1,0,1,0,0
7358,2021.08.05,09:30,1.38854,1.3899,1.3872,1.3899,2631,1,0,0,1,0,0
7359,2021.08.05,10:00,1.38988,1.39194,1.38985,1.39172,4067,1,0,0,1,1,0
7360,2021.08.05,10:30,1.39173,1.39245,1.3913,1.3924,3016,1,0,0,1,1,0
7361,2021.08.05,11:00,1.39236,1.39241,1.39088,1.39088,2514,0,1,0,0,1,0
7362,2021.08.05,11:30,1.39089,1.3917,1.39042,1.39149,3069,1,0,0,0,1,0
7363,2021.08.05,12:00,1.3915,1.3928,1.39096,1.39139,2904,0,1,0,0,1,0
7364,2021.08.05,12:30,1.3914,1.39241,1.39064,1.39177,3086,1,0,0,0,1,0
7365,2021.08.05,13:00,1.39179,1.39286,1.39179,1.39257,3122,1,0,0,0,1,0
7366,2021.08.05,13:30,1.39255,1.39289,1.39171,1.39171,2866,0,1,0,0,1,0
7367,2021.08.05,14:00,1.39186,1.39463,1.39017,1.39239,7078,1,0,0,0,1,0
7368,2021.08.05,14:30,1.39238,1.39316,1.39151,1.39257,3231,1,0,0,0,1,0
7369,2021.08.05,15:00,1.39257,1.39394,1.39157,1.392,3494,0,1,0,0,1,1
7370,2021.08.05,15:30,1.39199,1.39221,1.39037,1.39051,4509,0,1,0,0,1,1
7371,2021.08.05,16:00,1.39051,1.39185,1.39009,1.39176,3341,1,0,0,0,1,1
7372,2021.08.05,16:30,1.39175,1.3926,1.3899,1.3911,5163,0,1,0,0,1,1
7373,2021.08.05,17:00,1.39109,1.3949,1.39061,1.39452,5139,1,0,0,0,1,1
7374,2021.08.05,17:30,1.39452,1.39457,1.39302,1.39326,4430,0,1,0,0,1,1
7375,2021.08.05,18:00,1.39326,1.39362,1.3926,1.39325,2861,0,1,0,0,1,1
7376,2021.08.05,18:30,1.39326,1.39354,1.3923,1.3928,2498,0,1,0,0,1,1
7377,2021.08.05,19:00,1.39279,1.39302,1.39237,1.39281,1431,1,0,0,0,0,1
7378,2021.08.05,19:30,1.39281,1.39326,1.39272,1.39313,1483,1,0,0,0,0,1
7379,2021.08.05,20:00,1.39313,1.39381,1.39289,1.3937,1325,1,0,0,0,0,1
7380,2021.08.05,20:30,1.39371,1.39375,1.393,1.39355,1065,0,1,0,0,0,1
7381,2021.08.05,21:00,1.39354,1.39363,1.39295,1.39354,1371,0,0,1,0,0,1
7382,2021.08.05,21:30,1.39354,1.39357,1.39279,1.39319,2252,0,1,0,0,0,1
7383,2021.08.05,22:00,1.39318,1.39326,1.39259,1.39288,1167,0,1,0,0,0,1
7384,2021.08.05,22:30,1.39287,1.39336,1.39279,1.39306,2417,1,0,0,0,0,1
7385,2021.08.05,23:00,1.39306,1.39306,1.39269,1.39273,544,0,1,0,0,0,0
7386,2021.08.05,23:30,1.39273,1.39284,1.39227,1.39227,1581,0,1,0,0,0,0
7387,2021.08.06,00:00,1.39248,1.39285,1.39227,1.39279,80,1,0,0,0,0,0
7388,2021.08.06,00:30,1.39296,1.39321,1.39259,1.39282,2547,0,1,0,0,0,0
7389,2021.08.06,01:00,1.39282,1.39317,1.39279,1.39298,560,1,0,0,0,0,0
7390,2021.08.06,01:30,1.39297,1.393,1.39278,1.3929,218,0,1,0,0,0,0
7391,2021.08.06,02:00,1.39289,1.39302,1.39281,1.39283,493,0,1,0,1,0,0
7392,2021.08.06,02:30,1.39284,1.39302,1.39265,1.39272,805,0,1,0,1,0,0
7393,2021.08.06,03:00,1.39271,1.39289,1.39229,1.39229,1106,0,1,0,1,0,0
7394,2021.08.06,03:30,1.3923,1.39235,1.39169,1.39192,917,0,1,0,1,0,0
7395,2021.08.06,04:00,1.39192,1.39213,1.3915,1.39171,790,0,1,0,1,0,0
7396,2021.08.06,04:30,1.39172,1.39192,1.39151,1.39186,789,1,0,0,1,0,0
7397,2021.08.06,05:00,1.39184,1.39189,1.39152,1.3916,874,0,1,0,1,0,0
7398,2021.08.06,05:30,1.3916,1.39195,1.39151,1.39191,984,1,0,0,1,0,0
7399,2021.08.06,06:00,1.39192,1.39234,1.39171,1.39234,450,1,0,0,1,0,0
7400,2021.08.06,06:30,1.39231,1.39234,1.39198,1.39211,533,0,1,0,1,0,0
7401,2021.08.06,07:00,1.39208,1.39213,1.3918,1.39181,552,0,1,0,1,0,0
7402,2021.08.06,07:30,1.39181,1.39216,1.3917,1.39207,592,1,0,0,1,0,0
7403,2021.08.06,08:00,1.39205,1.39224,1.39192,1.39192,961,0,1,0,1,0,0
7404,2021.08.06,08:30,1.39192,1.39215,1.39154,1.39202,1000,1,0,0,1,0,0
7405,2021.08.06,09:00,1.39201,1.39232,1.3918,1.392,1411,0,1,0,1,0,0
7406,2021.08.06,09:30,1.392,1.39287,1.39177,1.39285,1468,1,0,0,1,0,0
7407,2021.08.06,10:00,1.39288,1.39328,1.39098,1.39273,2603,0,1,0,1,1,0
7408,2021.08.06,10:30,1.39274,1.39302,1.39192,1.39208,2391,0,1,0,1,1,0
7409,2021.08.06,11:00,1.39207,1.39234,1.39124,1.39149,2197,0,1,0,0,1,0
7410,2021.08.06,11:30,1.39149,1.39276,1.39143,1.3918,2200,1,0,0,0,1,0
7411,2021.08.06,12:00,1.39181,1.393,1.39181,1.39201,1816,1,0,0,0,1,0
7412,2021.08.06,12:30,1.392,1.392,1.39069,1.39114,2305,0,1,0,0,1,0
7413,2021.08.06,13:00,1.39114,1.39165,1.39082,1.3914,2058,1,0,0,0,1,0
7414,2021.08.06,13:30,1.39141,1.39176,1.39078,1.39082,1635,0,1,0,0,1,0
7415,2021.08.06,14:00,1.39083,1.39138,1.39047,1.39123,1408,1,0,0,0,1,0
7416,2021.08.06,14:30,1.39123,1.3921,1.39101,1.3917,1779,1,0,0,0,1,0
7417,2021.08.06,15:00,1.39171,1.39198,1.3912,1.39165,2670,0,1,0,0,1,1
7418,2021.08.06,15:30,1.39167,1.39281,1.38943,1.3902,9668,0,1,0,0,1,1
7419,2021.08.06,16:00,1.39019,1.39019,1.38901,1.38976,5569,0,1,0,0,1,1
7420,2021.08.06,16:30,1.38978,1.39073,1.38831,1.38872,4514,0,1,0,0,1,1
7421,2021.08.06,17:00,1.38878,1.38878,1.38701,1.38763,3954,0,1,0,0,1,1
7422,2021.08.06,17:30,1.38763,1.38811,1.38631,1.38679,3671,0,1,0,0,1,1
7423,2021.08.06,18:00,1.38675,1.38702,1.38609,1.38662,3246,0,1,0,0,1,1
7424,2021.08.06,18:30,1.38662,1.38735,1.38648,1.3871,2794,1,0,0,0,1,1
7425,2021.08.06,19:00,1.3871,1.38721,1.38663,1.38697,1393,0,1,0,0,0,1
7426,2021.08.06,19:30,1.38697,1.38722,1.38648,1.38657,1367,0,1,0,0,0,1
7427,2021.08.06,20:00,1.38657,1.38751,1.38649,1.38732,1482,1,0,0,0,0,1
7428,2021.08.06,20:30,1.38732,1.38749,1.38721,1.38746,1022,1,0,0,0,0,1
7429,2021.08.06,21:00,1.38746,1.38779,1.3873,1.38743,972,0,1,0,0,0,1
7430,2021.08.06,21:30,1.3874,1.38777,1.38731,1.38736,1054,0,1,0,0,0,1
7431,2021.08.06,22:00,1.38734,1.38816,1.38729,1.38792,1122,1,0,0,0,0,1
7432,2021.08.06,22:30,1.3879,1.3879,1.38738,1.38771,907,0,1,0,0,0,1
7433,2021.08.06,23:00,1.3877,1.38791,1.38748,1.38788,597,1,0,0,0,0,0
7434,2021.08.06,23:30,1.38788,1.38807,1.38725,1.38728,1238,0,1,0,0,0,0
7435,2021.08.09,00:00,1.3867,1.38812,1.3867,1.38782,83,1,0,0,0,0,0
7436,2021.08.09,00:30,1.38779,1.38791,1.38702,1.38744,292,0,1,0,0,0,0
7437,2021.08.09,01:00,1.38746,1.38767,1.38667,1.38697,1394,0,1,0,0,0,0
7438,2021.08.09,01:30,1.387,1.38713,1.38612,1.38677,2488,0,1,0,0,0,0
7439,2021.08.09,02:00,1.38679,1.38684,1.38577,1.38614,2930,0,1,0,1,0,0
7440,2021.08.09,02:30,1.38613,1.38697,1.38591,1.38662,1858,1,0,0,1,0,0
7441,2021.08.09,03:00,1.38662,1.38682,1.38546,1.3859,2449,0,1,0,1,0,0
7442,2021.08.09,03:30,1.38591,1.3863,1.38571,1.38607,1554,1,0,0,1,0,0
7443,2021.08.09,04:00,1.3861,1.38659,1.38609,1.38625,2223,1,0,0,1,0,0
7444,2021.08.09,04:30,1.38626,1.3868,1.38561,1.38573,2253,0,1,0,1,0,0
7445,2021.08.09,05:00,1.38573,1.38677,1.38572,1.38666,1520,1,0,0,1,0,0
7446,2021.08.09,05:30,1.38665,1.38679,1.38642,1.38657,823,0,1,0,1,0,0
7447,2021.08.09,06:00,1.38659,1.38692,1.38651,1.38651,1021,0,1,0,1,0,0
7448,2021.08.09,06:30,1.38651,1.38692,1.3865,1.38684,754,1,0,0,1,0,0
7449,2021.08.09,07:00,1.38682,1.38691,1.38667,1.38674,667,0,1,0,1,0,0
7450,2021.08.09,07:30,1.38674,1.38704,1.38674,1.38698,382,1,0,0,1,0,0
7451,2021.08.09,08:00,1.38698,1.3873,1.38679,1.38716,805,1,0,0,1,0,0
7452,2021.08.09,08:30,1.38717,1.38729,1.38667,1.38667,825,0,1,0,1,0,0
7453,2021.08.09,09:00,1.38666,1.38843,1.38648,1.38818,1935,1,0,0,1,0,0
7454,2021.08.09,09:30,1.38818,1.38894,1.38789,1.38799,2099,0,1,0,1,0,0
7455,2021.08.09,10:00,1.38799,1.38904,1.38698,1.38771,3403,0,1,0,1,1,0
7456,2021.08.09,10:30,1.38771,1.38803,1.38645,1.3865,2361,0,1,0,1,1,0
7457,2021.08.09,11:00,1.3865,1.38653,1.38501,1.38611,2899,0,1,0,0,1,0
7458,2021.08.09,11:30,1.38611,1.38652,1.38567,1.3857,2909,0,1,0,0,1,0
7459,2021.08.09,12:00,1.3857,1.38944,1.38556,1.38912,3151,1,0,0,0,1,0
7460,2021.08.09,12:30,1.3891,1.38926,1.38867,1.38914,2486,1,0,0,0,1,0
7461,2021.08.09,13:00,1.38915,1.38924,1.38836,1.38838,2163,0,1,0,0,1,0
7462,2021.08.09,13:30,1.38838,1.38905,1.38789,1.38789,2464,0,1,0,0,1,0
7463,2021.08.09,14:00,1.3879,1.38881,1.38779,1.38878,2178,1,0,0,0,1,0
7464,2021.08.09,14:30,1.38877,1.38886,1.38693,1.3874,2424,0,1,0,0,1,0
7465,2021.08.09,15:00,1.38738,1.38806,1.38726,1.38786,2503,1,0,0,0,1,1
7466,2021.08.09,15:30,1.38786,1.38854,1.38768,1.3883,2709,1,0,0,0,1,1
7467,2021.08.09,16:00,1.38831,1.38892,1.38712,1.38723,3355,0,1,0,0,1,1
7468,2021.08.09,16:30,1.38722,1.38779,1.3866,1.38685,4284,0,1,0,0,1,1
7469,2021.08.09,17:00,1.38687,1.38703,1.38555,1.38629,4034,0,1,0,0,1,1
7470,2021.08.09,17:30,1.38629,1.38629,1.38456,1.38473,3506,0,1,0,0,1,1
7471,2021.08.09,18:00,1.38474,1.38605,1.38469,1.38595,2873,1,0,0,0,1,1
7472,2021.08.09,18:30,1.38595,1.38606,1.38494,1.38507,2181,0,1,0,0,1,1
7473,2021.08.09,19:00,1.38507,1.38522,1.38429,1.38473,2045,0,1,0,0,0,1
7474,2021.08.09,19:30,1.3847,1.38481,1.38407,1.38473,1239,1,0,0,0,0,1
7475,2021.08.09,20:00,1.38473,1.38502,1.38471,1.38471,1170,0,1,0,0,0,1
7476,2021.08.09,20:30,1.38471,1.38516,1.38455,1.38506,1182,1,0,0,0,0,1
7477,2021.08.09,21:00,1.38506,1.38556,1.38505,1.38546,888,1,0,0,0,0,1
7478,2021.08.09,21:30,1.38547,1.38583,1.38527,1.38527,1359,0,1,0,0,0,1
7479,2021.08.09,22:00,1.38526,1.38548,1.38489,1.38539,1878,1,0,0,0,0,1
7480,2021.08.09,22:30,1.38539,1.38539,1.38458,1.38461,657,0,1,0,0,0,1
7481,2021.08.09,23:00,1.3846,1.38494,1.38459,1.38478,734,1,0,0,0,0,0
7482,2021.08.09,23:30,1.38479,1.38483,1.38433,1.38462,1132,0,1,0,0,0,0
7483,2021.08.10,00:00,1.38455,1.38461,1.38431,1.38454,111,0,1,0,0,0,0
7484,2021.08.10,00:30,1.38454,1.38472,1.38444,1.38461,404,1,0,0,0,0,0
7485,2021.08.10,01:00,1.38484,1.38487,1.38452,1.38478,381,0,1,0,0,0,0
7486,2021.08.10,01:30,1.38478,1.38481,1.3846,1.38469,314,0,1,0,0,0,0
7487,2021.08.10,02:00,1.38468,1.38477,1.38449,1.38464,311,0,1,0,1,0,0
7488,2021.08.10,02:30,1.38464,1.38475,1.38442,1.38466,350,1,0,0,1,0,0
7489,2021.08.10,03:00,1.38465,1.38485,1.38423,1.38459,954,0,1,0,1,0,0
7490,2021.08.10,03:30,1.38461,1.3851,1.3845,1.38505,641,1,0,0,1,0,0
7491,2021.08.10,04:00,1.38505,1.38512,1.38477,1.3848,871,0,1,0,1,0,0
7492,2021.08.10,04:30,1.38479,1.38483,1.38363,1.3839,1584,0,1,0,1,0,0
7493,2021.08.10,05:00,1.3839,1.38404,1.38357,1.3839,914,0,0,1,1,0,0
7494,2021.08.10,05:30,1.38391,1.38432,1.38381,1.38423,736,1,0,0,1,0,0
7495,2021.08.10,06:00,1.38423,1.38474,1.38415,1.38472,646,1,0,0,1,0,0
7496,2021.08.10,06:30,1.38471,1.38482,1.38461,1.3847,464,0,1,0,1,0,0
7497,2021.08.10,07:00,1.3847,1.38489,1.38461,1.3847,475,0,0,1,1,0,0
7498,2021.08.10,07:30,1.3847,1.3847,1.38428,1.38442,694,0,1,0,1,0,0
7499,2021.08.10,08:00,1.38441,1.38464,1.38438,1.38463,417,1,0,0,1,0,0
7500,2021.08.10,08:30,1.38463,1.38495,1.38459,1.38467,863,1,0,0,1,0,0
7501,2021.08.10,09:00,1.38468,1.38478,1.38399,1.38452,1636,0,1,0,1,0,0
7502,2021.08.10,09:30,1.38451,1.38533,1.3844,1.38504,2035,1,0,0,1,0,0
7503,2021.08.10,10:00,1.38504,1.38591,1.38401,1.38509,2648,1,0,0,1,1,0
7504,2021.08.10,10:30,1.38508,1.38608,1.38482,1.38522,2376,1,0,0,1,1,0
7505,2021.08.10,11:00,1.38523,1.3863,1.3852,1.38608,2004,1,0,0,0,1,0
7506,2021.08.10,11:30,1.38607,1.38723,1.38572,1.3864,2434,1,0,0,0,1,0
7507,2021.08.10,12:00,1.38639,1.38655,1.38513,1.38554,2721,0,1,0,0,1,0
7508,2021.08.10,12:30,1.38555,1.38624,1.38537,1.38602,1741,1,0,0,0,1,0
7509,2021.08.10,13:00,1.38603,1.38604,1.38529,1.38542,1512,0,1,0,0,1,0
7510,2021.08.10,13:30,1.38548,1.38621,1.38529,1.38605,1684,1,0,0,0,1,0
7511,2021.08.10,14:00,1.38607,1.38647,1.38581,1.38604,1916,0,1,0,0,1,0
7512,2021.08.10,14:30,1.38603,1.38639,1.3856,1.38616,1853,1,0,0,0,1,0
7513,2021.08.10,15:00,1.38618,1.38626,1.38514,1.38532,2183,0,1,0,0,1,1
7514,2021.08.10,15:30,1.38531,1.38644,1.38512,1.3852,2137,0,1,0,0,1,1
7515,2021.08.10,16:00,1.38519,1.38565,1.3839,1.38396,3589,0,1,0,0,1,1
7516,2021.08.10,16:30,1.38395,1.38482,1.3838,1.38436,3512,1,0,0,0,1,1
7517,2021.08.10,17:00,1.38436,1.38683,1.38326,1.38581,4199,1,0,0,0,1,1
7518,2021.08.10,17:30,1.38582,1.38608,1.38449,1.38478,4334,0,1,0,0,1,1
7519,2021.08.10,18:00,1.38477,1.38486,1.3839,1.38448,3287,0,1,0,0,1,1
7520,2021.08.10,18:30,1.38448,1.38479,1.38369,1.38378,2018,0,1,0,0,1,1
7521,2021.08.10,19:00,1.3838,1.38407,1.38273,1.38318,2402,0,1,0,0,0,1
7522,2021.08.10,19:30,1.38319,1.3838,1.38297,1.38322,1357,1,0,0,0,0,1
7523,2021.08.10,20:00,1.38321,1.38375,1.38308,1.3835,1256,1,0,0,0,0,1
7524,2021.08.10,20:30,1.38349,1.38379,1.38332,1.38379,1045,1,0,0,0,0,1
7525,2021.08.10,21:00,1.38379,1.38399,1.38346,1.3837,1180,0,1,0,0,0,1
7526,2021.08.10,21:30,1.38371,1.38431,1.38368,1.38395,1221,1,0,0,0,0,1
7527,2021.08.10,22:00,1.38396,1.38412,1.38376,1.38381,802,0,1,0,0,0,1
7528,2021.08.10,22:30,1.38381,1.38383,1.38341,1.38348,1357,0,1,0,0,0,1
7529,2021.08.10,23:00,1.38347,1.38393,1.38347,1.38387,1519,1,0,0,0,0,0
7530,2021.08.10,23:30,1.38388,1.38397,1.38284,1.38294,1309,0,1,0,0,0,0
7531,2021.08.11,00:00,1.38294,1.38372,1.38294,1.38334,203,1,0,0,0,0,0
7532,2021.08.11,00:30,1.3833,1.38391,1.38324,1.38374,359,1,0,0,0,0,0
7533,2021.08.11,01:00,1.38374,1.38412,1.38357,1.38361,576,0,1,0,0,0,0
7534,2021.08.11,01:30,1.38361,1.38386,1.38358,1.38371,467,1,0,0,0,0,0
7535,2021.08.11,02:00,1.38372,1.38384,1.3836,1.38361,668,0,1,0,1,0,0
7536,2021.08.11,02:30,1.38361,1.38373,1.38349,1.38352,730,0,1,0,1,0,0
7537,2021.08.11,03:00,1.38352,1.38362,1.383,1.38311,801,0,1,0,1,0,0
7538,2021.08.11,03:30,1.3831,1.38311,1.38193,1.38233,1117,0,1,0,1,0,0
