0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
14585,2019.08.02,05:15,1.21146,1.21235,1.21097,1.21123,2040,0,1,0,1,0,0,3.0,2.0,5.0
14586,2019.08.02,05:30,1.21123,1.21169,1.21005,1.21016,2733,0,1,0,1,0,0,2.0,4.0,5.0
14587,2019.08.02,05:45,1.21017,1.21079,1.20995,1.21063,2098,1,0,0,1,0,0,-2.0,5.0,4.0
14588,2019.08.02,06:00,1.21063,1.21102,1.21025,1.21056,1322,0,1,0,1,0,0,-2.0,3.0,3.0
14589,2019.08.02,06:15,1.21056,1.21081,1.20995,1.21019,906,0,1,0,1,0,0,-2.0,4.0,4.0
14590,2019.08.02,06:30,1.21019,1.21047,1.20988,1.20991,721,0,1,0,1,0,0,-2.0,3.0,5.0
14591,2019.08.02,06:45,1.20991,1.20991,1.20902,1.20916,1037,0,1,0,1,0,0,3.0,5.0,5.0
14592,2019.08.02,07:00,1.20917,1.20977,1.20905,1.2095,1185,1,0,0,1,0,0,1.0,4.0,5.0
14593,2019.08.02,07:15,1.20951,1.21013,1.20945,1.21,985,1,0,0,1,0,0,-1.0,5.0,5.0
14594,2019.08.02,07:30,1.21001,1.21029,1.20998,1.21029,960,1,0,0,1,0,0,,5.0,5.0
14595,2019.08.02,07:45,1.21031,1.2109,1.21031,1.21083,1320,1,0,0,1,0,0,2.0,5.0,5.0
14596,2019.08.02,08:00,1.21081,1.21094,1.21055,1.21069,1239,0,1,0,1,0,0,,4.0,4.0
14597,2019.08.02,08:15,1.2107,1.21079,1.2104,1.21055,817,0,1,0,1,0,0,-2.0,4.0,4.0
14598,2019.08.02,08:30,1.21055,1.21058,1.20995,1.21048,714,0,1,0,1,0,0,-1.0,5.0,1.0
14599,2019.08.02,08:45,1.21048,1.21114,1.21018,1.21101,993,1,0,0,1,0,0,2.0,5.0,4.0
14600,2019.08.02,09:00,1.21102,1.21114,1.21065,1.21098,967,0,1,0,1,0,0,,4.0,2.0
14601,2019.08.02,09:15,1.21097,1.21201,1.21096,1.21168,1049,1,0,0,1,0,0,0.0,4.0,5.0
14602,2019.08.02,09:30,1.21169,1.21178,1.21116,1.21161,1270,0,1,0,1,0,0,2.0,5.0,2.0
14603,2019.08.02,09:45,1.21158,1.21162,1.21072,1.21129,1396,0,1,0,1,0,0,0.0,5.0,2.0
14604,2019.08.02,10:00,1.2113,1.21192,1.21058,1.21161,2559,1,0,0,1,1,0,5.0,4.0,3.0
14605,2019.08.02,10:15,1.2116,1.21273,1.21127,1.21179,2600,1,0,0,1,1,0,0.0,2.0,4.0
14606,2019.08.02,10:30,1.2118,1.21256,1.21155,1.21188,2825,1,0,0,1,1,0,0.0,2.0,4.0
14607,2019.08.02,10:45,1.21188,1.21326,1.21134,1.21308,2976,1,0,0,1,1,0,0.0,5.0,4.0
14608,2019.08.02,11:00,1.21307,1.21353,1.21217,1.21352,2265,1,0,0,0,1,0,-2.0,5.0,2.0
14609,2019.08.02,11:15,1.21352,1.21352,1.21258,1.21279,1748,0,1,0,0,1,0,-2.0,5.0,4.0
14610,2019.08.02,11:30,1.21278,1.21318,1.21179,1.21198,1769,0,1,0,0,1,0,0.0,4.0,5.0
14611,2019.08.02,11:45,1.21198,1.21216,1.21147,1.21178,1902,0,1,0,0,1,0,0.0,4.0,3.0
14612,2019.08.02,12:00,1.21178,1.21293,1.21165,1.21269,1521,1,0,0,0,1,0,-2.0,5.0,5.0
14613,2019.08.02,12:15,1.21268,1.21343,1.2124,1.21259,1093,0,1,0,0,1,0,-2.0,2.0,5.0
14614,2019.08.02,12:30,1.21259,1.21308,1.21259,1.21292,985,1,0,0,0,1,0,,4.0,5.0
14615,2019.08.02,12:45,1.21292,1.2134,1.21269,1.21272,1024,0,1,0,0,1,0,0.0,2.0,5.0
14616,2019.08.02,13:00,1.21271,1.21281,1.21087,1.211,1445,0,1,0,0,1,0,3.0,5.0,5.0
14617,2019.08.02,13:15,1.21101,1.21127,1.2105,1.21099,1121,0,1,0,0,1,0,-2.0,4.0,2.0
14618,2019.08.02,13:30,1.21098,1.21113,1.21011,1.21021,1142,0,1,0,0,1,0,0.0,5.0,5.0
14619,2019.08.02,13:45,1.21022,1.21055,1.21002,1.21045,1215,1,0,0,0,1,0,0.0,5.0,4.0
14620,2019.08.02,14:00,1.21044,1.21213,1.2104,1.21191,1492,1,0,0,0,1,0,2.0,5.0,5.0
14621,2019.08.02,14:15,1.21192,1.21263,1.21163,1.21243,1127,1,0,0,0,1,0,-2.0,4.0,4.0
14622,2019.08.02,14:30,1.21244,1.21245,1.21193,1.21218,1181,0,1,0,0,1,0,0.0,5.0,3.0
14623,2019.08.02,14:45,1.21218,1.21291,1.21203,1.21272,1195,1,0,0,0,1,0,0.0,4.0,5.0
14624,2019.08.02,15:00,1.21272,1.21381,1.21267,1.21369,1864,1,0,0,0,1,1,3.0,5.0,5.0
14625,2019.08.02,15:15,1.2137,1.2137,1.21214,1.21271,2336,0,1,0,0,1,1,2.0,5.0,4.0
14626,2019.08.02,15:30,1.21268,1.21399,1.21157,1.21213,3919,0,1,0,0,1,1,4.0,3.0,4.0
14627,2019.08.02,15:45,1.21214,1.21312,1.2109,1.21281,3135,1,0,0,0,1,1,-2.0,5.0,3.0
14628,2019.08.02,16:00,1.21291,1.2144,1.21283,1.21348,4214,1,0,0,0,1,1,2.0,3.0,5.0
14629,2019.08.02,16:15,1.21348,1.21371,1.2123,1.21299,2105,0,1,0,0,1,1,-3.0,5.0,3.0
14630,2019.08.02,16:30,1.21299,1.21414,1.2128,1.2139,3402,1,0,0,0,1,1,4.0,5.0,5.0
14631,2019.08.02,16:45,1.21392,1.21427,1.21316,1.21359,2391,0,1,0,0,1,1,-2.0,4.0,4.0
14632,2019.08.02,17:00,1.21359,1.21456,1.21357,1.21362,3204,1,0,0,0,1,1,2.0,1.0,5.0
14633,2019.08.02,17:15,1.21361,1.21386,1.21202,1.21294,2669,0,1,0,0,1,1,-1.0,5.0,3.0
14634,2019.08.02,17:30,1.21294,1.21294,1.21087,1.21175,2939,0,1,0,0,1,1,1.0,5.0,3.0
14635,2019.08.02,17:45,1.21177,1.21345,1.21133,1.21185,3184,1,0,0,0,1,1,0.0,2.0,4.0
14636,2019.08.02,18:00,1.21184,1.21309,1.21154,1.21259,2234,1,0,0,0,1,1,-2.0,4.0,5.0
14637,2019.08.02,18:15,1.21261,1.21303,1.21201,1.21232,1870,0,1,0,0,1,1,-1.0,3.0,4.0
14638,2019.08.02,18:30,1.21232,1.21326,1.21194,1.2122,2058,0,1,0,0,1,1,1.0,2.0,5.0
14639,2019.08.02,18:45,1.21221,1.2133,1.2119,1.21312,2113,1,0,0,0,1,1,0.0,5.0,4.0
14640,2019.08.02,19:00,1.21312,1.21384,1.21275,1.21374,1560,1,0,0,0,0,1,-2.0,5.0,4.0
14641,2019.08.02,19:15,1.21374,1.21425,1.21319,1.21415,1491,1,0,0,0,0,1,,5.0,3.0
14642,2019.08.02,19:30,1.21414,1.21476,1.21363,1.21463,1581,1,0,0,0,0,1,0.0,5.0,3.0
14643,2019.08.02,19:45,1.21463,1.21465,1.21403,1.21454,1478,0,1,0,0,0,1,,5.0,1.0
14644,2019.08.02,20:00,1.21453,1.21485,1.21431,1.21444,1207,0,1,0,0,0,1,-1.0,3.0,4.0
14645,2019.08.02,20:15,1.21444,1.21463,1.21373,1.21424,1112,0,1,0,0,0,1,,4.0,3.0
14646,2019.08.02,20:30,1.21423,1.21445,1.21402,1.21445,888,1,0,0,0,0,1,-2.0,5.0,3.0
14647,2019.08.02,20:45,1.21445,1.21508,1.21418,1.21503,1368,1,0,0,0,0,1,3.0,5.0,4.0
14648,2019.08.02,21:00,1.21503,1.21632,1.21502,1.21612,1826,1,0,0,0,0,1,2.0,5.0,5.0
14649,2019.08.02,21:15,1.21614,1.21641,1.21569,1.21632,1993,1,0,0,0,0,1,0.0,5.0,2.0
14650,2019.08.02,21:30,1.21633,1.21694,1.21623,1.21651,1612,1,0,0,0,0,1,-1.0,2.0,5.0
14651,2019.08.02,21:45,1.21649,1.21681,1.21585,1.21589,1482,0,1,0,0,0,1,,4.0,5.0
14652,2019.08.02,22:00,1.21589,1.21608,1.21565,1.21594,1383,1,0,0,0,0,1,,4.0,3.0
14653,2019.08.02,22:15,1.21594,1.21613,1.21583,1.21595,1010,1,0,0,0,0,1,-2.0,3.0,4.0
14654,2019.08.02,22:30,1.21593,1.21616,1.21574,1.21602,1125,1,0,0,0,0,1,1.0,4.0,3.0
14655,2019.08.02,22:45,1.21602,1.21603,1.21534,1.21534,1336,0,1,0,0,0,1,1.0,5.0,5.0
14656,2019.08.02,23:00,1.21539,1.2156,1.21468,1.21555,645,1,0,0,0,0,0,-3.0,5.0,2.0
14657,2019.08.02,23:15,1.21554,1.21585,1.21539,1.2157,308,1,0,0,0,0,0,-3.0,4.0,4.0
14658,2019.08.02,23:30,1.21567,1.21633,1.21564,1.21619,448,1,0,0,0,0,0,3.0,4.0,5.0
14659,2019.08.02,23:45,1.21619,1.2168,1.21565,1.21565,630,0,1,0,0,0,0,3.0,3.0,5.0
14660,2019.08.05,00:00,1.21368,1.21581,1.21273,1.21448,232,1,0,0,0,0,0,-4.0,3.0,4.0
14661,2019.08.05,00:15,1.21447,1.2156,1.21371,1.2153,302,1,0,0,0,0,0,2.0,5.0,3.0
14662,2019.08.05,00:30,1.2153,1.2158,1.21474,1.2152,579,0,1,0,0,0,0,5.0,3.0,3.0
14663,2019.08.05,00:45,1.21511,1.21522,1.21464,1.21482,233,0,1,0,0,0,0,-3.0,5.0,4.0
14664,2019.08.05,01:00,1.21483,1.21559,1.21483,1.21539,629,1,0,0,0,0,0,5.0,4.0,5.0
14665,2019.08.05,01:15,1.21541,1.21561,1.21519,1.21529,392,0,1,0,0,0,0,-2.0,3.0,4.0
14666,2019.08.05,01:30,1.21528,1.21541,1.21457,1.21466,307,0,1,0,0,0,0,-2.0,5.0,5.0
14667,2019.08.05,01:45,1.21465,1.21501,1.21464,1.21483,514,1,0,0,0,0,0,4.0,3.0,5.0
14668,2019.08.05,02:00,1.21483,1.21529,1.21477,1.21529,599,1,0,0,1,0,0,1.0,5.0,5.0
14669,2019.08.05,02:15,1.21533,1.21553,1.21524,1.21532,542,0,1,0,1,0,0,,2.0,4.0
14670,2019.08.05,02:30,1.21532,1.21534,1.21487,1.21491,555,0,1,0,1,0,0,0.0,5.0,5.0
14671,2019.08.05,02:45,1.2149,1.21507,1.21476,1.215,439,1,0,0,1,0,0,-2.0,4.0,3.0
14672,2019.08.05,03:00,1.21499,1.21594,1.21485,1.21593,1461,1,0,0,1,0,0,5.0,5.0,5.0
14673,2019.08.05,03:15,1.21592,1.21659,1.21567,1.21649,1081,1,0,0,1,0,0,-2.0,5.0,4.0
14674,2019.08.05,03:30,1.2165,1.21736,1.21621,1.2171,1781,1,0,0,1,0,0,4.0,4.0,4.0
14675,2019.08.05,03:45,1.21711,1.21883,1.21708,1.2179,1782,1,0,0,1,0,0,0.0,3.0,5.0
14676,2019.08.05,04:00,1.2179,1.21814,1.21696,1.21717,1496,0,1,0,1,0,0,-1.0,4.0,5.0
14677,2019.08.05,04:15,1.21717,1.21774,1.21643,1.21738,2645,1,0,0,1,0,0,4.0,4.0,3.0
14678,2019.08.05,04:30,1.21737,1.21751,1.21592,1.2169,3089,0,1,0,1,0,0,1.0,5.0,2.0
14679,2019.08.05,04:45,1.21689,1.21699,1.21589,1.21591,1831,0,1,0,1,0,0,-3.0,5.0,5.0
14680,2019.08.05,05:00,1.2159,1.21609,1.21481,1.21502,1828,0,1,0,1,0,0,,5.0,5.0
14681,2019.08.05,05:15,1.21502,1.21506,1.21406,1.21424,2499,0,1,0,1,0,0,2.0,5.0,5.0
14682,2019.08.05,05:30,1.21424,1.21475,1.21409,1.21448,2167,1,0,0,1,0,0,-1.0,3.0,4.0
14683,2019.08.05,05:45,1.21448,1.21509,1.21442,1.21479,1000,1,0,0,1,0,0,-3.0,3.0,5.0
14684,2019.08.05,06:00,1.21478,1.21546,1.21463,1.21507,1006,1,0,0,1,0,0,0.0,3.0,5.0
14685,2019.08.05,06:15,1.21507,1.21618,1.21497,1.21607,1676,1,0,0,1,0,0,4.0,5.0,5.0
14686,2019.08.05,06:30,1.21606,1.21607,1.21489,1.21526,951,0,1,0,1,0,0,-3.0,5.0,4.0
14687,2019.08.05,06:45,1.21526,1.21531,1.2146,1.21465,833,0,1,0,1,0,0,-1.0,5.0,5.0
14688,2019.08.05,07:00,1.21468,1.21548,1.21458,1.21541,1175,1,0,0,1,0,0,3.0,5.0,5.0
14689,2019.08.05,07:15,1.2154,1.21591,1.21533,1.21559,1229,1,0,0,1,0,0,0.0,3.0,5.0
14690,2019.08.05,07:30,1.21559,1.21579,1.21541,1.21542,816,0,1,0,1,0,0,-2.0,3.0,5.0
14691,2019.08.05,07:45,1.21542,1.21551,1.21512,1.21541,778,0,1,0,1,0,0,,4.0,2.0
14692,2019.08.05,08:00,1.21541,1.21544,1.21495,1.21499,1104,0,1,0,1,0,0,3.0,5.0,5.0
14693,2019.08.05,08:15,1.215,1.21524,1.21436,1.21443,1032,0,1,0,1,0,0,,4.0,5.0
14694,2019.08.05,08:30,1.21443,1.21467,1.21293,1.21348,1804,0,1,0,1,0,0,4.0,5.0,4.0
14695,2019.08.05,08:45,1.21348,1.21386,1.21286,1.21289,1267,0,1,0,1,0,0,-2.0,4.0,5.0
14696,2019.08.05,09:00,1.21288,1.21298,1.21144,1.21207,1617,0,1,0,1,0,0,2.0,5.0,3.0
14697,2019.08.05,09:15,1.21208,1.21217,1.21161,1.21206,1156,0,1,0,1,0,0,-2.0,5.0,1.0
14698,2019.08.05,09:30,1.21206,1.21207,1.21118,1.21175,1138,0,1,0,1,0,0,,5.0,2.0
14699,2019.08.05,09:45,1.21174,1.21215,1.21112,1.21173,1587,0,1,0,1,0,0,2.0,4.0,3.0
14700,2019.08.05,10:00,1.2117,1.21177,1.21049,1.21098,2102,0,1,0,1,1,0,2.0,5.0,4.0
14701,2019.08.05,10:15,1.21098,1.21139,1.21053,1.21108,1747,1,0,0,1,1,0,-1.0,4.0,3.0
14702,2019.08.05,10:30,1.21111,1.21119,1.21016,1.21047,1649,0,1,0,1,1,0,,5.0,4.0
14703,2019.08.05,10:45,1.21048,1.21153,1.21025,1.21095,1952,1,0,0,1,1,0,1.0,3.0,5.0
14704,2019.08.05,11:00,1.21094,1.2122,1.21041,1.21169,2012,1,0,0,0,1,0,0.0,4.0,4.0
14705,2019.08.05,11:15,1.2117,1.21239,1.21124,1.21231,1337,1,0,0,0,1,0,-2.0,5.0,4.0
14706,2019.08.05,11:30,1.21233,1.21395,1.21207,1.21318,1752,1,0,0,0,1,0,2.0,3.0,5.0
14707,2019.08.05,11:45,1.21317,1.21388,1.21299,1.21358,847,1,0,0,0,1,0,-3.0,4.0,4.0
14708,2019.08.05,12:00,1.21358,1.21403,1.21312,1.21359,1406,1,0,0,0,1,0,4.0,3.0,3.0
14709,2019.08.05,12:15,1.2136,1.21557,1.21352,1.21556,1723,1,0,0,0,1,0,2.0,5.0,5.0
14710,2019.08.05,12:30,1.21556,1.21557,1.21426,1.2145,1998,0,1,0,0,1,0,1.0,5.0,5.0
14711,2019.08.05,12:45,1.2145,1.2145,1.21317,1.21358,1255,0,1,0,0,1,0,-2.0,5.0,4.0
14712,2019.08.05,13:00,1.21358,1.21367,1.21307,1.21362,1205,1,0,0,0,1,0,,5.0,1.0
14713,2019.08.05,13:15,1.2136,1.2137,1.21259,1.21338,1057,0,1,0,0,1,0,-1.0,5.0,2.0
14714,2019.08.05,13:30,1.21338,1.21487,1.21319,1.21481,1292,1,0,0,0,1,0,2.0,5.0,5.0
14715,2019.08.05,13:45,1.21484,1.21665,1.2147,1.21656,1530,1,0,0,0,1,0,1.0,5.0,5.0
14716,2019.08.05,14:00,1.21657,1.2166,1.21516,1.21583,1491,0,1,0,0,1,0,,5.0,3.0
14717,2019.08.05,14:15,1.21583,1.21611,1.21556,1.21601,1590,1,0,0,0,1,0,0.0,5.0,3.0
14718,2019.08.05,14:30,1.21602,1.21696,1.21548,1.21677,1731,1,0,0,0,1,0,0.0,5.0,4.0
14719,2019.08.05,14:45,1.21678,1.2168,1.21588,1.2163,1175,0,1,0,0,1,0,-2.0,5.0,3.0
14720,2019.08.05,15:00,1.2163,1.21711,1.21568,1.217,1602,1,0,0,0,1,1,2.0,5.0,3.0
14721,2019.08.05,15:15,1.217,1.2174,1.21598,1.21607,1546,0,1,0,0,1,1,,4.0,5.0
14722,2019.08.05,15:30,1.21607,1.21664,1.21588,1.21657,1450,1,0,0,0,1,1,,5.0,4.0
14723,2019.08.05,15:45,1.21657,1.21706,1.21618,1.21675,1648,1,0,0,0,1,1,1.0,4.0,3.0
14724,2019.08.05,16:00,1.21676,1.21722,1.21571,1.21698,1814,1,0,0,0,1,1,1.0,5.0,2.0
14725,2019.08.05,16:15,1.21696,1.21744,1.21585,1.21627,1609,0,1,0,0,1,1,-1.0,4.0,4.0
14726,2019.08.05,16:30,1.21629,1.21669,1.2152,1.21648,2637,1,0,0,0,1,1,4.0,5.0,2.0
14727,2019.08.05,16:45,1.21649,1.21688,1.21628,1.21684,2479,1,0,0,0,1,1,,5.0,4.0
14728,2019.08.05,17:00,1.21686,1.21724,1.21606,1.21696,2662,1,0,0,0,1,1,0.0,4.0,2.0
14729,2019.08.05,17:15,1.21699,1.21721,1.21638,1.21686,2665,0,1,0,0,1,1,0.0,4.0,3.0
14730,2019.08.05,17:30,1.21687,1.21745,1.21607,1.21727,2439,1,0,0,0,1,1,,5.0,3.0
14731,2019.08.05,17:45,1.21727,1.21739,1.21382,1.21417,2403,0,1,0,0,1,1,,5.0,5.0
14732,2019.08.05,18:00,1.21418,1.21428,1.21183,1.213,3889,0,1,0,0,1,1,4.0,5.0,3.0
14733,2019.08.05,18:15,1.21303,1.21458,1.21285,1.21456,2396,1,0,0,0,1,1,-2.0,5.0,5.0
14734,2019.08.05,18:30,1.21456,1.21623,1.21399,1.2161,2165,1,0,0,0,1,1,,5.0,4.0
14735,2019.08.05,18:45,1.21611,1.21699,1.21573,1.21637,2010,1,0,0,0,1,1,,3.0,4.0
14736,2019.08.05,19:00,1.21637,1.21672,1.21624,1.21631,1712,0,1,0,0,0,1,-1.0,2.0,5.0
14737,2019.08.05,19:15,1.21631,1.21649,1.21498,1.21571,1925,0,1,0,0,0,1,1.0,5.0,3.0
14738,2019.08.05,19:30,1.2157,1.2165,1.21549,1.21612,1637,1,0,0,0,0,1,-1.0,4.0,4.0
14739,2019.08.05,19:45,1.21611,1.21619,1.2152,1.21557,2217,0,1,0,0,0,1,2.0,5.0,4.0
14740,2019.08.05,20:00,1.21559,1.2158,1.2146,1.21521,2017,0,1,0,0,0,1,,5.0,3.0
14741,2019.08.05,20:15,1.21521,1.21552,1.21481,1.21491,1329,0,1,0,0,0,1,-2.0,3.0,5.0
14742,2019.08.05,20:30,1.2149,1.21592,1.21488,1.2159,1361,1,0,0,0,0,1,0.0,5.0,5.0
14743,2019.08.05,20:45,1.21593,1.21606,1.21468,1.21468,1484,0,1,0,0,0,1,0.0,5.0,5.0
14744,2019.08.05,21:00,1.21466,1.21502,1.21426,1.21466,2219,0,0,1,0,0,1,3.0,5.0,5.0
14745,2019.08.05,21:15,1.21464,1.21496,1.21392,1.21423,1486,0,1,0,0,0,1,-2.0,4.0,4.0
14746,2019.08.05,21:30,1.21423,1.21474,1.21381,1.21414,1749,0,1,0,0,0,1,1.0,3.0,4.0
14747,2019.08.05,21:45,1.21414,1.21458,1.21392,1.21424,2129,1,0,0,0,0,1,2.0,3.0,4.0
14748,2019.08.05,22:00,1.21424,1.21472,1.21404,1.21445,2091,1,0,0,0,0,1,,4.0,4.0
14749,2019.08.05,22:15,1.21445,1.21464,1.21395,1.21412,2337,0,1,0,0,0,1,1.0,4.0,4.0
14750,2019.08.05,22:30,1.21413,1.21449,1.21394,1.21427,2051,1,0,0,0,0,1,-1.0,3.0,4.0
14751,2019.08.05,22:45,1.21425,1.2147,1.2141,1.21422,1213,0,1,0,0,0,1,-3.0,2.0,4.0
14752,2019.08.05,23:00,1.21423,1.21458,1.21423,1.21426,563,1,0,0,0,0,0,-3.0,1.0,5.0
14753,2019.08.05,23:15,1.21425,1.21429,1.21415,1.21419,285,0,1,0,0,0,0,-3.0,4.0,4.0
14754,2019.08.05,23:30,1.21432,1.21434,1.21354,1.21393,324,0,1,0,0,0,0,1.0,5.0,3.0
14755,2019.08.05,23:45,1.21394,1.21405,1.21375,1.21384,467,0,1,0,0,0,0,3.0,4.0,4.0
14756,2019.08.06,00:00,1.21373,1.21445,1.21368,1.21406,147,1,0,0,0,0,0,-4.0,3.0,5.0
14757,2019.08.06,00:15,1.21403,1.21464,1.21387,1.21424,456,1,0,0,0,0,0,5.0,3.0,4.0
14758,2019.08.06,00:30,1.21424,1.21436,1.21383,1.21412,545,0,1,0,0,0,0,1.0,4.0,3.0
14759,2019.08.06,00:45,1.2141,1.21442,1.2139,1.21423,607,1,0,0,0,0,0,1.0,4.0,4.0
14760,2019.08.06,01:00,1.21425,1.21464,1.21377,1.21379,1127,0,1,0,0,0,0,5.0,3.0,5.0
14761,2019.08.06,01:15,1.21377,1.21461,1.21358,1.21447,581,1,0,0,0,0,0,-3.0,5.0,5.0
14762,2019.08.06,01:30,1.21447,1.21467,1.21426,1.21467,579,1,0,0,0,0,0,,5.0,3.0
14763,2019.08.06,01:45,1.21468,1.21577,1.21468,1.21562,1320,1,0,0,0,0,0,5.0,5.0,5.0
14764,2019.08.06,02:00,1.21559,1.21559,1.21484,1.21486,1440,0,1,0,1,0,0,0.0,5.0,5.0
14765,2019.08.06,02:15,1.21486,1.21578,1.21482,1.21571,958,1,0,0,1,0,0,-2.0,5.0,5.0
14766,2019.08.06,02:30,1.21571,1.21586,1.21503,1.21584,1014,1,0,0,1,0,0,0.0,5.0,1.0
14767,2019.08.06,02:45,1.21584,1.21597,1.21546,1.21546,1225,0,1,0,1,0,0,2.0,4.0,5.0
14768,2019.08.06,03:00,1.21547,1.21678,1.21538,1.21656,2160,1,0,0,1,0,0,4.0,5.0,5.0
14769,2019.08.06,03:15,1.21657,1.21663,1.21564,1.21598,1103,0,1,0,1,0,0,-3.0,5.0,4.0
14770,2019.08.06,03:30,1.21597,1.21643,1.21567,1.21587,1292,0,1,0,1,0,0,1.0,2.0,4.0
14771,2019.08.06,03:45,1.21588,1.21637,1.21557,1.21568,1510,0,1,0,1,0,0,1.0,2.0,5.0
14772,2019.08.06,04:00,1.21567,1.21588,1.21526,1.21538,1941,0,1,0,1,0,0,2.0,4.0,5.0
14773,2019.08.06,04:15,1.21538,1.21575,1.21473,1.21495,2561,0,1,0,1,0,0,2.0,4.0,4.0
14774,2019.08.06,04:30,1.21497,1.21564,1.21488,1.21508,1817,1,0,0,1,0,0,-2.0,2.0,5.0
14775,2019.08.06,04:45,1.21507,1.21523,1.21435,1.21469,1646,0,1,0,1,0,0,,5.0,4.0
14776,2019.08.06,05:00,1.21468,1.21528,1.21464,1.21509,1211,1,0,0,1,0,0,-2.0,4.0,5.0
14777,2019.08.06,05:15,1.2151,1.21524,1.21498,1.2152,1471,1,0,0,1,0,0,2.0,5.0,3.0
14778,2019.08.06,05:30,1.21518,1.21532,1.21513,1.21528,1104,1,0,0,1,0,0,-2.0,4.0,4.0
14779,2019.08.06,05:45,1.21528,1.21654,1.21527,1.2164,1437,1,0,0,1,0,0,2.0,5.0,5.0
14780,2019.08.06,06:00,1.21639,1.21645,1.21591,1.21638,942,0,1,0,1,0,0,-2.0,5.0,1.0
14781,2019.08.06,06:15,1.21636,1.21643,1.21597,1.2161,1191,0,1,0,1,0,0,2.0,5.0,4.0
14782,2019.08.06,06:30,1.2161,1.2162,1.21579,1.21618,1559,1,0,0,1,0,0,2.0,5.0,2.0
14783,2019.08.06,06:45,1.21619,1.21663,1.21585,1.21609,1364,0,1,0,1,0,0,-1.0,3.0,4.0
14784,2019.08.06,07:00,1.21609,1.21609,1.21412,1.2151,3069,0,1,0,1,0,0,5.0,5.0,3.0
14785,2019.08.06,07:15,1.2151,1.21586,1.21501,1.21563,1440,1,0,0,1,0,0,-3.0,4.0,5.0
14786,2019.08.06,07:30,1.21574,1.21623,1.21571,1.21601,2536,1,0,0,1,0,0,4.0,3.0,5.0
14787,2019.08.06,07:45,1.21601,1.21613,1.21557,1.21602,1346,1,0,0,1,0,0,-3.0,5.0,2.0
14788,2019.08.06,08:00,1.21603,1.21671,1.2157,1.21632,1791,1,0,0,1,0,0,2.0,4.0,4.0
14789,2019.08.06,08:15,1.21633,1.21685,1.2161,1.21641,1034,1,0,0,1,0,0,-3.0,3.0,4.0
14790,2019.08.06,08:30,1.21641,1.21646,1.21572,1.21581,845,0,1,0,1,0,0,-1.0,5.0,5.0
14791,2019.08.06,08:45,1.2158,1.21587,1.21409,1.21415,1649,0,1,0,1,0,0,5.0,5.0,5.0
14792,2019.08.06,09:00,1.21415,1.21581,1.2141,1.21571,1682,1,0,0,1,0,0,0.0,5.0,5.0
14793,2019.08.06,09:15,1.2157,1.21618,1.2155,1.21595,907,1,0,0,1,0,0,-3.0,4.0,4.0
14794,2019.08.06,09:30,1.21596,1.21681,1.21545,1.21595,1232,0,1,0,1,0,0,2.0,2.0,4.0
14795,2019.08.06,09:45,1.21596,1.21624,1.21542,1.2157,1066,0,1,0,1,0,0,-1.0,4.0,4.0
14796,2019.08.06,10:00,1.21571,1.21783,1.21546,1.21755,2213,1,0,0,1,1,0,5.0,5.0,5.0
14797,2019.08.06,10:15,1.21755,1.21766,1.21695,1.2173,2225,0,1,0,1,1,0,0.0,5.0,3.0
14798,2019.08.06,10:30,1.21731,1.21828,1.21694,1.21824,2143,1,0,0,1,1,0,,5.0,4.0
14799,2019.08.06,10:45,1.21825,1.21864,1.21802,1.21835,1621,1,0,0,1,1,0,-2.0,3.0,4.0
14800,2019.08.06,11:00,1.21836,1.21939,1.21809,1.21921,1521,1,0,0,0,1,0,,5.0,4.0
14801,2019.08.06,11:15,1.2192,1.21922,1.21798,1.21812,1789,0,1,0,0,1,0,1.0,5.0,5.0
14802,2019.08.06,11:30,1.21813,1.21857,1.2174,1.21752,1772,0,1,0,0,1,0,,4.0,5.0
14803,2019.08.06,11:45,1.21751,1.21846,1.21739,1.21827,1455,1,0,0,0,1,0,-1.0,5.0,5.0
14804,2019.08.06,12:00,1.21824,1.219,1.2181,1.21871,1309,1,0,0,0,1,0,-1.0,4.0,5.0
14805,2019.08.06,12:15,1.21871,1.21915,1.21826,1.21878,1384,1,0,0,0,1,0,0.0,3.0,3.0
14806,2019.08.06,12:30,1.21877,1.22091,1.21857,1.22079,1583,1,0,0,0,1,0,1.0,5.0,5.0
14807,2019.08.06,12:45,1.22079,1.22094,1.21991,1.22062,1252,0,1,0,0,1,0,-2.0,5.0,2.0
14808,2019.08.06,13:00,1.22063,1.22067,1.21926,1.21952,1239,0,1,0,0,1,0,,5.0,5.0
14809,2019.08.06,13:15,1.21953,1.22056,1.21945,1.21997,1007,1,0,0,0,1,0,-1.0,3.0,5.0
14810,2019.08.06,13:30,1.21997,1.22053,1.21962,1.2197,1083,0,1,0,0,1,0,0.0,2.0,5.0
14811,2019.08.06,13:45,1.21969,1.21983,1.21854,1.2186,987,0,1,0,0,1,0,,5.0,5.0
14812,2019.08.06,14:00,1.21858,1.21877,1.21782,1.21811,1492,0,1,0,0,1,0,3.0,5.0,4.0
14813,2019.08.06,14:15,1.2181,1.21847,1.21772,1.2181,832,0,0,1,0,1,0,-3.0,5.0,5.0
