0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
1441,2019.12.05,12:00,1.31332,1.3143,1.31248,1.31299,17079,0,1,0,0,1,0
1442,2019.12.05,16:00,1.31299,1.31656,1.31282,1.3158,21948,1,0,0,0,1,1
1443,2019.12.05,20:00,1.31581,1.31662,1.31533,1.31586,9851,1,0,0,0,0,1
1444,2019.12.06,00:00,1.3156,1.31624,1.31528,1.31567,7633,1,0,0,0,0,0
1445,2019.12.06,04:00,1.31567,1.31626,1.31542,1.31552,6026,0,1,0,1,0,0
1446,2019.12.06,08:00,1.31548,1.31653,1.31112,1.31243,16380,0,1,0,1,0,0
1447,2019.12.06,12:00,1.31243,1.31499,1.31113,1.31315,21799,1,0,0,0,1,0
1448,2019.12.06,16:00,1.31314,1.31383,1.31007,1.31328,22257,1,0,0,0,1,1
1449,2019.12.06,20:00,1.31329,1.31431,1.31306,1.31352,8394,1,0,0,0,0,1
1450,2019.12.09,00:00,1.31338,1.31504,1.31318,1.3146,8392,1,0,0,0,0,0
1451,2019.12.09,04:00,1.31459,1.31468,1.31413,1.31459,7214,0,0,1,1,0,0
1452,2019.12.09,08:00,1.3146,1.31809,1.3144,1.31548,18614,1,0,0,1,0,0
1453,2019.12.09,12:00,1.31548,1.31768,1.31478,1.31543,18246,0,1,0,0,1,0
1454,2019.12.09,16:00,1.31543,1.31606,1.31358,1.31485,18473,0,1,0,0,1,1
1455,2019.12.09,20:00,1.31483,1.31568,1.31345,1.31355,10384,0,1,0,0,0,1
1456,2019.12.10,00:00,1.31355,1.31536,1.31347,1.31522,6513,1,0,0,0,0,0
1457,2019.12.10,04:00,1.31522,1.31557,1.3149,1.31499,5643,0,1,0,1,0,0
1458,2019.12.10,08:00,1.31499,1.31742,1.31327,1.31602,17717,1,0,0,1,0,0
1459,2019.12.10,12:00,1.31602,1.31897,1.31579,1.31707,21336,1,0,0,0,1,0
1460,2019.12.10,16:00,1.31708,1.31843,1.3155,1.31831,21549,1,0,0,0,1,1
1461,2019.12.10,20:00,1.31833,1.3215,1.3153,1.3154,13460,0,1,0,0,0,1
1462,2019.12.11,00:00,1.31534,1.31588,1.31073,1.31332,13708,0,1,0,0,0,0
1463,2019.12.11,04:00,1.31334,1.31466,1.31293,1.31372,8549,1,0,0,1,0,0
1464,2019.12.11,08:00,1.31371,1.31569,1.31118,1.31385,19777,1,0,0,1,0,0
1465,2019.12.11,12:00,1.31385,1.31736,1.3138,1.31703,19739,1,0,0,0,1,0
1466,2019.12.11,16:00,1.31704,1.31866,1.31677,1.31717,18758,1,0,0,0,1,1
1467,2019.12.11,20:00,1.31717,1.32137,1.31681,1.31939,19059,1,0,0,0,0,1
1468,2019.12.12,00:00,1.31941,1.32293,1.31936,1.32263,9635,1,0,0,0,0,0
1469,2019.12.12,04:00,1.32262,1.32267,1.32095,1.32098,7580,0,1,0,1,0,0
1470,2019.12.12,08:00,1.32098,1.32231,1.31832,1.31835,15499,0,1,0,1,0,0
1471,2019.12.12,12:00,1.31835,1.31996,1.31158,1.31555,27494,0,1,0,0,1,0
1472,2019.12.12,16:00,1.31554,1.31766,1.31061,1.31087,37218,0,1,0,0,1,1
1473,2019.12.12,20:00,1.3109,1.31847,1.30506,1.31642,32164,1,0,0,0,0,1
1474,2019.12.13,00:00,1.31642,1.35147,1.31642,1.34921,27536,1,0,0,0,0,0
1475,2019.12.13,04:00,1.34921,1.35076,1.34473,1.34744,14126,0,1,0,1,0,0
1476,2019.12.13,08:00,1.34743,1.34795,1.33575,1.34158,34756,0,1,0,1,0,0
1477,2019.12.13,12:00,1.34155,1.34187,1.33126,1.33327,29410,0,1,0,0,1,0
1478,2019.12.13,16:00,1.33325,1.33681,1.33056,1.33214,45593,0,1,0,0,1,1
1479,2019.12.13,20:00,1.33215,1.33451,1.332,1.3332,16688,1,0,0,0,0,1
1480,2019.12.16,00:00,1.33335,1.33624,1.33323,1.33622,11055,1,0,0,0,0,0
1481,2019.12.16,04:00,1.33623,1.33984,1.33614,1.33885,10687,1,0,0,1,0,0
1482,2019.12.16,08:00,1.33885,1.34221,1.3323,1.33335,26296,0,1,0,1,0,0
1483,2019.12.16,12:00,1.33335,1.33795,1.33298,1.33433,25374,1,0,0,0,1,0
1484,2019.12.16,16:00,1.33433,1.33628,1.33214,1.33261,23713,0,1,0,0,1,1
1485,2019.12.16,20:00,1.33264,1.33538,1.33209,1.33243,11936,0,1,0,0,0,1
1486,2019.12.17,00:00,1.33243,1.33349,1.32353,1.32789,14966,0,1,0,0,0,0
1487,2019.12.17,04:00,1.3279,1.33007,1.32749,1.32864,9721,1,0,0,1,0,0
1488,2019.12.17,08:00,1.32864,1.32914,1.31557,1.31936,30114,0,1,0,1,0,0
1489,2019.12.17,12:00,1.31937,1.3215,1.31319,1.3145,28479,0,1,0,0,1,0
1490,2019.12.17,16:00,1.3145,1.31736,1.30991,1.31307,28280,0,1,0,0,1,1
1491,2019.12.17,20:00,1.31306,1.31389,1.31111,1.31294,13320,0,1,0,0,0,1
1492,2019.12.18,00:00,1.31293,1.31341,1.30899,1.30956,19202,0,1,0,0,0,0
1493,2019.12.18,04:00,1.30956,1.31112,1.30723,1.31109,11823,1,0,0,1,0,0
1494,2019.12.18,08:00,1.31108,1.3129,1.30772,1.31117,27841,1,0,0,1,0,0
1495,2019.12.18,12:00,1.31117,1.31187,1.30597,1.30797,27331,0,1,0,0,1,0
1496,2019.12.18,16:00,1.30796,1.30899,1.30602,1.30826,26910,1,0,0,0,1,1
1497,2019.12.18,20:00,1.30826,1.30888,1.30712,1.30781,13175,0,1,0,0,0,1
1498,2019.12.19,00:00,1.30775,1.30885,1.3072,1.3085,8566,1,0,0,0,0,0
1499,2019.12.19,04:00,1.30851,1.30905,1.30792,1.30841,8135,0,1,0,1,0,0
1500,2019.12.19,08:00,1.30841,1.31276,1.30765,1.31057,17963,1,0,0,1,0,0
1501,2019.12.19,12:00,1.31058,1.31329,1.30238,1.30588,30680,0,1,0,0,1,0
1502,2019.12.19,16:00,1.30588,1.30658,1.29898,1.30388,33121,0,1,0,0,1,1
1503,2019.12.19,20:00,1.30389,1.304,1.29967,1.30074,15582,0,1,0,0,0,1
1504,2019.12.20,00:00,1.30082,1.30203,1.30058,1.30194,8237,1,0,0,0,0,0
1505,2019.12.20,04:00,1.30195,1.30285,1.30172,1.30195,6954,0,0,1,1,0,0
1506,2019.12.20,08:00,1.30195,1.30474,1.30109,1.30403,16598,1,0,0,1,0,0
1507,2019.12.20,12:00,1.30405,1.30573,1.30166,1.30555,21319,1,0,0,0,1,0
1508,2019.12.20,16:00,1.3056,1.30793,1.30196,1.30213,24172,0,1,0,0,1,1
1509,2019.12.20,20:00,1.3021,1.3025,1.29782,1.29966,15374,0,1,0,0,0,1
1510,2019.12.23,00:00,1.29988,1.30145,1.29865,1.30142,7220,1,0,0,0,0,0
1511,2019.12.23,04:00,1.30139,1.30164,1.30053,1.30135,6336,0,1,0,1,0,0
1512,2019.12.23,08:00,1.30136,1.30319,1.30049,1.30099,15258,0,1,0,1,0,0
1513,2019.12.23,12:00,1.301,1.30123,1.29048,1.29241,27057,0,1,0,0,1,0
1514,2019.12.23,16:00,1.2924,1.2959,1.29091,1.29338,26550,1,0,0,0,1,1
1515,2019.12.23,20:00,1.29336,1.29468,1.29227,1.29342,12646,1,0,0,0,0,1
1516,2019.12.24,00:00,1.29343,1.29472,1.29326,1.29388,9713,1,0,0,0,0,0
1517,2019.12.24,04:00,1.29388,1.29469,1.29368,1.29408,9939,1,0,0,1,0,0
1518,2019.12.24,08:00,1.29406,1.29473,1.29219,1.29301,15713,0,1,0,1,0,0
1519,2019.12.24,12:00,1.29301,1.29627,1.2927,1.29466,20331,1,0,0,0,1,0
1520,2019.12.24,16:00,1.29466,1.29711,1.29465,1.29666,17053,1,0,0,0,1,1
1521,2019.12.24,20:00,1.29667,1.29982,1.29104,1.29926,23190,1,0,0,0,0,1
1522,2019.12.26,04:00,1.29925,1.29933,1.29801,1.29879,6982,0,1,0,1,0,0
1523,2019.12.26,08:00,1.29879,1.29967,1.29812,1.29818,9534,0,1,0,1,0,0
1524,2019.12.26,12:00,1.2982,1.29945,1.29598,1.2985,18336,1,0,0,0,1,0
1525,2019.12.26,16:00,1.29851,1.3016,1.29831,1.30088,12900,1,0,0,0,1,1
1526,2019.12.26,20:00,1.30088,1.30144,1.2991,1.2991,9087,0,1,0,0,0,1
1527,2019.12.27,00:00,1.29879,1.30043,1.29682,1.2979,11844,0,1,0,0,0,0
1528,2019.12.27,04:00,1.29791,1.30073,1.29761,1.29947,9964,1,0,0,1,0,0
1529,2019.12.27,08:00,1.29944,1.30753,1.29927,1.30703,22222,1,0,0,1,0,0
1530,2019.12.27,12:00,1.30702,1.31062,1.30618,1.30882,22862,1,0,0,0,1,0
1531,2019.12.27,16:00,1.30874,1.31173,1.30832,1.30925,21464,1,0,0,0,1,1
1532,2019.12.27,20:00,1.30925,1.30999,1.30727,1.30843,12732,0,1,0,0,0,1
1533,2019.12.30,00:00,1.30847,1.31078,1.30617,1.31068,9302,1,0,0,0,0,0
1534,2019.12.30,04:00,1.31067,1.3125,1.31052,1.31184,9987,1,0,0,1,0,0
1535,2019.12.30,08:00,1.31184,1.31253,1.30856,1.31184,17106,0,0,1,1,0,0
1536,2019.12.30,12:00,1.31185,1.31357,1.31048,1.31254,20369,1,0,0,0,1,0
1537,2019.12.30,16:00,1.31254,1.31502,1.31082,1.31183,24868,0,1,0,0,1,1
1538,2019.12.30,20:00,1.31182,1.31294,1.31019,1.31133,15857,0,1,0,0,0,1
1539,2019.12.31,00:00,1.31133,1.31245,1.31085,1.31242,7183,1,0,0,0,0,0
1540,2019.12.31,04:00,1.31243,1.3136,1.3112,1.31162,7489,0,1,0,1,0,0
1541,2019.12.31,08:00,1.3116,1.31639,1.31057,1.31586,15163,1,0,0,1,0,0
1542,2019.12.31,12:00,1.31584,1.32174,1.31505,1.32146,27809,1,0,0,0,1,0
1543,2019.12.31,16:00,1.32145,1.32841,1.32004,1.32631,26467,1,0,0,0,1,1
