0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
1441,2021.12.03,04:00,1.32912,1.3299,1.32832,1.32951,8497,1,0,0,1,0,0
1442,2021.12.03,08:00,1.32954,1.32986,1.32678,1.3286,34559,0,1,0,1,0,0
1443,2021.12.03,12:00,1.3286,1.331,1.32542,1.32849,45450,0,1,0,0,1,0
1444,2021.12.03,16:00,1.32848,1.32853,1.32084,1.32363,54009,0,1,0,0,1,1
1445,2021.12.03,20:00,1.32362,1.3253,1.32223,1.323,23886,0,1,0,0,0,1
1446,2021.12.06,00:00,1.32122,1.32459,1.32078,1.32392,8667,1,0,0,0,0,0
1447,2021.12.06,04:00,1.32392,1.32403,1.32292,1.32303,6385,0,1,0,1,0,0
1448,2021.12.06,08:00,1.32304,1.32664,1.32223,1.32596,27666,1,0,0,1,0,0
1449,2021.12.06,12:00,1.32597,1.32862,1.3249,1.32666,35268,1,0,0,0,1,0
1450,2021.12.06,16:00,1.32666,1.32693,1.32304,1.32543,42478,0,1,0,0,1,1
1451,2021.12.06,20:00,1.32543,1.32677,1.32469,1.32602,21156,1,0,0,0,0,1
1452,2021.12.07,00:00,1.32549,1.32668,1.32481,1.32649,12987,1,0,0,0,0,0
1453,2021.12.07,04:00,1.32649,1.32894,1.32639,1.3285,11487,1,0,0,1,0,0
1454,2021.12.07,08:00,1.32849,1.32878,1.32463,1.32614,29500,0,1,0,1,0,0
1455,2021.12.07,12:00,1.32614,1.32685,1.3219,1.32264,30705,0,1,0,0,1,0
1456,2021.12.07,16:00,1.32264,1.32504,1.3209,1.32274,36344,1,0,0,0,1,1
1457,2021.12.07,20:00,1.32281,1.3245,1.32211,1.32406,15662,1,0,0,0,0,1
1458,2021.12.08,00:00,1.32402,1.32512,1.32311,1.32433,5720,1,0,0,0,0,0
1459,2021.12.08,04:00,1.32433,1.32611,1.32433,1.32537,7280,1,0,0,1,0,0
1460,2021.12.08,08:00,1.32537,1.32564,1.32319,1.32425,33249,0,1,0,1,0,0
1461,2021.12.08,12:00,1.32424,1.32451,1.31607,1.32166,52104,0,1,0,0,1,0
1462,2021.12.08,16:00,1.32165,1.32442,1.31894,1.32369,43591,1,0,0,0,1,1
1463,2021.12.08,20:00,1.32367,1.32428,1.31911,1.32005,18226,0,1,0,0,0,1
1464,2021.12.09,00:00,1.32005,1.32117,1.31921,1.32005,7608,0,0,1,0,0,0
1465,2021.12.09,04:00,1.32004,1.32147,1.31932,1.32076,7824,1,0,0,1,0,0
1466,2021.12.09,08:00,1.32076,1.32161,1.31928,1.32047,25898,0,1,0,1,0,0
1467,2021.12.09,12:00,1.32048,1.32123,1.31706,1.32063,35676,1,0,0,0,1,0
1468,2021.12.09,16:00,1.32062,1.32168,1.31857,1.32122,37981,1,0,0,0,1,1
1469,2021.12.09,20:00,1.32122,1.32225,1.32075,1.32193,20659,1,0,0,0,0,1
1470,2021.12.10,00:00,1.32193,1.32296,1.32129,1.32269,6372,1,0,0,0,0,0
1471,2021.12.10,04:00,1.32272,1.32331,1.32163,1.32197,9361,0,1,0,1,0,0
1472,2021.12.10,08:00,1.32198,1.32293,1.31968,1.32013,28742,0,1,0,1,0,0
1473,2021.12.10,12:00,1.32014,1.32422,1.31873,1.32297,29598,1,0,0,0,1,0
1474,2021.12.10,16:00,1.32296,1.3271,1.32039,1.32679,36804,1,0,0,0,1,1
1475,2021.12.10,20:00,1.32679,1.32757,1.32556,1.32635,12412,0,1,0,0,0,1
1476,2021.12.13,00:00,1.32439,1.32609,1.32351,1.32546,9205,1,0,0,0,0,0
1477,2021.12.13,04:00,1.32546,1.32585,1.3246,1.32492,6826,0,1,0,1,0,0
1478,2021.12.13,08:00,1.32492,1.32499,1.32213,1.32449,19710,0,1,0,1,0,0
1479,2021.12.13,12:00,1.32448,1.32683,1.3238,1.32553,27034,1,0,0,0,1,0
1480,2021.12.13,16:00,1.32554,1.32687,1.32125,1.32126,32654,0,1,0,0,1,1
1481,2021.12.13,20:00,1.32127,1.32213,1.32072,1.32124,10035,0,1,0,0,0,1
1482,2021.12.14,00:00,1.32121,1.32168,1.32005,1.32026,5633,0,1,0,0,0,0
1483,2021.12.14,04:00,1.32025,1.32064,1.31908,1.32054,5893,1,0,0,1,0,0
1484,2021.12.14,08:00,1.32053,1.32245,1.31979,1.32223,19491,1,0,0,1,0,0
1485,2021.12.14,12:00,1.32223,1.32566,1.32177,1.3233,25954,1,0,0,0,1,0
1486,2021.12.14,16:00,1.3233,1.32478,1.32221,1.32274,26870,0,1,0,0,1,1
1487,2021.12.14,20:00,1.32274,1.32315,1.32194,1.32302,8808,1,0,0,0,0,1
1488,2021.12.15,00:00,1.32298,1.32362,1.32202,1.32326,5502,1,0,0,0,0,0
1489,2021.12.15,04:00,1.32327,1.32442,1.32267,1.32423,5761,1,0,0,1,0,0
1490,2021.12.15,08:00,1.32423,1.32825,1.32364,1.326,20024,1,0,0,1,0,0
1491,2021.12.15,12:00,1.326,1.32677,1.3246,1.32558,20355,0,1,0,0,1,0
1492,2021.12.15,16:00,1.32558,1.3259,1.32058,1.32121,27880,0,1,0,0,1,1
1493,2021.12.15,20:00,1.32121,1.32734,1.31721,1.32573,39251,1,0,0,0,0,1
1494,2021.12.16,00:00,1.32566,1.32685,1.32492,1.32531,9543,0,1,0,0,0,0
1495,2021.12.16,04:00,1.3253,1.32557,1.32413,1.32432,8725,0,1,0,1,0,0
1496,2021.12.16,08:00,1.32431,1.33028,1.32417,1.32918,29960,1,0,0,1,0,0
1497,2021.12.16,12:00,1.32919,1.33744,1.32582,1.33565,46247,1,0,0,0,1,0
1498,2021.12.16,16:00,1.33566,1.33575,1.33069,1.3319,40765,0,1,0,0,1,1
1499,2021.12.16,20:00,1.33189,1.33279,1.33021,1.33201,15012,1,0,0,0,0,1
1500,2021.12.17,00:00,1.33192,1.33312,1.33117,1.3325,9488,1,0,0,0,0,0
1501,2021.12.17,04:00,1.33249,1.33366,1.33184,1.33359,13346,1,0,0,1,0,0
1502,2021.12.17,08:00,1.3336,1.33391,1.3306,1.33177,29432,0,1,0,1,0,0
1503,2021.12.17,12:00,1.33175,1.33175,1.32802,1.32898,31282,0,1,0,0,1,0
1504,2021.12.17,16:00,1.32898,1.32979,1.32553,1.32612,38356,0,1,0,0,1,1
1505,2021.12.17,20:00,1.32613,1.32655,1.32311,1.32363,15977,0,1,0,0,0,1
1506,2021.12.20,00:00,1.32386,1.32425,1.32218,1.32275,8207,0,1,0,0,0,0
1507,2021.12.20,04:00,1.32275,1.32322,1.32193,1.32225,8586,0,1,0,1,0,0
1508,2021.12.20,08:00,1.32224,1.32249,1.31733,1.31848,27871,0,1,0,1,0,0
1509,2021.12.20,12:00,1.31849,1.32444,1.31833,1.32393,27630,1,0,0,0,1,0
1510,2021.12.20,16:00,1.32393,1.32434,1.32059,1.32103,37487,0,1,0,0,1,1
1511,2021.12.20,20:00,1.32103,1.32189,1.32002,1.32055,14907,0,1,0,0,0,1
1512,2021.12.21,00:00,1.32047,1.32139,1.31976,1.32118,7681,1,0,0,0,0,0
1513,2021.12.21,04:00,1.32118,1.32193,1.32077,1.32174,6522,1,0,0,1,0,0
1514,2021.12.21,08:00,1.32174,1.32513,1.32099,1.32473,20920,1,0,0,1,0,0
1515,2021.12.21,12:00,1.32473,1.32619,1.32399,1.32539,23192,1,0,0,0,1,0
1516,2021.12.21,16:00,1.32539,1.32615,1.32308,1.32486,27746,0,1,0,0,1,1
1517,2021.12.21,20:00,1.32487,1.32707,1.32465,1.32494,11800,1,0,0,0,0,1
1518,2021.12.22,00:00,1.32513,1.32748,1.32487,1.32717,5947,1,0,0,0,0,0
1519,2021.12.22,04:00,1.32717,1.32729,1.32477,1.32485,8248,0,1,0,1,0,0
1520,2021.12.22,08:00,1.32486,1.32908,1.32401,1.32854,21832,1,0,0,1,0,0
1521,2021.12.22,12:00,1.32855,1.33303,1.32837,1.33292,23686,1,0,0,0,1,0
1522,2021.12.22,16:00,1.33289,1.33624,1.33187,1.33567,26941,1,0,0,0,1,1
1523,2021.12.22,20:00,1.33568,1.33632,1.33476,1.33486,9661,0,1,0,0,0,1
1524,2021.12.23,00:00,1.33485,1.33605,1.3339,1.33508,6178,1,0,0,0,0,0
1525,2021.12.23,04:00,1.33511,1.3354,1.33425,1.3351,4630,0,1,0,1,0,0
1526,2021.12.23,08:00,1.33509,1.34056,1.33485,1.34038,14003,1,0,0,1,0,0
1527,2021.12.23,12:00,1.34037,1.34357,1.34002,1.34148,23254,1,0,0,0,1,0
1528,2021.12.23,16:00,1.34148,1.34377,1.33942,1.3418,25481,1,0,0,0,1,1
1529,2021.12.23,20:00,1.3418,1.34208,1.33991,1.34038,8970,0,1,0,0,0,1
1530,2021.12.24,00:00,1.34038,1.34133,1.33981,1.34057,11640,1,0,0,0,0,0
1531,2021.12.24,04:00,1.34053,1.34114,1.33895,1.33913,22404,0,1,0,1,0,0
1532,2021.12.24,08:00,1.33913,1.34132,1.33895,1.34096,40933,1,0,0,1,0,0
1533,2021.12.24,12:00,1.34095,1.34201,1.34001,1.34029,28112,0,1,0,0,1,0
1534,2021.12.24,16:00,1.3403,1.34127,1.33832,1.33893,20553,0,1,0,0,1,1
1535,2021.12.24,20:00,1.33886,1.34095,1.33782,1.34011,19172,1,0,0,0,0,1
1536,2021.12.27,04:00,1.34011,1.3415,1.33988,1.34024,5895,1,0,0,1,0,0
1537,2021.12.27,08:00,1.34024,1.34188,1.33923,1.34028,10221,1,0,0,1,0,0
1538,2021.12.27,12:00,1.34027,1.34279,1.3395,1.34265,11625,1,0,0,0,1,0
1539,2021.12.27,16:00,1.34266,1.34437,1.34082,1.34393,15379,1,0,0,0,1,1
1540,2021.12.27,20:00,1.34392,1.34449,1.34309,1.34405,6890,1,0,0,0,0,1
1541,2021.12.28,00:00,1.344,1.34425,1.34281,1.34302,4515,0,1,0,0,0,0
1542,2021.12.28,04:00,1.34301,1.34393,1.34281,1.34369,3906,1,0,0,1,0,0
1543,2021.12.28,08:00,1.34368,1.34465,1.34299,1.34463,9969,1,0,0,1,0,0
1544,2021.12.28,12:00,1.34462,1.34614,1.34449,1.34567,9013,1,0,0,0,1,0
1545,2021.12.28,16:00,1.34569,1.34593,1.34147,1.34362,19007,0,1,0,0,1,1
1546,2021.12.28,20:00,1.34362,1.34369,1.34209,1.34268,8554,0,1,0,0,0,1
1547,2021.12.29,00:00,1.3429,1.34367,1.34211,1.34242,5523,0,1,0,0,0,0
1548,2021.12.29,04:00,1.34241,1.34374,1.34228,1.34289,7078,1,0,0,1,0,0
1549,2021.12.29,08:00,1.34289,1.34304,1.34092,1.34128,13442,0,1,0,1,0,0
1550,2021.12.29,12:00,1.34129,1.34626,1.34085,1.34548,16548,1,0,0,0,1,0
1551,2021.12.29,16:00,1.34549,1.34994,1.34493,1.3482,22206,1,0,0,0,1,1
1552,2021.12.29,20:00,1.3482,1.34902,1.34811,1.34873,8056,1,0,0,0,0,1
1553,2021.12.30,00:00,1.34872,1.35049,1.34825,1.35041,4940,1,0,0,0,0,0
1554,2021.12.30,04:00,1.35038,1.35049,1.34792,1.34811,5329,0,1,0,1,0,0
1555,2021.12.30,08:00,1.34812,1.34833,1.34543,1.34593,12828,0,1,0,1,0,0
1556,2021.12.30,12:00,1.34592,1.35168,1.34584,1.3485,17814,1,0,0,0,1,0
1557,2021.12.30,16:00,1.34854,1.35216,1.3478,1.34859,21340,1,0,0,0,1,1
1558,2021.12.30,20:00,1.34857,1.35129,1.34797,1.34914,8444,1,0,0,0,0,1
1559,2021.12.31,00:00,1.34912,1.35064,1.34912,1.35028,4207,1,0,0,0,0,0
1560,2021.12.31,04:00,1.3503,1.35047,1.34945,1.3496,4635,0,1,0,1,0,0
1561,2021.12.31,08:00,1.34959,1.35196,1.34936,1.35093,14414,1,0,0,1,0,0
1562,2021.12.31,12:00,1.35094,1.35163,1.34652,1.35036,20311,0,1,0,0,1,0
1563,2021.12.31,16:00,1.35036,1.35501,1.35008,1.35349,27088,1,0,0,0,1,1
