0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
3171,2020.07.06,20:00,1.24844,1.25014,1.24841,1.24962,4020,1,0,0,0,0,1
3172,2020.07.06,21:00,1.24962,1.25037,1.24857,1.24975,3651,1,0,0,0,0,1
3173,2020.07.06,22:00,1.24975,1.24982,1.24873,1.24934,4298,0,1,0,0,0,1
3174,2020.07.06,23:00,1.24932,1.24964,1.24854,1.24876,1982,0,1,0,0,0,0
3175,2020.07.07,00:00,1.24872,1.24928,1.24818,1.24893,846,1,0,0,0,0,0
3176,2020.07.07,01:00,1.24897,1.24926,1.24873,1.24914,768,1,0,0,0,0,0
3177,2020.07.07,02:00,1.24915,1.24961,1.24911,1.24946,1119,1,0,0,1,0,0
3178,2020.07.07,03:00,1.24945,1.25181,1.24924,1.25131,2808,1,0,0,1,0,0
3179,2020.07.07,04:00,1.25129,1.25147,1.24949,1.24974,6010,0,1,0,1,0,0
3180,2020.07.07,05:00,1.24974,1.25049,1.24896,1.24927,4402,0,1,0,1,0,0
3181,2020.07.07,06:00,1.24928,1.25039,1.2492,1.25022,3664,1,0,0,1,0,0
3182,2020.07.07,07:00,1.2502,1.25081,1.24971,1.2506,3633,1,0,0,1,0,0
3183,2020.07.07,08:00,1.25059,1.25143,1.24928,1.24975,3605,0,1,0,1,0,0
3184,2020.07.07,09:00,1.24973,1.24981,1.24833,1.24838,4431,0,1,0,1,0,0
3185,2020.07.07,10:00,1.24839,1.24914,1.24671,1.24888,7378,1,0,0,1,1,0
3186,2020.07.07,11:00,1.24886,1.24936,1.24672,1.24707,8825,0,1,0,0,1,0
3187,2020.07.07,12:00,1.24706,1.24785,1.24623,1.24771,6443,1,0,0,0,1,0
3188,2020.07.07,13:00,1.24769,1.24965,1.24755,1.24952,6790,1,0,0,0,1,0
3189,2020.07.07,14:00,1.24951,1.25296,1.24931,1.25188,7004,1,0,0,0,1,0
3190,2020.07.07,15:00,1.25189,1.25395,1.25188,1.25374,5708,1,0,0,0,1,1
3191,2020.07.07,16:00,1.25373,1.25624,1.25241,1.25541,8500,1,0,0,0,1,1
3192,2020.07.07,17:00,1.25543,1.25788,1.25505,1.25758,10390,1,0,0,0,1,1
3193,2020.07.07,18:00,1.25756,1.25923,1.25695,1.25707,7579,0,1,0,0,1,1
3194,2020.07.07,19:00,1.25707,1.2583,1.25575,1.25597,5848,0,1,0,0,0,1
3195,2020.07.07,20:00,1.25597,1.25723,1.25582,1.25701,5493,1,0,0,0,0,1
3196,2020.07.07,21:00,1.25701,1.25734,1.2553,1.2554,4851,0,1,0,0,0,1
3197,2020.07.07,22:00,1.25543,1.25565,1.25379,1.25385,4499,0,1,0,0,0,1
3198,2020.07.07,23:00,1.25381,1.25498,1.25328,1.25471,2886,1,0,0,0,0,0
3199,2020.07.08,01:00,1.25471,1.25501,1.25404,1.25412,1698,0,1,0,0,0,0
3200,2020.07.08,02:00,1.25413,1.25478,1.25392,1.25408,830,0,1,0,1,0,0
3201,2020.07.08,03:00,1.25405,1.25628,1.25364,1.25498,4298,1,0,0,1,0,0
3202,2020.07.08,04:00,1.25499,1.25667,1.25438,1.25445,5165,0,1,0,1,0,0
3203,2020.07.08,05:00,1.25444,1.25607,1.25432,1.256,3514,1,0,0,1,0,0
3204,2020.07.08,06:00,1.256,1.25636,1.2556,1.25589,2757,0,1,0,1,0,0
3205,2020.07.08,07:00,1.25587,1.25632,1.2551,1.25565,2385,0,1,0,1,0,0
3206,2020.07.08,08:00,1.25563,1.25626,1.25518,1.25565,3135,1,0,0,1,0,0
3207,2020.07.08,09:00,1.2556,1.25572,1.25381,1.25485,5119,0,1,0,1,0,0
3208,2020.07.08,10:00,1.25486,1.2568,1.25426,1.25496,7370,1,0,0,1,1,0
3209,2020.07.08,11:00,1.25491,1.25509,1.2524,1.25287,6460,0,1,0,0,1,0
3210,2020.07.08,12:00,1.25283,1.25328,1.25085,1.25256,6765,0,1,0,0,1,0
3211,2020.07.08,13:00,1.25252,1.25397,1.25191,1.25345,4714,1,0,0,0,1,0
3212,2020.07.08,14:00,1.25342,1.2566,1.25282,1.25585,5203,1,0,0,0,1,0
3213,2020.07.08,15:00,1.25586,1.25655,1.25282,1.25446,6743,0,1,0,0,1,1
3214,2020.07.08,16:00,1.25445,1.25929,1.254,1.25883,9267,1,0,0,0,1,1
3215,2020.07.08,17:00,1.25881,1.26011,1.25814,1.25952,9828,1,0,0,0,1,1
3216,2020.07.08,18:00,1.25953,1.25964,1.25684,1.25905,8899,0,1,0,0,1,1
3217,2020.07.08,19:00,1.25905,1.26031,1.25839,1.26031,7105,1,0,0,0,0,1
3218,2020.07.08,20:00,1.26028,1.26152,1.25992,1.26117,5512,1,0,0,0,0,1
3219,2020.07.08,21:00,1.26116,1.26231,1.26107,1.26214,5114,1,0,0,0,0,1
3220,2020.07.08,22:00,1.26212,1.26227,1.26105,1.26138,4947,0,1,0,0,0,1
3221,2020.07.08,23:00,1.26138,1.26176,1.26093,1.26095,1989,0,1,0,0,0,0
3222,2020.07.09,00:00,1.26088,1.26134,1.25936,1.26105,541,1,0,0,0,0,0
3223,2020.07.09,01:00,1.26104,1.2613,1.26039,1.26083,1811,0,1,0,0,0,0
3224,2020.07.09,02:00,1.26085,1.26151,1.26073,1.26126,1278,1,0,0,1,0,0
3225,2020.07.09,03:00,1.26131,1.26283,1.26092,1.26115,2682,0,1,0,1,0,0
3226,2020.07.09,04:00,1.26115,1.26145,1.26012,1.26121,5134,1,0,0,1,0,0
3227,2020.07.09,05:00,1.26122,1.26164,1.26065,1.26105,3862,0,1,0,1,0,0
3228,2020.07.09,06:00,1.26104,1.26291,1.26074,1.26277,2312,1,0,0,1,0,0
3229,2020.07.09,07:00,1.26276,1.26362,1.26275,1.26313,3474,1,0,0,1,0,0
3230,2020.07.09,08:00,1.26313,1.26346,1.26279,1.26325,3459,1,0,0,1,0,0
3231,2020.07.09,09:00,1.26325,1.26468,1.26307,1.26436,5188,1,0,0,1,0,0
3232,2020.07.09,10:00,1.26435,1.26525,1.26263,1.26303,7802,0,1,0,1,1,0
3233,2020.07.09,11:00,1.26303,1.26482,1.26255,1.26405,6520,1,0,0,0,1,0
3234,2020.07.09,12:00,1.26406,1.26669,1.26321,1.26551,6204,1,0,0,0,1,0
3235,2020.07.09,13:00,1.2655,1.26576,1.26344,1.26384,5375,0,1,0,0,1,0
3236,2020.07.09,14:00,1.26384,1.26539,1.26366,1.26522,5278,1,0,0,0,1,0
3237,2020.07.09,15:00,1.26523,1.26609,1.26476,1.266,5178,1,0,0,0,1,1
3238,2020.07.09,16:00,1.26599,1.26695,1.26483,1.2658,8410,0,1,0,0,1,1
3239,2020.07.09,17:00,1.2658,1.26653,1.26065,1.26171,14580,0,1,0,0,1,1
3240,2020.07.09,18:00,1.26167,1.26217,1.26,1.26131,13084,0,1,0,0,1,1
3241,2020.07.09,19:00,1.26131,1.26267,1.2609,1.26099,7899,0,1,0,0,0,1
3242,2020.07.09,20:00,1.261,1.26192,1.2609,1.26139,4910,1,0,0,0,0,1
3243,2020.07.09,21:00,1.26139,1.26229,1.26114,1.26216,4008,1,0,0,0,0,1
3244,2020.07.09,22:00,1.26214,1.26234,1.26034,1.2608,4700,0,1,0,0,0,1
3245,2020.07.09,23:00,1.2608,1.26089,1.26005,1.26062,2996,0,1,0,0,0,0
3246,2020.07.10,00:00,1.26062,1.26077,1.26022,1.26036,230,0,1,0,0,0,0
3247,2020.07.10,01:00,1.26037,1.26109,1.26036,1.2604,1172,1,0,0,0,0,0
3248,2020.07.10,02:00,1.26039,1.26092,1.2598,1.26062,871,1,0,0,1,0,0
3249,2020.07.10,03:00,1.26061,1.26066,1.25814,1.25915,3335,0,1,0,1,0,0
3250,2020.07.10,04:00,1.25915,1.25983,1.25861,1.25973,3998,1,0,0,1,0,0
3251,2020.07.10,05:00,1.25973,1.25973,1.25832,1.25873,2760,0,1,0,1,0,0
3252,2020.07.10,06:00,1.25873,1.25918,1.25863,1.25905,2159,1,0,0,1,0,0
3253,2020.07.10,07:00,1.25905,1.25905,1.25839,1.25853,2106,0,1,0,1,0,0
3254,2020.07.10,08:00,1.25854,1.25865,1.25787,1.25825,3639,0,1,0,1,0,0
3255,2020.07.10,09:00,1.25825,1.25924,1.25722,1.25819,5454,0,1,0,1,0,0
3256,2020.07.10,10:00,1.2582,1.25946,1.25668,1.25893,7887,1,0,0,1,1,0
3257,2020.07.10,11:00,1.25892,1.25975,1.25808,1.25971,6900,1,0,0,0,1,0
3258,2020.07.10,12:00,1.2597,1.26183,1.25933,1.26099,6305,1,0,0,0,1,0
3259,2020.07.10,13:00,1.26096,1.26211,1.26062,1.26127,5427,1,0,0,0,1,0
3260,2020.07.10,14:00,1.26126,1.26256,1.25975,1.25991,5238,0,1,0,0,1,0
3261,2020.07.10,15:00,1.25988,1.26175,1.25852,1.2615,6371,1,0,0,0,1,1
3262,2020.07.10,16:00,1.26148,1.26542,1.26148,1.26373,9817,1,0,0,0,1,1
3263,2020.07.10,17:00,1.26373,1.26641,1.26301,1.26618,9374,1,0,0,0,1,1
3264,2020.07.10,18:00,1.26617,1.26626,1.26413,1.26524,7931,0,1,0,0,1,1
3265,2020.07.10,19:00,1.26523,1.2653,1.2621,1.2627,6476,0,1,0,0,0,1
3266,2020.07.10,20:00,1.2627,1.26343,1.26211,1.26335,3960,1,0,0,0,0,1
3267,2020.07.10,21:00,1.26333,1.26352,1.26245,1.26272,2887,0,1,0,0,0,1
3268,2020.07.10,22:00,1.26272,1.26317,1.26206,1.26283,3990,1,0,0,0,0,1
3269,2020.07.10,23:00,1.26282,1.26309,1.26171,1.26219,2753,0,1,0,0,0,0
3270,2020.07.13,01:00,1.26219,1.26373,1.26213,1.26363,2139,1,0,0,0,0,0
3271,2020.07.13,02:00,1.26365,1.26372,1.26258,1.2626,2092,0,1,0,1,0,0
3272,2020.07.13,03:00,1.26259,1.26416,1.26215,1.26397,2552,1,0,0,1,0,0
3273,2020.07.13,04:00,1.26398,1.26528,1.26396,1.26457,3181,1,0,0,1,0,0
3274,2020.07.13,05:00,1.26458,1.26569,1.26447,1.26513,2707,1,0,0,1,0,0
3275,2020.07.13,06:00,1.26514,1.26587,1.26499,1.26554,2293,1,0,0,1,0,0
3276,2020.07.13,07:00,1.26557,1.26578,1.26514,1.26519,1621,0,1,0,1,0,0
3277,2020.07.13,08:00,1.26518,1.26661,1.26513,1.26604,2709,1,0,0,1,0,0
3278,2020.07.13,09:00,1.26605,1.26656,1.26497,1.266,3820,0,1,0,1,0,0
3279,2020.07.13,10:00,1.26597,1.26634,1.26212,1.26236,7093,0,1,0,1,1,0
3280,2020.07.13,11:00,1.26237,1.26237,1.25968,1.26078,6263,0,1,0,0,1,0
3281,2020.07.13,12:00,1.2608,1.26107,1.25916,1.26058,5288,0,1,0,0,1,0
3282,2020.07.13,13:00,1.26061,1.26166,1.25916,1.26045,4932,0,1,0,0,1,0
3283,2020.07.13,14:00,1.26042,1.26114,1.25931,1.26038,5796,0,1,0,0,1,0
3284,2020.07.13,15:00,1.26038,1.26098,1.25924,1.2604,4914,1,0,0,0,1,1
3285,2020.07.13,16:00,1.2604,1.26261,1.26019,1.26165,6343,1,0,0,0,1,1
3286,2020.07.13,17:00,1.26165,1.26383,1.26089,1.26187,7479,1,0,0,0,1,1
3287,2020.07.13,18:00,1.26185,1.26251,1.2608,1.26123,6884,0,1,0,0,1,1
3288,2020.07.13,19:00,1.26122,1.26194,1.2602,1.26143,4588,1,0,0,0,0,1
3289,2020.07.13,20:00,1.26143,1.26195,1.25937,1.25949,3989,0,1,0,0,0,1
3290,2020.07.13,21:00,1.25943,1.25964,1.257,1.25709,6322,0,1,0,0,0,1
3291,2020.07.13,22:00,1.2571,1.25735,1.25502,1.25567,9008,0,1,0,0,0,1
3292,2020.07.13,23:00,1.25565,1.25579,1.25505,1.25533,2443,0,1,0,0,0,0
3293,2020.07.14,00:00,1.25535,1.25596,1.25529,1.25548,867,1,0,0,0,0,0
3294,2020.07.14,01:00,1.25553,1.25608,1.25553,1.25566,1340,1,0,0,0,0,0
3295,2020.07.14,02:00,1.25566,1.25612,1.25504,1.25517,1069,0,1,0,1,0,0
3296,2020.07.14,03:00,1.25519,1.25541,1.25409,1.25476,2809,0,1,0,1,0,0
3297,2020.07.14,04:00,1.25472,1.25529,1.25374,1.25506,4139,1,0,0,1,0,0
3298,2020.07.14,05:00,1.25509,1.25558,1.25387,1.25449,4507,0,1,0,1,0,0
3299,2020.07.14,06:00,1.25448,1.25529,1.25446,1.25529,3355,1,0,0,1,0,0
3300,2020.07.14,07:00,1.25527,1.25551,1.25486,1.25549,2486,1,0,0,1,0,0
3301,2020.07.14,08:00,1.25548,1.25583,1.25443,1.25469,2958,0,1,0,1,0,0
3302,2020.07.14,09:00,1.2547,1.25506,1.25353,1.25378,5376,0,1,0,1,0,0
3303,2020.07.14,10:00,1.25379,1.25391,1.25126,1.25207,8293,0,1,0,1,1,0
3304,2020.07.14,11:00,1.25207,1.25298,1.25062,1.25273,6015,1,0,0,0,1,0
3305,2020.07.14,12:00,1.25274,1.25276,1.25086,1.25187,7550,0,1,0,0,1,0
3306,2020.07.14,13:00,1.25186,1.25239,1.25077,1.25225,5511,1,0,0,0,1,0
3307,2020.07.14,14:00,1.25226,1.25309,1.25178,1.25305,5984,1,0,0,0,1,0
3308,2020.07.14,15:00,1.25307,1.25383,1.25126,1.25136,7208,0,1,0,0,1,1
3309,2020.07.14,16:00,1.25136,1.25212,1.24797,1.251,13720,0,1,0,0,1,1
3310,2020.07.14,17:00,1.25103,1.25418,1.24966,1.25296,16382,1,0,0,0,1,1
3311,2020.07.14,18:00,1.25297,1.25518,1.25214,1.25442,10891,1,0,0,0,1,1
3312,2020.07.14,19:00,1.25441,1.25553,1.25427,1.25476,5897,1,0,0,0,0,1
3313,2020.07.14,20:00,1.25472,1.25613,1.25444,1.25558,5617,1,0,0,0,0,1
3314,2020.07.14,21:00,1.25562,1.25637,1.25514,1.25561,6978,0,1,0,0,0,1
3315,2020.07.14,22:00,1.25561,1.25572,1.25479,1.25506,5939,0,1,0,0,0,1
3316,2020.07.14,23:00,1.25506,1.25574,1.25492,1.25531,1746,1,0,0,0,0,0
3317,2020.07.15,00:00,1.25529,1.25582,1.25463,1.25534,1614,1,0,0,0,0,0
3318,2020.07.15,01:00,1.25536,1.25744,1.25536,1.25711,2200,1,0,0,0,0,0
3319,2020.07.15,02:00,1.25713,1.2572,1.25633,1.25686,1482,0,1,0,1,0,0
3320,2020.07.15,03:00,1.25686,1.25852,1.25681,1.25729,3352,1,0,0,1,0,0
3321,2020.07.15,04:00,1.25728,1.25873,1.25692,1.25811,4537,1,0,0,1,0,0
3322,2020.07.15,05:00,1.2581,1.25815,1.25728,1.25744,3365,0,1,0,1,0,0
3323,2020.07.15,06:00,1.25744,1.25746,1.25635,1.25687,2952,0,1,0,1,0,0
3324,2020.07.15,07:00,1.25686,1.2577,1.25664,1.25729,2841,1,0,0,1,0,0
3325,2020.07.15,08:00,1.25728,1.25783,1.25708,1.25757,3067,1,0,0,1,0,0
3326,2020.07.15,09:00,1.25756,1.25999,1.25729,1.25901,4786,1,0,0,1,0,0
3327,2020.07.15,10:00,1.25899,1.26127,1.25863,1.26035,8814,1,0,0,1,1,0
3328,2020.07.15,11:00,1.26036,1.2627,1.26,1.26061,6948,1,0,0,0,1,0
3329,2020.07.15,12:00,1.26062,1.26099,1.25933,1.2603,6001,0,1,0,0,1,0
3330,2020.07.15,13:00,1.2603,1.2635,1.2601,1.26261,6851,1,0,0,0,1,0
3331,2020.07.15,14:00,1.26261,1.26328,1.26142,1.26323,6396,1,0,0,0,1,0
3332,2020.07.15,15:00,1.26319,1.26431,1.26244,1.26353,6130,1,0,0,0,1,1
3333,2020.07.15,16:00,1.26352,1.26496,1.26036,1.26057,9470,0,1,0,0,1,1
3334,2020.07.15,17:00,1.26058,1.26253,1.25959,1.26222,11295,1,0,0,0,1,1
3335,2020.07.15,18:00,1.26223,1.26262,1.25828,1.25846,9642,0,1,0,0,1,1
3336,2020.07.15,19:00,1.25846,1.2591,1.25752,1.25852,6658,1,0,0,0,0,1
3337,2020.07.15,20:00,1.25852,1.25973,1.25824,1.25832,4738,0,1,0,0,0,1
3338,2020.07.15,21:00,1.25832,1.25897,1.25801,1.25808,4430,0,1,0,0,0,1
3339,2020.07.15,22:00,1.25808,1.25906,1.25787,1.25898,4632,1,0,0,0,0,1
3340,2020.07.15,23:00,1.25902,1.25915,1.25728,1.25739,1338,0,1,0,0,0,0
3341,2020.07.16,00:00,1.25739,1.25879,1.25728,1.25877,467,1,0,0,0,0,0
3342,2020.07.16,01:00,1.25879,1.25904,1.25871,1.25891,748,1,0,0,0,0,0
3343,2020.07.16,02:00,1.2589,1.25933,1.25882,1.25894,763,1,0,0,1,0,0
3344,2020.07.16,03:00,1.25893,1.25894,1.2571,1.25718,3175,0,1,0,1,0,0
3345,2020.07.16,04:00,1.25718,1.25822,1.25668,1.25728,3871,1,0,0,1,0,0
3346,2020.07.16,05:00,1.25726,1.25781,1.255,1.25541,4195,0,1,0,1,0,0
3347,2020.07.16,06:00,1.25539,1.25595,1.25512,1.25585,2716,1,0,0,1,0,0
3348,2020.07.16,07:00,1.25586,1.25602,1.25525,1.25586,1974,0,0,1,1,0,0
3349,2020.07.16,08:00,1.25585,1.25596,1.25443,1.25571,3283,0,1,0,1,0,0
3350,2020.07.16,09:00,1.25574,1.25613,1.25367,1.25415,3957,0,1,0,1,0,0
3351,2020.07.16,10:00,1.25416,1.2564,1.25405,1.25548,5886,1,0,0,1,1,0
3352,2020.07.16,11:00,1.25553,1.25604,1.25265,1.2541,5951,0,1,0,0,1,0
3353,2020.07.16,12:00,1.2541,1.25531,1.25199,1.25218,5112,0,1,0,0,1,0
3354,2020.07.16,13:00,1.25219,1.2539,1.25207,1.25313,5020,1,0,0,0,1,0
3355,2020.07.16,14:00,1.25311,1.25575,1.25303,1.25543,5169,1,0,0,0,1,0
3356,2020.07.16,15:00,1.25541,1.25751,1.25507,1.25594,7509,1,0,0,0,1,1
3357,2020.07.16,16:00,1.25593,1.25972,1.2552,1.25882,8975,1,0,0,0,1,1
3358,2020.07.16,17:00,1.25887,1.26012,1.25817,1.25997,9451,1,0,0,0,1,1
3359,2020.07.16,18:00,1.25995,1.26245,1.2595,1.26203,6073,1,0,0,0,1,1
3360,2020.07.16,19:00,1.26203,1.26235,1.25869,1.25876,4466,0,1,0,0,0,1
3361,2020.07.16,20:00,1.25873,1.25901,1.25548,1.25563,4970,0,1,0,0,0,1
3362,2020.07.16,21:00,1.25563,1.2559,1.25448,1.25457,4951,0,1,0,0,0,1
3363,2020.07.16,22:00,1.25457,1.25525,1.25368,1.25508,5487,1,0,0,0,0,1
3364,2020.07.16,23:00,1.25505,1.25552,1.25476,1.25532,2945,1,0,0,0,0,0
3365,2020.07.17,01:00,1.25527,1.25568,1.25523,1.25554,3265,1,0,0,0,0,0
3366,2020.07.17,02:00,1.25554,1.25595,1.25531,1.25587,859,1,0,0,1,0,0
3367,2020.07.17,03:00,1.25587,1.25675,1.25577,1.25632,2447,1,0,0,1,0,0
3368,2020.07.17,04:00,1.25632,1.25632,1.25552,1.25611,3892,0,1,0,1,0,0
3369,2020.07.17,05:00,1.25613,1.25689,1.2559,1.25654,2732,1,0,0,1,0,0
3370,2020.07.17,06:00,1.25654,1.2571,1.25638,1.25698,2267,1,0,0,1,0,0
3371,2020.07.17,07:00,1.25697,1.25709,1.25629,1.25655,1441,0,1,0,1,0,0
3372,2020.07.17,08:00,1.25654,1.25677,1.25513,1.25533,2407,0,1,0,1,0,0
3373,2020.07.17,09:00,1.25536,1.25583,1.25459,1.25496,3211,0,1,0,1,0,0
3374,2020.07.17,10:00,1.25493,1.25581,1.25417,1.25473,5129,0,1,0,1,1,0
3375,2020.07.17,11:00,1.25474,1.25636,1.25378,1.25634,5038,1,0,0,0,1,0
3376,2020.07.17,12:00,1.25636,1.25639,1.25419,1.2544,4992,0,1,0,0,1,0
3377,2020.07.17,13:00,1.25439,1.25575,1.25375,1.25523,4565,1,0,0,0,1,0
3378,2020.07.17,14:00,1.25523,1.25555,1.25383,1.25462,3824,0,1,0,0,1,0
3379,2020.07.17,15:00,1.25463,1.25513,1.25117,1.25163,4419,0,1,0,0,1,1
3380,2020.07.17,16:00,1.25162,1.25404,1.25124,1.25308,6157,1,0,0,0,1,1
3381,2020.07.17,17:00,1.25309,1.25414,1.25158,1.2535,6280,1,0,0,0,1,1
3382,2020.07.17,18:00,1.25349,1.25488,1.25315,1.25481,5008,1,0,0,0,1,1
3383,2020.07.17,19:00,1.25481,1.25678,1.25478,1.25572,4044,1,0,0,0,0,1
3384,2020.07.17,20:00,1.25572,1.25646,1.2552,1.25589,3047,1,0,0,0,0,1
3385,2020.07.17,21:00,1.25588,1.25732,1.25584,1.25661,2601,1,0,0,0,0,1
3386,2020.07.17,22:00,1.25657,1.25742,1.25633,1.25724,3995,1,0,0,0,0,1
3387,2020.07.17,23:00,1.25722,1.25738,1.2542,1.25577,3058,0,1,0,0,0,0
3388,2020.07.20,01:00,1.25577,1.25718,1.25568,1.25671,2220,1,0,0,0,0,0
3389,2020.07.20,02:00,1.25671,1.25723,1.25663,1.25705,1138,1,0,0,1,0,0
3390,2020.07.20,03:00,1.25705,1.25705,1.25421,1.25467,2483,0,1,0,1,0,0
3391,2020.07.20,04:00,1.25466,1.25493,1.25205,1.25265,5071,0,1,0,1,0,0
3392,2020.07.20,05:00,1.25263,1.25299,1.25202,1.25209,2679,0,1,0,1,0,0
3393,2020.07.20,06:00,1.25208,1.25287,1.25181,1.25213,2306,1,0,0,1,0,0
3394,2020.07.20,07:00,1.25214,1.25315,1.25198,1.25307,2595,1,0,0,1,0,0
3395,2020.07.20,08:00,1.25307,1.25456,1.25259,1.25394,4236,1,0,0,1,0,0
3396,2020.07.20,09:00,1.25392,1.25608,1.25358,1.25514,4602,1,0,0,1,0,0
3397,2020.07.20,10:00,1.25516,1.25765,1.25418,1.25751,6375,1,0,0,1,1,0
3398,2020.07.20,11:00,1.25751,1.25888,1.2565,1.25876,5249,1,0,0,0,1,0
3399,2020.07.20,12:00,1.25879,1.25946,1.25861,1.25889,4365,1,0,0,0,1,0
3400,2020.07.20,13:00,1.25888,1.26073,1.25886,1.26025,3832,1,0,0,0,1,0
3401,2020.07.20,14:00,1.26025,1.26418,1.26025,1.26335,5928,1,0,0,0,1,0
3402,2020.07.20,15:00,1.26335,1.26409,1.26151,1.26252,6053,0,1,0,0,1,1
3403,2020.07.20,16:00,1.26252,1.26451,1.262,1.26281,7669,1,0,0,0,1,1
3404,2020.07.20,17:00,1.26281,1.26498,1.26233,1.26465,7786,1,0,0,0,1,1
3405,2020.07.20,18:00,1.26464,1.26572,1.26386,1.26572,4969,1,0,0,0,1,1
3406,2020.07.20,19:00,1.26573,1.26588,1.26473,1.26508,2928,0,1,0,0,0,1
3407,2020.07.20,20:00,1.26509,1.26564,1.26427,1.26553,3582,1,0,0,0,0,1
3408,2020.07.20,21:00,1.26553,1.26654,1.26549,1.26644,2470,1,0,0,0,0,1
3409,2020.07.20,22:00,1.26644,1.26647,1.26551,1.26574,2442,0,1,0,0,0,1
3410,2020.07.20,23:00,1.26574,1.26623,1.26469,1.26506,1380,0,1,0,0,0,0
3411,2020.07.21,00:00,1.26522,1.2662,1.26522,1.26565,1994,1,0,0,0,0,0
3412,2020.07.21,01:00,1.26565,1.26597,1.26557,1.26576,869,1,0,0,0,0,0
3413,2020.07.21,02:00,1.26581,1.26634,1.26579,1.26611,803,1,0,0,1,0,0
3414,2020.07.21,03:00,1.26608,1.26837,1.26608,1.2671,2324,1,0,0,1,0,0
3415,2020.07.21,04:00,1.26711,1.26843,1.26707,1.26733,3287,1,0,0,1,0,0
3416,2020.07.21,05:00,1.26733,1.26828,1.26722,1.26777,2527,1,0,0,1,0,0
3417,2020.07.21,06:00,1.26777,1.2685,1.26651,1.26673,4889,0,1,0,1,0,0
3418,2020.07.21,07:00,1.26673,1.26673,1.26502,1.2655,3235,0,1,0,1,0,0
3419,2020.07.21,08:00,1.26547,1.26794,1.26545,1.26788,3162,1,0,0,1,0,0
3420,2020.07.21,09:00,1.26788,1.27007,1.26787,1.26924,4602,1,0,0,1,0,0
3421,2020.07.21,10:00,1.26923,1.27162,1.26721,1.2674,7696,0,1,0,1,1,0
3422,2020.07.21,11:00,1.2674,1.26962,1.26711,1.26954,4931,1,0,0,0,1,0
3423,2020.07.21,12:00,1.26954,1.26985,1.26821,1.26891,4505,0,1,0,0,1,0
3424,2020.07.21,13:00,1.26896,1.27119,1.26832,1.27011,4497,1,0,0,0,1,0
3425,2020.07.21,14:00,1.27011,1.27063,1.26875,1.26942,5078,0,1,0,0,1,0
3426,2020.07.21,15:00,1.26937,1.27159,1.26918,1.2705,5526,1,0,0,0,1,1
3427,2020.07.21,16:00,1.27049,1.27162,1.26734,1.27146,8396,1,0,0,0,1,1
3428,2020.07.21,17:00,1.27146,1.27525,1.27112,1.27479,9574,1,0,0,0,1,1
3429,2020.07.21,18:00,1.27479,1.27525,1.27296,1.27353,6442,0,1,0,0,1,1
3430,2020.07.21,19:00,1.27353,1.27484,1.27344,1.27434,6905,1,0,0,0,0,1
3431,2020.07.21,20:00,1.27432,1.27648,1.27365,1.27634,5560,1,0,0,0,0,1
3432,2020.07.21,21:00,1.27638,1.2768,1.2751,1.27578,4316,0,1,0,0,0,1
3433,2020.07.21,22:00,1.27577,1.27625,1.27313,1.27335,5272,0,1,0,0,0,1
3434,2020.07.21,23:00,1.27335,1.27375,1.27224,1.2727,2517,0,1,0,0,0,0
3435,2020.07.22,00:00,1.27271,1.27316,1.27143,1.27252,1497,0,1,0,0,0,0
3436,2020.07.22,01:00,1.27243,1.27311,1.27243,1.27307,1241,1,0,0,0,0,0
3437,2020.07.22,02:00,1.27307,1.27343,1.27219,1.27331,1411,1,0,0,1,0,0
3438,2020.07.22,03:00,1.27331,1.27405,1.2731,1.27321,2711,0,1,0,1,0,0
3439,2020.07.22,04:00,1.27321,1.27382,1.27238,1.27287,4528,0,1,0,1,0,0
3440,2020.07.22,05:00,1.27288,1.27292,1.27206,1.27282,2622,0,1,0,1,0,0
3441,2020.07.22,06:00,1.27282,1.27325,1.27211,1.27241,2219,0,1,0,1,0,0
3442,2020.07.22,07:00,1.27239,1.27258,1.27169,1.2719,1784,0,1,0,1,0,0
3443,2020.07.22,08:00,1.27185,1.2725,1.27136,1.27232,3036,1,0,0,1,0,0
3444,2020.07.22,09:00,1.27232,1.27293,1.27096,1.27109,4410,0,1,0,1,0,0
3445,2020.07.22,10:00,1.27109,1.27256,1.26613,1.26743,11133,0,1,0,1,1,0
3446,2020.07.22,11:00,1.26742,1.26764,1.26443,1.26559,9801,0,1,0,0,1,0
3447,2020.07.22,12:00,1.26559,1.26758,1.26439,1.26749,7532,1,0,0,0,1,0
3448,2020.07.22,13:00,1.2675,1.26917,1.26698,1.26911,6388,1,0,0,0,1,0
3449,2020.07.22,14:00,1.2691,1.27073,1.26824,1.26976,6286,1,0,0,0,1,0
3450,2020.07.22,15:00,1.26978,1.27296,1.26928,1.27146,7830,1,0,0,0,1,1
3451,2020.07.22,16:00,1.27146,1.2718,1.26918,1.27177,9409,1,0,0,0,1,1
3452,2020.07.22,17:00,1.27175,1.27401,1.26987,1.2733,9011,1,0,0,0,1,1
3453,2020.07.22,18:00,1.27328,1.27361,1.27181,1.27284,6336,0,1,0,0,1,1
3454,2020.07.22,19:00,1.27285,1.27378,1.2722,1.2737,4908,1,0,0,0,0,1
3455,2020.07.22,20:00,1.2737,1.27436,1.2728,1.27297,4574,0,1,0,0,0,1
