0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
5226,2019.11.04,02:00,1.29368,1.29398,1.29315,1.29334,1931,0,1,0,1,0,0
5227,2019.11.04,03:00,1.29334,1.29381,1.29299,1.29341,2009,1,0,0,1,0,0
5228,2019.11.04,04:00,1.29342,1.29428,1.29313,1.2942,2010,1,0,0,1,0,0
5229,2019.11.04,05:00,1.29422,1.29422,1.29368,1.29368,2638,0,1,0,1,0,0
5230,2019.11.04,06:00,1.29367,1.29399,1.29367,1.29369,2364,1,0,0,1,0,0
5231,2019.11.04,07:00,1.29369,1.29379,1.29313,1.29334,2017,0,1,0,1,0,0
5232,2019.11.04,08:00,1.29332,1.29361,1.29319,1.29354,1728,1,0,0,1,0,0
5233,2019.11.04,09:00,1.29353,1.29397,1.293,1.29382,4058,1,0,0,1,0,0
5234,2019.11.04,10:00,1.29381,1.29414,1.2927,1.29297,7860,0,1,0,1,1,0
5235,2019.11.04,11:00,1.29296,1.29362,1.2919,1.29204,5907,0,1,0,0,1,0
5236,2019.11.04,12:00,1.29204,1.29213,1.29095,1.29153,5525,0,1,0,0,1,0
5237,2019.11.04,13:00,1.29157,1.29256,1.29157,1.29216,3998,1,0,0,0,1,0
5238,2019.11.04,14:00,1.29216,1.29286,1.29112,1.29144,5047,0,1,0,0,1,0
5239,2019.11.04,15:00,1.29143,1.29261,1.29132,1.29141,5669,0,1,0,0,1,1
5240,2019.11.04,16:00,1.2914,1.29163,1.2902,1.29043,6377,0,1,0,0,1,1
5241,2019.11.04,17:00,1.29037,1.29203,1.28998,1.29194,6511,1,0,0,0,1,1
5242,2019.11.04,18:00,1.29194,1.2921,1.29004,1.29052,5701,0,1,0,0,1,1
5243,2019.11.04,19:00,1.29052,1.29103,1.28997,1.28998,2671,0,1,0,0,0,1
5244,2019.11.04,20:00,1.28997,1.29002,1.28796,1.28812,2842,0,1,0,0,0,1
5245,2019.11.04,21:00,1.28812,1.28827,1.28762,1.288,2514,0,1,0,0,0,1
5246,2019.11.04,22:00,1.28795,1.28869,1.28772,1.28798,2512,1,0,0,0,0,1
5247,2019.11.04,23:00,1.28801,1.28836,1.28788,1.28827,1586,1,0,0,0,0,0
5248,2019.11.05,00:00,1.28828,1.2884,1.28796,1.28814,2616,0,1,0,0,0,0
5249,2019.11.05,01:00,1.28815,1.28905,1.28806,1.28893,2192,1,0,0,0,0,0
5250,2019.11.05,02:00,1.28893,1.28902,1.28837,1.28844,1946,0,1,0,1,0,0
5251,2019.11.05,03:00,1.28847,1.28885,1.28833,1.28841,2575,0,1,0,1,0,0
5252,2019.11.05,04:00,1.28842,1.28865,1.28815,1.28828,2558,0,1,0,1,0,0
5253,2019.11.05,05:00,1.28829,1.28856,1.28776,1.28837,3177,1,0,0,1,0,0
5254,2019.11.05,06:00,1.28836,1.28855,1.28781,1.28792,2853,0,1,0,1,0,0
5255,2019.11.05,07:00,1.28791,1.28818,1.28786,1.28816,1954,1,0,0,1,0,0
5256,2019.11.05,08:00,1.28816,1.28849,1.28784,1.28794,2372,0,1,0,1,0,0
5257,2019.11.05,09:00,1.28794,1.29004,1.28794,1.28949,4393,1,0,0,1,0,0
5258,2019.11.05,10:00,1.28948,1.29046,1.28791,1.28845,7278,0,1,0,1,1,0
5259,2019.11.05,11:00,1.28845,1.28983,1.28757,1.28964,6612,1,0,0,0,1,0
5260,2019.11.05,12:00,1.28964,1.29083,1.28916,1.29068,5942,1,0,0,0,1,0
5261,2019.11.05,13:00,1.29064,1.29175,1.28971,1.2911,6548,1,0,0,0,1,0
5262,2019.11.05,14:00,1.2911,1.29114,1.28911,1.28959,6914,0,1,0,0,1,0
5263,2019.11.05,15:00,1.2896,1.29034,1.28887,1.28897,6544,0,1,0,0,1,1
5264,2019.11.05,16:00,1.28897,1.29003,1.28764,1.28827,7614,0,1,0,0,1,1
5265,2019.11.05,17:00,1.28829,1.28857,1.28607,1.28657,11477,0,1,0,0,1,1
5266,2019.11.05,18:00,1.28657,1.28714,1.2859,1.28696,6775,1,0,0,0,1,1
5267,2019.11.05,19:00,1.28694,1.28759,1.28655,1.2871,3710,1,0,0,0,0,1
5268,2019.11.05,20:00,1.28709,1.28925,1.28709,1.28853,4396,1,0,0,0,0,1
5269,2019.11.05,21:00,1.2885,1.28917,1.2882,1.2882,2502,0,1,0,0,0,1
5270,2019.11.05,22:00,1.28821,1.28872,1.28781,1.28861,2196,1,0,0,0,0,1
5271,2019.11.05,23:00,1.28861,1.2887,1.28804,1.28816,2128,0,1,0,0,0,0
5272,2019.11.06,00:00,1.28816,1.28851,1.28708,1.2877,1922,0,1,0,0,0,0
5273,2019.11.06,01:00,1.28749,1.28848,1.28736,1.28803,758,1,0,0,0,0,0
5274,2019.11.06,02:00,1.28803,1.28803,1.28687,1.2877,2544,0,1,0,1,0,0
5275,2019.11.06,03:00,1.28769,1.28833,1.28766,1.28801,3090,1,0,0,1,0,0
5276,2019.11.06,04:00,1.28801,1.28831,1.28778,1.28814,1789,1,0,0,1,0,0
5277,2019.11.06,05:00,1.28814,1.28858,1.28814,1.28821,1429,1,0,0,1,0,0
5278,2019.11.06,06:00,1.28822,1.28848,1.2876,1.28767,1293,0,1,0,1,0,0
5279,2019.11.06,07:00,1.28768,1.28832,1.28766,1.28832,2314,1,0,0,1,0,0
5280,2019.11.06,08:00,1.28831,1.28851,1.2879,1.2879,2189,0,1,0,1,0,0
5281,2019.11.06,09:00,1.28787,1.28836,1.28705,1.28834,4049,1,0,0,1,0,0
5282,2019.11.06,10:00,1.28833,1.28949,1.28762,1.28921,6123,1,0,0,1,1,0
5283,2019.11.06,11:00,1.2892,1.28924,1.2878,1.28859,4487,0,1,0,0,1,0
5284,2019.11.06,12:00,1.28858,1.28899,1.28761,1.28875,3702,1,0,0,0,1,0
5285,2019.11.06,13:00,1.28874,1.28877,1.28814,1.28854,3919,0,1,0,0,1,0
5286,2019.11.06,14:00,1.28855,1.28865,1.2877,1.28852,4737,0,1,0,0,1,0
5287,2019.11.06,15:00,1.28853,1.28974,1.28853,1.2889,6660,1,0,0,0,1,1
5288,2019.11.06,16:00,1.2889,1.28896,1.28743,1.28744,6343,0,1,0,0,1,1
5289,2019.11.06,17:00,1.28743,1.28841,1.28692,1.28734,5599,0,1,0,0,1,1
5290,2019.11.06,18:00,1.28735,1.28755,1.28663,1.28711,6404,0,1,0,0,1,1
5291,2019.11.06,19:00,1.28711,1.28731,1.28511,1.28578,4302,0,1,0,0,0,1
5292,2019.11.06,20:00,1.28578,1.28604,1.28457,1.2847,3428,0,1,0,0,0,1
5293,2019.11.06,21:00,1.28472,1.28549,1.28441,1.28535,2505,1,0,0,0,0,1
5294,2019.11.06,22:00,1.28535,1.28612,1.2851,1.28563,2424,1,0,0,0,0,1
5295,2019.11.06,23:00,1.28562,1.28581,1.28503,1.28503,1495,0,1,0,0,0,0
5296,2019.11.07,00:00,1.28528,1.28599,1.28518,1.28554,1919,1,0,0,0,0,0
5297,2019.11.07,01:00,1.28554,1.28577,1.28527,1.28553,3601,0,1,0,0,0,0
5298,2019.11.07,02:00,1.28554,1.28565,1.28495,1.28512,1912,0,1,0,1,0,0
5299,2019.11.07,03:00,1.28513,1.28561,1.28458,1.2849,2240,0,1,0,1,0,0
5300,2019.11.07,04:00,1.28491,1.285,1.28375,1.2846,2676,0,1,0,1,0,0
5301,2019.11.07,05:00,1.2846,1.28462,1.28378,1.28426,2328,0,1,0,1,0,0
5302,2019.11.07,06:00,1.28425,1.28447,1.28379,1.28428,1676,1,0,0,1,0,0
5303,2019.11.07,07:00,1.28425,1.28479,1.28407,1.28468,1924,1,0,0,1,0,0
5304,2019.11.07,08:00,1.2847,1.28516,1.2841,1.28455,2025,0,1,0,1,0,0
5305,2019.11.07,09:00,1.28454,1.28575,1.28372,1.28548,6958,1,0,0,1,0,0
5306,2019.11.07,10:00,1.28548,1.2876,1.28485,1.28696,6592,1,0,0,1,1,0
5307,2019.11.07,11:00,1.28696,1.28736,1.28616,1.28673,5605,0,1,0,0,1,0
5308,2019.11.07,12:00,1.28676,1.2878,1.28639,1.2865,6203,0,1,0,0,1,0
5309,2019.11.07,13:00,1.28647,1.28681,1.28497,1.28564,6300,0,1,0,0,1,0
5310,2019.11.07,14:00,1.28564,1.28566,1.2806,1.28238,11929,0,1,0,0,1,0
5311,2019.11.07,15:00,1.28235,1.28262,1.2794,1.28069,8587,0,1,0,0,1,1
5312,2019.11.07,16:00,1.2807,1.28326,1.28053,1.28321,8031,1,0,0,0,1,1
5313,2019.11.07,17:00,1.28321,1.28329,1.28103,1.28228,8810,0,1,0,0,1,1
5314,2019.11.07,18:00,1.28225,1.2829,1.28169,1.28276,6497,1,0,0,0,1,1
5315,2019.11.07,19:00,1.28277,1.283,1.28145,1.2815,4965,0,1,0,0,0,1
5316,2019.11.07,20:00,1.28152,1.28235,1.2813,1.28158,2837,1,0,0,0,0,1
5317,2019.11.07,21:00,1.28158,1.28276,1.28156,1.28195,2941,1,0,0,0,0,1
5318,2019.11.07,22:00,1.28195,1.28219,1.28118,1.28144,2753,0,1,0,0,0,1
5319,2019.11.07,23:00,1.28143,1.28182,1.28079,1.28079,1525,0,1,0,0,0,0
5320,2019.11.08,00:00,1.28079,1.28183,1.28073,1.28132,1768,1,0,0,0,0,0
5321,2019.11.08,01:00,1.28132,1.28224,1.28127,1.28199,1839,1,0,0,0,0,0
5322,2019.11.08,02:00,1.282,1.28201,1.28091,1.28129,3050,0,1,0,1,0,0
5323,2019.11.08,03:00,1.2813,1.28159,1.28088,1.28136,3268,1,0,0,1,0,0
5324,2019.11.08,04:00,1.28134,1.28184,1.28125,1.28131,2303,0,1,0,1,0,0
5325,2019.11.08,05:00,1.28131,1.28165,1.2812,1.2816,2474,1,0,0,1,0,0
5326,2019.11.08,06:00,1.28159,1.28162,1.28122,1.28123,1779,0,1,0,1,0,0
5327,2019.11.08,07:00,1.28124,1.28154,1.2809,1.28122,2286,0,1,0,1,0,0
5328,2019.11.08,08:00,1.28122,1.28132,1.28062,1.28068,2714,0,1,0,1,0,0
5329,2019.11.08,09:00,1.28067,1.28185,1.28045,1.28161,4490,1,0,0,1,0,0
5330,2019.11.08,10:00,1.28161,1.28227,1.28107,1.28207,5928,1,0,0,1,1,0
5331,2019.11.08,11:00,1.28208,1.28222,1.28059,1.2809,4872,0,1,0,0,1,0
5332,2019.11.08,12:00,1.28091,1.28176,1.28074,1.28081,4639,0,1,0,0,1,0
5333,2019.11.08,13:00,1.2808,1.28081,1.27945,1.28023,5543,0,1,0,0,1,0
5334,2019.11.08,14:00,1.28024,1.28116,1.27999,1.2804,5865,1,0,0,0,1,0
5335,2019.11.08,15:00,1.2804,1.28138,1.2802,1.28055,5900,1,0,0,0,1,1
5336,2019.11.08,16:00,1.28055,1.28215,1.28047,1.28178,6502,1,0,0,0,1,1
5337,2019.11.08,17:00,1.28176,1.28216,1.2793,1.2794,8690,0,1,0,0,1,1
5338,2019.11.08,18:00,1.2794,1.27983,1.27816,1.27882,5495,0,1,0,0,1,1
5339,2019.11.08,19:00,1.27882,1.27888,1.277,1.27714,3290,0,1,0,0,0,1
5340,2019.11.08,20:00,1.27714,1.27844,1.27688,1.27783,2325,1,0,0,0,0,1
5341,2019.11.08,21:00,1.27783,1.27843,1.27771,1.27833,1857,1,0,0,0,0,1
5342,2019.11.08,22:00,1.27832,1.27851,1.27813,1.27834,1379,1,0,0,0,0,1
5343,2019.11.08,23:00,1.27831,1.27879,1.27753,1.27783,1733,0,1,0,0,0,0
5344,2019.11.11,00:00,1.279,1.27942,1.2784,1.27903,403,1,0,0,0,0,0
5345,2019.11.11,01:00,1.27907,1.27958,1.27892,1.27946,1072,1,0,0,0,0,0
5346,2019.11.11,02:00,1.27945,1.27981,1.27925,1.27971,1817,1,0,0,1,0,0
5347,2019.11.11,03:00,1.27972,1.27975,1.27908,1.27908,2234,0,1,0,1,0,0
5348,2019.11.11,04:00,1.27908,1.27956,1.27856,1.2794,2448,1,0,0,1,0,0
5349,2019.11.11,05:00,1.27943,1.27943,1.27884,1.27895,1462,0,1,0,1,0,0
5350,2019.11.11,06:00,1.27896,1.27941,1.2786,1.27939,1789,1,0,0,1,0,0
5351,2019.11.11,07:00,1.27941,1.27986,1.27908,1.2798,1488,1,0,0,1,0,0
5352,2019.11.11,08:00,1.27979,1.27993,1.27918,1.27969,2163,0,1,0,1,0,0
5353,2019.11.11,09:00,1.27968,1.28095,1.27948,1.28052,4424,1,0,0,1,0,0
5354,2019.11.11,10:00,1.28049,1.28076,1.27945,1.28063,5114,1,0,0,1,1,0
5355,2019.11.11,11:00,1.28064,1.28077,1.27921,1.28028,4693,0,1,0,0,1,0
5356,2019.11.11,12:00,1.28027,1.28207,1.27992,1.28192,5013,1,0,0,0,1,0
5357,2019.11.11,13:00,1.28191,1.28323,1.28187,1.28303,5194,1,0,0,0,1,0
5358,2019.11.11,14:00,1.28303,1.28979,1.28254,1.28798,9873,1,0,0,0,1,0
5359,2019.11.11,15:00,1.28798,1.28854,1.28711,1.28715,5192,0,1,0,0,1,1
5360,2019.11.11,16:00,1.28715,1.28855,1.28703,1.28827,5121,1,0,0,0,1,1
5361,2019.11.11,17:00,1.28826,1.28828,1.28635,1.28749,6312,0,1,0,0,1,1
5362,2019.11.11,18:00,1.2875,1.28764,1.28531,1.28585,5517,0,1,0,0,1,1
5363,2019.11.11,19:00,1.28586,1.28616,1.28524,1.28583,2100,0,1,0,0,0,1
5364,2019.11.11,20:00,1.28583,1.28591,1.28522,1.28541,2200,0,1,0,0,0,1
5365,2019.11.11,21:00,1.28541,1.28553,1.28493,1.28544,1834,1,0,0,0,0,1
5366,2019.11.11,22:00,1.28544,1.28566,1.28484,1.28535,1759,0,1,0,0,0,1
5367,2019.11.11,23:00,1.28535,1.28549,1.28489,1.28523,1957,0,1,0,0,0,0
5368,2019.11.12,00:00,1.28523,1.28574,1.28442,1.28524,3431,1,0,0,0,0,0
5369,2019.11.12,01:00,1.2852,1.28563,1.28512,1.28531,3631,1,0,0,0,0,0
5370,2019.11.12,02:00,1.28531,1.28665,1.28527,1.28598,2452,1,0,0,1,0,0
5371,2019.11.12,03:00,1.28597,1.28642,1.28554,1.28568,2432,0,1,0,1,0,0
5372,2019.11.12,04:00,1.28568,1.28598,1.28518,1.2855,3045,0,1,0,1,0,0
5373,2019.11.12,05:00,1.2855,1.28624,1.28518,1.2858,3073,1,0,0,1,0,0
5374,2019.11.12,06:00,1.28581,1.28625,1.28563,1.28604,2527,1,0,0,1,0,0
5375,2019.11.12,07:00,1.28603,1.28654,1.2857,1.28622,2650,1,0,0,1,0,0
5376,2019.11.12,08:00,1.28622,1.28655,1.28576,1.28595,2663,0,1,0,1,0,0
5377,2019.11.12,09:00,1.28592,1.28609,1.28442,1.28481,4263,0,1,0,1,0,0
5378,2019.11.12,10:00,1.2848,1.28482,1.28217,1.28232,6464,0,1,0,1,1,0
5379,2019.11.12,11:00,1.28234,1.28421,1.28156,1.28387,6761,1,0,0,0,1,0
5380,2019.11.12,12:00,1.28405,1.28435,1.2829,1.28338,4698,0,1,0,0,1,0
5381,2019.11.12,13:00,1.28339,1.28374,1.28239,1.2835,4357,1,0,0,0,1,0
5382,2019.11.12,14:00,1.28351,1.28381,1.28254,1.28346,4987,0,1,0,0,1,0
5383,2019.11.12,15:00,1.28345,1.28392,1.28317,1.28381,5315,1,0,0,0,1,1
5384,2019.11.12,16:00,1.2838,1.28512,1.28364,1.28447,6223,1,0,0,0,1,1
5385,2019.11.12,17:00,1.28447,1.28467,1.28346,1.28387,6752,0,1,0,0,1,1
5386,2019.11.12,18:00,1.28387,1.28584,1.28362,1.2854,5596,1,0,0,0,1,1
5387,2019.11.12,19:00,1.28538,1.2874,1.28535,1.28572,4823,1,0,0,0,0,1
5388,2019.11.12,20:00,1.28571,1.28619,1.28516,1.28526,2928,0,1,0,0,0,1
5389,2019.11.12,21:00,1.28526,1.28584,1.28496,1.28578,2618,1,0,0,0,0,1
5390,2019.11.12,22:00,1.28575,1.2859,1.28507,1.28519,2048,0,1,0,0,0,1
5391,2019.11.12,23:00,1.28519,1.28519,1.28422,1.28449,1680,0,1,0,0,0,0
5392,2019.11.13,00:00,1.28436,1.2862,1.2839,1.2849,1680,1,0,0,0,0,0
5393,2019.11.13,01:00,1.28489,1.2854,1.28432,1.28506,2773,1,0,0,0,0,0
5394,2019.11.13,02:00,1.28506,1.28541,1.28486,1.28501,2196,0,1,0,1,0,0
5395,2019.11.13,03:00,1.28508,1.28593,1.28497,1.28501,3791,0,1,0,1,0,0
5396,2019.11.13,04:00,1.285,1.28523,1.28445,1.28516,2919,1,0,0,1,0,0
5397,2019.11.13,05:00,1.28515,1.28515,1.28453,1.28468,2371,0,1,0,1,0,0
5398,2019.11.13,06:00,1.28466,1.28506,1.2846,1.2849,2466,1,0,0,1,0,0
5399,2019.11.13,07:00,1.2849,1.28502,1.28454,1.28495,1716,1,0,0,1,0,0
5400,2019.11.13,08:00,1.28495,1.28583,1.28437,1.28566,2687,1,0,0,1,0,0
5401,2019.11.13,09:00,1.28564,1.28571,1.28484,1.28532,4065,0,1,0,1,0,0
5402,2019.11.13,10:00,1.28538,1.28538,1.28304,1.28377,6632,0,1,0,1,1,0
5403,2019.11.13,11:00,1.28377,1.28577,1.28233,1.2853,6907,1,0,0,0,1,0
5404,2019.11.13,12:00,1.28527,1.28579,1.28408,1.28567,5979,1,0,0,0,1,0
5405,2019.11.13,13:00,1.28567,1.28581,1.28325,1.28325,4748,0,1,0,0,1,0
5406,2019.11.13,14:00,1.28324,1.2843,1.28282,1.28366,4999,1,0,0,0,1,0
5407,2019.11.13,15:00,1.28367,1.28455,1.2831,1.28387,5935,1,0,0,0,1,1
5408,2019.11.13,16:00,1.28387,1.28399,1.28228,1.28247,7196,0,1,0,0,1,1
5409,2019.11.13,17:00,1.28247,1.28443,1.28217,1.28386,6689,1,0,0,0,1,1
5410,2019.11.13,18:00,1.28393,1.28469,1.28341,1.28387,4897,0,1,0,0,1,1
5411,2019.11.13,19:00,1.28389,1.28462,1.28315,1.28392,3048,1,0,0,0,0,1
5412,2019.11.13,20:00,1.28392,1.28457,1.28382,1.28402,2708,1,0,0,0,0,1
5413,2019.11.13,21:00,1.28402,1.28434,1.28371,1.28392,2640,0,1,0,0,0,1
5414,2019.11.13,22:00,1.28394,1.28532,1.2837,1.28526,2411,1,0,0,0,0,1
5415,2019.11.13,23:00,1.28525,1.28546,1.28472,1.2849,1926,0,1,0,0,0,0
5416,2019.11.14,00:00,1.28488,1.28571,1.28383,1.28501,1561,1,0,0,0,0,0
5417,2019.11.14,01:00,1.28505,1.28545,1.28493,1.28534,1534,1,0,0,0,0,0
5418,2019.11.14,02:00,1.28533,1.28545,1.28461,1.28463,2308,0,1,0,1,0,0
5419,2019.11.14,03:00,1.28465,1.28527,1.28451,1.28456,3185,0,1,0,1,0,0
5420,2019.11.14,04:00,1.28454,1.28456,1.28386,1.28404,3493,0,1,0,1,0,0
5421,2019.11.14,05:00,1.28404,1.28457,1.28398,1.28405,2500,1,0,0,1,0,0
5422,2019.11.14,06:00,1.28404,1.28438,1.28364,1.28366,2292,0,1,0,1,0,0
5423,2019.11.14,07:00,1.28365,1.28415,1.28278,1.28284,2511,0,1,0,1,0,0
5424,2019.11.14,08:00,1.28283,1.28345,1.28249,1.28291,2931,1,0,0,1,0,0
5425,2019.11.14,09:00,1.28292,1.28438,1.28272,1.28434,4804,1,0,0,1,0,0
5426,2019.11.14,10:00,1.28431,1.28479,1.28316,1.28423,5641,0,1,0,1,1,0
5427,2019.11.14,11:00,1.28423,1.28671,1.28401,1.28502,6199,1,0,0,0,1,0
5428,2019.11.14,12:00,1.28505,1.28653,1.28475,1.2856,5083,1,0,0,0,1,0
5429,2019.11.14,13:00,1.28562,1.28625,1.28354,1.28389,5431,0,1,0,0,1,0
5430,2019.11.14,14:00,1.28388,1.28486,1.28333,1.28397,4564,1,0,0,0,1,0
5431,2019.11.14,15:00,1.28398,1.28479,1.28363,1.28399,4134,1,0,0,0,1,1
5432,2019.11.14,16:00,1.28398,1.2855,1.28363,1.28418,5379,1,0,0,0,1,1
5433,2019.11.14,17:00,1.28412,1.28595,1.28347,1.28564,6709,1,0,0,0,1,1
5434,2019.11.14,18:00,1.28565,1.28883,1.28534,1.2878,7129,1,0,0,0,1,1
5435,2019.11.14,19:00,1.28781,1.28874,1.28756,1.2879,2813,1,0,0,0,0,1
5436,2019.11.14,20:00,1.28791,1.28854,1.2874,1.2884,1895,1,0,0,0,0,1
5437,2019.11.14,21:00,1.2884,1.28845,1.28751,1.28759,2380,0,1,0,0,0,1
5438,2019.11.14,22:00,1.28759,1.288,1.28741,1.28783,2105,1,0,0,0,0,1
5439,2019.11.14,23:00,1.28785,1.28826,1.28778,1.28807,1517,1,0,0,0,0,0
5440,2019.11.15,00:00,1.28804,1.28847,1.28804,1.28831,501,1,0,0,0,0,0
5441,2019.11.15,01:00,1.28832,1.28842,1.28801,1.28816,3061,0,1,0,0,0,0
5442,2019.11.15,02:00,1.28815,1.28856,1.2879,1.28848,2603,1,0,0,1,0,0
5443,2019.11.15,03:00,1.28847,1.2886,1.28809,1.28857,2940,1,0,0,1,0,0
5444,2019.11.15,04:00,1.28856,1.28858,1.28826,1.28842,1491,0,1,0,1,0,0
5445,2019.11.15,05:00,1.28837,1.28843,1.28782,1.28795,1590,0,1,0,1,0,0
5446,2019.11.15,06:00,1.28795,1.28813,1.28767,1.2881,1238,1,0,0,1,0,0
5447,2019.11.15,07:00,1.28809,1.28812,1.28757,1.28761,1468,0,1,0,1,0,0
5448,2019.11.15,08:00,1.28761,1.28842,1.28761,1.2883,1968,1,0,0,1,0,0
5449,2019.11.15,09:00,1.28833,1.28836,1.28716,1.28735,2959,0,1,0,1,0,0
5450,2019.11.15,10:00,1.28733,1.28799,1.28686,1.28771,4292,1,0,0,1,1,0
5451,2019.11.15,11:00,1.28773,1.28874,1.28674,1.28751,4510,0,1,0,0,1,0
5452,2019.11.15,12:00,1.28753,1.28797,1.28673,1.28723,4860,0,1,0,0,1,0
5453,2019.11.15,13:00,1.28722,1.28813,1.28688,1.28803,3936,1,0,0,0,1,0
5454,2019.11.15,14:00,1.28804,1.28828,1.28738,1.28779,4287,0,1,0,0,1,0
5455,2019.11.15,15:00,1.28779,1.28903,1.28685,1.28873,5229,1,0,0,0,1,1
5456,2019.11.15,16:00,1.28872,1.29177,1.28857,1.29047,8149,1,0,0,0,1,1
5457,2019.11.15,17:00,1.29046,1.2919,1.28923,1.29035,7059,0,1,0,0,1,1
5458,2019.11.15,18:00,1.29035,1.29057,1.28951,1.28996,3841,0,1,0,0,1,1
5459,2019.11.15,19:00,1.28996,1.29116,1.2897,1.29083,2625,1,0,0,0,0,1
5460,2019.11.15,20:00,1.29083,1.29095,1.29015,1.29031,1693,0,1,0,0,0,1
5461,2019.11.15,21:00,1.29032,1.29049,1.29004,1.29033,1692,1,0,0,0,0,1
5462,2019.11.15,22:00,1.29033,1.29047,1.29013,1.29043,1507,1,0,0,0,0,1
5463,2019.11.15,23:00,1.29044,1.29063,1.28984,1.28993,1170,0,1,0,0,0,0
5464,2019.11.18,00:00,1.29212,1.29239,1.29104,1.29147,1152,0,1,0,0,0,0
5465,2019.11.18,01:00,1.29148,1.29216,1.29095,1.29195,3982,1,0,0,0,0,0
5466,2019.11.18,02:00,1.29196,1.29198,1.29157,1.29179,1840,0,1,0,1,0,0
5467,2019.11.18,03:00,1.29178,1.29222,1.29171,1.29203,1885,1,0,0,1,0,0
5468,2019.11.18,04:00,1.29205,1.29283,1.29203,1.29263,1920,1,0,0,1,0,0
5469,2019.11.18,05:00,1.29262,1.29323,1.29247,1.29305,2288,1,0,0,1,0,0
5470,2019.11.18,06:00,1.29306,1.29325,1.29226,1.29226,1789,0,1,0,1,0,0
5471,2019.11.18,07:00,1.29228,1.2926,1.29216,1.29246,1831,1,0,0,1,0,0
5472,2019.11.18,08:00,1.29246,1.29294,1.29236,1.29293,1455,1,0,0,1,0,0
5473,2019.11.18,09:00,1.29294,1.29548,1.29292,1.2945,5835,1,0,0,1,0,0
5474,2019.11.18,10:00,1.2945,1.29612,1.2943,1.29577,6051,1,0,0,1,1,0
5475,2019.11.18,11:00,1.29578,1.29628,1.29517,1.29627,4282,1,0,0,0,1,0
5476,2019.11.18,12:00,1.29626,1.29855,1.29558,1.29569,5450,0,1,0,0,1,0
5477,2019.11.18,13:00,1.29569,1.29679,1.29468,1.2949,3303,0,1,0,0,1,0
5478,2019.11.18,14:00,1.2949,1.296,1.29423,1.29584,4363,1,0,0,0,1,0
5479,2019.11.18,15:00,1.29585,1.29636,1.29515,1.29598,6805,1,0,0,0,1,1
5480,2019.11.18,16:00,1.29597,1.29648,1.29529,1.2961,7213,1,0,0,0,1,1
5481,2019.11.18,17:00,1.2961,1.29671,1.29439,1.29662,7425,1,0,0,0,1,1
5482,2019.11.18,18:00,1.29661,1.29717,1.29609,1.29645,5632,0,1,0,0,1,1
5483,2019.11.18,19:00,1.29644,1.29688,1.29638,1.2967,2133,1,0,0,0,0,1
5484,2019.11.18,20:00,1.29669,1.29672,1.29617,1.29652,2056,0,1,0,0,0,1
5485,2019.11.18,21:00,1.29653,1.29661,1.29529,1.29542,2380,0,1,0,0,0,1
5486,2019.11.18,22:00,1.29542,1.2961,1.29497,1.29505,1718,0,1,0,0,0,1
5487,2019.11.18,23:00,1.29505,1.29553,1.29502,1.29529,1968,1,0,0,0,0,0
5488,2019.11.19,00:00,1.29526,1.29591,1.29424,1.29518,1701,0,1,0,0,0,0
5489,2019.11.19,01:00,1.29537,1.29537,1.29479,1.29488,1064,0,1,0,0,0,0
5490,2019.11.19,02:00,1.29488,1.29547,1.29465,1.29484,3567,0,1,0,1,0,0
5491,2019.11.19,03:00,1.29484,1.29519,1.29448,1.29512,5127,1,0,0,1,0,0
5492,2019.11.19,04:00,1.29513,1.29556,1.29499,1.29534,4432,1,0,0,1,0,0
5493,2019.11.19,05:00,1.29533,1.29564,1.2952,1.29523,3105,0,1,0,1,0,0
5494,2019.11.19,06:00,1.29523,1.29546,1.2952,1.2953,1928,1,0,0,1,0,0
5495,2019.11.19,07:00,1.2953,1.29609,1.29522,1.29585,2608,1,0,0,1,0,0
5496,2019.11.19,08:00,1.29585,1.29646,1.2958,1.29637,2616,1,0,0,1,0,0
5497,2019.11.19,09:00,1.29637,1.29698,1.2953,1.29549,3998,0,1,0,1,0,0
5498,2019.11.19,10:00,1.29548,1.29641,1.2951,1.2955,5825,1,0,0,1,1,0
5499,2019.11.19,11:00,1.29553,1.29561,1.29427,1.29535,5345,0,1,0,0,1,0
5500,2019.11.19,12:00,1.29534,1.29556,1.29317,1.29319,4870,0,1,0,0,1,0
5501,2019.11.19,13:00,1.29317,1.29399,1.29265,1.29392,4678,1,0,0,0,1,0
5502,2019.11.19,14:00,1.29391,1.29489,1.29307,1.29375,5278,0,1,0,0,1,0
5503,2019.11.19,15:00,1.29375,1.29489,1.29363,1.2941,6311,1,0,0,0,1,1
5504,2019.11.19,16:00,1.29408,1.29471,1.29343,1.29397,6011,0,1,0,0,1,1
5505,2019.11.19,17:00,1.29397,1.29541,1.29293,1.29329,7280,0,1,0,0,1,1
5506,2019.11.19,18:00,1.29328,1.29388,1.29247,1.29249,4884,0,1,0,0,1,1
5507,2019.11.19,19:00,1.29249,1.29299,1.29202,1.29272,2814,1,0,0,0,0,1
5508,2019.11.19,20:00,1.29272,1.29274,1.29216,1.29227,2552,0,1,0,0,0,1
5509,2019.11.19,21:00,1.29227,1.2923,1.29104,1.29118,1681,0,1,0,0,0,1
