0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
6011,2020.06.25,09:30,1.12382,1.12446,1.1235,1.12371,3633,0,1,0,1,0,0,,2.0,4.0
6012,2020.06.25,10:00,1.12371,1.12418,1.12238,1.12379,5197,1,0,0,1,1,0,3.0,4.0,2.0
6013,2020.06.25,10:30,1.1238,1.12451,1.1232,1.12342,5342,0,1,0,1,1,0,0.0,3.0,5.0
6014,2020.06.25,11:00,1.12345,1.12506,1.12286,1.12394,6640,1,0,0,0,1,0,2.0,3.0,4.0
6015,2020.06.25,11:30,1.12397,1.12427,1.12252,1.12295,4767,0,1,0,0,1,0,-2.0,5.0,4.0
6016,2020.06.25,12:00,1.12295,1.12342,1.12256,1.1233,4783,1,0,0,0,1,0,0.0,5.0,3.0
6017,2020.06.25,12:30,1.1233,1.12345,1.12176,1.12267,4147,0,1,0,0,1,0,-1.0,5.0,3.0
6018,2020.06.25,13:00,1.12268,1.123,1.12164,1.12236,4170,0,1,0,0,1,0,0.0,4.0,3.0
6019,2020.06.25,13:30,1.12233,1.12234,1.12062,1.12079,4557,0,1,0,0,1,0,0.0,5.0,5.0
6020,2020.06.25,14:00,1.1208,1.12132,1.12011,1.12084,4396,1,0,0,0,1,0,,4.0,3.0
6021,2020.06.25,14:30,1.12084,1.1212,1.11922,1.11967,4812,0,1,0,0,1,0,0.0,5.0,4.0
6022,2020.06.25,15:00,1.11966,1.12049,1.11903,1.12035,4530,1,0,0,0,1,1,,5.0,3.0
6023,2020.06.25,15:30,1.1203,1.12112,1.11981,1.12112,5600,1,0,0,0,1,1,2.0,5.0,4.0
6024,2020.06.25,16:00,1.12111,1.12196,1.12073,1.12171,4028,1,0,0,0,1,1,-2.0,4.0,4.0
6025,2020.06.25,16:30,1.1217,1.12217,1.1203,1.12168,6526,0,1,0,0,1,1,4.0,4.0,2.0
6026,2020.06.25,17:00,1.12168,1.12313,1.12146,1.12294,6755,1,0,0,0,1,1,0.0,5.0,5.0
6027,2020.06.25,17:30,1.12295,1.1231,1.12118,1.12127,5071,0,1,0,0,1,1,-2.0,5.0,5.0
6028,2020.06.25,18:00,1.12129,1.12249,1.12113,1.12183,3966,1,0,0,0,1,1,-2.0,3.0,5.0
6029,2020.06.25,18:30,1.12183,1.12213,1.12102,1.12197,3140,1,0,0,0,1,1,-2.0,5.0,2.0
6030,2020.06.25,19:00,1.12197,1.12286,1.12197,1.12266,2512,1,0,0,0,0,1,-1.0,4.0,5.0
6031,2020.06.25,19:30,1.12265,1.123,1.12251,1.12272,2510,1,0,0,0,0,1,,3.0,4.0
6032,2020.06.25,20:00,1.12272,1.12303,1.12228,1.12297,2221,1,0,0,0,0,1,-1.0,5.0,3.0
6033,2020.06.25,20:30,1.12297,1.12297,1.1222,1.12232,1903,0,1,0,0,0,1,-1.0,5.0,5.0
6034,2020.06.25,21:00,1.12233,1.12234,1.12143,1.12197,2116,0,1,0,0,0,1,1.0,5.0,3.0
6035,2020.06.25,21:30,1.12196,1.12199,1.12143,1.12159,2141,0,1,0,0,0,1,0.0,5.0,4.0
6036,2020.06.25,22:00,1.12159,1.12292,1.12142,1.12255,2907,1,0,0,0,0,1,2.0,4.0,5.0
6037,2020.06.25,22:30,1.12256,1.12271,1.12198,1.12206,2748,0,1,0,0,0,1,,4.0,5.0
6038,2020.06.25,23:00,1.12205,1.12261,1.12184,1.12185,1063,0,1,0,0,0,0,-4.0,2.0,5.0
6039,2020.06.25,23:30,1.12188,1.12192,1.12113,1.1218,1378,0,1,0,0,0,0,2.0,5.0,1.0
6040,2020.06.26,00:00,1.1218,1.12208,1.12143,1.12154,391,0,1,0,0,0,0,-4.0,3.0,5.0
6041,2020.06.26,00:30,1.12154,1.12209,1.1212,1.12136,1708,0,1,0,0,0,0,5.0,2.0,5.0
6042,2020.06.26,01:00,1.12136,1.12206,1.12135,1.12204,497,1,0,0,0,0,0,-4.0,5.0,5.0
6043,2020.06.26,01:30,1.12205,1.12223,1.12192,1.12211,656,1,0,0,0,0,0,2.0,4.0,3.0
6044,2020.06.26,02:00,1.1221,1.12225,1.12191,1.12217,865,1,0,0,1,0,0,2.0,4.0,3.0
6045,2020.06.26,02:30,1.12218,1.12237,1.12174,1.12179,576,0,1,0,1,0,0,-2.0,4.0,5.0
6046,2020.06.26,03:00,1.12179,1.12197,1.12126,1.1215,1254,0,1,0,1,0,0,5.0,4.0,4.0
6047,2020.06.26,03:30,1.1215,1.1216,1.12081,1.12157,1669,1,0,0,1,0,0,2.0,5.0,1.0
6048,2020.06.26,04:00,1.12157,1.12178,1.12141,1.12163,1419,1,0,0,1,0,0,-1.0,3.0,3.0
6049,2020.06.26,04:30,1.12164,1.12207,1.12137,1.12194,1860,1,0,0,1,0,0,2.0,5.0,4.0
6050,2020.06.26,05:00,1.12194,1.12212,1.12172,1.12184,1208,0,1,0,1,0,0,-2.0,3.0,4.0
6051,2020.06.26,05:30,1.12184,1.12216,1.12168,1.12201,1127,1,0,0,1,0,0,,4.0,4.0
6052,2020.06.26,06:00,1.12201,1.12213,1.12159,1.12188,1428,0,1,0,1,0,0,2.0,4.0,3.0
6053,2020.06.26,06:30,1.12188,1.1223,1.12184,1.12226,1449,1,0,0,1,0,0,0.0,5.0,5.0
6054,2020.06.26,07:00,1.12226,1.12264,1.1221,1.1225,1802,1,0,0,1,0,0,2.0,4.0,4.0
6055,2020.06.26,07:30,1.12249,1.12259,1.12223,1.12237,1245,0,1,0,1,0,0,-2.0,4.0,4.0
6056,2020.06.26,08:00,1.12237,1.12253,1.12216,1.12232,1164,0,1,0,1,0,0,,3.0,3.0
6057,2020.06.26,08:30,1.12231,1.12241,1.122,1.12214,974,0,1,0,1,0,0,-1.0,4.0,4.0
6058,2020.06.26,09:00,1.12214,1.12216,1.12108,1.12115,2207,0,1,0,1,0,0,5.0,5.0,5.0
6059,2020.06.26,09:30,1.12115,1.12147,1.12059,1.12083,2367,0,1,0,1,0,0,0.0,4.0,4.0
6060,2020.06.26,10:00,1.12082,1.1215,1.1205,1.12144,3574,1,0,0,1,1,0,3.0,5.0,4.0
6061,2020.06.26,10:30,1.12144,1.12296,1.12139,1.12251,3751,1,0,0,1,1,0,0.0,4.0,5.0
6062,2020.06.26,11:00,1.12252,1.12306,1.12214,1.12263,3769,1,0,0,0,1,0,0.0,3.0,3.0
6063,2020.06.26,11:30,1.12262,1.12393,1.12235,1.12391,3505,1,0,0,0,1,0,,5.0,5.0
6064,2020.06.26,12:00,1.1239,1.12392,1.12223,1.12228,2916,0,1,0,0,1,0,-1.0,5.0,5.0
6065,2020.06.26,12:30,1.12228,1.12286,1.12177,1.12201,2695,0,1,0,0,1,0,,3.0,4.0
6066,2020.06.26,13:00,1.122,1.1229,1.12172,1.12284,2605,1,0,0,0,1,0,,5.0,4.0
6067,2020.06.26,13:30,1.12283,1.12343,1.12263,1.12263,2089,0,1,0,0,1,0,-1.0,2.0,5.0
6068,2020.06.26,14:00,1.12265,1.1232,1.12198,1.12206,2375,0,1,0,0,1,0,1.0,3.0,5.0
6069,2020.06.26,14:30,1.12206,1.12208,1.12091,1.12108,2948,0,1,0,0,1,0,2.0,5.0,5.0
6070,2020.06.26,15:00,1.12111,1.12223,1.12066,1.12209,3263,1,0,0,0,1,1,1.0,5.0,4.0
6071,2020.06.26,15:30,1.1221,1.12272,1.12139,1.12188,2902,0,1,0,0,1,1,-1.0,3.0,4.0
6072,2020.06.26,16:00,1.1219,1.1229,1.12172,1.12208,2730,1,0,0,0,1,1,,2.0,5.0
6073,2020.06.26,16:30,1.12207,1.12256,1.12061,1.12075,5016,0,1,0,0,1,1,5.0,4.0,5.0
6074,2020.06.26,17:00,1.12075,1.12115,1.11999,1.12112,4808,1,0,0,0,1,1,,5.0,2.0
6075,2020.06.26,17:30,1.12109,1.12124,1.11952,1.12033,6282,0,1,0,0,1,1,2.0,5.0,3.0
6076,2020.06.26,18:00,1.12035,1.12124,1.12,1.12115,3766,1,0,0,0,1,1,-3.0,5.0,4.0
6077,2020.06.26,18:30,1.12116,1.12151,1.12039,1.12144,3469,1,0,0,0,1,1,,5.0,2.0
6078,2020.06.26,19:00,1.12145,1.12214,1.12124,1.12209,3170,1,0,0,0,0,1,,5.0,4.0
6079,2020.06.26,19:30,1.12209,1.1235,1.12209,1.12296,3379,1,0,0,0,0,1,0.0,4.0,5.0
6080,2020.06.26,20:00,1.12295,1.12383,1.12283,1.12334,3232,1,0,0,0,0,1,,3.0,5.0
6081,2020.06.26,20:30,1.12334,1.1238,1.12296,1.12309,2104,0,1,0,0,0,1,-2.0,3.0,5.0
6082,2020.06.26,21:00,1.12311,1.12316,1.12256,1.1226,1633,0,1,0,0,0,1,-2.0,5.0,5.0
6083,2020.06.26,21:30,1.12258,1.12289,1.12244,1.12269,2331,1,0,0,0,0,1,3.0,3.0,4.0
6084,2020.06.26,22:00,1.12269,1.12307,1.12253,1.12262,2628,0,1,0,0,0,1,1.0,2.0,5.0
6085,2020.06.26,22:30,1.12263,1.12293,1.12232,1.12266,2310,1,0,0,0,0,1,-1.0,3.0,3.0
6086,2020.06.26,23:00,1.12266,1.12292,1.12234,1.12245,1213,0,1,0,0,0,0,-3.0,3.0,5.0
6087,2020.06.26,23:30,1.12245,1.12245,1.12173,1.12186,1099,0,1,0,0,0,0,,5.0,5.0
6088,2020.06.29,00:00,1.12148,1.12279,1.12148,1.1219,177,1,0,0,0,0,0,-5.0,2.0,5.0
6089,2020.06.29,00:30,1.1219,1.12239,1.12176,1.12233,377,1,0,0,0,0,0,5.0,5.0,4.0
6090,2020.06.29,01:00,1.12234,1.12243,1.12169,1.12229,968,0,1,0,0,0,0,5.0,5.0,1.0
6091,2020.06.29,01:30,1.1223,1.12251,1.12223,1.12245,665,1,0,0,0,0,0,-2.0,4.0,4.0
6092,2020.06.29,02:00,1.12244,1.12253,1.12199,1.122,727,0,1,0,1,0,0,0.0,5.0,5.0
6093,2020.06.29,02:30,1.12201,1.12267,1.12199,1.1222,506,1,0,0,1,0,0,-2.0,2.0,5.0
6094,2020.06.29,03:00,1.12221,1.12252,1.12198,1.12234,1219,1,0,0,1,0,0,5.0,4.0,3.0
6095,2020.06.29,03:30,1.12233,1.12297,1.12229,1.12297,1661,1,0,0,1,0,0,2.0,5.0,5.0
6096,2020.06.29,04:00,1.12297,1.12358,1.1229,1.12344,3581,1,0,0,1,0,0,5.0,4.0,5.0
6097,2020.06.29,04:30,1.12343,1.12362,1.12324,1.12347,2406,1,0,0,1,0,0,-2.0,4.0,3.0
6098,2020.06.29,05:00,1.12347,1.12409,1.12332,1.12401,2250,1,0,0,1,0,0,,5.0,5.0
6099,2020.06.29,05:30,1.12402,1.12469,1.1239,1.12427,2601,1,0,0,1,0,0,1.0,3.0,5.0
6100,2020.06.29,06:00,1.12428,1.12437,1.12383,1.12408,2050,0,1,0,1,0,0,-2.0,5.0,3.0
6101,2020.06.29,06:30,1.12407,1.12424,1.12382,1.12396,1817,0,1,0,1,0,0,-1.0,3.0,4.0
6102,2020.06.29,07:00,1.12395,1.12415,1.12383,1.12414,1822,1,0,0,1,0,0,0.0,5.0,4.0
6103,2020.06.29,07:30,1.12415,1.12431,1.124,1.12417,2476,1,0,0,1,0,0,2.0,3.0,3.0
6104,2020.06.29,08:00,1.12418,1.12499,1.12418,1.12495,2393,1,0,0,1,0,0,,5.0,5.0
6105,2020.06.29,08:30,1.12495,1.12592,1.12467,1.12522,2769,1,0,0,1,0,0,1.0,3.0,4.0
6106,2020.06.29,09:00,1.1252,1.1267,1.12509,1.12658,3760,1,0,0,1,0,0,2.0,5.0,5.0
6107,2020.06.29,09:30,1.12659,1.12668,1.12579,1.12582,3293,0,1,0,1,0,0,-1.0,5.0,5.0
6108,2020.06.29,10:00,1.12581,1.12613,1.12473,1.12486,4352,0,1,0,1,1,0,2.0,4.0,5.0
6109,2020.06.29,10:30,1.12486,1.12501,1.12429,1.12433,3780,0,1,0,1,1,0,-1.0,4.0,5.0
6110,2020.06.29,11:00,1.12433,1.12508,1.12406,1.12487,3377,1,0,0,0,1,0,-1.0,4.0,4.0
6111,2020.06.29,11:30,1.12484,1.12583,1.12475,1.12541,2919,1,0,0,0,1,0,-1.0,4.0,5.0
6112,2020.06.29,12:00,1.12541,1.1256,1.12494,1.12545,2974,1,0,0,0,1,0,0.0,4.0,2.0
6113,2020.06.29,12:30,1.12546,1.12709,1.12524,1.12709,3478,1,0,0,0,1,0,1.0,5.0,5.0
6114,2020.06.29,13:00,1.12709,1.12807,1.12693,1.12801,3538,1,0,0,0,1,0,0.0,5.0,5.0
6115,2020.06.29,13:30,1.12804,1.12879,1.12753,1.12865,2990,1,0,0,0,1,0,-1.0,5.0,3.0
6116,2020.06.29,14:00,1.12863,1.12868,1.12739,1.12783,3248,0,1,0,0,1,0,0.0,5.0,4.0
6117,2020.06.29,14:30,1.12783,1.12827,1.12745,1.12792,2656,1,0,0,0,1,0,-1.0,3.0,3.0
6118,2020.06.29,15:00,1.12797,1.12871,1.12776,1.12818,3023,1,0,0,0,1,1,1.0,3.0,4.0
6119,2020.06.29,15:30,1.12819,1.12867,1.12783,1.12862,2591,1,0,0,0,1,1,-1.0,5.0,3.0
6120,2020.06.29,16:00,1.12862,1.12867,1.12748,1.12751,2683,0,1,0,0,1,1,0.0,5.0,5.0
6121,2020.06.29,16:30,1.12749,1.1276,1.12551,1.12579,5120,0,1,0,0,1,1,5.0,5.0,5.0
6122,2020.06.29,17:00,1.1258,1.12609,1.12392,1.12448,5004,0,1,0,0,1,1,,5.0,4.0
6123,2020.06.29,17:30,1.12449,1.12518,1.12305,1.12459,5453,1,0,0,0,1,1,0.0,4.0,2.0
6124,2020.06.29,18:00,1.12458,1.12536,1.12408,1.12447,4331,0,1,0,0,1,1,-2.0,2.0,4.0
6125,2020.06.29,18:30,1.12448,1.12497,1.12357,1.12362,3375,0,1,0,0,1,1,-2.0,4.0,5.0
6126,2020.06.29,19:00,1.12363,1.12422,1.12338,1.12405,3133,1,0,0,0,0,1,,4.0,4.0
6127,2020.06.29,19:30,1.12405,1.12411,1.12247,1.12274,2808,0,1,0,0,0,1,-1.0,5.0,5.0
6128,2020.06.29,20:00,1.12275,1.12327,1.12195,1.12322,2457,1,0,0,0,0,1,-1.0,5.0,2.0
6129,2020.06.29,20:30,1.12323,1.12334,1.12259,1.1227,1616,0,1,0,0,0,1,-2.0,5.0,5.0
6130,2020.06.29,21:00,1.12269,1.12332,1.12258,1.12302,1745,1,0,0,0,0,1,0.0,3.0,5.0
6131,2020.06.29,21:30,1.12302,1.12354,1.12289,1.12348,1592,1,0,0,0,0,1,,5.0,5.0
6132,2020.06.29,22:00,1.12346,1.12389,1.12297,1.12375,2056,1,0,0,0,0,1,2.0,5.0,3.0
6133,2020.06.29,22:30,1.12376,1.12396,1.12329,1.12365,1664,0,1,0,0,0,1,-1.0,4.0,3.0
6134,2020.06.29,23:00,1.12364,1.12399,1.1235,1.12393,894,1,0,0,0,0,0,-3.0,5.0,4.0
6135,2020.06.29,23:30,1.12394,1.1243,1.12376,1.1242,832,1,0,0,0,0,0,,5.0,4.0
6136,2020.06.30,00:00,1.1232,1.12404,1.12318,1.12403,797,1,0,0,0,0,0,,5.0,5.0
6137,2020.06.30,00:30,1.12394,1.1241,1.12391,1.12406,437,1,0,0,0,0,0,-3.0,4.0,5.0
6138,2020.06.30,01:00,1.12407,1.12448,1.12401,1.12438,468,1,0,0,0,0,0,0.0,4.0,5.0
6139,2020.06.30,01:30,1.12439,1.12494,1.12438,1.12486,787,1,0,0,0,0,0,4.0,5.0,5.0
6140,2020.06.30,02:00,1.12486,1.12487,1.12442,1.12478,576,0,1,0,1,0,0,-2.0,5.0,2.0
6141,2020.06.30,02:30,1.12479,1.12518,1.12464,1.1247,832,0,1,0,1,0,0,3.0,2.0,5.0
6142,2020.06.30,03:00,1.12472,1.12472,1.12427,1.12431,1009,0,1,0,1,0,0,2.0,5.0,5.0
