0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
4446,2020.09.17,10:00,1.1773,1.17948,1.17704,1.17939,10902,1,0,0,1,1,0
4447,2020.09.17,11:00,1.17939,1.1812,1.17911,1.18035,8031,1,0,0,0,1,0
4448,2020.09.17,12:00,1.18033,1.18081,1.17831,1.17991,7918,0,1,0,0,1,0
4449,2020.09.17,13:00,1.17991,1.18048,1.17885,1.17982,6620,0,1,0,0,1,0
4450,2020.09.17,14:00,1.17982,1.18078,1.17892,1.18054,9777,1,0,0,0,1,0
4451,2020.09.17,15:00,1.18054,1.18127,1.17913,1.18081,8544,1,0,0,0,1,1
4452,2020.09.17,16:00,1.18083,1.18168,1.17937,1.18088,10466,1,0,0,0,1,1
4453,2020.09.17,17:00,1.1809,1.18176,1.18013,1.18076,13620,0,1,0,0,1,1
4454,2020.09.17,18:00,1.18077,1.18277,1.18065,1.18227,9496,1,0,0,0,1,1
4455,2020.09.17,19:00,1.18223,1.18262,1.18187,1.1822,7600,0,1,0,0,0,1
4456,2020.09.17,20:00,1.18221,1.1834,1.18213,1.18318,4577,1,0,0,0,0,1
4457,2020.09.17,21:00,1.18322,1.18443,1.18306,1.18389,5641,1,0,0,0,0,1
4458,2020.09.17,22:00,1.18388,1.18513,1.18344,1.18501,5854,1,0,0,0,0,1
4459,2020.09.17,23:00,1.18501,1.18522,1.18443,1.18473,2542,0,1,0,0,0,0
4460,2020.09.18,00:00,1.18474,1.18475,1.18427,1.18434,684,0,1,0,0,0,0
4461,2020.09.18,01:00,1.18436,1.18544,1.18435,1.18522,1424,1,0,0,0,0,0
4462,2020.09.18,02:00,1.18522,1.18559,1.18462,1.18469,1308,0,1,0,1,0,0
4463,2020.09.18,03:00,1.1847,1.18617,1.18468,1.18536,5565,1,0,0,1,0,0
4464,2020.09.18,04:00,1.18536,1.18614,1.18457,1.18489,7688,0,1,0,1,0,0
4465,2020.09.18,05:00,1.18489,1.18498,1.18431,1.18457,5103,0,1,0,1,0,0
4466,2020.09.18,06:00,1.18458,1.18523,1.18453,1.18503,2084,1,0,0,1,0,0
4467,2020.09.18,07:00,1.18504,1.18518,1.18464,1.18484,3153,0,1,0,1,0,0
4468,2020.09.18,08:00,1.18483,1.18554,1.18462,1.18553,3937,1,0,0,1,0,0
4469,2020.09.18,09:00,1.18554,1.18663,1.18473,1.18656,6272,1,0,0,1,0,0
4470,2020.09.18,10:00,1.18656,1.18689,1.1848,1.18486,6785,0,1,0,1,1,0
4471,2020.09.18,11:00,1.18485,1.18614,1.18402,1.18586,5994,1,0,0,0,1,0
4472,2020.09.18,12:00,1.18583,1.18639,1.18524,1.18536,5704,0,1,0,0,1,0
4473,2020.09.18,13:00,1.18535,1.18535,1.18368,1.1841,6219,0,1,0,0,1,0
4474,2020.09.18,14:00,1.1841,1.18449,1.18305,1.1842,5695,1,0,0,0,1,0
4475,2020.09.18,15:00,1.18422,1.18459,1.18305,1.18448,7215,1,0,0,0,1,1
4476,2020.09.18,16:00,1.18448,1.18516,1.18316,1.18321,8049,0,1,0,0,1,1
4477,2020.09.18,17:00,1.18321,1.18704,1.18266,1.18601,8959,1,0,0,0,1,1
4478,2020.09.18,18:00,1.18602,1.18663,1.1855,1.1856,7362,0,1,0,0,1,1
4479,2020.09.18,19:00,1.1856,1.18657,1.1851,1.18657,5472,1,0,0,0,0,1
4480,2020.09.18,20:00,1.18661,1.18675,1.18511,1.18575,5935,0,1,0,0,0,1
4481,2020.09.18,21:00,1.18575,1.18605,1.1851,1.18535,4666,0,1,0,0,0,1
4482,2020.09.18,22:00,1.18536,1.18539,1.18454,1.18495,4280,0,1,0,0,0,1
4483,2020.09.18,23:00,1.18496,1.18514,1.18391,1.1841,2056,0,1,0,0,0,0
4484,2020.09.21,00:00,1.18396,1.18479,1.18396,1.18414,394,1,0,0,0,0,0
4485,2020.09.21,01:00,1.18411,1.18485,1.18402,1.18485,2255,1,0,0,0,0,0
4486,2020.09.21,02:00,1.18484,1.18499,1.18444,1.18456,1965,0,1,0,1,0,0
4487,2020.09.21,03:00,1.18454,1.18606,1.1843,1.18593,2805,1,0,0,1,0,0
4488,2020.09.21,04:00,1.18593,1.18617,1.18547,1.1856,3393,0,1,0,1,0,0
4489,2020.09.21,05:00,1.18561,1.18624,1.1856,1.18588,2869,1,0,0,1,0,0
4490,2020.09.21,06:00,1.18588,1.18675,1.18566,1.18674,2452,1,0,0,1,0,0
4491,2020.09.21,07:00,1.18675,1.18717,1.1866,1.18667,1587,0,1,0,1,0,0
4492,2020.09.21,08:00,1.18666,1.18701,1.18615,1.18631,2342,0,1,0,1,0,0
4493,2020.09.21,09:00,1.1863,1.18647,1.18548,1.18586,5303,0,1,0,1,0,0
4494,2020.09.21,10:00,1.18585,1.18682,1.18317,1.18335,9481,0,1,0,1,1,0
4495,2020.09.21,11:00,1.18332,1.18332,1.17916,1.18007,10508,0,1,0,0,1,0
4496,2020.09.21,12:00,1.18008,1.18008,1.17803,1.17843,8463,0,1,0,0,1,0
4497,2020.09.21,13:00,1.17843,1.17925,1.17755,1.17875,7726,1,0,0,0,1,0
4498,2020.09.21,14:00,1.17876,1.17973,1.178,1.17954,7317,1,0,0,0,1,0
4499,2020.09.21,15:00,1.17953,1.17958,1.17632,1.17699,8703,0,1,0,0,1,1
4500,2020.09.21,16:00,1.177,1.17798,1.175,1.17501,10543,0,1,0,0,1,1
4501,2020.09.21,17:00,1.17501,1.1759,1.17318,1.17429,12143,0,1,0,0,1,1
4502,2020.09.21,18:00,1.17428,1.17511,1.17318,1.17383,9493,0,1,0,0,1,1
4503,2020.09.21,19:00,1.17382,1.17421,1.17336,1.17406,5599,1,0,0,0,0,1
4504,2020.09.21,20:00,1.17406,1.17573,1.17363,1.17534,5729,1,0,0,0,0,1
4505,2020.09.21,21:00,1.17534,1.17579,1.17497,1.17541,4137,1,0,0,0,0,1
4506,2020.09.21,22:00,1.1754,1.17749,1.17538,1.17641,7325,1,0,0,0,0,1
4507,2020.09.21,23:00,1.17641,1.17733,1.17626,1.17707,2146,1,0,0,0,0,0
4508,2020.09.22,00:00,1.17688,1.17729,1.17645,1.17673,779,0,1,0,0,0,0
4509,2020.09.22,01:00,1.17671,1.17705,1.17638,1.17644,1627,0,1,0,0,0,0
4510,2020.09.22,02:00,1.17644,1.17669,1.17625,1.17625,1609,0,1,0,1,0,0
4511,2020.09.22,03:00,1.17625,1.17709,1.17558,1.17682,5763,1,0,0,1,0,0
4512,2020.09.22,04:00,1.17683,1.17702,1.17528,1.17653,8378,0,1,0,1,0,0
4513,2020.09.22,05:00,1.17653,1.17675,1.17598,1.17634,4119,0,1,0,1,0,0
4514,2020.09.22,06:00,1.17634,1.17715,1.17616,1.17679,4254,1,0,0,1,0,0
4515,2020.09.22,07:00,1.17679,1.17689,1.17639,1.17689,2887,1,0,0,1,0,0
4516,2020.09.22,08:00,1.17689,1.1769,1.17522,1.17526,4268,0,1,0,1,0,0
4517,2020.09.22,09:00,1.17527,1.17584,1.17339,1.17471,8715,0,1,0,1,0,0
4518,2020.09.22,10:00,1.17468,1.17512,1.17203,1.17236,10972,0,1,0,1,1,0
4519,2020.09.22,11:00,1.17235,1.17496,1.17235,1.17446,10114,1,0,0,0,1,0
4520,2020.09.22,12:00,1.17446,1.17465,1.17334,1.17371,7682,0,1,0,0,1,0
4521,2020.09.22,13:00,1.17371,1.17674,1.1737,1.17614,8383,1,0,0,0,1,0
4522,2020.09.22,14:00,1.17615,1.17617,1.17458,1.17525,7267,0,1,0,0,1,0
4523,2020.09.22,15:00,1.17528,1.1756,1.17347,1.17506,9687,0,1,0,0,1,1
4524,2020.09.22,16:00,1.17505,1.17605,1.17268,1.17288,10079,0,1,0,0,1,1
4525,2020.09.22,17:00,1.17287,1.17372,1.17046,1.17051,10957,0,1,0,0,1,1
4526,2020.09.22,18:00,1.17049,1.17168,1.16923,1.17021,10801,0,1,0,0,1,1
4527,2020.09.22,19:00,1.17023,1.17164,1.17,1.17041,7818,1,0,0,0,0,1
4528,2020.09.22,20:00,1.17041,1.17166,1.17025,1.17101,5564,1,0,0,0,0,1
4529,2020.09.22,21:00,1.17102,1.17162,1.17048,1.17048,4654,0,1,0,0,0,1
4530,2020.09.22,22:00,1.17047,1.17118,1.17033,1.17107,4261,1,0,0,0,0,1
4531,2020.09.22,23:00,1.17106,1.17131,1.17037,1.1706,1398,0,1,0,0,0,0
4532,2020.09.23,00:00,1.17066,1.17089,1.17042,1.17068,504,1,0,0,0,0,0
4533,2020.09.23,01:00,1.17069,1.17084,1.17044,1.17072,1543,1,0,0,0,0,0
4534,2020.09.23,02:00,1.17071,1.17106,1.17045,1.1706,2045,0,1,0,1,0,0
4535,2020.09.23,03:00,1.17061,1.17091,1.16781,1.1681,7352,0,1,0,1,0,0
4536,2020.09.23,04:00,1.16811,1.16906,1.16753,1.16881,8977,1,0,0,1,0,0
4537,2020.09.23,05:00,1.16884,1.16924,1.16762,1.1681,7489,0,1,0,1,0,0
4538,2020.09.23,06:00,1.16809,1.16866,1.16764,1.16817,4907,1,0,0,1,0,0
4539,2020.09.23,07:00,1.16816,1.16819,1.16756,1.16786,4404,0,1,0,1,0,0
4540,2020.09.23,08:00,1.16787,1.169,1.16785,1.16877,4601,1,0,0,1,0,0
4541,2020.09.23,09:00,1.16879,1.16942,1.16721,1.16912,8899,1,0,0,1,0,0
4542,2020.09.23,10:00,1.16914,1.17001,1.16756,1.16948,11470,1,0,0,1,1,0
4543,2020.09.23,11:00,1.16948,1.1705,1.1682,1.17037,8910,1,0,0,0,1,0
4544,2020.09.23,12:00,1.17038,1.17189,1.17013,1.17142,7293,1,0,0,0,1,0
4545,2020.09.23,13:00,1.17143,1.17171,1.17061,1.17082,5809,0,1,0,0,1,0
4546,2020.09.23,14:00,1.17081,1.17115,1.16895,1.16901,6864,0,1,0,0,1,0
4547,2020.09.23,15:00,1.16902,1.16963,1.16854,1.16918,8927,1,0,0,0,1,1
4548,2020.09.23,16:00,1.16912,1.17039,1.16787,1.16832,10832,0,1,0,0,1,1
4549,2020.09.23,17:00,1.16831,1.16832,1.16637,1.16739,10695,0,1,0,0,1,1
4550,2020.09.23,18:00,1.16737,1.16878,1.16677,1.1678,9751,1,0,0,0,1,1
4551,2020.09.23,19:00,1.16777,1.16901,1.16726,1.16813,7272,1,0,0,0,0,1
4552,2020.09.23,20:00,1.16812,1.1685,1.16761,1.1681,4725,0,1,0,0,0,1
4553,2020.09.23,21:00,1.16809,1.16818,1.16569,1.16574,7266,0,1,0,0,0,1
4554,2020.09.23,22:00,1.16575,1.16642,1.16514,1.1663,8589,1,0,0,0,0,1
4555,2020.09.23,23:00,1.16629,1.16634,1.1655,1.16601,2270,0,1,0,0,0,0
4556,2020.09.24,00:00,1.16599,1.16639,1.16562,1.1659,984,0,1,0,0,0,0
4557,2020.09.24,01:00,1.16591,1.16647,1.16577,1.16621,1327,1,0,0,0,0,0
4558,2020.09.24,02:00,1.16622,1.16626,1.16519,1.16567,2677,0,1,0,1,0,0
4559,2020.09.24,03:00,1.16568,1.16732,1.16568,1.16731,6244,1,0,0,1,0,0
4560,2020.09.24,04:00,1.16731,1.16798,1.1661,1.16616,8032,0,1,0,1,0,0
4561,2020.09.24,05:00,1.16616,1.16657,1.1658,1.16616,7121,0,0,1,1,0,0
4562,2020.09.24,06:00,1.16616,1.16655,1.16559,1.16559,4921,0,1,0,1,0,0
4563,2020.09.24,07:00,1.16558,1.16584,1.16525,1.16528,4233,0,1,0,1,0,0
4564,2020.09.24,08:00,1.1653,1.16601,1.16443,1.16586,6558,1,0,0,1,0,0
4565,2020.09.24,09:00,1.16586,1.16617,1.1648,1.16522,7203,0,1,0,1,0,0
4566,2020.09.24,10:00,1.16518,1.16737,1.16498,1.16668,7817,1,0,0,1,1,0
4567,2020.09.24,11:00,1.16668,1.16682,1.16499,1.16568,7076,0,1,0,0,1,0
4568,2020.09.24,12:00,1.16567,1.16597,1.16332,1.16417,5899,0,1,0,0,1,0
4569,2020.09.24,13:00,1.16418,1.16506,1.16386,1.16432,6419,1,0,0,0,1,0
4570,2020.09.24,14:00,1.16432,1.16543,1.1636,1.16389,6749,0,1,0,0,1,0
4571,2020.09.24,15:00,1.16388,1.16497,1.16265,1.1639,9364,1,0,0,0,1,1
4572,2020.09.24,16:00,1.16389,1.16525,1.16309,1.16391,12513,1,0,0,0,1,1
4573,2020.09.24,17:00,1.16393,1.16569,1.16352,1.16397,13131,1,0,0,0,1,1
4574,2020.09.24,18:00,1.16397,1.16666,1.16359,1.16656,10822,1,0,0,0,1,1
4575,2020.09.24,19:00,1.16658,1.16693,1.16586,1.16622,8796,0,1,0,0,0,1
4576,2020.09.24,20:00,1.16624,1.16869,1.16613,1.16797,7354,1,0,0,0,0,1
4577,2020.09.24,21:00,1.16799,1.16815,1.16656,1.16665,5729,0,1,0,0,0,1
4578,2020.09.24,22:00,1.16664,1.16745,1.16636,1.16689,5763,1,0,0,0,0,1
4579,2020.09.24,23:00,1.16689,1.16744,1.16657,1.16658,2004,0,1,0,0,0,0
4580,2020.09.25,00:00,1.16717,1.16748,1.16658,1.16702,1137,0,1,0,0,0,0
4581,2020.09.25,01:00,1.167,1.16746,1.16687,1.16725,1540,1,0,0,0,0,0
4582,2020.09.25,02:00,1.16725,1.16772,1.16699,1.16733,1266,1,0,0,1,0,0
4583,2020.09.25,03:00,1.16731,1.16747,1.16643,1.16678,2760,0,1,0,1,0,0
4584,2020.09.25,04:00,1.16678,1.16744,1.16626,1.16674,3213,0,1,0,1,0,0
4585,2020.09.25,05:00,1.16674,1.16721,1.16644,1.16668,1998,0,1,0,1,0,0
4586,2020.09.25,06:00,1.16669,1.16694,1.16629,1.16643,1932,0,1,0,1,0,0
4587,2020.09.25,07:00,1.16643,1.16685,1.16619,1.16679,2059,1,0,0,1,0,0
4588,2020.09.25,08:00,1.16677,1.1672,1.16655,1.16684,2199,1,0,0,1,0,0
4589,2020.09.25,09:00,1.16683,1.16792,1.16643,1.16763,5564,1,0,0,1,0,0
4590,2020.09.25,10:00,1.16761,1.1685,1.1664,1.16767,10707,1,0,0,1,1,0
4591,2020.09.25,11:00,1.16768,1.16792,1.16515,1.16557,7163,0,1,0,0,1,0
4592,2020.09.25,12:00,1.16555,1.16558,1.16386,1.16438,8038,0,1,0,0,1,0
4593,2020.09.25,13:00,1.16438,1.16527,1.16393,1.16439,7884,1,0,0,0,1,0
4594,2020.09.25,14:00,1.1644,1.16452,1.16274,1.16312,8895,0,1,0,0,1,0
4595,2020.09.25,15:00,1.16311,1.16441,1.16287,1.16369,7361,1,0,0,0,1,1
4596,2020.09.25,16:00,1.16369,1.16395,1.16257,1.16347,9696,0,1,0,0,1,1
4597,2020.09.25,17:00,1.16348,1.16355,1.16145,1.1619,11890,0,1,0,0,1,1
4598,2020.09.25,18:00,1.16189,1.16234,1.16122,1.16175,6578,0,1,0,0,1,1
4599,2020.09.25,19:00,1.16177,1.16262,1.16148,1.16193,4514,1,0,0,0,0,1
4600,2020.09.25,20:00,1.16194,1.16278,1.16154,1.16259,3065,1,0,0,0,0,1
4601,2020.09.25,21:00,1.16263,1.16297,1.16217,1.16223,2344,0,1,0,0,0,1
4602,2020.09.25,22:00,1.16225,1.16353,1.16222,1.16262,2855,1,0,0,0,0,1
4603,2020.09.25,23:00,1.1626,1.16322,1.16241,1.16298,2768,1,0,0,0,0,0
4604,2020.09.28,00:00,1.16192,1.16268,1.16186,1.16254,445,1,0,0,0,0,0
4605,2020.09.28,01:00,1.16257,1.16378,1.16248,1.16322,1817,1,0,0,0,0,0
4606,2020.09.28,02:00,1.1632,1.16358,1.16299,1.16342,1443,1,0,0,1,0,0
4607,2020.09.28,03:00,1.16342,1.16351,1.16149,1.16162,4591,0,1,0,1,0,0
4608,2020.09.28,04:00,1.16163,1.16313,1.16163,1.16293,3093,1,0,0,1,0,0
4609,2020.09.28,05:00,1.16295,1.16374,1.16284,1.16345,2161,1,0,0,1,0,0
4610,2020.09.28,06:00,1.16345,1.16375,1.16334,1.16355,1527,1,0,0,1,0,0
4611,2020.09.28,07:00,1.16355,1.16402,1.16312,1.16313,1708,0,1,0,1,0,0
4612,2020.09.28,08:00,1.16315,1.16369,1.16258,1.16284,1944,0,1,0,1,0,0
4613,2020.09.28,09:00,1.16285,1.16369,1.1625,1.16268,3856,0,1,0,1,0,0
4614,2020.09.28,10:00,1.16269,1.16346,1.16225,1.16292,5615,1,0,0,1,1,0
4615,2020.09.28,11:00,1.16293,1.16457,1.16254,1.16409,8210,1,0,0,0,1,0
4616,2020.09.28,12:00,1.16408,1.16496,1.16376,1.1646,7261,1,0,0,0,1,0
4617,2020.09.28,13:00,1.16459,1.16657,1.16442,1.16597,7467,1,0,0,0,1,0
4618,2020.09.28,14:00,1.16598,1.16765,1.1654,1.16752,6313,1,0,0,0,1,0
4619,2020.09.28,15:00,1.1675,1.16778,1.16626,1.16631,8019,0,1,0,0,1,1
4620,2020.09.28,16:00,1.16632,1.168,1.16622,1.16702,8347,1,0,0,0,1,1
4621,2020.09.28,17:00,1.167,1.16725,1.16426,1.16433,10017,0,1,0,0,1,1
4622,2020.09.28,18:00,1.16433,1.16612,1.16424,1.16601,7029,1,0,0,0,1,1
4623,2020.09.28,19:00,1.166,1.16604,1.16514,1.16559,4875,0,1,0,0,0,1
4624,2020.09.28,20:00,1.16558,1.16662,1.16536,1.16642,2682,1,0,0,0,0,1
4625,2020.09.28,21:00,1.16641,1.16686,1.16614,1.16639,3839,0,1,0,0,0,1
4626,2020.09.28,22:00,1.16641,1.16702,1.16611,1.16697,4582,1,0,0,0,0,1
4627,2020.09.28,23:00,1.16696,1.16714,1.16602,1.16613,1865,0,1,0,0,0,0
4628,2020.09.29,00:00,1.16613,1.16652,1.16607,1.16632,440,1,0,0,0,0,0
4629,2020.09.29,01:00,1.16632,1.16694,1.16627,1.16694,987,1,0,0,0,0,0
4630,2020.09.29,02:00,1.16694,1.16793,1.16673,1.16769,2057,1,0,0,1,0,0
4631,2020.09.29,03:00,1.16769,1.16836,1.16751,1.16767,3398,0,1,0,1,0,0
4632,2020.09.29,04:00,1.16767,1.16789,1.16669,1.16684,3365,0,1,0,1,0,0
4633,2020.09.29,05:00,1.16682,1.16748,1.16675,1.16707,2210,1,0,0,1,0,0
4634,2020.09.29,06:00,1.16706,1.16765,1.16706,1.16753,1508,1,0,0,1,0,0
4635,2020.09.29,07:00,1.16752,1.16762,1.16714,1.16761,1408,1,0,0,1,0,0
4636,2020.09.29,08:00,1.16762,1.16792,1.1669,1.16712,2351,0,1,0,1,0,0
4637,2020.09.29,09:00,1.16713,1.16823,1.16651,1.16797,6795,1,0,0,1,0,0
4638,2020.09.29,10:00,1.16801,1.1684,1.16668,1.16813,8435,1,0,0,1,1,0
4639,2020.09.29,11:00,1.16811,1.16864,1.16657,1.16831,7109,1,0,0,0,1,0
4640,2020.09.29,12:00,1.1683,1.16976,1.16809,1.16928,7410,1,0,0,0,1,0
4641,2020.09.29,13:00,1.16927,1.16987,1.16816,1.16986,6116,1,0,0,0,1,0
4642,2020.09.29,14:00,1.16985,1.17145,1.16957,1.17078,7464,1,0,0,0,1,0
4643,2020.09.29,15:00,1.17078,1.17102,1.1693,1.17035,7235,0,1,0,0,1,1
4644,2020.09.29,16:00,1.17035,1.17275,1.16949,1.17239,6934,1,0,0,0,1,1
4645,2020.09.29,17:00,1.1724,1.1744,1.17218,1.17312,8343,1,0,0,0,1,1
4646,2020.09.29,18:00,1.17314,1.1742,1.17161,1.17166,6543,0,1,0,0,1,1
4647,2020.09.29,19:00,1.17167,1.1742,1.17096,1.17375,6261,1,0,0,0,0,1
4648,2020.09.29,20:00,1.17375,1.17426,1.17318,1.17411,4533,1,0,0,0,0,1
4649,2020.09.29,21:00,1.17411,1.17454,1.17365,1.17369,3416,0,1,0,0,0,1
4650,2020.09.29,22:00,1.17369,1.17442,1.17356,1.17397,4290,1,0,0,0,0,1
4651,2020.09.29,23:00,1.17397,1.17446,1.17362,1.17423,1615,1,0,0,0,0,0
4652,2020.09.30,00:00,1.17424,1.17431,1.17372,1.17395,695,0,1,0,0,0,0
4653,2020.09.30,01:00,1.17394,1.17448,1.1739,1.17442,1110,1,0,0,0,0,0
4654,2020.09.30,02:00,1.17447,1.17456,1.17407,1.17414,1329,0,1,0,1,0,0
4655,2020.09.30,03:00,1.17415,1.17483,1.1736,1.17378,3565,0,1,0,1,0,0
4656,2020.09.30,04:00,1.1738,1.17499,1.17362,1.17454,3621,1,0,0,1,0,0
4657,2020.09.30,05:00,1.17452,1.17549,1.17413,1.17461,4380,1,0,0,1,0,0
4658,2020.09.30,06:00,1.17456,1.17462,1.17277,1.17292,4555,0,1,0,1,0,0
4659,2020.09.30,07:00,1.17292,1.1737,1.17287,1.17342,2741,1,0,0,1,0,0
4660,2020.09.30,08:00,1.17342,1.1738,1.17289,1.17324,2985,0,1,0,1,0,0
4661,2020.09.30,09:00,1.17324,1.17359,1.17227,1.17341,7577,1,0,0,1,0,0
4662,2020.09.30,10:00,1.17341,1.17427,1.17203,1.1733,11540,0,1,0,1,1,0
4663,2020.09.30,11:00,1.17329,1.17376,1.1706,1.17096,9256,0,1,0,0,1,0
4664,2020.09.30,12:00,1.17093,1.17109,1.16939,1.17086,7010,0,1,0,0,1,0
4665,2020.09.30,13:00,1.17084,1.17189,1.16957,1.171,6737,1,0,0,0,1,0
4666,2020.09.30,14:00,1.17099,1.17138,1.1705,1.1707,6759,0,1,0,0,1,0
4667,2020.09.30,15:00,1.1707,1.17187,1.16988,1.17099,9164,1,0,0,0,1,1
4668,2020.09.30,16:00,1.17098,1.17156,1.16849,1.16958,9981,0,1,0,0,1,1
4669,2020.09.30,17:00,1.16957,1.17405,1.16947,1.17283,14167,1,0,0,0,1,1
4670,2020.09.30,18:00,1.17282,1.17516,1.17216,1.17218,11381,0,1,0,0,1,1
4671,2020.09.30,19:00,1.17216,1.1725,1.17057,1.17216,7676,0,0,1,0,0,1
4672,2020.09.30,20:00,1.17217,1.17282,1.17099,1.17241,6933,1,0,0,0,0,1
4673,2020.09.30,21:00,1.17242,1.1727,1.17129,1.1716,8664,0,1,0,0,0,1
4674,2020.09.30,22:00,1.17159,1.17273,1.17111,1.17232,9378,1,0,0,0,0,1
4675,2020.09.30,23:00,1.17235,1.17274,1.17181,1.17181,2952,0,1,0,0,0,0
4676,2020.10.01,00:00,1.17192,1.17258,1.1719,1.17227,545,1,0,0,0,0,0
4677,2020.10.01,01:00,1.17227,1.17312,1.17216,1.17302,1276,1,0,0,0,0,0
4678,2020.10.01,02:00,1.17301,1.17316,1.17227,1.1724,1742,0,1,0,1,0,0
4679,2020.10.01,03:00,1.17241,1.17279,1.17171,1.17186,3268,0,1,0,1,0,0
4680,2020.10.01,04:00,1.17185,1.17436,1.17177,1.17344,5913,1,0,0,1,0,0
4681,2020.10.01,05:00,1.17343,1.17424,1.1733,1.17418,4086,1,0,0,1,0,0
4682,2020.10.01,06:00,1.17419,1.17474,1.17386,1.17434,3228,1,0,0,1,0,0
4683,2020.10.01,07:00,1.17432,1.17484,1.17401,1.17469,3138,1,0,0,1,0,0
4684,2020.10.01,08:00,1.17469,1.1751,1.17422,1.17474,3450,1,0,0,1,0,0
4685,2020.10.01,09:00,1.17475,1.17577,1.1744,1.17534,6652,1,0,0,1,0,0
4686,2020.10.01,10:00,1.17535,1.17572,1.17231,1.17363,11942,0,1,0,1,1,0
4687,2020.10.01,11:00,1.17362,1.17426,1.17222,1.17241,11751,0,1,0,0,1,0
4688,2020.10.01,12:00,1.17241,1.17492,1.17235,1.17478,8781,1,0,0,0,1,0
4689,2020.10.01,13:00,1.1748,1.17507,1.17371,1.17429,7181,0,1,0,0,1,0
4690,2020.10.01,14:00,1.1743,1.17696,1.17412,1.17633,12096,1,0,0,0,1,0
4691,2020.10.01,15:00,1.17635,1.17674,1.1751,1.17546,7081,0,1,0,0,1,1
4692,2020.10.01,16:00,1.17545,1.17591,1.17312,1.17379,12794,0,1,0,0,1,1
4693,2020.10.01,17:00,1.1738,1.1746,1.17212,1.17362,13289,0,1,0,0,1,1
4694,2020.10.01,18:00,1.17364,1.17558,1.17338,1.17514,10709,1,0,0,0,1,1
4695,2020.10.01,19:00,1.17512,1.17529,1.17381,1.17447,6727,0,1,0,0,0,1
4696,2020.10.01,20:00,1.17446,1.17459,1.17386,1.17409,3959,0,1,0,0,0,1
4697,2020.10.01,21:00,1.1741,1.1747,1.17349,1.17461,6163,1,0,0,0,0,1
4698,2020.10.01,22:00,1.1746,1.17499,1.17416,1.17495,3852,1,0,0,0,0,1
4699,2020.10.01,23:00,1.17494,1.17505,1.17435,1.1749,1435,0,1,0,0,0,0
4700,2020.10.02,00:00,1.17487,1.17489,1.17427,1.1744,82,0,1,0,0,0,0
4701,2020.10.02,01:00,1.17446,1.17476,1.1743,1.17446,1383,0,0,1,0,0,0
4702,2020.10.02,02:00,1.17445,1.17447,1.17429,1.1744,1167,0,1,0,1,0,0
4703,2020.10.02,03:00,1.17438,1.17445,1.17336,1.17347,5010,0,1,0,1,0,0
4704,2020.10.02,04:00,1.17347,1.1737,1.173,1.17315,6183,0,1,0,1,0,0
4705,2020.10.02,05:00,1.17316,1.1733,1.1714,1.17197,5101,0,1,0,1,0,0
4706,2020.10.02,06:00,1.17197,1.17215,1.17159,1.17159,4467,0,1,0,1,0,0
4707,2020.10.02,07:00,1.1716,1.17178,1.17032,1.1706,5797,0,1,0,1,0,0
4708,2020.10.02,08:00,1.1706,1.1732,1.16956,1.17227,14737,1,0,0,1,0,0
4709,2020.10.02,09:00,1.17228,1.17387,1.17197,1.17371,12727,1,0,0,1,0,0
4710,2020.10.02,10:00,1.17373,1.17415,1.17158,1.17225,12923,0,1,0,1,1,0
4711,2020.10.02,11:00,1.17224,1.17315,1.17114,1.1713,9574,0,1,0,0,1,0
4712,2020.10.02,12:00,1.1713,1.17259,1.17087,1.1719,7141,1,0,0,0,1,0
4713,2020.10.02,13:00,1.17189,1.17242,1.17103,1.17128,7252,0,1,0,0,1,0
4714,2020.10.02,14:00,1.1713,1.17248,1.17024,1.17239,8991,1,0,0,0,1,0
4715,2020.10.02,15:00,1.1724,1.17337,1.16986,1.17082,11495,0,1,0,0,1,1
4716,2020.10.02,16:00,1.17082,1.17215,1.16998,1.17123,12084,1,0,0,0,1,1
4717,2020.10.02,17:00,1.17124,1.17247,1.17047,1.17139,9807,1,0,0,0,1,1
4718,2020.10.02,18:00,1.1714,1.17212,1.17052,1.17057,8814,0,1,0,0,1,1
4719,2020.10.02,19:00,1.17056,1.1722,1.17016,1.17178,8603,1,0,0,0,0,1
4720,2020.10.02,20:00,1.17179,1.17213,1.17132,1.17137,5531,0,1,0,0,0,1
4721,2020.10.02,21:00,1.17139,1.17193,1.17117,1.17121,7305,0,1,0,0,0,1
4722,2020.10.02,22:00,1.17121,1.17163,1.17096,1.17118,5091,0,1,0,0,0,1
4723,2020.10.02,23:00,1.17118,1.17167,1.17105,1.17166,1875,1,0,0,0,0,0
4724,2020.10.05,00:00,1.17108,1.17149,1.1705,1.17105,395,0,1,0,0,0,0
4725,2020.10.05,01:00,1.17109,1.17174,1.17088,1.17149,1996,1,0,0,0,0,0
4726,2020.10.05,02:00,1.17149,1.17202,1.17129,1.17199,2328,1,0,0,1,0,0
4727,2020.10.05,03:00,1.172,1.17288,1.17177,1.17251,4120,1,0,0,1,0,0
4728,2020.10.05,04:00,1.17251,1.17357,1.17213,1.17341,5095,1,0,0,1,0,0
4729,2020.10.05,05:00,1.17341,1.17351,1.17297,1.17321,3392,0,1,0,1,0,0
