0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
12958,2020.07.09,07:00,135.427,135.531,135.422,135.491,1516,1,0,0,1,0,0,,4.0,5.0
12959,2020.07.09,07:15,135.49,135.502,135.419,135.457,1773,0,1,0,1,0,0,1.0,5.0,3.0
12960,2020.07.09,07:30,135.457,135.513,135.452,135.495,1119,1,0,0,1,0,0,-2.0,4.0,5.0
12961,2020.07.09,07:45,135.495,135.512,135.453,135.501,1081,1,0,0,1,0,0,,5.0,2.0
12962,2020.07.09,08:00,135.501,135.52,135.461,135.488,906,0,1,0,1,0,0,-1.0,4.0,3.0
12963,2020.07.09,08:15,135.488,135.561,135.486,135.559,1100,1,0,0,1,0,0,2.0,5.0,5.0
12964,2020.07.09,08:30,135.56,135.564,135.52,135.528,1121,0,1,0,1,0,0,0.0,5.0,5.0
12965,2020.07.09,08:45,135.528,135.544,135.491,135.511,1371,0,1,0,1,0,0,2.0,4.0,4.0
12966,2020.07.09,09:00,135.512,135.608,135.498,135.513,1947,1,0,0,1,0,0,3.0,1.0,5.0
12967,2020.07.09,09:15,135.514,135.544,135.434,135.525,1844,1,0,0,1,0,0,,5.0,2.0
12968,2020.07.09,09:30,135.524,135.581,135.518,135.552,1343,1,0,0,1,0,0,-2.0,3.0,5.0
12969,2020.07.09,09:45,135.552,135.641,135.552,135.62,1580,1,0,0,1,0,0,1.0,4.0,5.0
12970,2020.07.09,10:00,135.62,135.703,135.553,135.661,2773,1,0,0,1,1,0,4.0,4.0,3.0
12971,2020.07.09,10:15,135.665,135.679,135.57,135.634,2214,0,1,0,1,1,0,-2.0,5.0,3.0
12972,2020.07.09,10:30,135.63,135.651,135.479,135.495,2951,0,1,0,1,1,0,2.0,5.0,5.0
12973,2020.07.09,10:45,135.494,135.54,135.444,135.451,2128,0,1,0,1,1,0,-2.0,3.0,5.0
12974,2020.07.09,11:00,135.452,135.573,135.418,135.535,2556,1,0,0,0,1,0,2.0,4.0,4.0
12975,2020.07.09,11:15,135.535,135.593,135.527,135.561,2051,1,0,0,0,1,0,-1.0,3.0,5.0
12976,2020.07.09,11:30,135.553,135.573,135.506,135.561,1957,1,0,0,0,1,0,,5.0,2.0
12977,2020.07.09,11:45,135.561,135.633,135.52,135.614,1944,1,0,0,0,1,0,,5.0,4.0
12978,2020.07.09,12:00,135.615,135.627,135.573,135.596,2324,0,1,0,0,1,0,1.0,4.0,3.0
12979,2020.07.09,12:15,135.597,135.666,135.586,135.657,1781,1,0,0,0,1,0,-2.0,5.0,5.0
12980,2020.07.09,12:30,135.658,135.766,135.635,135.742,1954,1,0,0,0,1,0,0.0,5.0,5.0
12981,2020.07.09,12:45,135.742,135.919,135.742,135.782,2390,1,0,0,0,1,0,2.0,2.0,5.0
12982,2020.07.09,13:00,135.779,135.808,135.733,135.75,1703,0,1,0,0,1,0,-2.0,4.0,4.0
12983,2020.07.09,13:15,135.751,135.792,135.718,135.754,1769,1,0,0,0,1,0,0.0,3.0,3.0
12984,2020.07.09,13:30,135.756,135.784,135.721,135.721,1952,0,1,0,0,1,0,1.0,3.0,5.0
12985,2020.07.09,13:45,135.72,135.744,135.661,135.68,2269,0,1,0,0,1,0,1.0,4.0,4.0
12986,2020.07.09,14:00,135.677,135.751,135.642,135.699,1987,1,0,0,0,1,0,-1.0,3.0,4.0
12987,2020.07.09,14:15,135.698,135.722,135.627,135.66,1691,0,1,0,0,1,0,-1.0,4.0,4.0
12988,2020.07.09,14:30,135.662,135.761,135.641,135.72,1881,1,0,0,0,1,0,1.0,4.0,5.0
12989,2020.07.09,14:45,135.721,135.754,135.644,135.742,1750,1,0,0,0,1,0,,5.0,2.0
12990,2020.07.09,15:00,135.743,135.773,135.694,135.702,2102,0,1,0,0,1,1,2.0,4.0,5.0
12991,2020.07.09,15:15,135.703,135.733,135.653,135.685,1913,0,1,0,0,1,1,,4.0,3.0
12992,2020.07.09,15:30,135.681,135.763,135.649,135.653,2193,0,1,0,0,1,1,1.0,2.0,5.0
12993,2020.07.09,15:45,135.654,135.738,135.63,135.734,1832,1,0,0,0,1,1,-1.0,5.0,4.0
12994,2020.07.09,16:00,135.733,135.756,135.674,135.716,1946,0,1,0,0,1,1,0.0,4.0,3.0
12995,2020.07.09,16:15,135.716,135.852,135.716,135.849,1608,1,0,0,0,1,1,-1.0,5.0,5.0
12996,2020.07.09,16:30,135.847,135.856,135.67,135.735,3736,0,1,0,0,1,1,5.0,5.0,4.0
12997,2020.07.09,16:45,135.735,135.736,135.53,135.607,3540,0,1,0,0,1,1,,5.0,4.0
12998,2020.07.09,17:00,135.608,135.671,135.562,135.587,3590,0,1,0,0,1,1,0.0,3.0,4.0
12999,2020.07.09,17:15,135.586,135.592,135.351,135.476,4502,0,1,0,0,1,1,2.0,5.0,3.0
13000,2020.07.09,17:30,135.475,135.549,135.192,135.251,4380,0,1,0,0,1,1,,4.0,5.0
13001,2020.07.09,17:45,135.25,135.387,135.229,135.346,5517,1,0,0,0,1,1,2.0,4.0,5.0
13002,2020.07.09,18:00,135.343,135.356,135.22,135.296,5012,0,1,0,0,1,1,,5.0,3.0
13003,2020.07.09,18:15,135.296,135.3,135.154,135.264,4366,0,1,0,0,1,1,-1.0,5.0,2.0
13004,2020.07.09,18:30,135.263,135.362,135.24,135.298,3666,1,0,0,0,1,1,-1.0,3.0,5.0
13005,2020.07.09,18:45,135.294,135.371,135.275,135.296,2927,1,0,0,0,1,1,-2.0,2.0,5.0
13006,2020.07.09,19:00,135.295,135.424,135.274,135.359,2468,1,0,0,0,0,1,-1.0,3.0,5.0
13007,2020.07.09,19:15,135.359,135.412,135.32,135.337,2309,0,1,0,0,0,1,,3.0,5.0
13008,2020.07.09,19:30,135.34,135.34,135.281,135.306,1985,0,1,0,0,0,1,-1.0,5.0,3.0
13009,2020.07.09,19:45,135.306,135.367,135.287,135.314,1978,1,0,0,0,0,1,,2.0,4.0
13010,2020.07.09,20:00,135.313,135.343,135.277,135.311,1974,0,1,0,0,0,1,,3.0,3.0
13011,2020.07.09,20:15,135.312,135.351,135.292,135.343,1534,1,0,0,0,0,1,-2.0,5.0,4.0
13012,2020.07.09,20:30,135.346,135.346,135.298,135.312,1416,0,1,0,0,0,1,,5.0,4.0
13013,2020.07.09,20:45,135.312,135.322,135.254,135.272,1333,0,1,0,0,0,1,,5.0,4.0
13014,2020.07.09,21:00,135.272,135.322,135.253,135.321,1475,1,0,0,0,0,1,1.0,5.0,4.0
13015,2020.07.09,21:15,135.323,135.394,135.314,135.38,1291,1,0,0,0,0,1,-1.0,5.0,5.0
13016,2020.07.09,21:30,135.38,135.384,135.298,135.305,1073,0,1,0,0,0,1,-1.0,5.0,5.0
13017,2020.07.09,21:45,135.308,135.327,135.29,135.298,1184,0,1,0,0,0,1,1.0,3.0,4.0
13018,2020.07.09,22:00,135.298,135.341,135.249,135.283,1525,0,1,0,0,0,1,2.0,3.0,4.0
13019,2020.07.09,22:15,135.282,135.295,135.187,135.192,1188,0,1,0,0,0,1,-2.0,5.0,5.0
13020,2020.07.09,22:30,135.191,135.22,135.166,135.18,1404,0,1,0,0,0,1,1.0,3.0,4.0
13021,2020.07.09,22:45,135.181,135.207,135.107,135.136,1815,0,1,0,0,0,1,2.0,4.0,4.0
13022,2020.07.09,23:00,135.138,135.168,135.094,135.094,1105,0,1,0,0,0,0,-2.0,3.0,5.0
13023,2020.07.09,23:15,135.097,135.133,135.049,135.112,1149,1,0,0,0,0,0,0.0,4.0,3.0
13024,2020.07.09,23:30,135.119,135.143,135.094,135.115,1086,0,1,0,0,0,0,,3.0,3.0
13025,2020.07.09,23:45,135.115,135.147,135.101,135.134,888,1,0,0,0,0,0,-1.0,4.0,4.0
13026,2020.07.10,00:00,135.135,135.168,135.106,135.134,174,0,1,0,0,0,0,-5.0,3.0,3.0
13027,2020.07.10,00:15,135.137,135.194,135.13,135.151,4121,1,0,0,0,0,0,5.0,2.0,5.0
13028,2020.07.10,00:30,135.153,135.156,135.112,135.132,4220,0,1,0,0,0,0,0.0,5.0,3.0
13029,2020.07.10,00:45,135.131,135.156,135.104,135.104,2269,0,1,0,0,0,0,-3.0,3.0,5.0
13030,2020.07.10,01:00,135.104,135.138,135.099,135.118,1364,1,0,0,0,0,0,-2.0,3.0,5.0
13031,2020.07.10,01:15,135.118,135.126,135.114,135.114,453,0,1,0,0,0,0,-4.0,2.0,5.0
13032,2020.07.10,01:30,135.113,135.165,135.112,135.145,942,1,0,0,0,0,0,5.0,4.0,5.0
13033,2020.07.10,01:45,135.145,135.145,135.113,135.113,254,0,1,0,0,0,0,-4.0,5.0,5.0
13034,2020.07.10,02:00,135.114,135.129,135.064,135.117,458,1,0,0,1,0,0,5.0,5.0,2.0
13035,2020.07.10,02:15,135.115,135.156,135.109,135.154,363,1,0,0,1,0,0,-2.0,5.0,5.0
13036,2020.07.10,02:30,135.154,135.192,135.145,135.182,504,1,0,0,1,0,0,2.0,4.0,5.0
13037,2020.07.10,02:45,135.18,135.186,135.152,135.185,410,1,0,0,1,0,0,-1.0,5.0,1.0
13038,2020.07.10,03:00,135.185,135.189,135.106,135.132,1117,0,1,0,1,0,0,5.0,5.0,4.0
13039,2020.07.10,03:15,135.133,135.155,135.052,135.079,1249,0,1,0,1,0,0,1.0,4.0,4.0
13040,2020.07.10,03:30,135.082,135.13,135.03,135.048,1167,0,1,0,1,0,0,,3.0,5.0
13041,2020.07.10,03:45,135.048,135.048,134.745,134.816,2512,0,1,0,1,0,0,5.0,5.0,4.0
13042,2020.07.10,04:00,134.816,134.885,134.776,134.819,1727,1,0,0,1,0,0,-2.0,2.0,4.0
13043,2020.07.10,04:15,134.819,134.857,134.768,134.82,1651,1,0,0,1,0,0,,3.0,3.0
13044,2020.07.10,04:30,134.82,134.85,134.79,134.819,1434,0,1,0,1,0,0,-1.0,3.0,3.0
13045,2020.07.10,04:45,134.818,134.836,134.763,134.819,1321,1,0,0,1,0,0,,4.0,2.0
13046,2020.07.10,05:00,134.819,134.819,134.775,134.788,1179,0,1,0,1,0,0,-1.0,5.0,4.0
13047,2020.07.10,05:15,134.788,134.808,134.772,134.772,1029,0,1,0,1,0,0,-1.0,3.0,5.0
13048,2020.07.10,05:30,134.773,134.811,134.737,134.737,953,0,1,0,1,0,0,,3.0,5.0
13049,2020.07.10,05:45,134.738,134.786,134.714,134.765,919,1,0,0,1,0,0,,4.0,4.0
13050,2020.07.10,06:00,134.763,134.793,134.755,134.783,910,1,0,0,1,0,0,,4.0,4.0
13051,2020.07.10,06:15,134.782,134.783,134.717,134.75,955,0,1,0,1,0,0,0.0,5.0,3.0
13052,2020.07.10,06:30,134.75,134.778,134.739,134.749,540,0,1,0,1,0,0,-3.0,2.0,4.0
13053,2020.07.10,06:45,134.747,134.76,134.714,134.733,750,0,1,0,1,0,0,2.0,4.0,3.0
13054,2020.07.10,07:00,134.732,134.736,134.696,134.735,711,1,0,0,1,0,0,,5.0,1.0
13055,2020.07.10,07:15,134.734,134.742,134.637,134.643,959,0,1,0,1,0,0,2.0,5.0,5.0
13056,2020.07.10,07:30,134.644,134.714,134.625,134.629,1006,0,1,0,1,0,0,0.0,2.0,5.0
13057,2020.07.10,07:45,134.629,134.641,134.589,134.591,884,0,1,0,1,0,0,-1.0,4.0,5.0
13058,2020.07.10,08:00,134.592,134.603,134.528,134.559,1063,0,1,0,1,0,0,2.0,5.0,3.0
13059,2020.07.10,08:15,134.56,134.619,134.546,134.599,986,1,0,0,1,0,0,,4.0,5.0
13060,2020.07.10,08:30,134.599,134.599,134.527,134.578,1403,0,1,0,1,0,0,3.0,5.0,2.0
13061,2020.07.10,08:45,134.576,134.582,134.471,134.503,1679,0,1,0,1,0,0,1.0,5.0,4.0
13062,2020.07.10,09:00,134.504,134.567,134.477,134.492,1833,0,1,0,1,0,0,0.0,2.0,5.0
13063,2020.07.10,09:15,134.491,134.52,134.384,134.513,1767,1,0,0,1,0,0,,5.0,2.0
13064,2020.07.10,09:30,134.519,134.54,134.468,134.511,1869,0,1,0,1,0,0,0.0,4.0,3.0
13065,2020.07.10,09:45,134.511,134.516,134.429,134.429,1676,0,1,0,1,0,0,-1.0,5.0,5.0
13066,2020.07.10,10:00,134.433,134.469,134.283,134.35,3180,0,1,0,1,1,0,5.0,5.0,4.0
13067,2020.07.10,10:15,134.351,134.46,134.312,134.452,2512,1,0,0,1,1,0,-2.0,5.0,4.0
13068,2020.07.10,10:30,134.454,134.539,134.425,134.522,2354,1,0,0,1,1,0,,5.0,4.0
13069,2020.07.10,10:45,134.522,134.584,134.475,134.506,2051,0,1,0,1,1,0,-1.0,3.0,4.0
13070,2020.07.10,11:00,134.505,134.516,134.405,134.46,2453,0,1,0,0,1,0,1.0,5.0,3.0
13071,2020.07.10,11:15,134.463,134.554,134.427,134.448,2136,0,1,0,0,1,0,-1.0,2.0,5.0
13072,2020.07.10,11:30,134.449,134.511,134.418,134.464,2049,1,0,0,0,1,0,,3.0,4.0
13073,2020.07.10,11:45,134.466,134.507,134.393,134.485,1930,1,0,0,0,1,0,,5.0,2.0
13074,2020.07.10,12:00,134.484,134.556,134.413,134.433,2112,0,1,0,0,1,0,0.0,3.0,5.0
13075,2020.07.10,12:15,134.434,134.526,134.412,134.422,2174,0,1,0,0,1,0,0.0,1.0,5.0
13076,2020.07.10,12:30,134.421,134.74,134.405,134.725,2405,1,0,0,0,1,0,1.0,5.0,5.0
13077,2020.07.10,12:45,134.723,134.751,134.616,134.661,1810,0,1,0,0,1,0,-2.0,4.0,4.0
13078,2020.07.10,13:00,134.661,134.705,134.592,134.66,1672,0,1,0,0,1,0,,4.0,2.0
13079,2020.07.10,13:15,134.66,134.768,134.63,134.71,1883,1,0,0,0,1,0,1.0,3.0,4.0
13080,2020.07.10,13:30,134.706,134.726,134.622,134.684,1613,0,1,0,0,1,0,-1.0,5.0,3.0
13081,2020.07.10,13:45,134.684,134.776,134.642,134.69,1650,1,0,0,0,1,0,0.0,2.0,4.0
13082,2020.07.10,14:00,134.69,134.832,134.689,134.812,1623,1,0,0,0,1,0,,5.0,5.0
13083,2020.07.10,14:15,134.81,134.828,134.74,134.767,1440,0,1,0,0,1,0,-1.0,4.0,4.0
13084,2020.07.10,14:30,134.767,134.775,134.731,134.744,1338,0,1,0,0,1,0,,5.0,4.0
13085,2020.07.10,14:45,134.743,134.776,134.604,134.629,1785,0,1,0,0,1,0,2.0,5.0,5.0
13086,2020.07.10,15:00,134.625,134.64,134.493,134.515,2043,0,1,0,0,1,1,1.0,5.0,5.0
13087,2020.07.10,15:15,134.515,134.564,134.487,134.522,1622,1,0,0,0,1,1,-2.0,3.0,4.0
13088,2020.07.10,15:30,134.526,134.715,134.524,134.627,2480,1,0,0,0,1,1,3.0,3.0,5.0
13089,2020.07.10,15:45,134.627,134.731,134.613,134.716,2078,1,0,0,0,1,1,-1.0,5.0,5.0
13090,2020.07.10,16:00,134.714,134.909,134.704,134.875,2888,1,0,0,0,1,1,2.0,5.0,5.0
13091,2020.07.10,16:15,134.874,135.014,134.874,134.986,2397,1,0,0,0,1,1,-1.0,4.0,5.0
13092,2020.07.10,16:30,134.989,135.053,134.862,135.027,4221,1,0,0,0,1,1,4.0,5.0,2.0
13093,2020.07.10,16:45,135.027,135.033,134.827,134.856,3015,0,1,0,0,1,1,-2.0,5.0,5.0
13094,2020.07.10,17:00,134.854,135.024,134.796,135.023,3219,1,0,0,0,1,1,0.0,5.0,4.0
13095,2020.07.10,17:15,135.022,135.046,134.896,134.918,2654,0,1,0,0,1,1,-1.0,5.0,5.0
13096,2020.07.10,17:30,134.919,135.06,134.916,135.032,2542,1,0,0,0,1,1,,5.0,5.0
13097,2020.07.10,17:45,135.036,135.199,134.985,135.157,3508,1,0,0,0,1,1,2.0,5.0,4.0
13098,2020.07.10,18:00,135.158,135.176,135.083,135.095,2797,0,1,0,0,1,1,-2.0,5.0,5.0
13099,2020.07.10,18:15,135.096,135.163,134.98,135.005,2433,0,1,0,0,1,1,-1.0,4.0,5.0
13100,2020.07.10,18:30,135.004,135.073,134.987,135.063,1966,1,0,0,0,1,1,-1.0,5.0,5.0
13101,2020.07.10,18:45,135.063,135.1,134.995,135.091,1798,1,0,0,0,1,1,,5.0,2.0
13102,2020.07.10,19:00,135.094,135.098,134.938,134.988,2242,0,1,0,0,0,1,2.0,5.0,4.0
13103,2020.07.10,19:15,134.991,135.012,134.896,134.925,2098,0,1,0,0,0,1,,5.0,4.0
13104,2020.07.10,19:30,134.926,134.957,134.886,134.953,1747,1,0,0,0,0,1,-1.0,5.0,3.0
13105,2020.07.10,19:45,134.953,135.034,134.934,134.988,1535,1,0,0,0,0,1,-1.0,3.0,5.0
13106,2020.07.10,20:00,134.988,135.057,134.971,134.98,1304,0,1,0,0,0,1,-1.0,1.0,5.0
13107,2020.07.10,20:15,134.982,135.023,134.951,135.021,1277,1,0,0,0,0,1,,5.0,3.0
13108,2020.07.10,20:30,135.022,135.037,134.98,135.012,980,0,1,0,0,0,1,-2.0,4.0,3.0
13109,2020.07.10,20:45,135.013,135.057,134.99,135.044,1040,1,0,0,0,0,1,0.0,5.0,4.0
13110,2020.07.10,21:00,135.044,135.062,134.996,135.018,1087,0,1,0,0,0,1,0.0,4.0,4.0
13111,2020.07.10,21:15,135.018,135.035,134.985,135.023,981,1,0,0,0,0,1,,4.0,2.0
13112,2020.07.10,21:30,135.023,135.09,135.02,135.085,656,1,0,0,0,0,1,-2.0,5.0,5.0
13113,2020.07.10,21:45,135.085,135.092,135.015,135.027,831,0,1,0,0,0,1,2.0,5.0,5.0
13114,2020.07.10,22:00,135.027,135.029,134.956,135.0,1126,0,1,0,0,0,1,2.0,5.0,2.0
13115,2020.07.10,22:15,135.0,135.047,134.986,135.023,868,1,0,0,0,0,1,-2.0,4.0,4.0
13116,2020.07.10,22:30,135.02,135.061,135.013,135.056,1024,1,0,0,0,0,1,1.0,5.0,5.0
13117,2020.07.10,22:45,135.056,135.082,135.02,135.034,1257,0,1,0,0,0,1,2.0,3.0,4.0
13118,2020.07.10,23:00,135.034,135.053,135.013,135.027,793,0,1,0,0,0,0,-2.0,3.0,4.0
13119,2020.07.10,23:15,135.026,135.039,134.986,135.016,639,0,1,0,0,0,0,-1.0,4.0,3.0
13120,2020.07.10,23:30,135.015,135.017,134.957,134.977,514,0,1,0,0,0,0,-1.0,5.0,4.0
13121,2020.07.10,23:45,134.976,134.992,134.886,134.888,1888,0,1,0,0,0,0,5.0,5.0,5.0
13122,2020.07.13,00:30,134.888,134.94,134.873,134.903,90,1,0,0,0,0,0,-5.0,3.0,4.0
13123,2020.07.13,00:45,134.906,135.042,134.899,134.933,120,1,0,0,0,0,0,2.0,2.0,5.0
13124,2020.07.13,01:00,134.936,135.075,134.911,135.044,1293,1,0,0,0,0,0,5.0,5.0,5.0
13125,2020.07.13,01:15,135.043,135.086,135.037,135.086,798,1,0,0,0,0,0,-2.0,5.0,5.0
13126,2020.07.13,01:30,135.086,135.091,135.035,135.078,574,0,1,0,0,0,0,-2.0,5.0,2.0
13127,2020.07.13,01:45,135.078,135.092,135.054,135.074,572,0,1,0,0,0,0,,4.0,3.0
13128,2020.07.13,02:00,135.074,135.079,134.958,134.96,1009,0,1,0,1,0,0,4.0,5.0,5.0
13129,2020.07.13,02:15,134.96,135.006,134.948,134.993,965,1,0,0,1,0,0,,4.0,4.0
13130,2020.07.13,02:30,134.995,134.996,134.948,134.981,901,0,1,0,1,0,0,,5.0,2.0
13131,2020.07.13,02:45,134.982,135.014,134.977,134.997,1021,1,0,0,1,0,0,1.0,3.0,5.0
13132,2020.07.13,03:00,134.997,135.018,134.959,134.994,1265,0,1,0,1,0,0,2.0,4.0,3.0
13133,2020.07.13,03:15,134.994,135.062,134.959,135.043,854,1,0,0,1,0,0,-2.0,5.0,4.0
13134,2020.07.13,03:30,135.042,135.063,134.991,135.058,1195,1,0,0,1,0,0,2.0,5.0,2.0
13135,2020.07.13,03:45,135.059,135.135,135.015,135.062,1812,1,0,0,1,0,0,3.0,2.0,4.0
13136,2020.07.13,04:00,135.063,135.134,135.058,135.123,1727,1,0,0,1,0,0,,5.0,5.0
13137,2020.07.13,04:15,135.123,135.155,135.067,135.111,1743,0,1,0,1,0,0,0.0,4.0,3.0
13138,2020.07.13,04:30,135.11,135.2,135.084,135.084,1714,0,1,0,1,0,0,,2.0,5.0
13139,2020.07.13,04:45,135.084,135.136,135.084,135.1,1129,1,0,0,1,0,0,-2.0,2.0,5.0
13140,2020.07.13,05:00,135.099,135.157,135.067,135.139,1092,1,0,0,1,0,0,,4.0,4.0
13141,2020.07.13,05:15,135.139,135.195,135.129,135.166,1285,1,0,0,1,0,0,1.0,3.0,5.0
13142,2020.07.13,05:30,135.167,135.215,135.135,135.138,1354,0,1,0,1,0,0,0.0,3.0,5.0
13143,2020.07.13,05:45,135.138,135.172,135.11,135.116,814,0,1,0,1,0,0,-2.0,3.0,5.0
13144,2020.07.13,06:00,135.116,135.173,135.101,135.162,914,1,0,0,1,0,0,1.0,5.0,4.0
13145,2020.07.13,06:15,135.165,135.225,135.154,135.187,1113,1,0,0,1,0,0,2.0,3.0,5.0
13146,2020.07.13,06:30,135.186,135.213,135.175,135.186,856,0,0,1,1,0,0,-2.0,5.0,5.0
13147,2020.07.13,06:45,135.184,135.226,135.174,135.198,940,1,0,0,1,0,0,0.0,3.0,5.0
13148,2020.07.13,07:00,135.199,135.231,135.19,135.19,688,0,1,0,1,0,0,-2.0,2.0,5.0
13149,2020.07.13,07:15,135.191,135.213,135.181,135.192,592,1,0,0,1,0,0,-1.0,2.0,4.0
13150,2020.07.13,07:30,135.194,135.195,135.172,135.181,798,0,1,0,1,0,0,2.0,5.0,4.0
13151,2020.07.13,07:45,135.181,135.233,135.18,135.214,716,1,0,0,1,0,0,-1.0,4.0,5.0
13152,2020.07.13,08:00,135.213,135.329,135.2,135.301,1049,1,0,0,1,0,0,3.0,4.0,5.0
13153,2020.07.13,08:15,135.3,135.391,135.296,135.384,1198,1,0,0,1,0,0,1.0,5.0,5.0
13154,2020.07.13,08:30,135.384,135.396,135.336,135.386,892,1,0,0,1,0,0,-2.0,5.0,2.0
13155,2020.07.13,08:45,135.385,135.398,135.342,135.353,1150,0,1,0,1,0,0,2.0,4.0,5.0
13156,2020.07.13,09:00,135.353,135.414,135.258,135.269,1692,0,1,0,1,0,0,3.0,4.0,5.0
13157,2020.07.13,09:15,135.269,135.316,135.231,135.272,1349,1,0,0,1,0,0,-2.0,3.0,3.0
13158,2020.07.13,09:30,135.272,135.404,135.266,135.386,1524,1,0,0,1,0,0,1.0,5.0,5.0
13159,2020.07.13,09:45,135.386,135.414,135.36,135.374,1382,0,1,0,1,0,0,,3.0,4.0
13160,2020.07.13,10:00,135.374,135.421,135.221,135.237,2502,0,1,0,1,1,0,5.0,4.0,5.0
13161,2020.07.13,10:15,135.237,135.242,135.107,135.142,2558,0,1,0,1,1,0,0.0,5.0,4.0
13162,2020.07.13,10:30,135.142,135.194,135.025,135.068,2406,0,1,0,1,1,0,,4.0,4.0
13163,2020.07.13,10:45,135.067,135.094,135.038,135.063,2017,0,1,0,1,1,0,-1.0,3.0,3.0
13164,2020.07.13,11:00,135.063,135.097,134.998,135.046,2320,0,1,0,0,1,0,1.0,4.0,3.0
13165,2020.07.13,11:15,135.046,135.07,134.978,135.003,2272,0,1,0,0,1,0,,4.0,4.0
13166,2020.07.13,11:30,135.002,135.064,134.975,135.027,1930,1,0,0,0,1,0,-1.0,3.0,4.0
13167,2020.07.13,11:45,135.028,135.033,134.88,134.981,2016,0,1,0,0,1,0,0.0,5.0,2.0
13168,2020.07.13,12:00,134.984,134.995,134.9,134.912,1779,0,1,0,0,1,0,-1.0,5.0,5.0
13169,2020.07.13,12:15,134.911,134.92,134.791,134.886,1945,0,1,0,0,1,0,0.0,5.0,2.0
13170,2020.07.13,12:30,134.886,134.918,134.836,134.889,1704,1,0,0,0,1,0,-1.0,4.0,2.0
13171,2020.07.13,12:45,134.889,135.014,134.889,135.0,1837,1,0,0,0,1,0,0.0,5.0,5.0
13172,2020.07.13,13:00,135.002,135.107,134.97,135.041,1941,1,0,0,0,1,0,0.0,3.0,4.0
13173,2020.07.13,13:15,135.041,135.086,135.009,135.044,1567,1,0,0,0,1,0,-1.0,3.0,3.0
13174,2020.07.13,13:30,135.044,135.075,134.843,134.856,1758,0,1,0,0,1,0,1.0,5.0,5.0
13175,2020.07.13,13:45,134.854,134.982,134.849,134.95,1941,1,0,0,0,1,0,1.0,4.0,5.0
13176,2020.07.13,14:00,134.951,135.006,134.89,134.935,2152,0,1,0,0,1,0,1.0,3.0,4.0
13177,2020.07.13,14:15,134.931,135.026,134.911,134.987,1896,1,0,0,0,1,0,-1.0,4.0,5.0
13178,2020.07.13,14:30,134.987,135.015,134.875,134.923,1794,0,1,0,0,1,0,,5.0,4.0
13179,2020.07.13,14:45,134.921,134.98,134.869,134.98,1975,1,0,0,0,1,0,1.0,5.0,3.0
13180,2020.07.13,15:00,134.976,135.032,134.962,134.988,2008,1,0,0,0,1,1,0.0,2.0,4.0
13181,2020.07.13,15:15,134.987,135.083,134.985,135.018,2231,1,0,0,0,1,1,1.0,2.0,5.0
13182,2020.07.13,15:30,135.016,135.094,134.998,135.061,1947,1,0,0,0,1,1,-1.0,4.0,5.0
13183,2020.07.13,15:45,135.061,135.161,135.058,135.112,1714,1,0,0,0,1,1,-1.0,3.0,5.0
13184,2020.07.13,16:00,135.116,135.34,135.098,135.302,1905,1,0,0,0,1,1,1.0,5.0,5.0
13185,2020.07.13,16:15,135.301,135.327,135.248,135.276,1792,0,1,0,0,1,1,,4.0,4.0
13186,2020.07.13,16:30,135.279,135.395,135.279,135.327,2995,1,0,0,0,1,1,4.0,3.0,5.0
13187,2020.07.13,16:45,135.325,135.361,135.268,135.327,2861,1,0,0,0,1,1,,4.0,2.0
13188,2020.07.13,17:00,135.331,135.438,135.324,135.429,2417,1,0,0,0,1,1,-1.0,5.0,5.0
13189,2020.07.13,17:15,135.43,135.466,135.412,135.449,2040,1,0,0,0,1,1,-1.0,4.0,4.0
13190,2020.07.13,17:30,135.449,135.484,135.302,135.318,2434,0,1,0,0,1,1,1.0,5.0,5.0
13191,2020.07.13,17:45,135.313,135.408,135.266,135.348,3326,1,0,0,0,1,1,2.0,3.0,4.0
13192,2020.07.13,18:00,135.349,135.412,135.304,135.323,2563,0,1,0,0,1,1,-2.0,3.0,5.0
13193,2020.07.13,18:15,135.324,135.36,135.218,135.278,2229,0,1,0,0,1,1,-1.0,4.0,3.0
13194,2020.07.13,18:30,135.276,135.368,135.276,135.31,2277,1,0,0,0,1,1,0.0,2.0,5.0
13195,2020.07.13,18:45,135.311,135.324,135.207,135.23,1885,0,1,0,0,1,1,-1.0,5.0,5.0
13196,2020.07.13,19:00,135.229,135.261,135.146,135.195,1580,0,1,0,0,0,1,-1.0,4.0,3.0
13197,2020.07.13,19:15,135.196,135.24,135.191,135.218,1524,1,0,0,0,0,1,,3.0,5.0
13198,2020.07.13,19:30,135.218,135.238,135.183,135.23,1184,1,0,0,0,0,1,-2.0,5.0,2.0
13199,2020.07.13,19:45,135.23,135.232,135.16,135.193,1600,0,1,0,0,0,1,2.0,5.0,3.0
13200,2020.07.13,20:00,135.195,135.228,135.166,135.216,1278,1,0,0,0,0,1,-2.0,5.0,3.0
13201,2020.07.13,20:15,135.216,135.26,135.151,135.166,1158,0,1,0,0,0,1,,3.0,5.0
13202,2020.07.13,20:30,135.166,135.189,135.093,135.136,1256,0,1,0,0,0,1,0.0,4.0,3.0
13203,2020.07.13,20:45,135.139,135.142,135.053,135.067,1094,0,1,0,0,0,1,-1.0,5.0,5.0
