0,date,time,p_open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork,vol_diff,upper_wick_length,lower_wick_length
6174,2019.07.01,16:00,137.118,137.228,137.084,137.102,4934,0,1,0,0,1,1,1.0,2.0,5.0
6175,2019.07.01,16:30,137.103,137.18,136.965,137.027,5376,0,1,0,0,1,1,0.0,4.0,4.0
6176,2019.07.01,17:00,137.009,137.092,136.813,136.821,7031,0,1,0,0,1,1,2.0,4.0,5.0
6177,2019.07.01,17:30,136.822,137.083,136.819,137.04,5607,1,0,0,0,1,1,-2.0,5.0,5.0
6178,2019.07.01,18:00,137.041,137.063,136.947,136.999,5371,0,1,0,0,1,1,,5.0,3.0
6179,2019.07.01,18:30,137.0,137.085,136.954,137.079,4281,1,0,0,0,1,1,-2.0,5.0,4.0
6180,2019.07.01,19:00,137.08,137.198,137.053,137.198,3384,1,0,0,0,0,1,-2.0,5.0,5.0
6181,2019.07.01,19:30,137.197,137.197,137.039,137.064,4055,0,1,0,0,0,1,1.0,5.0,5.0
6182,2019.07.01,20:00,137.067,137.092,137.036,137.092,3450,1,0,0,0,0,1,-1.0,5.0,3.0
6183,2019.07.01,20:30,137.091,137.095,137.019,137.069,3216,0,1,0,0,0,1,,5.0,2.0
6184,2019.07.01,21:00,137.07,137.101,137.01,137.091,3520,1,0,0,0,0,1,0.0,5.0,2.0
6185,2019.07.01,21:30,137.091,137.133,137.035,137.068,3109,0,1,0,0,0,1,-1.0,3.0,4.0
6186,2019.07.01,22:00,137.069,137.075,137.02,137.05,2406,0,1,0,0,0,1,-2.0,5.0,3.0
6187,2019.07.01,22:30,137.05,137.103,137.024,137.038,2704,0,1,0,0,0,1,1.0,2.0,5.0
6188,2019.07.01,23:00,137.038,137.058,136.996,137.042,1389,1,0,0,0,0,0,-3.0,4.0,2.0
6189,2019.07.01,23:30,137.041,137.048,137.015,137.036,1671,0,1,0,0,0,0,2.0,4.0,2.0
6190,2019.07.02,00:00,137.049,137.115,137.044,137.066,3857,1,0,0,0,0,0,5.0,2.0,5.0
6191,2019.07.02,00:30,137.067,137.091,137.019,137.036,2501,0,1,0,0,0,0,-2.0,4.0,4.0
6192,2019.07.02,01:00,137.036,137.068,136.913,136.922,2932,0,1,0,0,0,0,1.0,4.0,5.0
6193,2019.07.02,01:30,136.922,136.998,136.915,136.976,2519,1,0,0,0,0,0,-1.0,4.0,5.0
6194,2019.07.02,02:00,136.979,137.021,136.944,136.974,1629,0,1,0,1,0,0,-2.0,3.0,4.0
6195,2019.07.02,02:30,136.973,137.035,136.973,137.034,2137,1,0,0,1,0,0,2.0,5.0,5.0
6196,2019.07.02,03:00,137.035,137.065,136.989,137.027,2851,0,1,0,1,0,0,2.0,4.0,3.0
6197,2019.07.02,03:30,137.027,137.128,136.999,137.093,2643,1,0,0,1,0,0,,4.0,4.0
6198,2019.07.02,04:00,137.094,137.105,137.024,137.064,2923,0,1,0,1,0,0,1.0,5.0,3.0
6199,2019.07.02,04:30,137.064,137.136,137.047,137.08,3413,1,0,0,1,0,0,1.0,2.0,5.0
6200,2019.07.02,05:00,137.079,137.098,137.031,137.064,2419,0,1,0,1,0,0,-2.0,4.0,3.0
6201,2019.07.02,05:30,137.063,137.072,137.017,137.048,2451,0,1,0,1,0,0,0.0,5.0,3.0
6202,2019.07.02,06:00,137.048,137.069,137.026,137.049,1755,1,0,0,1,0,0,-2.0,3.0,3.0
6203,2019.07.02,06:30,137.049,137.064,137.01,137.018,1509,0,1,0,1,0,0,-1.0,4.0,5.0
6204,2019.07.02,07:00,137.017,137.023,136.83,136.873,2022,0,1,0,1,0,0,2.0,5.0,4.0
6205,2019.07.02,07:30,136.873,137.004,136.839,136.981,3057,1,0,0,1,0,0,3.0,5.0,4.0
6206,2019.07.02,08:00,136.98,136.98,136.877,136.916,2749,0,1,0,1,0,0,-1.0,5.0,4.0
6207,2019.07.02,08:30,136.916,136.953,136.87,136.952,3079,1,0,0,1,0,0,1.0,5.0,3.0
6208,2019.07.02,09:00,136.951,137.05,136.918,137.036,3564,1,0,0,1,0,0,1.0,5.0,4.0
6209,2019.07.02,09:30,137.035,137.084,136.916,136.953,3980,0,1,0,1,0,0,1.0,4.0,4.0
6210,2019.07.02,10:00,136.951,136.979,136.651,136.787,5445,0,1,0,1,1,0,2.0,5.0,3.0
6211,2019.07.02,10:30,136.787,136.792,136.596,136.665,5314,0,1,0,1,1,0,,5.0,4.0
6212,2019.07.02,11:00,136.664,136.689,136.568,136.586,3965,0,1,0,0,1,0,-2.0,4.0,5.0
6213,2019.07.02,11:30,136.587,136.633,136.478,136.542,4799,0,1,0,0,1,0,2.0,4.0,3.0
6214,2019.07.02,12:00,136.543,136.567,136.455,136.488,3691,0,1,0,0,1,0,-2.0,4.0,4.0
6215,2019.07.02,12:30,136.484,136.703,136.466,136.644,5892,1,0,0,0,1,0,3.0,4.0,5.0
6216,2019.07.02,13:00,136.644,136.655,136.502,136.569,5039,0,1,0,0,1,0,-1.0,5.0,3.0
6217,2019.07.02,13:30,136.568,136.714,136.561,136.686,4309,1,0,0,0,1,0,-1.0,5.0,5.0
6218,2019.07.02,14:00,136.684,136.733,136.656,136.687,4288,1,0,0,0,1,0,,3.0,4.0
6219,2019.07.02,14:30,136.688,136.782,136.683,136.725,4058,1,0,0,0,1,0,,3.0,5.0
6220,2019.07.02,15:00,136.725,136.815,136.722,136.753,4241,1,0,0,0,1,1,0.0,2.0,5.0
6221,2019.07.02,15:30,136.752,136.767,136.609,136.615,4420,0,1,0,0,1,1,0.0,5.0,5.0
6222,2019.07.02,16:00,136.615,136.765,136.613,136.737,4023,1,0,0,0,1,1,,5.0,5.0
6223,2019.07.02,16:30,136.737,136.753,136.609,136.664,4980,0,1,0,0,1,1,2.0,5.0,4.0
6224,2019.07.02,17:00,136.664,136.745,136.19,136.289,7655,0,1,0,0,1,1,3.0,5.0,5.0
6225,2019.07.02,17:30,136.289,136.376,136.095,136.165,5854,0,1,0,0,1,1,-2.0,4.0,4.0
6226,2019.07.02,18:00,136.167,136.197,136.054,136.054,5145,0,1,0,0,1,1,-1.0,4.0,5.0
6227,2019.07.02,18:30,136.056,136.128,135.985,136.046,4485,0,1,0,0,1,1,-1.0,3.0,3.0
6228,2019.07.02,19:00,136.046,136.048,135.905,135.936,5021,0,1,0,0,0,1,1.0,5.0,4.0
6229,2019.07.02,19:30,135.934,136.1,135.932,136.087,3998,1,0,0,0,0,1,-2.0,5.0,5.0
6230,2019.07.02,20:00,136.087,136.089,135.992,136.036,3178,0,1,0,0,0,1,-2.0,5.0,3.0
6231,2019.07.02,20:30,136.036,136.082,136.001,136.045,2933,1,0,0,0,0,1,,3.0,3.0
6232,2019.07.02,21:00,136.045,136.051,135.963,135.971,2937,0,1,0,0,0,1,0.0,5.0,5.0
6233,2019.07.02,21:30,135.971,135.992,135.868,135.901,3700,0,1,0,0,0,1,2.0,5.0,4.0
6234,2019.07.02,22:00,135.903,135.972,135.891,135.961,4741,1,0,0,0,0,1,2.0,5.0,5.0
6235,2019.07.02,22:30,135.96,135.983,135.897,135.923,3713,0,1,0,0,0,1,-2.0,4.0,4.0
6236,2019.07.02,23:00,135.921,135.952,135.886,135.894,1383,0,1,0,0,0,0,-4.0,3.0,5.0
6237,2019.07.02,23:30,135.892,135.925,135.838,135.838,1431,0,1,0,0,0,0,0.0,4.0,5.0
6238,2019.07.03,00:00,135.835,135.904,135.818,135.891,482,1,0,0,0,0,0,-4.0,5.0,5.0
6239,2019.07.03,00:30,135.89,135.936,135.854,135.89,5198,0,0,1,0,0,0,5.0,5.0,5.0
6240,2019.07.03,01:00,135.889,135.893,135.835,135.851,2867,0,1,0,0,0,0,-3.0,5.0,4.0
6241,2019.07.03,01:30,135.851,135.878,135.8,135.863,1360,1,0,0,0,0,0,-3.0,5.0,2.0
6242,2019.07.03,02:00,135.863,135.906,135.83,135.898,1905,1,0,0,1,0,0,3.0,5.0,3.0
6243,2019.07.03,02:30,135.9,135.905,135.805,135.846,2066,0,1,0,1,0,0,0.0,5.0,3.0
6244,2019.07.03,03:00,135.847,135.848,135.682,135.701,3747,0,1,0,1,0,0,5.0,5.0,5.0
6245,2019.07.03,03:30,135.7,135.761,135.576,135.601,3345,0,1,0,1,0,0,-1.0,4.0,5.0
6246,2019.07.03,04:00,135.601,135.613,135.482,135.511,4025,0,1,0,1,0,0,2.0,5.0,4.0
6247,2019.07.03,04:30,135.516,135.528,135.433,135.488,3694,0,1,0,1,0,0,,5.0,3.0
6248,2019.07.03,05:00,135.488,135.527,135.458,135.493,3521,1,0,0,1,0,0,,3.0,3.0
6249,2019.07.03,05:30,135.495,135.499,135.415,135.453,2809,0,1,0,1,0,0,-2.0,5.0,3.0
6250,2019.07.03,06:00,135.452,135.532,135.447,135.516,2493,1,0,0,1,0,0,-1.0,5.0,5.0
6251,2019.07.03,06:30,135.517,135.543,135.504,135.511,2983,0,1,0,1,0,0,1.0,2.0,5.0
6252,2019.07.03,07:00,135.511,135.522,135.446,135.481,2908,0,1,0,1,0,0,,5.0,3.0
6253,2019.07.03,07:30,135.481,135.498,135.444,135.489,2205,1,0,0,1,0,0,-2.0,5.0,2.0
6254,2019.07.03,08:00,135.492,135.511,135.463,135.485,2273,0,1,0,1,0,0,0.0,4.0,3.0
6255,2019.07.03,08:30,135.486,135.554,135.475,135.55,3497,1,0,0,1,0,0,3.0,5.0,5.0
6256,2019.07.03,09:00,135.547,135.549,135.281,135.305,4644,0,1,0,1,0,0,2.0,5.0,5.0
6257,2019.07.03,09:30,135.305,135.312,135.181,135.278,4317,0,1,0,1,0,0,,5.0,2.0
6258,2019.07.03,10:00,135.277,135.345,135.173,135.329,4732,1,0,0,1,1,0,0.0,5.0,2.0
6259,2019.07.03,10:30,135.329,135.475,135.279,135.454,4468,1,0,0,1,1,0,,5.0,4.0
6260,2019.07.03,11:00,135.455,135.518,135.344,135.355,4612,0,1,0,0,1,0,0.0,4.0,5.0
6261,2019.07.03,11:30,135.359,135.506,135.28,135.46,4886,1,0,0,0,1,0,0.0,4.0,4.0
6262,2019.07.03,12:00,135.458,135.495,135.337,135.353,4164,0,1,0,0,1,0,-1.0,4.0,5.0
6263,2019.07.03,12:30,135.354,135.465,135.353,135.434,3099,1,0,0,0,1,0,-2.0,4.0,5.0
6264,2019.07.03,13:00,135.434,135.434,135.31,135.345,3372,0,1,0,0,1,0,0.0,5.0,4.0
6265,2019.07.03,13:30,135.345,135.401,135.285,135.291,3550,0,1,0,0,1,0,0.0,3.0,5.0
6266,2019.07.03,14:00,135.291,135.432,135.291,135.35,3762,1,0,0,0,1,0,0.0,3.0,5.0
6267,2019.07.03,14:30,135.351,135.472,135.304,135.436,3781,1,0,0,0,1,0,0.0,4.0,4.0
6268,2019.07.03,15:00,135.436,135.557,135.395,135.464,5575,1,0,0,0,1,1,3.0,3.0,4.0
6269,2019.07.03,15:30,135.464,135.538,135.432,135.439,5229,0,1,0,0,1,1,,2.0,5.0
6270,2019.07.03,16:00,135.439,135.685,135.439,135.644,5390,1,0,0,0,1,1,0.0,5.0,5.0
6271,2019.07.03,16:30,135.644,135.651,135.543,135.563,5098,0,1,0,0,1,1,,5.0,5.0
6272,2019.07.03,17:00,135.563,135.591,135.409,135.447,6509,0,1,0,0,1,1,2.0,5.0,4.0
6273,2019.07.03,17:30,135.447,135.474,135.327,135.402,6081,0,1,0,0,1,1,,5.0,3.0
6274,2019.07.03,18:00,135.403,135.497,135.366,135.475,4626,1,0,0,0,1,1,-2.0,5.0,4.0
6275,2019.07.03,18:30,135.474,135.57,135.433,135.518,3676,1,0,0,0,1,1,-2.0,4.0,4.0
6276,2019.07.03,19:00,135.518,135.549,135.431,135.545,3966,1,0,0,0,0,1,0.0,5.0,2.0
6277,2019.07.03,19:30,135.545,135.645,135.542,135.587,2326,1,0,0,0,0,1,-3.0,3.0,5.0
6278,2019.07.03,20:00,135.586,135.597,135.553,135.562,1676,0,1,0,0,0,1,-2.0,4.0,4.0
6279,2019.07.03,20:30,135.563,135.681,135.554,135.658,1396,1,0,0,0,0,1,-1.0,5.0,5.0
6280,2019.07.03,21:00,135.659,135.688,135.623,135.626,1284,0,1,0,0,0,1,,3.0,5.0
6281,2019.07.03,21:30,135.627,135.676,135.619,135.646,948,1,0,0,0,0,1,-2.0,3.0,5.0
6282,2019.07.03,22:00,135.646,135.693,135.646,135.689,645,1,0,0,0,0,1,-2.0,5.0,5.0
6283,2019.07.03,22:30,135.69,135.707,135.668,135.67,794,0,1,0,0,0,1,2.0,3.0,5.0
6284,2019.07.03,23:00,135.671,135.674,135.62,135.624,942,0,1,0,0,0,0,1.0,5.0,5.0
6285,2019.07.03,23:30,135.625,135.629,135.453,135.453,1506,0,1,0,0,0,0,3.0,5.0,5.0
6286,2019.07.04,00:00,135.454,135.615,135.436,135.543,6349,1,0,0,0,0,0,5.0,3.0,5.0
6287,2019.07.04,00:30,135.544,135.62,135.52,135.571,2522,1,0,0,0,0,0,-4.0,3.0,4.0
6288,2019.07.04,01:00,135.551,135.596,135.551,135.567,1834,1,0,0,0,0,0,-2.0,2.0,5.0
6289,2019.07.04,01:30,135.567,135.598,135.556,135.586,1046,1,0,0,0,0,0,-3.0,4.0,4.0
6290,2019.07.04,02:00,135.586,135.617,135.572,135.582,1480,0,1,0,1,0,0,3.0,2.0,4.0
6291,2019.07.04,02:30,135.581,135.615,135.552,135.601,1163,1,0,0,1,0,0,-2.0,4.0,3.0
6292,2019.07.04,03:00,135.601,135.625,135.56,135.581,2435,0,1,0,1,0,0,5.0,4.0,4.0
6293,2019.07.04,03:30,135.582,135.602,135.551,135.56,1725,0,1,0,1,0,0,-2.0,4.0,5.0
6294,2019.07.04,04:00,135.56,135.573,135.526,135.563,1744,1,0,0,1,0,0,0.0,4.0,2.0
6295,2019.07.04,04:30,135.566,135.604,135.552,135.586,2308,1,0,0,1,0,0,2.0,4.0,4.0
6296,2019.07.04,05:00,135.585,135.646,135.561,135.561,1560,0,1,0,1,0,0,-2.0,2.0,5.0
6297,2019.07.04,05:30,135.561,135.59,135.539,135.544,2089,0,1,0,1,0,0,2.0,3.0,5.0
6298,2019.07.04,06:00,135.544,135.609,135.544,135.587,2244,1,0,0,1,0,0,0.0,4.0,5.0
6299,2019.07.04,06:30,135.588,135.601,135.561,135.596,1275,1,0,0,1,0,0,-3.0,5.0,2.0
6300,2019.07.04,07:00,135.596,135.651,135.591,135.641,1365,1,0,0,1,0,0,0.0,5.0,5.0
6301,2019.07.04,07:30,135.641,135.706,135.633,135.665,1812,1,0,0,1,0,0,2.0,3.0,5.0
6302,2019.07.04,08:00,135.67,135.717,135.653,135.658,1452,0,1,0,1,0,0,-1.0,2.0,5.0
6303,2019.07.04,08:30,135.658,135.686,135.625,135.637,2006,0,1,0,1,0,0,2.0,3.0,5.0
6304,2019.07.04,09:00,135.637,135.672,135.578,135.579,2304,0,1,0,1,0,0,1.0,4.0,5.0
6305,2019.07.04,09:30,135.579,135.595,135.498,135.52,2697,0,1,0,1,0,0,1.0,5.0,4.0
6306,2019.07.04,10:00,135.517,135.702,135.494,135.565,3519,1,0,0,1,1,0,2.0,2.0,5.0
6307,2019.07.04,10:30,135.565,135.626,135.541,135.6,2973,1,0,0,1,1,0,-1.0,4.0,4.0
6308,2019.07.04,11:00,135.601,135.705,135.592,135.671,3129,1,0,0,0,1,0,0.0,4.0,5.0
6309,2019.07.04,11:30,135.67,135.68,135.62,135.629,2915,0,1,0,0,1,0,,5.0,5.0
6310,2019.07.04,12:00,135.628,135.636,135.528,135.556,3105,0,1,0,0,1,0,0.0,5.0,4.0
6311,2019.07.04,12:30,135.555,135.568,135.498,135.523,3351,0,1,0,0,1,0,0.0,5.0,4.0
6312,2019.07.04,13:00,135.522,135.584,135.441,135.56,3385,1,0,0,0,1,0,0.0,5.0,3.0
6313,2019.07.04,13:30,135.558,135.574,135.522,135.535,3704,0,1,0,0,1,0,0.0,4.0,4.0
6314,2019.07.04,14:00,135.536,135.578,135.494,135.557,2621,1,0,0,0,1,0,-2.0,4.0,3.0
6315,2019.07.04,14:30,135.556,135.582,135.507,135.566,2922,1,0,0,0,1,0,1.0,4.0,2.0
6316,2019.07.04,15:00,135.568,135.616,135.548,135.616,2541,1,0,0,0,1,1,-1.0,5.0,4.0
6317,2019.07.04,15:30,135.618,135.649,135.559,135.584,2329,0,1,0,0,1,1,,4.0,4.0
6318,2019.07.04,16:00,135.585,135.622,135.53,135.561,3676,0,1,0,0,1,1,3.0,3.0,4.0
6319,2019.07.04,16:30,135.562,135.612,135.537,135.543,2492,0,1,0,0,1,1,-2.0,2.0,5.0
6320,2019.07.04,17:00,135.543,135.571,135.497,135.566,3251,1,0,0,0,1,1,2.0,5.0,2.0
6321,2019.07.04,17:30,135.567,135.623,135.514,135.574,3308,1,0,0,0,1,1,0.0,3.0,3.0
6322,2019.07.04,18:00,135.575,135.667,135.555,135.644,2798,1,0,0,0,1,1,-1.0,4.0,5.0
6323,2019.07.04,18:30,135.645,135.659,135.585,135.639,1282,0,1,0,0,1,1,-3.0,5.0,2.0
6324,2019.07.04,19:00,135.64,135.672,135.61,135.644,1372,1,0,0,0,0,1,0.0,3.0,3.0
6325,2019.07.04,19:30,135.644,135.666,135.556,135.63,1605,0,1,0,0,0,1,1.0,5.0,2.0
6326,2019.07.04,20:00,135.627,135.641,135.574,135.586,3382,0,1,0,0,0,1,5.0,4.0,5.0
6327,2019.07.04,20:30,135.584,135.62,135.562,135.613,1436,1,0,0,0,0,1,-3.0,5.0,4.0
6328,2019.07.04,21:00,135.614,135.616,135.577,135.589,2028,0,1,0,0,0,1,3.0,5.0,4.0
6329,2019.07.04,21:30,135.589,135.601,135.549,135.555,1756,0,1,0,0,0,1,-1.0,4.0,5.0
6330,2019.07.04,22:00,135.554,135.594,135.547,135.559,1203,1,0,0,0,0,1,-2.0,2.0,5.0
6331,2019.07.04,22:30,135.56,135.571,135.546,135.56,962,0,0,1,0,0,1,-2.0,5.0,5.0
6332,2019.07.04,23:00,135.562,135.641,135.561,135.601,1363,1,0,0,0,0,0,3.0,3.0,5.0
6333,2019.07.04,23:30,135.598,135.629,135.554,135.591,1202,0,1,0,0,0,0,-1.0,3.0,3.0
6334,2019.07.05,00:00,135.598,135.615,135.522,135.595,3273,0,1,0,0,0,0,5.0,5.0,2.0
6335,2019.07.05,00:30,135.595,135.606,135.569,135.585,1563,0,1,0,0,0,0,-3.0,4.0,3.0
6336,2019.07.05,01:00,135.596,135.655,135.572,135.614,1416,1,0,0,0,0,0,,3.0,4.0
6337,2019.07.05,01:30,135.614,135.639,135.594,135.616,1363,1,0,0,0,0,0,,3.0,3.0
6338,2019.07.05,02:00,135.616,135.659,135.598,135.658,1047,1,0,0,1,0,0,-2.0,5.0,4.0
6339,2019.07.05,02:30,135.657,135.68,135.636,135.67,992,1,0,0,1,0,0,,4.0,3.0
6340,2019.07.05,03:00,135.67,135.705,135.642,135.676,2337,1,0,0,1,0,0,5.0,3.0,3.0
6341,2019.07.05,03:30,135.675,135.688,135.641,135.643,2211,0,1,0,1,0,0,,4.0,5.0
6342,2019.07.05,04:00,135.643,135.701,135.643,135.671,2701,1,0,0,1,0,0,2.0,3.0,5.0
6343,2019.07.05,04:30,135.671,135.707,135.587,135.587,3205,0,1,0,1,0,0,1.0,4.0,5.0
6344,2019.07.05,05:00,135.587,135.649,135.587,135.636,2018,1,0,0,1,0,0,-2.0,4.0,5.0
6345,2019.07.05,05:30,135.636,135.7,135.635,135.695,2427,1,0,0,1,0,0,2.0,5.0,5.0
6346,2019.07.05,06:00,135.696,135.709,135.672,135.696,2565,0,0,1,1,0,0,0.0,5.0,5.0
6347,2019.07.05,06:30,135.696,135.712,135.67,135.68,2603,0,1,0,1,0,0,0.0,4.0,4.0
6348,2019.07.05,07:00,135.686,135.715,135.679,135.704,2089,1,0,0,1,0,0,-1.0,4.0,5.0
6349,2019.07.05,07:30,135.702,135.734,135.688,135.723,2471,1,0,0,1,0,0,1.0,4.0,4.0
6350,2019.07.05,08:00,135.723,135.735,135.678,135.685,1963,0,1,0,1,0,0,-2.0,4.0,5.0
6351,2019.07.05,08:30,135.686,135.752,135.678,135.707,3043,1,0,0,1,0,0,3.0,2.0,5.0
6352,2019.07.05,09:00,135.715,135.847,135.705,135.844,3555,1,0,0,1,0,0,1.0,5.0,5.0
6353,2019.07.05,09:30,135.845,135.846,135.737,135.745,3865,0,1,0,1,0,0,0.0,5.0,5.0
6354,2019.07.05,10:00,135.745,135.785,135.682,135.73,3449,0,1,0,1,1,0,-1.0,4.0,3.0
6355,2019.07.05,10:30,135.73,135.796,135.702,135.718,4039,0,1,0,1,1,0,1.0,2.0,5.0
6356,2019.07.05,11:00,135.718,135.718,135.573,135.627,5126,0,1,0,0,1,0,2.0,5.0,4.0
6357,2019.07.05,11:30,135.626,135.678,135.6,135.625,4074,0,1,0,0,1,0,-2.0,2.0,4.0
6358,2019.07.05,12:00,135.625,135.679,135.614,135.652,3579,1,0,0,0,1,0,-1.0,3.0,5.0
6359,2019.07.05,12:30,135.654,135.678,135.557,135.557,3312,0,1,0,0,1,0,,5.0,5.0
6360,2019.07.05,13:00,135.559,135.577,135.486,135.508,3105,0,1,0,0,1,0,,5.0,4.0
6361,2019.07.05,13:30,135.507,135.584,135.49,135.558,3766,1,0,0,0,1,0,2.0,4.0,5.0
6362,2019.07.05,14:00,135.558,135.7,135.558,135.633,3391,1,0,0,0,1,0,,3.0,5.0
6363,2019.07.05,14:30,135.633,135.801,135.625,135.731,3600,1,0,0,0,1,0,0.0,4.0,5.0
6364,2019.07.05,15:00,135.733,135.785,135.622,135.656,5229,0,1,0,0,1,1,3.0,4.0,4.0
6365,2019.07.05,15:30,135.643,135.868,135.636,135.786,9619,1,0,0,0,1,1,5.0,4.0,5.0
6366,2019.07.05,16:00,135.787,135.845,135.526,135.535,7921,0,1,0,0,1,1,-1.0,5.0,5.0
6367,2019.07.05,16:30,135.534,135.753,135.497,135.691,6671,1,0,0,0,1,1,-1.0,4.0,5.0
6368,2019.07.05,17:00,135.694,135.735,135.59,135.621,5738,0,1,0,0,1,1,-1.0,4.0,4.0
6369,2019.07.05,17:30,135.62,135.673,135.524,135.625,6832,1,0,0,0,1,1,1.0,4.0,2.0
6370,2019.07.05,18:00,135.628,135.73,135.628,135.722,5371,1,0,0,0,1,1,-2.0,5.0,5.0
6371,2019.07.05,18:30,135.717,135.789,135.672,135.745,4122,1,0,0,0,1,1,-2.0,4.0,4.0
6372,2019.07.05,19:00,135.744,135.836,135.743,135.83,3957,1,0,0,0,0,1,,5.0,5.0
6373,2019.07.05,19:30,135.83,135.839,135.789,135.802,3029,0,1,0,0,0,1,-2.0,5.0,4.0
6374,2019.07.05,20:00,135.802,135.887,135.777,135.862,3606,1,0,0,0,0,1,1.0,4.0,4.0
6375,2019.07.05,20:30,135.864,135.9,135.853,135.879,3553,1,0,0,0,0,1,,3.0,4.0
6376,2019.07.05,21:00,135.878,135.961,135.878,135.948,2683,1,0,0,0,0,1,-2.0,5.0,5.0
6377,2019.07.05,21:30,135.95,136.043,135.948,135.974,2944,1,0,0,0,0,1,0.0,2.0,5.0
6378,2019.07.05,22:00,135.975,136.002,135.947,135.96,2762,0,1,0,0,0,1,,3.0,4.0
6379,2019.07.05,22:30,135.96,135.968,135.862,135.885,2590,0,1,0,0,0,1,,5.0,4.0
6380,2019.07.05,23:00,135.887,135.887,135.835,135.847,1145,0,1,0,0,0,0,-3.0,5.0,4.0
6381,2019.07.05,23:30,135.847,135.914,135.818,135.833,1785,0,1,0,0,0,0,3.0,2.0,5.0
6382,2019.07.08,00:00,135.812,135.838,135.784,135.803,241,0,1,0,0,0,0,-5.0,3.0,4.0
6383,2019.07.08,00:30,135.809,135.873,135.789,135.837,527,1,0,0,0,0,0,5.0,3.0,4.0
6384,2019.07.08,01:00,135.839,136.008,135.838,135.974,2240,1,0,0,0,0,0,5.0,4.0,5.0
6385,2019.07.08,01:30,135.973,135.994,135.911,135.928,2024,0,1,0,0,0,0,,4.0,4.0
6386,2019.07.08,02:00,135.927,135.948,135.908,135.921,1538,0,1,0,1,0,0,-2.0,3.0,4.0
6387,2019.07.08,02:30,135.922,135.922,135.844,135.873,1648,0,1,0,1,0,0,0.0,5.0,4.0
6388,2019.07.08,03:00,135.872,135.877,135.789,135.85,3190,0,1,0,1,0,0,5.0,5.0,2.0
6389,2019.07.08,03:30,135.855,135.997,135.835,135.942,3342,1,0,0,1,0,0,0.0,4.0,5.0
6390,2019.07.08,04:00,135.941,135.984,135.889,135.919,3298,0,1,0,1,0,0,,3.0,4.0
6391,2019.07.08,04:30,135.919,135.925,135.825,135.859,3553,0,1,0,1,0,0,0.0,5.0,4.0
6392,2019.07.08,05:00,135.863,135.873,135.788,135.799,2402,0,1,0,1,0,0,-2.0,5.0,5.0
6393,2019.07.08,05:30,135.798,135.822,135.726,135.739,2480,0,1,0,1,0,0,0.0,4.0,5.0
6394,2019.07.08,06:00,135.739,135.781,135.734,135.77,3213,1,0,0,1,0,0,2.0,4.0,5.0
6395,2019.07.08,06:30,135.77,135.782,135.689,135.708,2187,0,1,0,1,0,0,-2.0,5.0,4.0
6396,2019.07.08,07:00,135.708,135.72,135.681,135.701,2009,0,1,0,1,0,0,,4.0,3.0
6397,2019.07.08,07:30,135.702,135.745,135.676,135.737,2375,1,0,0,1,0,0,1.0,5.0,4.0
6398,2019.07.08,08:00,135.734,135.736,135.7,135.727,2277,0,1,0,1,0,0,,5.0,2.0
6399,2019.07.08,08:30,135.724,135.744,135.66,135.694,2770,0,1,0,1,0,0,2.0,4.0,3.0
6400,2019.07.08,09:00,135.692,135.771,135.662,135.758,3679,1,0,0,1,0,0,2.0,5.0,4.0
6401,2019.07.08,09:30,135.757,135.759,135.592,135.633,3924,0,1,0,1,0,0,0.0,5.0,4.0
6402,2019.07.08,10:00,135.634,135.649,135.545,135.62,4410,0,1,0,1,1,0,1.0,5.0,2.0
6403,2019.07.08,10:30,135.621,135.748,135.607,135.675,3837,1,0,0,1,1,0,-1.0,3.0,5.0
6404,2019.07.08,11:00,135.676,135.862,135.654,135.8,3340,1,0,0,0,1,0,-1.0,4.0,5.0
6405,2019.07.08,11:30,135.8,135.906,135.786,135.84,3496,1,0,0,0,1,0,0.0,3.0,5.0
6406,2019.07.08,12:00,135.839,135.902,135.785,135.882,4011,1,0,0,0,1,0,1.0,5.0,3.0
6407,2019.07.08,12:30,135.885,135.984,135.852,135.977,3148,1,0,0,0,1,0,-2.0,5.0,4.0
6408,2019.07.08,13:00,135.975,136.02,135.912,135.945,3384,0,1,0,0,1,0,0.0,3.0,4.0
6409,2019.07.08,13:30,135.945,135.968,135.896,135.925,3360,0,1,0,0,1,0,,4.0,3.0
6410,2019.07.08,14:00,135.924,135.98,135.858,135.903,3846,0,1,0,0,1,0,1.0,3.0,4.0
6411,2019.07.08,14:30,135.902,135.939,135.854,135.862,2981,0,1,0,0,1,0,-2.0,3.0,5.0
6412,2019.07.08,15:00,135.863,135.915,135.816,135.879,4916,1,0,0,0,1,1,4.0,4.0,3.0
6413,2019.07.08,15:30,135.88,136.032,135.862,135.969,4330,1,0,0,0,1,1,-1.0,4.0,5.0
6414,2019.07.08,16:00,135.969,135.989,135.845,135.908,3872,0,1,0,0,1,1,-1.0,5.0,3.0
6415,2019.07.08,16:30,135.906,135.906,135.806,135.851,5235,0,1,0,0,1,1,2.0,5.0,3.0
6416,2019.07.08,17:00,135.852,135.97,135.849,135.929,4195,1,0,0,0,1,1,-1.0,4.0,5.0
6417,2019.07.08,17:30,135.929,136.002,135.925,135.985,3782,1,0,0,0,1,1,,4.0,5.0
