0,date,time,open,high,low,close,volume,state
406,2019.01.24,22:00,143.176,143.251,143.044,143.124,4953,-1
407,2019.01.24,23:00,143.125,143.23,143.067,143.229,3374,1
408,2019.01.25,00:00,143.228,143.239,143.097,143.167,4293,-1
409,2019.01.25,01:00,143.153,143.85,143.083,143.785,8502,1
410,2019.01.25,02:00,143.785,143.956,143.486,143.793,8618,1
411,2019.01.25,03:00,143.794,143.866,143.672,143.775,7325,-1
412,2019.01.25,04:00,143.778,143.942,143.764,143.924,4783,1
413,2019.01.25,05:00,143.922,144.186,143.885,144.086,5973,1
414,2019.01.25,06:00,144.086,144.142,143.942,143.942,3995,-1
415,2019.01.25,07:00,143.943,144.226,143.938,144.132,4122,1
416,2019.01.25,08:00,144.13,144.158,143.929,143.989,6020,-1
417,2019.01.25,09:00,143.989,144.051,143.796,143.83,9187,-1
418,2019.01.25,10:00,143.83,143.867,143.536,143.758,10988,-1
419,2019.01.25,11:00,143.757,143.797,143.569,143.647,7975,-1
420,2019.01.25,12:00,143.646,143.668,143.4,143.564,6726,-1
421,2019.01.25,13:00,143.564,143.856,143.541,143.799,7186,1
422,2019.01.25,14:00,143.8,144.041,143.707,143.803,7269,1
423,2019.01.25,15:00,143.803,144.059,143.776,143.831,8725,1
424,2019.01.25,16:00,143.833,144.081,143.764,143.926,11455,1
425,2019.01.25,17:00,143.926,144.452,143.818,144.404,13643,1
426,2019.01.25,18:00,144.406,144.517,144.122,144.389,8941,-1
427,2019.01.25,19:00,144.389,144.699,144.29,144.631,8988,1
428,2019.01.25,20:00,144.632,144.793,144.57,144.771,7228,1
429,2019.01.25,21:00,144.773,144.841,144.587,144.695,6815,-1
430,2019.01.25,22:00,144.695,144.738,144.635,144.704,6078,1
431,2019.01.25,23:00,144.704,144.747,144.482,144.583,5179,-1
432,2019.01.28,00:00,144.424,144.721,144.404,144.672,9797,1
433,2019.01.28,01:00,144.659,144.718,144.469,144.515,3823,-1
434,2019.01.28,02:00,144.515,144.53,144.259,144.332,7476,-1
435,2019.01.28,03:00,144.331,144.402,144.227,144.389,6914,1
436,2019.01.28,04:00,144.39,144.435,144.229,144.246,4775,-1
437,2019.01.28,05:00,144.245,144.369,144.197,144.356,4054,1
438,2019.01.28,06:00,144.354,144.49,144.34,144.422,4109,1
439,2019.01.28,07:00,144.422,144.448,144.156,144.195,4256,-1
440,2019.01.28,08:00,144.197,144.275,144.063,144.069,5273,-1
441,2019.01.28,09:00,144.07,144.157,143.965,144.017,6490,-1
442,2019.01.28,10:00,144.017,144.143,143.975,144.014,8047,-1
443,2019.01.28,11:00,144.014,144.092,143.827,143.949,7662,-1
444,2019.01.28,12:00,143.948,144.197,143.92,144.164,5913,1
445,2019.01.28,13:00,144.164,144.306,143.902,143.909,6588,-1
446,2019.01.28,14:00,143.908,144.055,143.87,143.926,6082,1
447,2019.01.28,15:00,143.927,144.108,143.763,144.04,6815,1
448,2019.01.28,16:00,144.039,144.065,143.601,143.899,10864,-1
449,2019.01.28,17:00,143.899,144.051,143.729,143.751,10264,-1
450,2019.01.28,18:00,143.75,143.877,143.654,143.667,8499,-1
451,2019.01.28,19:00,143.668,143.898,143.639,143.879,6504,1
452,2019.01.28,20:00,143.879,143.925,143.792,143.827,4532,-1
453,2019.01.28,21:00,143.831,143.945,143.78,143.877,5017,1
454,2019.01.28,22:00,143.877,143.969,143.856,143.967,5712,1
455,2019.01.28,23:00,143.967,144.001,143.81,143.822,3322,-1
456,2019.01.29,00:00,143.832,143.836,143.668,143.725,7861,-1
457,2019.01.29,01:00,143.717,143.824,143.669,143.78,4379,1
458,2019.01.29,02:00,143.779,143.828,143.448,143.475,6666,-1
459,2019.01.29,03:00,143.475,143.614,143.461,143.576,7577,1
460,2019.01.29,04:00,143.576,143.64,143.544,143.595,4476,1
461,2019.01.29,05:00,143.595,143.653,143.555,143.622,3346,1
462,2019.01.29,06:00,143.623,143.751,143.622,143.725,3621,1
463,2019.01.29,07:00,143.726,143.788,143.689,143.788,4432,1
464,2019.01.29,08:00,143.788,143.837,143.699,143.76,4348,-1
465,2019.01.29,09:00,143.76,143.798,143.402,143.509,7016,-1
466,2019.01.29,10:00,143.506,143.987,143.493,143.937,8879,1
467,2019.01.29,11:00,143.936,144.199,143.87,144.101,7622,1
468,2019.01.29,12:00,144.101,144.101,143.834,144.052,6905,-1
469,2019.01.29,13:00,144.053,144.112,143.849,144.054,6602,1
470,2019.01.29,14:00,144.055,144.194,143.945,144.082,9051,1
471,2019.01.29,15:00,144.083,144.489,144.043,144.415,9098,1
472,2019.01.29,16:00,144.415,144.466,144.094,144.186,11346,-1
473,2019.01.29,17:00,144.188,144.226,143.663,143.745,12187,-1
474,2019.01.29,18:00,143.752,143.86,143.46,143.756,10876,1
475,2019.01.29,19:00,143.756,143.924,143.582,143.674,7228,-1
476,2019.01.29,20:00,143.673,143.835,143.658,143.808,6160,1
477,2019.01.29,21:00,143.803,144.02,143.089,143.131,10464,-1
478,2019.01.29,22:00,143.131,143.368,142.735,142.99,16296,-1
479,2019.01.29,23:00,142.984,143.063,142.811,142.91,4884,-1
480,2019.01.30,00:00,142.911,143.033,142.76,143.018,4316,1
481,2019.01.30,01:00,143.019,143.172,142.935,143.118,4206,1
482,2019.01.30,02:00,143.114,143.191,143.041,143.157,7123,1
483,2019.01.30,03:00,143.156,143.19,142.923,143.075,7472,-1
484,2019.01.30,04:00,143.075,143.123,142.98,143.077,4966,1
485,2019.01.30,05:00,143.076,143.24,143.071,143.107,4368,1
486,2019.01.30,06:00,143.109,143.22,143.098,143.136,4474,1
487,2019.01.30,07:00,143.137,143.158,143.079,143.102,3728,-1
488,2019.01.30,08:00,143.101,143.144,142.894,142.914,5884,-1
489,2019.01.30,09:00,142.914,143.11,142.837,142.894,7988,-1
490,2019.01.30,10:00,142.904,143.435,142.816,143.41,10862,1
491,2019.01.30,11:00,143.411,143.473,143.296,143.355,7001,-1
492,2019.01.30,12:00,143.353,143.446,143.234,143.287,6046,-1
493,2019.01.30,13:00,143.288,143.406,143.185,143.351,6425,1
494,2019.01.30,14:00,143.35,143.399,143.243,143.266,6132,-1
495,2019.01.30,15:00,143.266,143.348,143.138,143.315,8900,1
496,2019.01.30,16:00,143.316,143.598,143.282,143.37,9904,1
497,2019.01.30,17:00,143.373,143.376,143.147,143.255,9753,-1
498,2019.01.30,18:00,143.252,143.295,143.086,143.125,6874,-1
499,2019.01.30,19:00,143.125,143.143,143.015,143.062,4306,-1
500,2019.01.30,20:00,143.062,143.123,142.991,143.037,4616,-1
501,2019.01.30,21:00,143.039,143.39,142.856,142.872,17071,-1
502,2019.01.30,22:00,142.88,142.937,142.734,142.76,10526,-1
503,2019.01.30,23:00,142.76,143.02,142.744,142.998,3846,1
504,2019.01.31,00:00,143.004,143.06,142.866,143.015,3899,1
505,2019.01.31,01:00,142.994,143.029,142.928,142.934,4911,-1
506,2019.01.31,02:00,142.934,142.973,142.725,142.799,8444,-1
507,2019.01.31,03:00,142.801,142.926,142.795,142.853,7759,1
508,2019.01.31,04:00,142.852,142.936,142.779,142.921,4750,1
509,2019.01.31,05:00,142.922,143.062,142.853,142.982,5275,1
510,2019.01.31,06:00,142.981,142.989,142.822,142.833,3159,-1
511,2019.01.31,07:00,142.831,142.851,142.695,142.741,4627,-1
512,2019.01.31,08:00,142.74,142.836,142.696,142.83,4110,1
513,2019.01.31,09:00,142.831,143.015,142.805,142.817,7585,-1
514,2019.01.31,10:00,142.816,142.929,142.669,142.715,9015,-1
515,2019.01.31,11:00,142.712,142.721,142.352,142.412,8467,-1
516,2019.01.31,12:00,142.411,142.722,142.3,142.642,8206,1
517,2019.01.31,13:00,142.641,142.728,142.526,142.646,5862,1
518,2019.01.31,14:00,142.646,142.801,142.509,142.618,7339,-1
519,2019.01.31,15:00,142.618,142.648,142.296,142.409,8770,-1
520,2019.01.31,16:00,142.409,142.482,142.243,142.424,10232,1
521,2019.01.31,17:00,142.426,143.21,142.405,143.128,11134,1
522,2019.01.31,18:00,143.13,143.197,142.945,142.96,10265,-1
523,2019.01.31,19:00,142.96,142.986,142.763,142.798,6837,-1
524,2019.01.31,20:00,142.8,142.803,142.597,142.696,5680,-1
525,2019.01.31,21:00,142.696,142.791,142.617,142.756,3928,1
526,2019.01.31,22:00,142.756,142.9,142.644,142.862,4943,1
527,2019.01.31,23:00,142.853,142.853,142.672,142.692,3662,-1
528,2019.02.01,00:00,142.682,142.706,142.57,142.655,4668,-1
529,2019.02.01,01:00,142.658,142.697,142.609,142.681,2307,1
530,2019.02.01,02:00,142.68,142.864,142.629,142.666,5948,-1
531,2019.02.01,03:00,142.666,142.744,142.376,142.561,7672,-1
532,2019.02.01,04:00,142.562,142.656,142.339,142.656,6234,1
533,2019.02.01,05:00,142.655,142.692,142.524,142.526,3444,-1
534,2019.02.01,06:00,142.526,142.635,142.522,142.525,3042,-1
535,2019.02.01,07:00,142.523,142.657,142.519,142.635,3396,1
536,2019.02.01,08:00,142.636,142.713,142.581,142.688,2893,1
537,2019.02.01,09:00,142.688,142.844,142.644,142.824,4739,1
538,2019.02.01,10:00,142.821,142.861,142.656,142.743,6869,-1
539,2019.02.01,11:00,142.741,142.778,142.085,142.087,10072,-1
540,2019.02.01,12:00,142.084,142.378,142.079,142.165,7659,1
541,2019.02.01,13:00,142.166,142.316,142.159,142.23,4260,1
542,2019.02.01,14:00,142.23,142.362,142.14,142.158,5604,-1
543,2019.02.01,15:00,142.158,142.437,142.11,142.351,11332,1
544,2019.02.01,16:00,142.351,142.875,142.311,142.851,10968,1
545,2019.02.01,17:00,142.835,143.334,142.786,143.195,13449,1
546,2019.02.01,18:00,143.196,143.436,143.125,143.429,9531,1
547,2019.02.01,19:00,143.428,143.498,143.315,143.35,5695,-1
548,2019.02.01,20:00,143.351,143.362,143.136,143.298,4960,-1
549,2019.02.01,21:00,143.299,143.362,143.231,143.275,3929,-1
550,2019.02.01,22:00,143.274,143.279,143.182,143.255,4012,-1
551,2019.02.01,23:00,143.255,143.32,143.167,143.243,3195,-1
552,2019.02.04,00:00,143.013,143.207,142.984,143.12,16340,1
553,2019.02.04,01:00,143.125,143.188,143.091,143.113,5171,-1
554,2019.02.04,02:00,143.114,143.362,143.113,143.301,6798,1
555,2019.02.04,03:00,143.299,143.34,143.208,143.287,5014,-1
556,2019.02.04,04:00,143.287,143.336,143.237,143.289,3805,1
557,2019.02.04,05:00,143.29,143.369,143.255,143.35,3010,1
558,2019.02.04,06:00,143.351,143.53,143.338,143.482,4481,1
559,2019.02.04,07:00,143.481,143.522,143.405,143.487,2655,1
560,2019.02.04,08:00,143.486,143.56,143.46,143.506,3016,1
561,2019.02.04,09:00,143.506,143.739,143.453,143.718,4741,1
562,2019.02.04,10:00,143.718,143.87,143.587,143.609,7421,-1
563,2019.02.04,11:00,143.609,143.663,143.383,143.539,6098,-1
564,2019.02.04,12:00,143.539,143.566,143.34,143.412,5781,-1
565,2019.02.04,13:00,143.414,143.57,143.406,143.513,5113,1
566,2019.02.04,14:00,143.512,143.593,143.431,143.555,5196,1
567,2019.02.04,15:00,143.552,143.595,143.395,143.591,5623,1
568,2019.02.04,16:00,143.592,143.795,143.524,143.795,7635,1
569,2019.02.04,17:00,143.794,144.173,143.746,143.981,11181,1
570,2019.02.04,18:00,143.982,144.017,143.644,143.681,7448,-1
571,2019.02.04,19:00,143.687,143.7,143.337,143.362,5897,-1
572,2019.02.04,20:00,143.363,143.431,143.202,143.317,4733,-1
573,2019.02.04,21:00,143.313,143.383,143.217,143.372,3536,1
574,2019.02.04,22:00,143.375,143.377,143.289,143.332,3879,-1
575,2019.02.04,23:00,143.331,143.357,143.207,143.207,2933,-1
576,2019.02.05,00:00,143.207,143.34,143.169,143.27,4455,1
577,2019.02.05,01:00,143.268,143.36,143.257,143.268,3511,0
578,2019.02.05,02:00,143.27,143.463,143.27,143.392,5827,1
579,2019.02.05,03:00,143.392,143.472,143.339,143.445,2818,1
580,2019.02.05,04:00,143.446,143.456,143.412,143.431,2067,-1
581,2019.02.05,05:00,143.431,143.431,143.358,143.36,2467,-1
582,2019.02.05,06:00,143.36,143.366,143.262,143.267,3172,-1
583,2019.02.05,07:00,143.267,143.291,143.13,143.182,2655,-1
584,2019.02.05,08:00,143.179,143.372,143.175,143.35,2761,1
585,2019.02.05,09:00,143.348,143.364,143.261,143.311,3999,-1
586,2019.02.05,10:00,143.31,143.381,143.167,143.249,6365,-1
587,2019.02.05,11:00,143.248,143.559,143.124,143.188,7650,-1
588,2019.02.05,12:00,143.186,143.233,143.036,143.063,5608,-1
589,2019.02.05,13:00,143.063,143.091,142.903,143.059,6008,-1
590,2019.02.05,14:00,143.06,143.094,142.994,143.019,5904,-1
591,2019.02.05,15:00,143.018,143.073,142.656,142.656,7666,-1
592,2019.02.05,16:00,142.656,142.752,142.395,142.516,9507,-1
593,2019.02.05,17:00,142.516,142.519,142.157,142.202,9939,-1
594,2019.02.05,18:00,142.201,142.395,142.04,142.391,7246,1
595,2019.02.05,19:00,142.392,142.42,142.25,142.298,4533,-1
596,2019.02.05,20:00,142.299,142.412,142.259,142.387,3680,1
597,2019.02.05,21:00,142.388,142.498,142.352,142.487,3349,1
598,2019.02.05,22:00,142.485,142.503,142.395,142.438,4168,-1
599,2019.02.05,23:00,142.437,142.474,142.324,142.324,2901,-1
600,2019.02.06,00:00,142.303,142.46,142.29,142.429,3199,1
601,2019.02.06,01:00,142.43,142.506,142.405,142.444,5857,1
602,2019.02.06,02:00,142.443,142.492,142.317,142.321,5566,-1
603,2019.02.06,03:00,142.321,142.498,142.219,142.489,5664,1
604,2019.02.06,04:00,142.489,142.516,142.048,142.102,7872,-1
605,2019.02.06,05:00,142.104,142.226,142.099,142.208,3822,1
606,2019.02.06,06:00,142.209,142.303,142.19,142.216,3966,1
607,2019.02.06,07:00,142.216,142.252,142.168,142.182,2724,-1
608,2019.02.06,08:00,142.181,142.224,142.103,142.191,3589,1
609,2019.02.06,09:00,142.191,142.198,141.756,141.866,6179,-1
610,2019.02.06,10:00,141.863,142.139,141.803,142.085,7897,1
611,2019.02.06,11:00,142.085,142.281,142.014,142.165,5550,1
612,2019.02.06,12:00,142.164,142.221,141.998,142.183,5841,1
613,2019.02.06,13:00,142.183,142.239,142.067,142.135,5842,-1
614,2019.02.06,14:00,142.134,142.254,142.065,142.163,4430,1
615,2019.02.06,15:00,142.163,142.345,142.142,142.312,6197,1
616,2019.02.06,16:00,142.31,142.452,142.277,142.304,6984,-1
617,2019.02.06,17:00,142.305,142.388,142.114,142.351,7372,1
618,2019.02.06,18:00,142.351,142.374,142.085,142.183,6327,-1
619,2019.02.06,19:00,142.182,142.21,142.105,142.147,3638,-1
620,2019.02.06,20:00,142.145,142.334,142.128,142.284,5327,1
621,2019.02.06,21:00,142.284,142.297,142.197,142.281,3290,-1
622,2019.02.06,22:00,142.282,142.312,142.211,142.228,3543,-1
623,2019.02.06,23:00,142.229,142.306,142.162,142.174,3329,-1
624,2019.02.07,00:00,142.178,142.375,142.143,142.179,5607,1
625,2019.02.07,01:00,142.181,142.284,142.138,142.262,4181,1
626,2019.02.07,02:00,142.26,142.311,142.069,142.127,3930,-1
627,2019.02.07,03:00,142.127,142.136,141.897,142.002,4366,-1
628,2019.02.07,04:00,142.004,142.09,141.887,142.06,2790,1
629,2019.02.07,05:00,142.061,142.105,142.032,142.09,1671,1
630,2019.02.07,06:00,142.09,142.255,142.072,142.159,3378,1
631,2019.02.07,07:00,142.16,142.213,142.13,142.186,1903,1
632,2019.02.07,08:00,142.187,142.274,142.135,142.248,2731,1
633,2019.02.07,09:00,142.248,142.276,141.99,141.99,5211,-1
634,2019.02.07,10:00,141.985,142.104,141.846,142.046,7188,1
635,2019.02.07,11:00,142.045,142.073,141.824,142.001,5669,-1
636,2019.02.07,12:00,142.0,142.001,141.639,141.716,7303,-1
637,2019.02.07,13:00,141.715,141.92,141.543,141.572,6482,-1
638,2019.02.07,14:00,141.572,141.575,141.125,141.509,9050,-1
639,2019.02.07,15:00,141.508,142.376,141.465,142.364,10481,1
640,2019.02.07,16:00,142.366,142.627,142.302,142.433,9945,1
641,2019.02.07,17:00,142.433,142.531,142.323,142.39,9326,-1
642,2019.02.07,18:00,142.391,142.483,142.161,142.252,8670,-1
643,2019.02.07,19:00,142.25,142.461,142.228,142.333,5838,1
644,2019.02.07,20:00,142.333,142.456,142.302,142.385,4971,1
645,2019.02.07,21:00,142.385,142.399,142.243,142.29,5408,-1
646,2019.02.07,22:00,142.29,142.373,142.224,142.253,3772,-1
647,2019.02.07,23:00,142.253,142.284,142.185,142.199,3269,-1
648,2019.02.08,00:00,142.201,142.272,142.146,142.185,3507,-1
649,2019.02.08,01:00,142.185,142.22,142.116,142.121,2400,-1
650,2019.02.08,02:00,142.121,142.239,142.088,142.153,8146,1
651,2019.02.08,03:00,142.153,142.2,142.031,142.071,3692,-1
652,2019.02.08,04:00,142.075,142.134,141.933,142.13,3416,1
653,2019.02.08,05:00,142.131,142.184,142.077,142.138,2764,1
654,2019.02.08,06:00,142.139,142.185,142.027,142.068,2541,-1
655,2019.02.08,07:00,142.067,142.154,142.043,142.121,2339,1
656,2019.02.08,08:00,142.119,142.132,141.994,142.082,2669,-1
657,2019.02.08,09:00,142.082,142.204,141.911,142.093,5143,1
658,2019.02.08,10:00,142.095,142.114,141.9,141.995,6261,-1
659,2019.02.08,11:00,141.997,142.18,141.938,142.048,5154,1
660,2019.02.08,12:00,142.05,142.429,142.04,142.387,5659,1
661,2019.02.08,13:00,142.389,142.519,142.323,142.336,4623,-1
662,2019.02.08,14:00,142.337,142.393,142.229,142.368,4626,1
663,2019.02.08,15:00,142.37,142.486,142.338,142.392,5173,1
664,2019.02.08,16:00,142.394,142.449,141.983,142.025,7662,-1
665,2019.02.08,17:00,142.019,142.15,141.961,142.054,8622,1
666,2019.02.08,18:00,142.055,142.088,141.85,141.952,6820,-1
667,2019.02.08,19:00,141.95,141.978,141.864,141.882,3991,-1
668,2019.02.08,20:00,141.883,142.019,141.874,142.004,3233,1
669,2019.02.08,21:00,142.005,142.069,141.973,141.973,2725,-1
670,2019.02.08,22:00,141.973,142.052,141.943,142.026,2355,1
671,2019.02.08,23:00,142.026,142.062,141.933,142.033,2175,1
672,2019.02.11,00:00,141.887,142.061,141.868,141.959,5129,1
673,2019.02.11,01:00,141.958,142.119,141.955,142.062,2405,1
674,2019.02.11,02:00,142.066,142.1,142.024,142.049,3636,-1
675,2019.02.11,03:00,142.048,142.1,141.985,142.031,3890,-1
676,2019.02.11,04:00,142.03,142.17,142.009,142.13,3527,1
677,2019.02.11,05:00,142.131,142.181,142.081,142.162,4600,1
678,2019.02.11,06:00,142.162,142.216,142.103,142.197,2792,1
679,2019.02.11,07:00,142.195,142.238,142.153,142.233,2569,1
680,2019.02.11,08:00,142.232,142.283,142.171,142.234,2544,1
681,2019.02.11,09:00,142.233,142.302,141.958,142.006,6302,-1
682,2019.02.11,10:00,142.008,142.23,141.954,142.215,8582,1
683,2019.02.11,11:00,142.215,142.558,142.083,142.222,9857,1
684,2019.02.11,12:00,142.229,142.316,142.097,142.196,6864,-1
685,2019.02.11,13:00,142.194,142.49,142.191,142.237,7409,1
686,2019.02.11,14:00,142.237,142.239,142.085,142.225,6755,-1
687,2019.02.11,15:00,142.225,142.425,142.143,142.267,7604,1
688,2019.02.11,16:00,142.267,142.353,142.068,142.14,8515,-1
689,2019.02.11,17:00,142.137,142.187,141.991,142.029,8544,-1
690,2019.02.11,18:00,142.03,142.055,141.862,141.98,6373,-1
691,2019.02.11,19:00,141.978,142.051,141.917,141.941,4360,-1
692,2019.02.11,20:00,141.942,142.001,141.873,142.001,3591,1
693,2019.02.11,21:00,142.001,142.023,141.933,141.976,3269,-1
694,2019.02.11,22:00,141.977,142.004,141.925,141.986,3774,1
695,2019.02.11,23:00,141.985,141.986,141.905,141.905,2700,-1
696,2019.02.12,00:00,141.904,142.0,141.855,141.929,10392,1
697,2019.02.12,01:00,141.935,142.074,141.929,142.004,8649,1
698,2019.02.12,02:00,142.005,142.246,141.988,142.159,7112,1
699,2019.02.12,03:00,142.159,142.195,141.957,142.148,8639,-1
700,2019.02.12,04:00,142.149,142.195,142.007,142.163,4548,1
701,2019.02.12,05:00,142.164,142.353,142.091,142.348,3787,1
702,2019.02.12,06:00,142.349,142.351,142.202,142.243,4384,-1
703,2019.02.12,07:00,142.242,142.279,142.18,142.219,3373,-1
704,2019.02.12,08:00,142.218,142.27,142.194,142.204,3501,-1
705,2019.02.12,09:00,142.204,142.414,142.16,142.414,5830,1
706,2019.02.12,10:00,142.415,142.509,141.948,142.096,9328,-1
707,2019.02.12,11:00,142.096,142.139,141.966,142.021,5407,-1
708,2019.02.12,12:00,142.021,142.042,141.87,141.981,4212,-1
709,2019.02.12,13:00,141.982,142.121,141.944,142.095,4639,1
710,2019.02.12,14:00,142.095,142.158,141.965,141.974,6253,-1
711,2019.02.12,15:00,141.979,142.289,141.955,142.235,6018,1
712,2019.02.12,16:00,142.237,142.399,142.211,142.393,6993,1
713,2019.02.12,17:00,142.397,142.402,142.207,142.37,7495,-1
714,2019.02.12,18:00,142.369,142.489,142.315,142.407,6778,1
715,2019.02.12,19:00,142.405,142.479,142.224,142.436,4882,1
716,2019.02.12,20:00,142.435,142.636,142.421,142.567,4816,1
717,2019.02.12,21:00,142.568,142.584,142.503,142.531,2905,-1
718,2019.02.12,22:00,142.528,142.57,142.453,142.457,2598,-1
719,2019.02.12,23:00,142.462,142.484,142.4,142.41,2521,-1
720,2019.02.13,00:00,142.41,142.481,142.36,142.413,5638,1
721,2019.02.13,01:00,142.413,142.517,142.401,142.461,2555,1
722,2019.02.13,02:00,142.462,142.533,142.432,142.457,5432,-1
723,2019.02.13,03:00,142.458,142.653,142.444,142.643,6461,1
724,2019.02.13,04:00,142.647,142.69,142.611,142.672,4095,1
725,2019.02.13,05:00,142.671,142.881,142.671,142.79,4096,1
726,2019.02.13,06:00,142.789,142.795,142.686,142.706,2518,-1
727,2019.02.13,07:00,142.704,142.887,142.688,142.877,3289,1
728,2019.02.13,08:00,142.876,142.956,142.84,142.863,3941,-1
729,2019.02.13,09:00,142.864,142.952,142.781,142.847,6282,-1
730,2019.02.13,10:00,142.845,142.926,142.735,142.767,8136,-1
731,2019.02.13,11:00,142.763,142.848,142.57,142.628,7593,-1
732,2019.02.13,12:00,142.627,142.787,142.576,142.605,5230,-1
733,2019.02.13,13:00,142.606,143.333,142.493,143.224,7793,1
734,2019.02.13,14:00,143.233,143.233,142.804,142.895,6425,-1
735,2019.02.13,15:00,142.894,143.088,142.838,142.944,9726,1
736,2019.02.13,16:00,142.943,143.028,142.693,142.999,8563,1
737,2019.02.13,17:00,142.997,143.037,142.689,142.81,8400,-1
738,2019.02.13,18:00,142.811,142.865,142.471,142.597,6899,-1
739,2019.02.13,19:00,142.598,142.65,142.523,142.546,4237,-1
740,2019.02.13,20:00,142.545,142.696,142.504,142.649,3139,1
741,2019.02.13,21:00,142.649,142.692,142.594,142.627,3132,-1
742,2019.02.13,22:00,142.632,142.678,142.606,142.607,3409,-1
743,2019.02.13,23:00,142.607,142.73,142.572,142.573,2864,-1
744,2019.02.14,00:00,142.576,142.68,142.533,142.646,3827,1
745,2019.02.14,01:00,142.652,142.67,142.543,142.593,3473,-1
746,2019.02.14,02:00,142.593,142.66,142.5,142.599,6317,1
747,2019.02.14,03:00,142.595,142.747,142.539,142.64,5073,1
748,2019.02.14,04:00,142.638,142.738,142.613,142.669,3955,1
749,2019.02.14,05:00,142.669,142.962,142.657,142.906,5271,1
750,2019.02.14,06:00,142.906,142.909,142.793,142.831,2938,-1
