0,date,time,open,high,low,close,volume,state
10588,2021.06.07,13:45,1.41401,1.41496,1.41393,1.41493,1671,1
10589,2021.06.07,14:00,1.41491,1.41622,1.41481,1.41612,1682,1
10590,2021.06.07,14:15,1.41613,1.41654,1.41576,1.41654,1127,1
10591,2021.06.07,14:30,1.41653,1.41728,1.41622,1.41637,2265,-1
10592,2021.06.07,14:45,1.41639,1.41751,1.4163,1.41736,2031,1
10593,2021.06.07,15:00,1.41735,1.41769,1.41666,1.41694,1675,-1
10594,2021.06.07,15:15,1.41696,1.41744,1.41669,1.41737,1599,1
10595,2021.06.07,15:30,1.41738,1.41771,1.41713,1.41749,1645,1
10596,2021.06.07,15:45,1.41753,1.41804,1.41713,1.4175,1748,-1
10597,2021.06.07,16:00,1.41749,1.41816,1.4172,1.41804,2030,1
10598,2021.06.07,16:15,1.41803,1.41809,1.41705,1.41782,2129,-1
10599,2021.06.07,16:30,1.41782,1.41808,1.41696,1.41738,3183,-1
10600,2021.06.07,16:45,1.41737,1.41787,1.41655,1.41693,2561,-1
10601,2021.06.07,17:00,1.41694,1.41707,1.41622,1.41685,2736,-1
10602,2021.06.07,17:15,1.41685,1.41715,1.41632,1.41707,2454,1
10603,2021.06.07,17:30,1.41708,1.4185,1.41682,1.41828,2268,1
10604,2021.06.07,17:45,1.41828,1.41828,1.41646,1.41679,2923,-1
10605,2021.06.07,18:00,1.41676,1.41749,1.41654,1.41733,2231,1
10606,2021.06.07,18:15,1.41734,1.41783,1.41703,1.41769,1558,1
10607,2021.06.07,18:30,1.41771,1.41784,1.41739,1.41739,1762,-1
10608,2021.06.07,18:45,1.4174,1.41796,1.41735,1.41769,2122,1
10609,2021.06.07,19:00,1.41769,1.41831,1.41769,1.41785,1790,1
10610,2021.06.07,19:15,1.41785,1.41808,1.41765,1.41799,1356,1
10611,2021.06.07,19:30,1.418,1.41839,1.41778,1.41809,1144,1
10612,2021.06.07,19:45,1.4181,1.41839,1.4178,1.41805,1412,-1
10613,2021.06.07,20:00,1.41807,1.41832,1.41795,1.41817,1204,1
10614,2021.06.07,20:15,1.41817,1.41854,1.41806,1.41851,1327,1
10615,2021.06.07,20:30,1.41852,1.41862,1.41833,1.41852,1083,0
10616,2021.06.07,20:45,1.41851,1.41892,1.41845,1.4188,850,1
10617,2021.06.07,21:00,1.41882,1.41905,1.41875,1.41878,1002,-1
10618,2021.06.07,21:15,1.41879,1.41889,1.41865,1.41872,937,-1
10619,2021.06.07,21:30,1.41869,1.41892,1.41862,1.41872,771,1
10620,2021.06.07,21:45,1.41871,1.41881,1.41831,1.41838,1145,-1
10621,2021.06.07,22:00,1.41838,1.41838,1.41795,1.41809,559,-1
10622,2021.06.07,22:15,1.41808,1.4184,1.41795,1.4184,299,1
10623,2021.06.07,22:30,1.41839,1.41841,1.4182,1.41824,364,-1
10624,2021.06.07,22:45,1.41823,1.41846,1.41816,1.41818,403,-1
10625,2021.06.07,23:00,1.41817,1.4183,1.41803,1.41827,302,1
10626,2021.06.07,23:15,1.41828,1.41828,1.41786,1.41788,186,-1
10627,2021.06.07,23:30,1.41788,1.41791,1.41777,1.41787,202,-1
10628,2021.06.07,23:45,1.41787,1.41794,1.41752,1.41794,447,1
10629,2021.06.08,00:00,1.41794,1.41817,1.41785,1.418,100,1
10630,2021.06.08,00:15,1.41801,1.41804,1.41749,1.41753,124,-1
10631,2021.06.08,00:30,1.41754,1.41802,1.41747,1.41791,113,1
10632,2021.06.08,00:45,1.41791,1.41792,1.41782,1.41787,1051,-1
10633,2021.06.08,01:00,1.41788,1.41806,1.41783,1.41789,397,1
10634,2021.06.08,01:15,1.41791,1.41799,1.41781,1.41781,157,-1
10635,2021.06.08,01:30,1.41782,1.41796,1.41764,1.41791,197,1
10636,2021.06.08,02:00,1.41791,1.41794,1.41765,1.41777,224,-1
10637,2021.06.08,02:15,1.41776,1.41784,1.41769,1.41769,139,-1
10638,2021.06.08,02:30,1.41769,1.41779,1.41768,1.41771,183,1
10639,2021.06.08,02:45,1.41769,1.41779,1.41748,1.41752,165,-1
10640,2021.06.08,03:00,1.41752,1.41838,1.41751,1.41819,767,1
10641,2021.06.08,03:15,1.41819,1.41844,1.41742,1.41749,644,-1
10642,2021.06.08,03:30,1.41749,1.41749,1.41688,1.41703,380,-1
10643,2021.06.08,03:45,1.41703,1.41703,1.41657,1.417,495,-1
10644,2021.06.08,04:00,1.41705,1.41768,1.41703,1.41751,749,1
10645,2021.06.08,04:15,1.41754,1.4176,1.417,1.41733,647,-1
10646,2021.06.08,04:30,1.41734,1.41751,1.41677,1.41708,858,-1
10647,2021.06.08,04:45,1.41709,1.41742,1.41695,1.41702,710,-1
10648,2021.06.08,05:00,1.41702,1.41737,1.41671,1.41722,953,1
10649,2021.06.08,05:15,1.41722,1.41722,1.41673,1.41673,779,-1
10650,2021.06.08,05:30,1.41676,1.41701,1.41661,1.4168,1132,1
10651,2021.06.08,05:45,1.41679,1.41687,1.41631,1.41631,1084,-1
10652,2021.06.08,06:00,1.41631,1.41631,1.41587,1.41598,1062,-1
10653,2021.06.08,06:15,1.41599,1.41618,1.41578,1.41609,831,1
10654,2021.06.08,06:30,1.41609,1.4163,1.41598,1.41622,782,1
10655,2021.06.08,06:45,1.41622,1.41623,1.41591,1.416,531,-1
10656,2021.06.08,07:00,1.416,1.41603,1.41587,1.41598,367,-1
10657,2021.06.08,07:15,1.41599,1.416,1.41558,1.4157,213,-1
10658,2021.06.08,07:30,1.41571,1.41579,1.41558,1.4157,238,-1
10659,2021.06.08,07:45,1.4157,1.41582,1.41567,1.41567,251,-1
10660,2021.06.08,08:00,1.41567,1.41604,1.41558,1.41603,369,1
10661,2021.06.08,08:15,1.41604,1.41613,1.41564,1.41568,420,-1
10662,2021.06.08,08:30,1.41567,1.41567,1.41528,1.41565,764,-1
10663,2021.06.08,08:45,1.41563,1.41573,1.41467,1.41501,741,-1
10664,2021.06.08,09:00,1.41499,1.41649,1.41499,1.41582,1484,1
10665,2021.06.08,09:15,1.41585,1.41605,1.41532,1.41574,1277,-1
10666,2021.06.08,09:30,1.41573,1.4162,1.41549,1.41564,1718,-1
10667,2021.06.08,09:45,1.41564,1.41597,1.41524,1.41534,1759,-1
10668,2021.06.08,10:00,1.41533,1.41651,1.4152,1.4152,2977,-1
10669,2021.06.08,10:15,1.41517,1.4152,1.41307,1.41357,2479,-1
10670,2021.06.08,10:30,1.41357,1.41396,1.41324,1.41373,1688,1
10671,2021.06.08,10:45,1.41372,1.41412,1.41352,1.41385,1906,1
10672,2021.06.08,11:00,1.41384,1.41427,1.41297,1.41328,2364,-1
10673,2021.06.08,11:15,1.41329,1.41378,1.41281,1.41329,2076,0
10674,2021.06.08,11:30,1.4133,1.41427,1.41309,1.41423,1844,1
10675,2021.06.08,11:45,1.41423,1.41458,1.41408,1.41418,1649,-1
10676,2021.06.08,12:00,1.41416,1.41465,1.41391,1.41455,1671,1
10677,2021.06.08,12:15,1.41455,1.41474,1.41402,1.41425,1944,-1
10678,2021.06.08,12:30,1.41425,1.41457,1.41393,1.41394,1570,-1
10679,2021.06.08,12:45,1.41395,1.41408,1.41352,1.41362,1420,-1
10680,2021.06.08,13:00,1.41361,1.41427,1.41308,1.41424,1961,1
10681,2021.06.08,13:15,1.41423,1.41435,1.41319,1.41328,3420,-1
10682,2021.06.08,13:30,1.41327,1.41416,1.41318,1.41358,2593,1
10683,2021.06.08,13:45,1.41358,1.41455,1.41358,1.41417,2100,1
10684,2021.06.08,14:00,1.41416,1.41528,1.41405,1.41523,2044,1
10685,2021.06.08,14:15,1.41522,1.41544,1.41452,1.41455,1734,-1
10686,2021.06.08,14:30,1.41456,1.41513,1.41423,1.41484,1746,1
10687,2021.06.08,14:45,1.41485,1.41496,1.41446,1.4146,1889,-1
10688,2021.06.08,15:00,1.4146,1.41486,1.4144,1.41482,2113,1
10689,2021.06.08,15:15,1.41481,1.41523,1.41436,1.41523,2426,1
10690,2021.06.08,15:30,1.41524,1.41571,1.41478,1.41489,3071,-1
10691,2021.06.08,15:45,1.41489,1.41499,1.4139,1.41436,3399,-1
10692,2021.06.08,16:00,1.41437,1.41552,1.41437,1.41482,2608,1
10693,2021.06.08,16:15,1.41483,1.41503,1.41377,1.41378,2665,-1
10694,2021.06.08,16:30,1.41378,1.41414,1.41291,1.41314,3443,-1
10695,2021.06.08,16:45,1.41313,1.41313,1.41207,1.41241,3477,-1
10696,2021.06.08,17:00,1.4124,1.41382,1.41227,1.41375,2701,1
10697,2021.06.08,17:15,1.41376,1.41383,1.41274,1.41288,2417,-1
10698,2021.06.08,17:30,1.41288,1.41452,1.41273,1.4142,2263,1
10699,2021.06.08,17:45,1.41421,1.41586,1.41402,1.41493,3458,1
10700,2021.06.08,18:00,1.41493,1.4152,1.41438,1.41455,2298,-1
10701,2021.06.08,18:15,1.41454,1.41483,1.41413,1.41453,2376,-1
10702,2021.06.08,18:30,1.41453,1.41503,1.41453,1.41492,1734,1
10703,2021.06.08,18:45,1.41492,1.41499,1.41459,1.4146,1271,-1
10704,2021.06.08,19:00,1.41459,1.41501,1.4144,1.41469,1047,1
10705,2021.06.08,19:15,1.41469,1.41513,1.41432,1.41473,1103,1
10706,2021.06.08,19:30,1.41473,1.41521,1.41471,1.41512,912,1
10707,2021.06.08,19:45,1.41512,1.41529,1.41476,1.4148,990,-1
10708,2021.06.08,20:00,1.41481,1.41508,1.41461,1.41493,945,1
10709,2021.06.08,20:15,1.41492,1.41506,1.41476,1.41494,869,1
10710,2021.06.08,20:30,1.41494,1.41525,1.41494,1.41523,712,1
10711,2021.06.08,20:45,1.41524,1.41537,1.41503,1.41535,505,1
10712,2021.06.08,21:00,1.41535,1.41574,1.41535,1.41553,676,1
10713,2021.06.08,21:15,1.41554,1.41562,1.41529,1.41543,792,-1
10714,2021.06.08,21:30,1.41541,1.41564,1.41538,1.41555,820,1
10715,2021.06.08,21:45,1.41555,1.41642,1.41555,1.41634,1083,1
10716,2021.06.08,22:00,1.41634,1.41635,1.41593,1.41595,708,-1
10717,2021.06.08,22:15,1.41596,1.41614,1.41577,1.41583,1507,-1
10718,2021.06.08,22:30,1.41582,1.41601,1.41563,1.41597,733,1
10719,2021.06.08,22:45,1.41597,1.41597,1.41548,1.41561,1026,-1
10720,2021.06.08,23:00,1.4156,1.41568,1.41538,1.41542,549,-1
10721,2021.06.08,23:15,1.41543,1.41551,1.41516,1.41518,199,-1
10722,2021.06.08,23:30,1.41518,1.41521,1.41497,1.41498,162,-1
10723,2021.06.08,23:45,1.41498,1.41528,1.41482,1.41515,738,1
10724,2021.06.09,00:00,1.41515,1.41557,1.41432,1.41478,202,-1
10725,2021.06.09,00:15,1.41478,1.41497,1.41469,1.41479,157,1
10726,2021.06.09,00:30,1.41483,1.41539,1.41469,1.41469,83,-1
10727,2021.06.09,00:45,1.41468,1.41502,1.41467,1.4149,426,1
10728,2021.06.09,01:00,1.41491,1.41501,1.41461,1.41476,482,-1
10729,2021.06.09,01:15,1.41475,1.41499,1.41474,1.41489,181,1
10730,2021.06.09,01:30,1.41493,1.41506,1.41488,1.41505,142,1
10731,2021.06.09,01:45,1.41505,1.41506,1.41494,1.41494,63,-1
10732,2021.06.09,02:00,1.41494,1.41505,1.41492,1.41505,357,1
10733,2021.06.09,02:15,1.41505,1.41515,1.41499,1.41499,159,-1
10734,2021.06.09,02:30,1.41499,1.41504,1.4148,1.41481,183,-1
10735,2021.06.09,02:45,1.41479,1.41503,1.41479,1.41487,227,1
10736,2021.06.09,03:00,1.41486,1.41545,1.41474,1.41521,724,1
10737,2021.06.09,03:15,1.41521,1.41562,1.41505,1.4155,513,1
10738,2021.06.09,03:30,1.4155,1.41567,1.41525,1.41551,416,1
10739,2021.06.09,03:45,1.41551,1.41597,1.41549,1.41592,662,1
10740,2021.06.09,04:00,1.41596,1.41611,1.41571,1.4161,814,1
10741,2021.06.09,04:15,1.41611,1.41629,1.41563,1.41563,483,-1
10742,2021.06.09,04:30,1.41566,1.41605,1.4155,1.41602,649,1
10743,2021.06.09,04:45,1.41602,1.4162,1.41581,1.41618,562,1
10744,2021.06.09,05:00,1.4162,1.41635,1.416,1.416,385,-1
10745,2021.06.09,05:15,1.41601,1.41601,1.4157,1.41592,401,-1
10746,2021.06.09,05:30,1.41592,1.41614,1.41569,1.41593,617,1
10747,2021.06.09,05:45,1.41596,1.41659,1.41591,1.41654,621,1
10748,2021.06.09,06:00,1.41654,1.41684,1.41647,1.41658,1137,1
10749,2021.06.09,06:15,1.41658,1.41672,1.41629,1.41636,490,-1
10750,2021.06.09,06:30,1.41637,1.41667,1.41628,1.41631,490,-1
10751,2021.06.09,06:45,1.41631,1.41642,1.41588,1.41594,575,-1
10752,2021.06.09,07:00,1.41593,1.416,1.41563,1.41581,362,-1
10753,2021.06.09,07:15,1.41581,1.41631,1.41553,1.41599,635,1
10754,2021.06.09,07:30,1.416,1.41601,1.41546,1.41549,479,-1
10755,2021.06.09,07:45,1.41549,1.41549,1.41516,1.41518,226,-1
10756,2021.06.09,08:00,1.41517,1.41594,1.41508,1.41562,562,1
10757,2021.06.09,08:15,1.41563,1.41574,1.41541,1.41562,400,-1
10758,2021.06.09,08:30,1.41561,1.41561,1.4152,1.41552,386,-1
10759,2021.06.09,08:45,1.41552,1.41575,1.41521,1.41565,456,1
10760,2021.06.09,09:00,1.41565,1.4159,1.41549,1.41563,892,-1
10761,2021.06.09,09:15,1.41566,1.41596,1.41532,1.41556,791,-1
10762,2021.06.09,09:30,1.41558,1.41826,1.41553,1.41791,1868,1
10763,2021.06.09,09:45,1.41791,1.41813,1.41703,1.41756,1517,-1
10764,2021.06.09,10:00,1.41753,1.41783,1.41703,1.41723,1875,-1
10765,2021.06.09,10:15,1.41722,1.41825,1.4172,1.41794,1985,1
10766,2021.06.09,10:30,1.41797,1.418,1.41661,1.41662,1756,-1
10767,2021.06.09,10:45,1.41662,1.41727,1.41649,1.41725,1511,1
10768,2021.06.09,11:00,1.41725,1.41887,1.41724,1.41869,2624,1
10769,2021.06.09,11:15,1.41873,1.41885,1.41778,1.41814,1934,-1
10770,2021.06.09,11:30,1.41817,1.41868,1.41767,1.41768,2086,-1
10771,2021.06.09,11:45,1.41767,1.41853,1.41741,1.41853,1676,1
10772,2021.06.09,12:00,1.41854,1.41863,1.41781,1.41815,1498,-1
10773,2021.06.09,12:15,1.41816,1.41861,1.41792,1.41798,1171,-1
10774,2021.06.09,12:30,1.41803,1.41834,1.41761,1.41762,863,-1
10775,2021.06.09,12:45,1.41761,1.41765,1.41688,1.4175,1330,-1
10776,2021.06.09,13:00,1.4175,1.41824,1.41742,1.41821,1227,1
10777,2021.06.09,13:15,1.41821,1.41822,1.41771,1.41779,1156,-1
10778,2021.06.09,13:30,1.41778,1.41804,1.41711,1.41772,993,-1
10779,2021.06.09,13:45,1.41771,1.41787,1.41727,1.41732,1381,-1
10780,2021.06.09,14:00,1.41733,1.41741,1.41647,1.41709,1555,-1
10781,2021.06.09,14:15,1.41708,1.41741,1.41681,1.41712,1590,1
10782,2021.06.09,14:30,1.41712,1.41749,1.41678,1.41749,1495,1
10783,2021.06.09,14:45,1.4175,1.4178,1.41727,1.41739,1581,-1
10784,2021.06.09,15:00,1.4174,1.41752,1.41672,1.4171,1617,-1
10785,2021.06.09,15:15,1.41711,1.41711,1.41574,1.41591,2132,-1
10786,2021.06.09,15:30,1.41584,1.41625,1.4144,1.4144,2739,-1
10787,2021.06.09,15:45,1.4144,1.41493,1.41312,1.41341,2316,-1
10788,2021.06.09,16:00,1.4134,1.41444,1.41322,1.41443,1891,1
10789,2021.06.09,16:15,1.41442,1.41536,1.41432,1.41533,2031,1
10790,2021.06.09,16:30,1.41534,1.41596,1.41509,1.41515,2288,-1
10791,2021.06.09,16:45,1.41514,1.41555,1.4136,1.41422,2837,-1
10792,2021.06.09,17:00,1.41423,1.41486,1.41322,1.41325,2800,-1
10793,2021.06.09,17:15,1.41325,1.41354,1.41281,1.41316,2190,-1
10794,2021.06.09,17:30,1.41316,1.41319,1.41162,1.41176,2349,-1
10795,2021.06.09,17:45,1.41175,1.41271,1.41145,1.4127,3077,1
10796,2021.06.09,18:00,1.41268,1.41288,1.41187,1.41202,1858,-1
10797,2021.06.09,18:15,1.41202,1.41211,1.41146,1.41196,1487,-1
10798,2021.06.09,18:30,1.41196,1.41255,1.41186,1.41242,1369,1
10799,2021.06.09,18:45,1.41245,1.41255,1.41184,1.41233,1304,-1
10800,2021.06.09,19:00,1.41233,1.4125,1.41159,1.4117,1011,-1
10801,2021.06.09,19:15,1.41169,1.41175,1.4113,1.41158,1290,-1
10802,2021.06.09,19:30,1.41158,1.41159,1.41118,1.41139,1436,-1
10803,2021.06.09,19:45,1.41138,1.41185,1.4113,1.4113,1344,-1
10804,2021.06.09,20:00,1.4113,1.41188,1.41126,1.41163,1118,1
10805,2021.06.09,20:15,1.41163,1.41192,1.41142,1.41173,1022,1
10806,2021.06.09,20:30,1.41173,1.41183,1.41153,1.41174,913,1
10807,2021.06.09,20:45,1.41174,1.41186,1.41134,1.41153,962,-1
10808,2021.06.09,21:00,1.41154,1.41163,1.41133,1.41154,1141,0
10809,2021.06.09,21:15,1.41154,1.41176,1.4115,1.4115,988,-1
10810,2021.06.09,21:30,1.4115,1.41152,1.4112,1.41124,831,-1
10811,2021.06.09,21:45,1.41123,1.41157,1.4112,1.41151,815,1
10812,2021.06.09,22:00,1.4115,1.4116,1.41117,1.41128,708,-1
10813,2021.06.09,22:15,1.41128,1.41134,1.41107,1.41109,536,-1
10814,2021.06.09,22:30,1.4111,1.41124,1.41101,1.41103,455,-1
10815,2021.06.09,22:45,1.41102,1.41111,1.41099,1.41102,661,0
10816,2021.06.09,23:00,1.41104,1.41118,1.41099,1.41111,354,1
10817,2021.06.09,23:15,1.41111,1.41119,1.4111,1.41115,118,1
10818,2021.06.09,23:30,1.41115,1.41115,1.41102,1.4111,125,-1
10819,2021.06.09,23:45,1.4111,1.41156,1.4111,1.4114,613,1
10820,2021.06.10,00:00,1.4114,1.41145,1.41081,1.41132,65,-1
10821,2021.06.10,00:15,1.41131,1.41152,1.41124,1.41139,150,1
10822,2021.06.10,00:30,1.41139,1.41145,1.41131,1.41145,89,1
10823,2021.06.10,00:45,1.41145,1.41148,1.41135,1.41148,59,1
10824,2021.06.10,01:00,1.41148,1.4116,1.41111,1.41111,177,-1
10825,2021.06.10,01:15,1.4111,1.41113,1.41096,1.41098,341,-1
10826,2021.06.10,01:30,1.411,1.41113,1.411,1.41111,70,1
10827,2021.06.10,01:45,1.41112,1.41112,1.41107,1.41108,87,-1
10828,2021.06.10,02:00,1.4111,1.41112,1.41096,1.41101,147,-1
10829,2021.06.10,02:15,1.41101,1.41112,1.41096,1.41104,100,1
10830,2021.06.10,02:30,1.41103,1.41116,1.41103,1.41111,280,1
10831,2021.06.10,02:45,1.41111,1.41112,1.41102,1.41107,220,-1
10832,2021.06.10,03:00,1.41106,1.41142,1.41094,1.41102,663,-1
10833,2021.06.10,03:15,1.41102,1.41127,1.411,1.41112,322,1
10834,2021.06.10,03:30,1.41112,1.41142,1.4111,1.41128,545,1
10835,2021.06.10,03:45,1.41128,1.41128,1.41097,1.41102,594,-1
10836,2021.06.10,04:00,1.41101,1.41159,1.41096,1.41134,570,1
10837,2021.06.10,04:15,1.41133,1.41158,1.41112,1.41142,794,1
10838,2021.06.10,04:30,1.41141,1.41246,1.41136,1.41175,755,1
10839,2021.06.10,04:45,1.41173,1.41195,1.41142,1.41184,639,1
10840,2021.06.10,05:00,1.41184,1.41184,1.41142,1.41154,682,-1
10841,2021.06.10,05:15,1.41155,1.41194,1.41155,1.41186,425,1
10842,2021.06.10,05:30,1.41187,1.41188,1.41134,1.41144,553,-1
10843,2021.06.10,05:45,1.41143,1.41166,1.41124,1.41133,228,-1
10844,2021.06.10,06:00,1.41132,1.41152,1.41128,1.41144,386,1
10845,2021.06.10,06:15,1.41145,1.41161,1.41143,1.41156,442,1
10846,2021.06.10,06:30,1.41156,1.41178,1.41154,1.41176,213,1
10847,2021.06.10,06:45,1.41177,1.41195,1.41176,1.41181,174,1
10848,2021.06.10,07:00,1.41181,1.41182,1.41119,1.41119,390,-1
10849,2021.06.10,07:15,1.4112,1.41123,1.4107,1.4108,307,-1
10850,2021.06.10,07:30,1.41081,1.4109,1.41046,1.41074,449,-1
10851,2021.06.10,07:45,1.41074,1.41094,1.41068,1.41073,398,-1
10852,2021.06.10,08:00,1.41072,1.41116,1.41052,1.41112,615,1
10853,2021.06.10,08:15,1.41111,1.41115,1.41093,1.41102,450,-1
10854,2021.06.10,08:30,1.41102,1.41111,1.4105,1.41067,336,-1
10855,2021.06.10,08:45,1.41066,1.41118,1.41063,1.41106,390,1
10856,2021.06.10,09:00,1.41107,1.41107,1.4101,1.41099,1383,-1
10857,2021.06.10,09:15,1.411,1.4115,1.41095,1.41138,1222,1
10858,2021.06.10,09:30,1.41138,1.41152,1.41083,1.41141,1691,1
10859,2021.06.10,09:45,1.4114,1.41162,1.41097,1.41105,1704,-1
10860,2021.06.10,10:00,1.41099,1.41117,1.40914,1.40928,2824,-1
10861,2021.06.10,10:15,1.40928,1.4097,1.40777,1.40807,3166,-1
10862,2021.06.10,10:30,1.40806,1.40878,1.4073,1.40843,3265,1
10863,2021.06.10,10:45,1.40842,1.40887,1.40811,1.40882,2940,1
10864,2021.06.10,11:00,1.40884,1.40895,1.40804,1.40813,2549,-1
10865,2021.06.10,11:15,1.40815,1.40911,1.40783,1.40908,2412,1
10866,2021.06.10,11:30,1.40908,1.40908,1.40765,1.40876,2131,-1
10867,2021.06.10,11:45,1.40876,1.40911,1.40799,1.40883,2457,1
10868,2021.06.10,12:00,1.40882,1.40957,1.40879,1.40946,2300,1
10869,2021.06.10,12:15,1.40946,1.40966,1.40893,1.40944,2289,-1
10870,2021.06.10,12:30,1.40944,1.41014,1.40934,1.40935,2318,-1
10871,2021.06.10,12:45,1.40938,1.40996,1.40928,1.40975,2534,1
10872,2021.06.10,13:00,1.40975,1.40993,1.40919,1.40925,2138,-1
10873,2021.06.10,13:15,1.40925,1.40976,1.40913,1.40958,2113,1
10874,2021.06.10,13:30,1.40957,1.40997,1.40945,1.40987,1789,1
10875,2021.06.10,13:45,1.40988,1.41042,1.40949,1.40964,2204,-1
10876,2021.06.10,14:00,1.40965,1.4099,1.40901,1.40968,1964,1
10877,2021.06.10,14:15,1.40968,1.41045,1.40932,1.41026,2064,1
10878,2021.06.10,14:30,1.41026,1.41087,1.40982,1.41074,2031,1
10879,2021.06.10,14:45,1.41073,1.41102,1.40987,1.41005,3951,-1
10880,2021.06.10,15:00,1.41005,1.41075,1.40935,1.41073,3011,1
10881,2021.06.10,15:15,1.41073,1.41115,1.41011,1.41083,2871,1
10882,2021.06.10,15:30,1.41083,1.41441,1.40851,1.41408,6719,1
10883,2021.06.10,15:45,1.41408,1.41505,1.4128,1.41488,4842,1
10884,2021.06.10,16:00,1.41487,1.41553,1.4138,1.41401,4240,-1
10885,2021.06.10,16:15,1.414,1.41419,1.412,1.41234,4407,-1
10886,2021.06.10,16:30,1.41234,1.41499,1.41208,1.41497,5154,1
10887,2021.06.10,16:45,1.41497,1.41568,1.41464,1.41524,4098,1
10888,2021.06.10,17:00,1.41525,1.4165,1.41524,1.4165,3283,1
10889,2021.06.10,17:15,1.4165,1.41716,1.41641,1.41666,3814,1
10890,2021.06.10,17:30,1.41667,1.4169,1.4153,1.41541,2923,-1
10891,2021.06.10,17:45,1.41541,1.41556,1.41415,1.41421,3367,-1
10892,2021.06.10,18:00,1.41421,1.41484,1.41414,1.41446,2336,1
10893,2021.06.10,18:15,1.41449,1.41499,1.41417,1.41483,1802,1
10894,2021.06.10,18:30,1.41482,1.4154,1.41466,1.41503,1929,1
10895,2021.06.10,18:45,1.41502,1.41663,1.41492,1.41644,2065,1
10896,2021.06.10,19:00,1.41643,1.41692,1.41568,1.41593,3036,-1
10897,2021.06.10,19:15,1.41593,1.41622,1.41559,1.41583,2722,-1
10898,2021.06.10,19:30,1.41584,1.41682,1.41582,1.41639,1623,1
10899,2021.06.10,19:45,1.41639,1.41704,1.41623,1.41652,1206,1
10900,2021.06.10,20:00,1.41651,1.41736,1.41623,1.41711,2133,1
10901,2021.06.10,20:15,1.41711,1.41714,1.41656,1.41672,1235,-1
10902,2021.06.10,20:30,1.41673,1.41703,1.4165,1.41685,1321,1
10903,2021.06.10,20:45,1.41687,1.41697,1.41672,1.41693,1447,1
10904,2021.06.10,21:00,1.41693,1.41723,1.41683,1.41692,1018,-1
10905,2021.06.10,21:15,1.41693,1.41717,1.41669,1.41671,1128,-1
10906,2021.06.10,21:30,1.41673,1.4169,1.41659,1.4167,1104,-1
10907,2021.06.10,21:45,1.4167,1.41719,1.41662,1.41707,1342,1
10908,2021.06.10,22:00,1.41707,1.41724,1.41683,1.41723,673,1
10909,2021.06.10,22:15,1.41723,1.41758,1.4172,1.41746,678,1
10910,2021.06.10,22:30,1.41743,1.4175,1.41718,1.4172,867,-1
10911,2021.06.10,22:45,1.41721,1.41724,1.41664,1.41674,983,-1
10912,2021.06.10,23:00,1.41674,1.41766,1.41673,1.4176,757,1
10913,2021.06.10,23:15,1.41761,1.41773,1.41758,1.41767,308,1
10914,2021.06.10,23:30,1.41767,1.4178,1.41757,1.41764,367,-1
10915,2021.06.10,23:45,1.41764,1.41777,1.41752,1.41758,704,-1
10916,2021.06.11,00:00,1.4176,1.41765,1.41579,1.41744,128,-1
10917,2021.06.11,00:15,1.41746,1.41772,1.41592,1.4175,288,1
10918,2021.06.11,00:30,1.41751,1.41774,1.41742,1.41743,190,-1
10919,2021.06.11,00:45,1.41743,1.41764,1.41743,1.41749,808,1
10920,2021.06.11,01:00,1.41747,1.41771,1.41726,1.41727,415,-1
10921,2021.06.11,01:15,1.41727,1.41736,1.41706,1.41715,172,-1
10922,2021.06.11,01:30,1.41716,1.41728,1.41706,1.41716,181,0
10923,2021.06.11,01:45,1.41717,1.41728,1.41715,1.41725,112,1
10924,2021.06.11,02:00,1.41729,1.41747,1.41727,1.4174,229,1
10925,2021.06.11,02:15,1.4174,1.41753,1.41739,1.41739,131,-1
10926,2021.06.11,02:30,1.41737,1.4174,1.41695,1.41703,294,-1
10927,2021.06.11,02:45,1.41702,1.41729,1.41686,1.41701,339,-1
10928,2021.06.11,03:00,1.41702,1.41774,1.41679,1.4177,697,1
10929,2021.06.11,03:15,1.41769,1.41781,1.41711,1.41729,529,-1
10930,2021.06.11,03:30,1.4173,1.4174,1.41689,1.41711,752,-1
10931,2021.06.11,03:45,1.41714,1.41749,1.41688,1.41711,1198,-1
10932,2021.06.11,04:00,1.41712,1.41743,1.41697,1.4172,645,1
10933,2021.06.11,04:15,1.41719,1.41772,1.41719,1.41758,522,1
10934,2021.06.11,04:30,1.41758,1.41773,1.41709,1.41759,653,1
10935,2021.06.11,04:45,1.4176,1.4178,1.4176,1.41771,531,1
10936,2021.06.11,05:00,1.41771,1.41771,1.41684,1.41686,558,-1
10937,2021.06.11,05:15,1.41687,1.41715,1.41682,1.41693,710,1
10938,2021.06.11,05:30,1.41694,1.41746,1.41694,1.41728,702,1
10939,2021.06.11,05:45,1.41729,1.41781,1.4172,1.4177,904,1
10940,2021.06.11,06:00,1.41771,1.41789,1.41766,1.41769,808,-1
10941,2021.06.11,06:15,1.41769,1.41779,1.41759,1.41777,411,1
10942,2021.06.11,06:30,1.41777,1.41778,1.4175,1.4177,429,-1
10943,2021.06.11,06:45,1.41771,1.41789,1.4176,1.41784,346,1
10944,2021.06.11,07:00,1.41783,1.41813,1.41778,1.41807,351,1
10945,2021.06.11,07:15,1.41807,1.41834,1.41806,1.41834,848,1
